Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:33:10.866,6436098,15941166,0,1056,0,0,40,0,3,5,9,132,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.020,6436098,15886161,0,39672,6,34,1922,1,3,5,9,11354,12,34,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.022,6436178,828963725,0,130304,357,498737,230152,546,3,5,9,120853,513,485182,541,6,5,0,0,0,0,7,8,0,0,13555,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.044,6436178,829019509,0,24648,8,0,2352,0,3,5,9,4031,28,0,0,7,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.056,6436178,16102365,0,37200,104,145,13760,1,3,5,9,11003,207,145,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.086,6436238,15796923,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.209,6436097,15796942,0,800,0,0,190,0,3,5,9,100,1,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.223,6436098,15796952,0,19680,1,0,2506,0,3,5,9,3052,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.239,6436098,15796747,0,76464,4,37,415,4,2,5,9,10298,22,37,4,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.342,6436238,16168772,0,816,1,0,0,0,2,5,8,182,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.480,6436238,15941205,0,44560,45,25920,17645,324,2,5,9,31123,71,25920,324,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.510,6436138,829019502,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.510,6436098,829019502,0,5016,0,14,334,34,3,5,9,627,7,14,34,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.583,6436096,16291272,0,1984,1,0,257,0,2,5,8,329,5,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.789,6436097,16290888,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.886,6436096,15886743,0,1416,5,0,1476,0,2,5,8,423,10,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.937,6436097,16291244,0,350160,87,91036,593691,97,3,5,9,63115,250,91036,97,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:11.949,6436178,828964839,0,14200,3,0,736,0,3,5,9,6448,7,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.062,6436098,15886726,0,0,0,0,72,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.206,6436238,16168765,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.407,6436178,16291273,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.466,6436097,15886708,0,369816,186,130995,643789,402,2,5,9,103215,290,130995,402,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.487,6436238,828963169,0,2008,1,0,1060,0,3,5,9,381,5,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.521,6436238,16168750,0,0,0,0,195,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.560,6436098,15886744,0,1832,1,0,532,0,3,5,9,274,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.611,6436098,16168767,0,0,0,33,159,117,3,5,9,0,0,33,117,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.675,6436096,829019499,0,26392,10,7158,3463,10,3,5,9,5358,32,7158,10,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:12.760,6436096,16168781,0,84816,12,154,11085,1,2,5,8,13453,31,154,1,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.047,6436097,15796609,0,27640,5,15386,17639,7,2,5,9,4618,20,15386,7,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.258,6436097,16168782,0,3136,0,0,387,0,1,5,9,392,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.501,6436098,16168748,0,3240,1,20,296,12,3,5,9,419,6,20,12,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.537,6436098,829019503,0,8872,1,104,1109,1,2,5,8,1553,10,104,1,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.619,6436137,15941103,0,66840,338,317692,67277,465,3,5,9,39934,456,317692,465,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:13.813,6436238,15940662,3500,4136,11,118022,12615,55,2,5,8,7636,17,118022,55,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.058,6436098,16291266,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.114,6436097,16291030,0,29928,2,456,4163,2,3,5,9,5039,16,456,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.145,6436098,16168693,0,2152,0,0,169,0,3,5,9,269,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.214,6436238,828964380,0,736,1,0,0,0,3,5,9,170,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.241,6436178,15885868,42694,34456,38,0,2258,0,3,5,9,77150,60,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.294,6436238,16168732,0,18704,17,2604,7000,1,3,5,9,9649,28,0,0,6,5,0,0,0,0,7,8,0,0,2604,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.391,6436097,829019505,0,106784,3,2334970,680697,816,3,5,9,14451,64,2334970,816,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.406,6436238,15941183,0,261144,102,74383,539100,91,3,5,9,58508,196,74383,91,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.448,6436178,15886746,0,0,0,0,142,0,1,5,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.703,6436097,828962127,0,46520,5,4088,3382,1,4,5,9,7071,53,0,0,6,5,0,0,0,0,7,8,0,0,4088,1,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.841,6436098,15940943,0,25968,1,0,1971,0,3,5,9,3388,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.865,6436238,15940897,0,135592,106,219959,517326,1318,2,5,9,38031,193,219959,1318,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.926,6436098,15796898,0,15008,5,89877,9646,131,3,5,9,4704,23,0,0,6,8,0,0,89877,131,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.934,6436178,828964598,0,41664,8,0,5031,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,6525,101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:14.993,6436137,828964612,139800,90752,985,172923,127434,143,2,5,8,230552,1107,172923,143,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.157,6436238,15885154,0,256,1,0,96,0,3,5,9,98,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.207,6436098,15886403,0,1049592,99,8932667,607027,2152,3,5,9,232246,204,4418,3,6,8,0,0,0,0,7,7,0,0,8928249,2149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.315,6436097,15796932,0,4064,1,0,495,0,3,5,9,648,6,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.314,6436238,15796932,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.338,6436136,828964706,49834,75560,411,84920,27253,186,3,5,9,125394,482,84920,186,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.589,6436098,828959225,0,72800,7,91402,5793,401,3,5,9,12321,22,91402,401,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.633,6436097,15886706,0,27664,1,0,60,0,3,5,9,3596,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.789,6436097,15796912,0,171032,29,942955,185860,210,3,5,9,30805,73,0,0,6,5,0,0,0,0,7,8,0,0,942955,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.854,6436178,828964691,0,49240,19,13009,5526,53,3,5,9,15508,31,13009,53,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.886,6436098,15941149,0,178168,135,369882,366941,2016,3,5,9,53295,241,369882,2016,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:15.890,6436238,15941149,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.018,6436098,15796960,0,21832,0,3395,1615,17,2,5,9,2729,9,3395,17,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.130,6436098,15886161,0,188376,20,133288,8341,904,3,5,9,43222,59,133288,904,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.132,6436178,828963725,0,127568,555,275341,424147,376,3,5,9,103211,715,275341,376,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.166,6436178,16102365,0,38144,148,727,10592,24,3,5,9,14395,260,727,24,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.274,6436238,15886751,475,96,3,0,0,0,3,5,9,571,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.319,6436097,15796942,0,1456,0,0,88,0,3,5,9,182,2,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.333,6436098,15796952,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.349,6436098,15796747,0,59840,1,23882,15208,6,2,5,9,7606,14,23882,6,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.463,6436238,16168772,0,176,1,0,0,0,2,5,8,102,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.565,6436238,15796962,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.601,6436238,15941205,0,62112,69,126005,83107,245,2,5,9,33581,122,97262,210,6,8,0,0,28743,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.620,6436098,829019502,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.620,6436138,829019502,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.725,6436178,828964808,0,42792,27,17792,5463,40,3,5,9,12650,48,17792,40,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.989,6436238,15941106,0,75376,52,132444,75676,927,3,5,9,19041,93,132444,927,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:16.996,6436096,15886743,0,0,0,0,304,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.039,6436238,15796948,0,16,0,0,0,0,1,5,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.047,6436097,16291244,0,260632,30,192605,477975,370,3,5,9,39667,116,192605,370,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.059,6436178,828964839,0,99168,13,192615,6680,217,3,5,9,16377,41,188734,214,6,8,0,0,3881,3,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.172,6436098,15886726,0,0,0,0,111,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.202,6436097,15941214,0,2080,0,0,310,0,2,5,8,260,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.586,6436097,15886708,0,377920,147,152099,517282,834,2,5,9,102293,263,152099,834,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.608,6436238,828963169,0,81528,59,84152,217264,186,3,5,9,22512,116,84152,186,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.642,6436238,16168750,0,34864,35,7696,34787,5,2,5,9,19038,52,0,0,6,8,0,0,7696,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.690,6436097,15941215,0,1752,0,0,0,0,2,5,9,219,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.795,6436096,829019499,0,72912,14,3304,2320,7,3,5,9,65783,25,3304,7,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.880,6436096,16168781,0,32840,3,0,1700,0,2,5,8,4535,12,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:17.918,6436098,15886754,0,872,2,0,477,0,2,5,9,423,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.060,6436097,15796964,0,13424,11,20231,8601,95,3,5,9,10174,17,20231,95,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.167,6436097,15796609,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.202,6436238,16168788,0,1520,1,53,205,30,2,5,9,256,4,53,30,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.219,6436238,16168767,0,48,0,0,0,0,3,5,9,0,1,0,0,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.323,6436096,16168789,0,0,1,0,1254,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.320,6436238,16168789,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.497,6436098,15886755,0,3776,1,0,562,0,4,5,9,487,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.621,6436098,16168748,0,5840,18,0,974,0,3,5,9,4108,32,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.657,6436098,829019503,0,15672,0,0,695,0,2,5,8,1959,9,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.739,6436137,15941103,4067,0,17,0,0,0,3,5,9,4067,5,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:18.934,6436238,15940662,3474,1648,10,269714,4535,148,2,5,8,5122,15,269714,148,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.234,6436097,16291030,0,59152,29,210034,51399,304,3,5,9,31743,59,210034,304,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.265,6436098,16168693,0,46256,2,25133,8177,48,3,5,9,8208,13,25133,48,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.335,6436238,828964380,4664,24328,104,85,487,7,3,5,9,28992,123,85,7,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.361,6436178,15885868,0,48504,21,13983,34645,2,3,5,9,10326,52,13983,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.415,6436238,16168732,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.511,6436097,829019505,0,74656,13,758894,278585,2916,3,5,9,12286,65,758894,2916,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.527,6436238,15941183,0,290392,226,79729,659694,106,3,5,9,198328,314,79729,106,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.823,6436097,828962127,0,21936,0,0,1877,0,4,5,9,2742,30,0,0,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.826,6436098,15796967,0,0,0,0,555,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.952,6436096,15886757,0,10984,2,0,683,0,2,5,8,1667,5,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.961,6436098,15940943,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:19.986,6436238,15940897,0,199640,155,158868,535255,677,3,5,9,81232,248,157804,649,6,5,0,0,0,0,7,8,0,0,1064,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.046,6436098,15796898,0,0,0,0,40,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.054,6436178,828964598,0,47200,2,0,2019,0,3,5,9,0,0,0,0,7,5,0,0,0,0,6,1,6219,92,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.113,6436137,828964612,168983,82640,1055,160149,130893,168,2,5,8,251623,1130,160149,168,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.156,6436096,829019524,0,16,0,0,0,0,3,5,9,2,1,0,0,6,8,0,1,0,0,7,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.278,6436238,15885154,0,10616,7,0,1842,0,3,5,9,1931,16,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.327,6436098,15886403,0,26280,4,59,3817,2,3,5,9,5064,29,0,0,6,8,0,0,59,2,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.399,6436178,16291284,0,2560,0,68,280,1,3,5,9,320,3,68,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.435,6436097,15796932,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.435,6436238,15796932,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.458,6436136,828964706,8721,95768,349,105180,25344,325,3,5,9,104489,418,105180,325,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:33:20.561,6436098,16168793,0,253344,23,3363,25023,66,3,5,9,69900,59,3363,66,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
