Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:49:51.551,6436097,15798232,16,
2025-02-27 05:49:51.696,6436098,16292635,64,
2025-02-27 05:49:52.097,6436228,16292640,32,
2025-02-27 05:49:52.143,6436097,15942514,0,
2025-02-27 05:49:52.185,6436098,16170089,48,
2025-02-27 05:49:52.438,6436097,829020755,32,
2025-02-27 05:49:52.467,6436097,15888048,16,
2025-02-27 05:49:52.658,6436238,829020507,64,
2025-02-27 05:49:52.682,6436098,829020464,64,
2025-02-27 05:49:52.711,6436098,829020776,64,
2025-02-27 05:49:52.747,6436098,16170105,48,
2025-02-27 05:49:53.122,6436098,829020784,48,
2025-02-27 05:49:53.126,6436097,828962127,80,
2025-02-27 05:49:53.363,6436096,15942573,48,
2025-02-27 05:49:53.509,6436098,15798246,48,
2025-02-27 05:49:53.527,6436178,829020785,80,
2025-02-27 05:49:53.535,6436097,16170115,0,
2025-02-27 05:49:53.552,6436178,15797458,64,
2025-02-27 05:49:53.587,6436178,16292630,64,
2025-02-27 05:49:53.602,6436096,829020784,48,
2025-02-27 05:49:53.640,6436238,15797715,64,
2025-02-27 05:49:53.761,6436098,15798160,48,
2025-02-27 05:49:53.896,6436238,15888071,48,
2025-02-27 05:49:53.944,6436138,15942567,64,
2025-02-27 05:49:53.971,6436097,15942515,0,
2025-02-27 05:49:54.027,6436178,828959225,48,
2025-02-27 05:49:54.150,6436138,829020070,128,
2025-02-27 05:49:54.189,6436228,829020504,0,
2025-02-27 05:49:54.212,6436098,829020789,48,
2025-02-27 05:49:54.307,6436178,829020785,80,
2025-02-27 05:49:54.363,6436178,829020453,16,
2025-02-27 05:49:54.379,6436228,16169896,48,
2025-02-27 05:49:54.488,6436098,15942362,48,
2025-02-27 05:49:54.517,6436238,16292458,16,
2025-02-27 05:49:54.532,6436096,15942377,48,
2025-02-27 05:49:54.792,6436096,829020789,32,
2025-02-27 05:49:54.878,6436228,829020648,16,
2025-02-27 05:49:54.874,6436097,15942576,16,
2025-02-27 05:49:54.969,6436238,15886921,16,
2025-02-27 05:49:55.198,6436178,829020685,48,
2025-02-27 05:49:55.232,6436098,15886403,0,
2025-02-27 05:49:55.389,6436238,16170093,32,
2025-02-27 05:49:55.622,6436098,15942567,48,
2025-02-27 05:49:55.680,6436097,15888074,16,
2025-02-27 05:49:55.717,6436237,829020718,48,
2025-02-27 05:49:55.750,6436228,15941773,32,
2025-02-27 05:49:55.782,6436097,15798253,16,
2025-02-27 05:49:55.943,6436098,15798245,32,
2025-02-27 05:49:55.949,6436178,16292634,48,
2025-02-27 05:49:56.098,6436098,15887860,0,
2025-02-27 05:49:56.320,6436238,16102365,64,
2025-02-27 05:49:56.333,6436238,15887689,48,
2025-02-27 05:49:56.459,6436238,16170119,64,
2025-02-27 05:49:56.477,6436237,829020707,0,
2025-02-27 05:49:56.576,6436096,15798254,48,
2025-02-27 05:49:56.671,6436097,15798232,16,
2025-02-27 05:49:56.770,6436096,16170120,16,
2025-02-27 05:49:56.810,6436097,16292648,16,
2025-02-27 05:49:57.018,6436228,16292640,32,
2025-02-27 05:49:57.142,6436098,15798255,64,
2025-02-27 05:49:57.263,6436097,15942514,0,
2025-02-27 05:49:57.305,6436098,16170089,48,
2025-02-27 05:49:57.558,6436097,829020755,32,
2025-02-27 05:49:57.587,6436097,15888048,16,
2025-02-27 05:49:57.592,6436096,828959225,48,
2025-02-27 05:49:57.707,6436096,829020453,16,
2025-02-27 05:49:57.722,6436136,16292630,64,
2025-02-27 05:49:57.779,6436238,829020507,64,
2025-02-27 05:49:57.782,6436138,829020685,64,
2025-02-27 05:49:57.802,6436098,829020464,64,
2025-02-27 05:49:57.972,6436098,829020785,80,
2025-02-27 05:49:58.118,6436227,829020791,16,
2025-02-27 05:49:58.244,6436228,16170093,32,
2025-02-27 05:49:58.246,6436097,828962127,80,
2025-02-27 05:49:58.283,6436096,15942573,32,
2025-02-27 05:49:58.455,6436097,16170115,0,
2025-02-27 05:49:58.522,6436096,829020784,48,
2025-02-27 05:49:58.629,6436098,15798246,48,
2025-02-27 05:49:58.761,6436238,15797715,64,
2025-02-27 05:49:58.881,6436098,15798160,48,
2025-02-27 05:49:59.091,6436097,15942515,0,
2025-02-27 05:49:59.147,6436096,829020685,64,
2025-02-27 05:49:59.270,6436138,829020070,112,
2025-02-27 05:49:59.310,6436228,829020504,0,
2025-02-27 05:49:59.500,6436228,16169896,48,
2025-02-27 05:49:59.569,6436228,829020797,64,
2025-02-27 05:49:59.608,6436098,15942362,48,
2025-02-27 05:49:59.638,6436238,16292458,16,
2025-02-27 05:49:59.652,6436096,15942377,48,
2025-02-27 05:49:59.712,6436096,829020789,32,
2025-02-27 05:49:59.794,6436097,15942576,16,
2025-02-27 05:49:59.890,6436238,15886921,16,
2025-02-27 05:49:59.999,6436228,829020648,16,
2025-02-27 05:50:00.352,6436098,15886403,0,
2025-02-27 05:50:00.542,6436098,15942567,32,
2025-02-27 05:50:00.702,6436097,15798253,0,
2025-02-27 05:50:00.838,6436237,829020718,48,
2025-02-27 05:50:00.871,6436228,15941773,32,
2025-02-27 05:50:01.063,6436098,15798245,32,
2025-02-27 05:50:01.144,6436098,829020785,64,
2025-02-27 05:50:01.218,6436098,15887860,0,
2025-02-27 05:50:01.380,6436238,16170119,64,
2025-02-27 05:50:01.378,6436096,15942585,16,
2025-02-27 05:50:01.441,6436238,16102365,64,
2025-02-27 05:50:01.454,6436238,15887689,48,
2025-02-27 05:50:01.450,6436098,16170125,16,
2025-02-27 05:50:01.496,6436096,15798254,48,
2025-02-27 05:50:01.598,6436237,829020707,0,
2025-02-27 05:50:01.690,6436096,16170120,16,
2025-02-27 05:50:01.730,6436097,16292648,16,
2025-02-27 05:50:01.794,6436098,15942586,48,
2025-02-27 05:50:02.062,6436098,15798255,48,
2025-02-27 05:50:02.383,6436097,15942514,0,
2025-02-27 05:50:02.425,6436098,16170089,48,
2025-02-27 05:50:02.511,6436096,828959225,48,
2025-02-27 05:50:02.626,6436096,829020453,16,
2025-02-27 05:50:02.677,6436097,829020755,32,
2025-02-27 05:50:02.706,6436097,15888048,16,
2025-02-27 05:50:02.900,6436238,829020507,64,
2025-02-27 05:50:02.921,6436098,829020464,64,
2025-02-27 05:50:03.115,6436228,16170129,16,
2025-02-27 05:50:03.165,6436228,16170093,32,
2025-02-27 05:50:03.365,6436097,828962127,80,
2025-02-27 05:50:03.641,6436096,829020784,48,
2025-02-27 05:50:03.882,6436238,15797715,64,
2025-02-27 05:50:04.000,6436098,15798160,48,
2025-02-27 05:50:04.066,6436096,829020685,48,
2025-02-27 05:50:04.187,6436228,15942590,48,
2025-02-27 05:50:04.193,6436098,15888084,16,
2025-02-27 05:50:04.210,6436097,15942515,0,
2025-02-27 05:50:04.389,6436138,829020070,112,
2025-02-27 05:50:04.431,6436228,829020504,0,
2025-02-27 05:50:04.490,6436228,829020797,48,
2025-02-27 05:50:04.621,6436228,16169896,48,
2025-02-27 05:50:04.727,6436098,15942362,48,
2025-02-27 05:50:04.759,6436238,16292458,16,
2025-02-27 05:50:04.771,6436096,15942377,48,
2025-02-27 05:50:04.794,6436097,16170132,16,
2025-02-27 05:50:04.831,6436096,829020789,32,
2025-02-27 05:50:04.913,6436097,15942576,16,
2025-02-27 05:50:04.978,6436096,829020803,64,
2025-02-27 05:50:05.011,6436238,15886921,16,
2025-02-27 05:50:05.141,6436097,829020707,32,
2025-02-27 05:50:05.471,6436098,15886403,0,
2025-02-27 05:50:05.496,6436097,16292663,16,
2025-02-27 05:50:05.661,6436098,15942567,32,
2025-02-27 05:50:05.992,6436228,15941773,32,
2025-02-27 05:50:06.182,6436098,15798245,32,
2025-02-27 05:50:06.191,6436098,15942592,64,
2025-02-27 05:50:06.297,6436096,15942585,16,
2025-02-27 05:50:06.337,6436098,15887860,0,
2025-02-27 05:50:06.369,6436098,16170125,16,
2025-02-27 05:50:06.501,6436238,16170119,64,
2025-02-27 05:50:06.562,6436238,16102365,64,
2025-02-27 05:50:06.575,6436238,15887689,48,
2025-02-27 05:50:06.604,6436098,16170135,16,
2025-02-27 05:50:06.713,6436098,15942586,48,
2025-02-27 05:50:06.849,6436097,16292648,16,
2025-02-27 05:50:07.111,6436097,15942593,16,
2025-02-27 05:50:07.181,6436098,15798255,48,
2025-02-27 05:50:07.202,6436097,15888087,0,
2025-02-27 05:50:07.345,6436097,16170136,16,
2025-02-27 05:50:07.502,6436097,15942514,0,
2025-02-27 05:50:07.544,6436098,16170089,48,
2025-02-27 05:50:07.631,6436096,828959225,48,
2025-02-27 05:50:07.746,6436096,829020453,0,
2025-02-27 05:50:07.759,6436098,15942594,48,
2025-02-27 05:50:07.797,6436097,829020755,32,
2025-02-27 05:50:07.826,6436097,15888048,16,
2025-02-27 05:50:08.021,6436238,829020507,64,
2025-02-27 05:50:08.036,6436228,16170129,16,
2025-02-27 05:50:08.041,6436098,829020464,64,
2025-02-27 05:50:08.437,6436097,16292666,16,
2025-02-27 05:50:08.485,6436097,828962127,80,
2025-02-27 05:50:08.501,6436098,16170129,16,
2025-02-27 05:50:08.536,6436098,16169896,48,
2025-02-27 05:50:08.761,6436096,829020784,48,
2025-02-27 05:50:08.856,6436098,15942590,64,
2025-02-27 05:50:09.003,6436238,15797715,64,
2025-02-27 05:50:09.048,6436096,15888089,48,
2025-02-27 05:50:09.113,6436098,15888084,16,
2025-02-27 05:50:09.120,6436098,15798160,48,
2025-02-27 05:50:09.186,6436096,829020685,48,
2025-02-27 05:50:09.330,6436097,15942515,0,
2025-02-27 05:50:09.357,6436097,16292667,16,
2025-02-27 05:50:09.509,6436138,829020070,112,
2025-02-27 05:50:09.714,6436097,16170132,16,
2025-02-27 05:50:09.847,6436098,15942362,48,
2025-02-27 05:50:09.880,6436238,16292458,16,
2025-02-27 05:50:09.891,6436096,15942377,48,
2025-02-27 05:50:09.898,6436096,829020803,64,
2025-02-27 05:50:10.061,6436097,829020707,0,
2025-02-27 05:50:10.132,6436238,15886921,16,
2025-02-27 05:50:10.359,6436096,16292668,64,
2025-02-27 05:50:10.416,6436097,16292663,0,
2025-02-27 05:50:10.515,6436098,15942597,48,
2025-02-27 05:50:10.591,6436098,15886403,0,
2025-02-27 05:50:10.735,6436098,16170141,48,
2025-02-27 05:50:10.781,6436098,15942567,32,
2025-02-27 05:50:10.851,6436098,16292458,16,
2025-02-27 05:50:10.946,6436098,16102365,64,
2025-02-27 05:50:10.996,6436097,15942598,16,
2025-02-27 05:50:11.091,6436098,15797715,64,
2025-02-27 05:50:11.111,6436098,15942592,48,
2025-02-27 05:50:11.302,6436098,15798245,32,
2025-02-27 05:50:11.457,6436098,15887860,0,
2025-02-27 05:50:11.524,6436098,16170135,16,
2025-02-27 05:50:11.833,6436098,15942586,48,
2025-02-27 05:50:11.969,6436097,16292648,0,
2025-02-27 05:50:12.031,6436097,15942593,16,
2025-02-27 05:50:12.065,6436098,15942599,16,
2025-02-27 05:50:12.122,6436097,15888087,0,
2025-02-27 05:50:12.265,6436097,16170136,0,
2025-02-27 05:50:12.301,6436098,15798255,16,
2025-02-27 05:50:12.491,6436098,15942600,32,
2025-02-27 05:50:12.623,6436097,15942514,0,
2025-02-27 05:50:12.665,6436098,16170089,48,
2025-02-27 05:50:12.680,6436098,15942594,48,
2025-02-27 05:50:12.740,6436098,16170135,16,
2025-02-27 05:50:12.752,6436096,828959225,48,
2025-02-27 05:50:12.867,6436096,829020453,0,
2025-02-27 05:50:12.918,6436097,829020755,32,
2025-02-27 05:50:12.947,6436097,15888048,16,
2025-02-27 05:50:13.020,6436136,829020807,48,
2025-02-27 05:50:13.162,6436098,829020464,64,
2025-02-27 05:50:13.358,6436097,16292666,16,
2025-02-27 05:50:13.422,6436098,16170129,16,
2025-02-27 05:50:13.457,6436098,16169896,48,
2025-02-27 05:50:13.517,6436098,829020809,80,
2025-02-27 05:50:13.606,6436097,828962127,80,
2025-02-27 05:50:13.777,6436098,15942590,48,
2025-02-27 05:50:13.827,6436098,15942601,48,
2025-02-27 05:50:13.882,6436096,829020784,48,
2025-02-27 05:50:13.969,6436096,15888089,48,
2025-02-27 05:50:14.105,6436097,15942598,0,
2025-02-27 05:50:14.234,6436098,15888084,16,
2025-02-27 05:50:14.241,6436098,15798160,48,
2025-02-27 05:50:14.278,6436097,16292667,16,
2025-02-27 05:50:14.402,6436096,829020807,64,
2025-02-27 05:50:14.436,6436098,829020813,48,
2025-02-27 05:50:14.445,6436098,16292674,16,
2025-02-27 05:50:14.451,6436097,15942515,0,
2025-02-27 05:50:14.630,6436138,829020070,112,
2025-02-27 05:50:14.932,6436096,829020813,48,
2025-02-27 05:50:14.968,6436098,15942362,48,
2025-02-27 05:50:15.012,6436096,15942377,48,
2025-02-27 05:50:15.019,6436096,829020803,48,
2025-02-27 05:50:15.182,6436097,829020707,0,
2025-02-27 05:50:15.280,6436096,16292668,48,
2025-02-27 05:50:15.436,6436098,15942597,32,
2025-02-27 05:50:15.444,6436098,15888096,32,
2025-02-27 05:50:15.544,6436098,16292677,64,
2025-02-27 05:50:15.656,6436098,16170141,32,
2025-02-27 05:50:15.712,6436098,15886403,0,
2025-02-27 05:50:15.772,6436098,16292458,32,
2025-02-27 05:50:15.867,6436098,16102365,48,
2025-02-27 05:50:15.902,6436098,15942567,32,
2025-02-27 05:50:16.012,6436098,15797715,64,
2025-02-27 05:50:16.232,6436098,15942592,48,
2025-02-27 05:50:16.578,6436098,15887860,0,
2025-02-27 05:50:16.704,6436098,829020814,32,
2025-02-27 05:50:16.734,6436098,15888098,48,
2025-02-27 05:50:16.985,6436098,15942599,16,
2025-02-27 05:50:17.089,6436097,16292648,0,
2025-02-27 05:50:17.151,6436097,15942593,16,
2025-02-27 05:50:17.177,6436098,16292679,48,
2025-02-27 05:50:17.223,6436097,15942515,0,
2025-02-27 05:50:17.385,6436097,16170136,0,
2025-02-27 05:50:17.411,6436098,15942600,32,
2025-02-27 05:50:17.742,6436097,15942514,0,
2025-02-27 05:50:17.784,6436098,16170089,48,
2025-02-27 05:50:17.872,6436096,828959225,48,
2025-02-27 05:50:17.987,6436096,829020453,0,
2025-02-27 05:50:18.014,6436096,15942606,16,
2025-02-27 05:50:18.037,6436097,829020755,32,
2025-02-27 05:50:18.173,6436098,15888099,48,
2025-02-27 05:50:18.224,6436098,15942599,32,
2025-02-27 05:50:18.281,6436098,829020464,64,
2025-02-27 05:50:18.436,6436098,829020809,80,
2025-02-27 05:50:18.453,6436098,15798283,64,
2025-02-27 05:50:18.576,6436098,16169896,48,
2025-02-27 05:50:18.725,6436097,828962127,80,
2025-02-27 05:50:18.746,6436098,15942601,48,
2025-02-27 05:50:18.896,6436098,15942590,32,
2025-02-27 05:50:19.001,6436096,829020784,48,
2025-02-27 05:50:19.024,6436097,15942598,0,
2025-02-27 05:50:19.131,6436097,15888100,16,
2025-02-27 05:50:19.196,6436097,16170150,16,
2025-02-27 05:50:19.250,6436096,15798284,64,
2025-02-27 05:50:19.321,6436096,829020807,48,
2025-02-27 05:50:19.334,6436098,16292683,16,
2025-02-27 05:50:19.353,6436098,15888084,16,
2025-02-27 05:50:19.364,6436098,16292674,16,
2025-02-27 05:50:19.599,6436098,15888101,32,
2025-02-27 05:50:19.704,6436098,829020809,80,
2025-02-27 05:50:19.737,6436097,15942609,16,
2025-02-27 05:50:19.851,6436096,829020813,32,
2025-02-27 05:50:19.888,6436098,16170151,32,
2025-02-27 05:50:20.087,6436098,15942362,48,
2025-02-27 05:50:20.131,6436096,15942377,48,
2025-02-27 05:50:20.138,6436096,829020803,48,
2025-02-27 05:50:20.301,6436097,829020707,16,
2025-02-27 05:50:20.363,6436098,15888096,16,
2025-02-27 05:50:20.464,6436098,16292677,64,
2025-02-27 05:50:20.530,6436097,15942610,16,
2025-02-27 05:50:20.831,6436098,15886403,0,
2025-02-27 05:50:20.891,6436098,16292458,32,
2025-02-27 05:50:20.986,6436098,16102365,48,
2025-02-27 05:50:21.010,6436098,16170152,64,
2025-02-27 05:50:21.021,6436098,15942567,32,
2025-02-27 05:50:21.131,6436098,15797715,64,
2025-02-27 05:50:21.624,6436098,829020814,32,
2025-02-27 05:50:21.654,6436098,15888098,48,
2025-02-27 05:50:21.697,6436098,15887860,0,
2025-02-27 05:50:22.097,6436098,16292679,32,
2025-02-27 05:50:22.143,6436097,15942515,0,
2025-02-27 05:50:22.209,6436097,16292648,0,
2025-02-27 05:50:22.315,6436098,15942612,32,
2025-02-27 05:50:22.494,6436098,15798286,48,
2025-02-27 05:50:22.772,6436097,15942514,0,
2025-02-27 05:50:22.814,6436098,16170089,48,
2025-02-27 05:50:22.844,6436096,15942606,0,
2025-02-27 05:50:22.901,6436096,828959225,48,
2025-02-27 05:50:23.003,6436098,15888099,48,
2025-02-27 05:50:23.016,6436096,829020453,0,
2025-02-27 05:50:23.067,6436097,829020755,32,
2025-02-27 05:50:23.283,6436098,15798283,48,
2025-02-27 05:50:23.311,6436098,829020464,64,
2025-02-27 05:50:23.594,6436097,15798287,16,
2025-02-27 05:50:23.606,6436098,16169896,48,
2025-02-27 05:50:23.755,6436097,828962127,80,
2025-02-27 05:50:23.926,6436098,15942590,32,
2025-02-27 05:50:23.961,6436097,15888100,16,
2025-02-27 05:50:23.983,6436096,15798288,48,
2025-02-27 05:50:24.026,6436097,16170150,16,
2025-02-27 05:50:24.031,6436096,829020784,48,
2025-02-27 05:50:24.080,6436096,15798284,48,
2025-02-27 05:50:24.130,6436098,16292688,32,
2025-02-27 05:50:24.164,6436098,16292683,0,
2025-02-27 05:50:24.351,6436096,829020807,48,
2025-02-27 05:50:24.383,6436098,15888084,16,
2025-02-27 05:50:24.394,6436098,16292674,16,
2025-02-27 05:50:24.429,6436098,15888101,32,
2025-02-27 05:50:24.567,6436097,15942609,16,
2025-02-27 05:50:24.718,6436098,16170151,32,
2025-02-27 05:50:24.766,6436098,16292689,16,
2025-02-27 05:50:25.117,6436098,15942362,48,
2025-02-27 05:50:25.161,6436096,15942377,48,
2025-02-27 05:50:25.168,6436096,829020803,32,
2025-02-27 05:50:25.331,6436097,829020707,0,
2025-02-27 05:50:25.360,6436097,15942610,0,
2025-02-27 05:50:25.484,6436098,16170157,16,
2025-02-27 05:50:25.840,6436098,16170152,48,
2025-02-27 05:50:25.861,6436098,15886403,0,
2025-02-27 05:50:25.921,6436098,16292458,32,
2025-02-27 05:50:26.016,6436098,16102365,48,
2025-02-27 05:50:26.051,6436098,15942567,32,
2025-02-27 05:50:26.161,6436098,15797715,64,
2025-02-27 05:50:26.654,6436098,829020814,32,
2025-02-27 05:50:26.678,6436098,829020825,64,
2025-02-27 05:50:26.727,6436098,15887860,0,
2025-02-27 05:50:27.127,6436098,16292679,32,
2025-02-27 05:50:27.145,6436098,15942612,16,
2025-02-27 05:50:27.173,6436097,15942515,0,
2025-02-27 05:50:27.239,6436097,16292648,0,
2025-02-27 05:50:27.414,6436098,15798286,48,
2025-02-27 05:50:27.591,6436097,16170160,0,
2025-02-27 05:50:27.893,6436097,15942514,0,
2025-02-27 05:50:27.935,6436098,16170089,48,
2025-02-27 05:50:27.987,6436098,16170152,48,
2025-02-27 05:50:28.022,6436096,828959225,48,
2025-02-27 05:50:28.124,6436098,15888099,48,
2025-02-27 05:50:28.137,6436096,829020453,0,
2025-02-27 05:50:28.188,6436097,829020755,32,
2025-02-27 05:50:28.404,6436098,15798283,48,
2025-02-27 05:50:28.414,6436098,15942612,16,
2025-02-27 05:50:28.432,6436098,829020464,64,
2025-02-27 05:50:28.489,6436098,15798293,16,
2025-02-27 05:50:28.515,6436097,15798287,0,
2025-02-27 05:50:28.540,6436097,15888110,16,
2025-02-27 05:50:28.695,6436098,15798286,48,
2025-02-27 05:50:28.727,6436098,16169896,48,
2025-02-27 05:50:28.876,6436097,828962127,80,
2025-02-27 05:50:28.904,6436096,15798288,32,
2025-02-27 05:50:29.047,6436098,15942590,32,
2025-02-27 05:50:29.051,6436098,16292688,32,
2025-02-27 05:50:29.082,6436097,15888100,16,
2025-02-27 05:50:29.105,6436097,16292695,16,
2025-02-27 05:50:29.201,6436096,15798284,48,
2025-02-27 05:50:29.285,6436098,16292683,0,
2025-02-27 05:50:29.432,6436096,15798294,48,
2025-02-27 05:50:29.472,6436096,829020807,48,
2025-02-27 05:50:29.498,6436097,16170162,16,
2025-02-27 05:50:29.504,6436098,15888084,16,
2025-02-27 05:50:29.515,6436098,16292674,16,
2025-02-27 05:50:29.550,6436098,15888101,32,
2025-02-27 05:50:29.564,6436096,15888111,64,
2025-02-27 05:50:29.687,6436098,16292689,16,
2025-02-27 05:50:29.688,6436097,15942609,16,
2025-02-27 05:50:29.764,6436097,15942621,80,
2025-02-27 05:50:29.839,6436098,16170151,32,
2025-02-27 05:50:30.238,6436098,15942362,48,
2025-02-27 05:50:30.282,6436096,15942377,32,
2025-02-27 05:50:30.319,6436098,15798295,16,
2025-02-27 05:50:30.405,6436098,16170157,16,
2025-02-27 05:50:30.418,6436096,829020830,16,
2025-02-27 05:50:30.452,6436097,829020707,0,
2025-02-27 05:50:30.712,6436098,15942622,32,
2025-02-27 05:50:30.982,6436098,15886403,0,
2025-02-27 05:50:31.009,6436096,15888112,48,
2025-02-27 05:50:31.042,6436098,16292458,32,
2025-02-27 05:50:31.108,6436097,16170164,0,
2025-02-27 05:50:31.137,6436098,16102365,48,
2025-02-27 05:50:31.169,6436097,15888100,16,
2025-02-27 05:50:31.172,6436098,15942567,32,
2025-02-27 05:50:31.282,6436098,15797715,64,
2025-02-27 05:50:31.407,6436098,16292699,64,
2025-02-27 05:50:31.775,6436098,829020814,32,
2025-02-27 05:50:31.848,6436098,15887860,0,
2025-02-27 05:50:31.880,6436098,16170166,16,
2025-02-27 05:50:32.248,6436098,16292679,32,
2025-02-27 05:50:32.294,6436097,15942515,0,
2025-02-27 05:50:32.360,6436097,16292648,0,
2025-02-27 05:50:32.512,6436097,16170160,0,
2025-02-27 05:50:33.014,6436097,15942514,0,
2025-02-27 05:50:33.056,6436098,16170089,48,
2025-02-27 05:50:33.143,6436096,828959225,48,
2025-02-27 05:50:33.196,6436098,829020833,96,
2025-02-27 05:50:33.245,6436098,15888099,48,
2025-02-27 05:50:33.258,6436096,829020453,0,
2025-02-27 05:50:33.309,6436097,829020755,32,
2025-02-27 05:50:33.374,6436098,829020834,48,
2025-02-27 05:50:33.410,6436098,15798293,16,
2025-02-27 05:50:33.434,6436098,829020835,16,
2025-02-27 05:50:33.442,6436098,829020836,16,
2025-02-27 05:50:33.461,6436097,15888110,0,
2025-02-27 05:50:33.485,6436096,829020837,32,
2025-02-27 05:50:33.525,6436098,15798283,48,
2025-02-27 05:50:33.553,6436098,829020464,64,
2025-02-27 05:50:33.616,6436098,15798286,48,
2025-02-27 05:50:33.636,6436097,15798287,0,
2025-02-27 05:50:33.848,6436098,16169896,32,
2025-02-27 05:50:33.997,6436097,828962127,80,
2025-02-27 05:50:34.025,6436096,15798288,32,
2025-02-27 05:50:34.026,6436097,16292695,16,
2025-02-27 05:50:34.168,6436098,15942590,32,
2025-02-27 05:50:34.222,6436096,829020834,48,
2025-02-27 05:50:34.353,6436096,15798294,48,
2025-02-27 05:50:34.400,6436098,829020844,64,
2025-02-27 05:50:34.419,6436097,16170162,16,
2025-02-27 05:50:34.485,6436096,15888111,48,
2025-02-27 05:50:34.593,6436096,829020807,48,
2025-02-27 05:50:34.625,6436098,15888084,16,
2025-02-27 05:50:34.671,6436098,15888101,32,
2025-02-27 05:50:34.685,6436097,15942621,80,
2025-02-27 05:50:34.808,6436098,16292689,16,
2025-02-27 05:50:34.809,6436097,15942609,16,
2025-02-27 05:50:34.960,6436098,16170151,32,
2025-02-27 05:50:35.338,6436096,829020830,16,
2025-02-27 05:50:35.359,6436098,15942362,48,
2025-02-27 05:50:35.402,6436096,15942377,48,
2025-02-27 05:50:35.573,6436097,829020707,16,
2025-02-27 05:50:35.929,6436096,15888112,48,
2025-02-27 05:50:36.028,6436097,16170164,0,
2025-02-27 05:50:36.089,6436098,16292708,48,
2025-02-27 05:50:36.103,6436098,15886403,0,
2025-02-27 05:50:36.163,6436098,16292458,32,
2025-02-27 05:50:36.258,6436098,16102365,48,
2025-02-27 05:50:36.292,6436098,15942567,32,
2025-02-27 05:50:36.327,6436098,16292699,48,
2025-02-27 05:50:36.403,6436098,15797715,64,
2025-02-27 05:50:36.800,6436098,16170166,16,
2025-02-27 05:50:36.895,6436098,829020814,32,
2025-02-27 05:50:36.968,6436098,15887860,0,
2025-02-27 05:50:37.012,6436096,15942628,16,
2025-02-27 05:50:37.368,6436098,16292679,32,
2025-02-27 05:50:37.414,6436097,15942515,0,
2025-02-27 05:50:37.480,6436097,16292648,0,
2025-02-27 05:50:37.741,6436097,16292710,16,
2025-02-27 05:50:38.116,6436098,829020833,96,
2025-02-27 05:50:38.134,6436097,15942514,0,
2025-02-27 05:50:38.176,6436098,16170089,48,
2025-02-27 05:50:38.263,6436096,828959225,48,
2025-02-27 05:50:38.354,6436098,829020835,0,
2025-02-27 05:50:38.362,6436098,829020836,16,
2025-02-27 05:50:38.365,6436098,15888099,48,
2025-02-27 05:50:38.378,6436096,829020453,0,
2025-02-27 05:50:38.429,6436097,829020755,32,
2025-02-27 05:50:38.530,6436098,15798293,16,
2025-02-27 05:50:38.645,6436098,15798283,48,
2025-02-27 05:50:38.673,6436098,829020464,64,
2025-02-27 05:50:38.736,6436098,15798286,48,
2025-02-27 05:50:38.968,6436098,16169896,48,
2025-02-27 05:50:39.117,6436097,828962127,80,
2025-02-27 05:50:39.142,6436096,829020834,32,
2025-02-27 05:50:39.288,6436098,15942590,32,
2025-02-27 05:50:39.320,6436098,829020844,64,
2025-02-27 05:50:39.471,6436096,15942630,48,
2025-02-27 05:50:39.536,6436097,15888121,16,
2025-02-27 05:50:39.539,6436097,16170162,16,
2025-02-27 05:50:39.713,6436096,829020807,48,
2025-02-27 05:50:39.745,6436098,15888084,16,
2025-02-27 05:50:39.791,6436098,15888101,32,
2025-02-27 05:50:39.928,6436098,16292689,16,
2025-02-27 05:50:39.929,6436097,15942609,16,
2025-02-27 05:50:40.080,6436098,16170151,32,
2025-02-27 05:50:40.479,6436098,15942362,48,
2025-02-27 05:50:40.522,6436096,15942377,48,
2025-02-27 05:50:40.693,6436097,829020707,16,
2025-02-27 05:50:40.934,6436097,15798309,16,
2025-02-27 05:50:41.009,6436098,16292708,48,
2025-02-27 05:50:41.049,6436096,15888112,48,
2025-02-27 05:50:41.148,6436097,16170164,0,
2025-02-27 05:50:41.223,6436098,15886403,0,
2025-02-27 05:50:41.283,6436098,16292458,32,
2025-02-27 05:50:41.378,6436098,16102365,48,
2025-02-27 05:50:41.412,6436098,15942567,32,
2025-02-27 05:50:41.447,6436098,16292699,48,
2025-02-27 05:50:41.523,6436098,15797715,64,
2025-02-27 05:50:41.932,6436096,15942628,16,
2025-02-27 05:50:42.015,6436098,829020814,32,
2025-02-27 05:50:42.088,6436098,15887860,0,
2025-02-27 05:50:42.245,6436096,15798311,16,
2025-02-27 05:50:42.488,6436098,16292679,32,
2025-02-27 05:50:42.534,6436097,15942515,0,
2025-02-27 05:50:42.600,6436097,16292648,0,
2025-02-27 05:50:42.661,6436097,16292710,16,
2025-02-27 05:50:42.837,6436098,15798312,64,
2025-02-27 05:50:42.863,6436097,16170179,16,
2025-02-27 05:50:42.914,6436097,15942633,16,
2025-02-27 05:50:43.237,6436098,829020852,64,
2025-02-27 05:50:43.254,6436097,15942514,0,
2025-02-27 05:50:43.296,6436098,16170089,48,
2025-02-27 05:50:43.329,6436098,829020853,64,
2025-02-27 05:50:43.383,6436096,828959225,48,
2025-02-27 05:50:43.485,6436098,15888099,48,
2025-02-27 05:50:43.498,6436096,829020453,0,
