Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:46:08.195,6436097,15942204,16,
2025-02-27 05:46:08.213,6436097,15942294,80,
2025-02-27 05:46:08.229,6436238,829020440,32,
2025-02-27 05:46:08.258,6436238,16291998,0,
2025-02-27 05:46:08.253,6436098,15797963,32,
2025-02-27 05:46:08.304,6436098,15942301,48,
2025-02-27 05:46:08.314,6436097,829020428,64,
2025-02-27 05:46:08.338,6436097,16289530,0,
2025-02-27 05:46:08.369,6436097,15797959,16,
2025-02-27 05:46:08.485,6436098,15942307,32,
2025-02-27 05:46:08.518,6436238,829020472,64,
2025-02-27 05:46:08.540,6436097,829020430,48,
2025-02-27 05:46:08.548,6436098,15872833,2048,
2025-02-27 05:46:08.553,6436096,16222942,0,
2025-02-27 05:46:08.593,6436238,16169863,16,
2025-02-27 05:46:08.634,6436098,15887805,16,
2025-02-27 05:46:08.661,6436096,15797478,48,
2025-02-27 05:46:08.690,6436098,16169783,32,
2025-02-27 05:46:08.709,6436098,829020505,64,
2025-02-27 05:46:08.766,6436097,16169848,32,
2025-02-27 05:46:08.797,6436097,15798023,16,
2025-02-27 05:46:08.876,6436097,15942209,16,
2025-02-27 05:46:08.926,6436097,16292001,64,
2025-02-27 05:46:09.053,6436096,829019789,0,
2025-02-27 05:46:09.091,6436098,15797832,0,
2025-02-27 05:46:09.122,6436096,828963969,64,
2025-02-27 05:46:09.222,6436098,16169872,48,
2025-02-27 05:46:09.331,6436096,16291412,0,
2025-02-27 05:46:09.333,6436098,16169637,32,
2025-02-27 05:46:09.484,6436097,16292325,0,
2025-02-27 05:46:09.491,6436098,16292333,64,
2025-02-27 05:46:09.506,6436098,15797999,32,
2025-02-27 05:46:09.511,6436097,16292230,0,
2025-02-27 05:46:09.527,6436097,15940648,0,
2025-02-27 05:46:09.576,6436096,15797997,32,
2025-02-27 05:46:09.634,6436238,16292031,0,
2025-02-27 05:46:09.625,6436096,829020521,64,
2025-02-27 05:46:09.648,6436138,16292299,64,
2025-02-27 05:46:09.684,6436097,828960199,0,
2025-02-27 05:46:09.685,6436098,829020454,32,
2025-02-27 05:46:09.724,6436096,16169832,16,
2025-02-27 05:46:09.725,6436098,829020451,48,
2025-02-27 05:46:09.753,6436097,15941948,16,
2025-02-27 05:46:09.790,6436098,15729487,32,
2025-02-27 05:46:09.792,6436096,16169818,32,
2025-02-27 05:46:09.809,6436096,829020474,64,
2025-02-27 05:46:09.865,6436098,16292326,48,
2025-02-27 05:46:09.904,6436238,16292327,32,
2025-02-27 05:46:09.904,6436098,15887795,16,
2025-02-27 05:46:09.920,6436097,16169488,0,
2025-02-27 05:46:09.939,6436238,15942309,64,
2025-02-27 05:46:09.942,6436098,829020511,64,
2025-02-27 05:46:09.971,6436098,16290933,0,
2025-02-27 05:46:09.976,6436098,15887806,48,
2025-02-27 05:46:10.037,6436096,16169873,16,
2025-02-27 05:46:10.101,6436097,15798007,16,
2025-02-27 05:46:10.139,6436238,16169745,32,
2025-02-27 05:46:10.321,6436096,15942286,16,
2025-02-27 05:46:10.391,6436098,15887782,32,
2025-02-27 05:46:10.404,6436096,15940019,0,
2025-02-27 05:46:10.487,6436096,829020217,48,
2025-02-27 05:46:10.488,6436096,15818787,0,
2025-02-27 05:46:10.488,6436096,15797938,32,
2025-02-27 05:46:10.517,6436238,16169725,48,
2025-02-27 05:46:10.537,6436238,15942303,16,
2025-02-27 05:46:10.532,6436096,16292303,16,
2025-02-27 05:46:10.540,6436097,16168453,16,
2025-02-27 05:46:10.622,6436238,16169871,32,
2025-02-27 05:46:10.624,6436238,15797947,80,
2025-02-27 05:46:10.764,6436097,16169860,0,
2025-02-27 05:46:10.838,6436098,15886005,32,
2025-02-27 05:46:10.879,6436097,15887768,32,
2025-02-27 05:46:10.881,6436098,829019658,16,
2025-02-27 05:46:10.915,6436098,16292239,32,
2025-02-27 05:46:10.918,6436096,16169784,0,
2025-02-27 05:46:10.929,6436097,828964411,64,
2025-02-27 05:46:10.952,6436238,15942125,32,
2025-02-27 05:46:10.957,6436096,828964597,0,
2025-02-27 05:46:11.034,6436098,16292326,48,
2025-02-27 05:46:11.055,6436098,16288084,16,
2025-02-27 05:46:11.108,6436096,16169850,16,
2025-02-27 05:46:11.170,6436098,16292309,0,
2025-02-27 05:46:11.200,6436098,16169869,64,
2025-02-27 05:46:11.254,6436098,16169577,0,
2025-02-27 05:46:11.295,6436097,829020290,16,
2025-02-27 05:46:11.304,6436097,15887597,0,
2025-02-27 05:46:11.370,6436238,15942304,16,
2025-02-27 05:46:11.360,6436096,15942305,32,
2025-02-27 05:46:11.393,6436097,16292335,16,
2025-02-27 05:46:11.406,6436098,15884458,16,
2025-02-27 05:46:11.412,6436096,15887807,16,
2025-02-27 05:46:11.430,6436238,15798019,192,
2025-02-27 05:46:11.460,6436098,15798020,32,
2025-02-27 05:46:11.478,6436098,829020520,48,
2025-02-27 05:46:11.480,6436098,829020382,32,
2025-02-27 05:46:11.608,6436238,16292329,48,
2025-02-27 05:46:11.614,6436097,15887802,64,
2025-02-27 05:46:11.648,6436238,829019941,64,
2025-02-27 05:46:11.658,6436097,829020523,80,
2025-02-27 05:46:11.668,6436098,15941508,32,
2025-02-27 05:46:11.838,6436098,829020478,16,
2025-02-27 05:46:11.841,6436097,16289530,0,
2025-02-27 05:46:11.854,6436238,15887803,48,
2025-02-27 05:46:11.860,6436097,16169446,0,
2025-02-27 05:46:11.863,6436098,16292330,0,
2025-02-27 05:46:11.884,6436098,16169864,32,
2025-02-27 05:46:11.897,6436098,15942311,48,
2025-02-27 05:46:11.928,6436098,15942009,0,
2025-02-27 05:46:11.975,6436096,829020451,64,
2025-02-27 05:46:11.994,6436096,16169874,48,
2025-02-27 05:46:12.008,6436138,16292299,64,
2025-02-27 05:46:12.069,6436098,15942298,64,
2025-02-27 05:46:12.087,6436097,15798025,32,
2025-02-27 05:46:12.126,6436097,16292200,0,
2025-02-27 05:46:12.157,6436238,16292337,48,
2025-02-27 05:46:12.162,6436098,15940963,32,
2025-02-27 05:46:12.179,6436097,829020524,128,
2025-02-27 05:46:12.269,6436238,829019643,16,
2025-02-27 05:46:12.261,6436098,16169647,64,
2025-02-27 05:46:12.278,6436098,15886738,32,
2025-02-27 05:46:12.317,6436097,15797830,64,
2025-02-27 05:46:12.373,6436096,16292336,16,
2025-02-27 05:46:12.406,6436096,15887809,32,
2025-02-27 05:46:12.438,6436097,16292338,16,
2025-02-27 05:46:12.526,6436097,15798022,16,
2025-02-27 05:46:12.589,6436098,15942300,32,
2025-02-27 05:46:12.595,6436098,16290850,0,
2025-02-27 05:46:12.607,6436098,15794397,32,
2025-02-27 05:46:12.621,6436096,15794626,16,
2025-02-27 05:46:12.669,6436238,15887474,0,
2025-02-27 05:46:12.664,6436097,15887801,0,
2025-02-27 05:46:12.718,6436097,15942306,16,
2025-02-27 05:46:12.725,6436096,15074519,16,
2025-02-27 05:46:12.792,6436096,829020499,32,
2025-02-27 05:46:12.847,6436097,829019646,48,
2025-02-27 05:46:12.861,6436238,828963441,0,
2025-02-27 05:46:12.919,6436238,15942296,0,
2025-02-27 05:46:12.927,6436098,16169862,48,
2025-02-27 05:46:13.018,6436098,16169841,32,
2025-02-27 05:46:13.027,6436097,829020316,0,
2025-02-27 05:46:13.053,6436097,829020049,16,
2025-02-27 05:46:13.084,6436098,15887804,16,
2025-02-27 05:46:13.113,6436098,16166663,0,
2025-02-27 05:46:13.117,6436098,16292330,0,
2025-02-27 05:46:13.179,6436238,16291998,0,
2025-02-27 05:46:13.171,6436098,15884461,0,
2025-02-27 05:46:13.215,6436238,15797977,48,
2025-02-27 05:46:13.315,6436097,15942204,16,
2025-02-27 05:46:13.333,6436097,15942294,80,
2025-02-27 05:46:13.350,6436238,829020440,32,
2025-02-27 05:46:13.359,6436098,15887810,16,
2025-02-27 05:46:13.373,6436098,15797963,32,
2025-02-27 05:46:13.405,6436098,15942307,32,
2025-02-27 05:46:13.425,6436096,829020520,64,
2025-02-27 05:46:13.434,6436097,829020428,64,
2025-02-27 05:46:13.489,6436097,15797959,16,
2025-02-27 05:46:13.502,6436238,15887811,64,
2025-02-27 05:46:13.527,6436096,15942313,0,
2025-02-27 05:46:13.554,6436098,15887805,16,
2025-02-27 05:46:13.572,6436238,15942314,64,
2025-02-27 05:46:13.610,6436098,16169783,16,
2025-02-27 05:46:13.627,6436098,829020525,64,
2025-02-27 05:46:13.639,6436238,829020472,64,
2025-02-27 05:46:13.660,6436097,829020430,64,
2025-02-27 05:46:13.668,6436098,15872833,2048,
2025-02-27 05:46:13.673,6436096,16222942,0,
2025-02-27 05:46:13.714,6436238,16169863,16,
2025-02-27 05:46:13.717,6436097,15798023,16,
2025-02-27 05:46:13.781,6436096,15797478,48,
2025-02-27 05:46:13.829,6436098,829020505,64,
2025-02-27 05:46:13.866,6436098,829020526,64,
2025-02-27 05:46:13.900,6436098,829020451,64,
2025-02-27 05:46:13.996,6436097,15942209,16,
2025-02-27 05:46:14.005,6436137,829020524,112,
2025-02-27 05:46:14.044,6436096,15798026,16,
2025-02-27 05:46:14.046,6436097,16292001,64,
2025-02-27 05:46:14.047,6436097,16169876,16,
2025-02-27 05:46:14.142,6436098,16169872,48,
2025-02-27 05:46:14.173,6436096,829019789,0,
2025-02-27 05:46:14.211,6436098,15797832,0,
2025-02-27 05:46:14.242,6436096,828963969,64,
2025-02-27 05:46:14.247,6436138,16292299,64,
2025-02-27 05:46:14.296,6436098,15887804,16,
2025-02-27 05:46:14.312,6436097,15887812,80,
2025-02-27 05:46:14.401,6436098,16292340,16,
2025-02-27 05:46:14.411,6436098,16292333,64,
2025-02-27 05:46:14.451,6436096,16291412,0,
2025-02-27 05:46:14.453,6436098,16169637,32,
2025-02-27 05:46:14.464,6436097,15942315,0,
2025-02-27 05:46:14.468,6436098,15798027,48,
2025-02-27 05:46:14.545,6436096,829020521,48,
2025-02-27 05:46:14.546,6436098,829020527,64,
2025-02-27 05:46:14.626,6436098,15797999,0,
2025-02-27 05:46:14.631,6436097,16292230,0,
2025-02-27 05:46:14.637,6436098,15887813,0,
2025-02-27 05:46:14.647,6436097,15940648,0,
2025-02-27 05:46:14.690,6436097,16292341,0,
2025-02-27 05:46:14.696,6436096,15797997,32,
2025-02-27 05:46:14.755,6436238,16292031,0,
2025-02-27 05:46:14.804,6436097,828960199,0,
2025-02-27 05:46:14.804,6436098,829020454,32,
2025-02-27 05:46:14.844,6436096,16169832,16,
2025-02-27 05:46:14.860,6436238,15942309,64,
2025-02-27 05:46:14.872,6436097,15941948,16,
2025-02-27 05:46:14.896,6436098,15887806,48,
2025-02-27 05:46:14.909,6436098,15729487,32,
2025-02-27 05:46:14.912,6436096,16169818,32,
2025-02-27 05:46:14.929,6436096,829020474,64,
2025-02-27 05:46:14.957,6436096,16169873,16,
2025-02-27 05:46:14.982,6436098,15942316,0,
2025-02-27 05:46:15.023,6436238,15887814,48,
2025-02-27 05:46:15.024,6436098,15887795,16,
2025-02-27 05:46:15.040,6436097,16169488,0,
2025-02-27 05:46:15.061,6436098,829020511,64,
2025-02-27 05:46:15.091,6436098,16290933,0,
2025-02-27 05:46:15.133,6436098,16169878,64,
2025-02-27 05:46:15.228,6436097,15887815,144,
2025-02-27 05:46:15.260,6436238,16169745,32,
2025-02-27 05:46:15.284,6436098,16292343,64,
2025-02-27 05:46:15.343,6436096,829020528,48,
2025-02-27 05:46:15.408,6436238,16292344,32,
2025-02-27 05:46:15.441,6436096,15942286,16,
2025-02-27 05:46:15.523,6436096,15940019,0,
2025-02-27 05:46:15.607,6436096,829020217,48,
2025-02-27 05:46:15.607,6436096,15818787,16,
2025-02-27 05:46:15.607,6436096,15797938,32,
2025-02-27 05:46:15.638,6436238,16169725,48,
2025-02-27 05:46:15.650,6436096,15798029,16,
2025-02-27 05:46:15.660,6436097,16168453,16,
2025-02-27 05:46:15.745,6436238,15797947,80,
2025-02-27 05:46:15.867,6436098,16169879,32,
2025-02-27 05:46:15.890,6436097,15887817,0,
2025-02-27 05:46:15.899,6436096,15942317,32,
2025-02-27 05:46:15.907,6436097,16292345,16,
2025-02-27 05:46:15.926,6436098,829020529,80,
2025-02-27 05:46:15.958,6436098,15886005,32,
2025-02-27 05:46:15.998,6436097,15887768,32,
2025-02-27 05:46:16.000,6436098,829019658,16,
2025-02-27 05:46:16.035,6436098,16292239,32,
2025-02-27 05:46:16.048,6436097,828964411,64,
2025-02-27 05:46:16.073,6436238,15942125,32,
2025-02-27 05:46:16.076,6436096,828964597,0,
2025-02-27 05:46:16.175,6436098,16288084,16,
2025-02-27 05:46:16.213,6436097,15942318,16,
2025-02-27 05:46:16.299,6436097,16169880,96,
2025-02-27 05:46:16.312,6436097,16292335,16,
2025-02-27 05:46:16.331,6436096,15887807,16,
2025-02-27 05:46:16.352,6436098,829020530,48,
2025-02-27 05:46:16.373,6436098,16169577,0,
2025-02-27 05:46:16.415,6436097,829020290,16,
2025-02-27 05:46:16.423,6436097,15887597,0,
2025-02-27 05:46:16.525,6436098,15884458,16,
2025-02-27 05:46:16.577,6436097,829020523,64,
2025-02-27 05:46:16.580,6436098,15798020,32,
2025-02-27 05:46:16.599,6436098,829020382,16,
2025-02-27 05:46:16.729,6436238,16292329,48,
2025-02-27 05:46:16.746,6436097,16292346,0,
2025-02-27 05:46:16.769,6436238,829019941,64,
2025-02-27 05:46:16.760,6436097,16289530,0,
2025-02-27 05:46:16.787,6436098,15941508,32,
2025-02-27 05:46:16.817,6436098,15942311,48,
2025-02-27 05:46:16.914,6436096,16169874,32,
2025-02-27 05:46:16.957,6436098,829020478,16,
2025-02-27 05:46:16.975,6436238,15887803,48,
2025-02-27 05:46:16.980,6436097,16169446,0,
2025-02-27 05:46:17.004,6436098,16169864,48,
2025-02-27 05:46:17.006,6436097,15798025,32,
2025-02-27 05:46:17.047,6436098,15942009,0,
2025-02-27 05:46:17.078,6436238,16292337,48,
2025-02-27 05:46:17.075,6436098,15887819,16,
2025-02-27 05:46:17.189,6436098,15942298,64,
2025-02-27 05:46:17.246,6436097,16292200,0,
2025-02-27 05:46:17.281,6436098,15940963,32,
2025-02-27 05:46:17.292,6436096,16292336,16,
2025-02-27 05:46:17.325,6436096,15887809,16,
2025-02-27 05:46:17.358,6436097,16292338,16,
2025-02-27 05:46:17.390,6436238,829019643,16,
2025-02-27 05:46:17.381,6436098,16169647,64,
2025-02-27 05:46:17.397,6436098,15886738,32,
2025-02-27 05:46:17.409,6436098,15798030,64,
2025-02-27 05:46:17.436,6436097,15797830,64,
2025-02-27 05:46:17.624,6436098,16292347,48,
2025-02-27 05:46:17.708,6436098,15942300,32,
2025-02-27 05:46:17.714,6436098,16290850,0,
2025-02-27 05:46:17.726,6436098,15794397,32,
2025-02-27 05:46:17.740,6436096,15794626,16,
2025-02-27 05:46:17.790,6436238,15887474,0,
2025-02-27 05:46:17.844,6436096,15074519,16,
2025-02-27 05:46:17.911,6436096,829020499,64,
2025-02-27 05:46:17.966,6436097,829019646,48,
2025-02-27 05:46:17.982,6436238,828963441,0,
2025-02-27 05:46:18.040,6436238,15942296,0,
2025-02-27 05:46:18.137,6436098,16169841,0,
2025-02-27 05:46:18.146,6436097,829020316,0,
2025-02-27 05:46:18.172,6436097,829020049,16,
2025-02-27 05:46:18.232,6436098,16166663,0,
2025-02-27 05:46:18.278,6436098,15887810,16,
2025-02-27 05:46:18.300,6436238,16291998,0,
2025-02-27 05:46:18.290,6436098,15884461,0,
2025-02-27 05:46:18.336,6436238,15797977,48,
2025-02-27 05:46:18.344,6436096,829020520,48,
2025-02-27 05:46:18.423,6436238,15887811,32,
2025-02-27 05:46:18.427,6436138,16292299,64,
2025-02-27 05:46:18.434,6436097,15942204,16,
2025-02-27 05:46:18.446,6436096,15942313,0,
2025-02-27 05:46:18.471,6436238,829020440,32,
2025-02-27 05:46:18.493,6436238,15942314,64,
2025-02-27 05:46:18.492,6436098,15797963,32,
2025-02-27 05:46:18.546,6436098,829020525,64,
2025-02-27 05:46:18.553,6436097,829020428,64,
2025-02-27 05:46:18.608,6436097,15797959,16,
2025-02-27 05:46:18.689,6436096,15887810,16,
2025-02-27 05:46:18.729,6436098,16169783,16,
2025-02-27 05:46:18.760,6436238,829020472,64,
2025-02-27 05:46:18.779,6436097,829020430,64,
2025-02-27 05:46:18.785,6436098,829020526,0,
2025-02-27 05:46:18.787,6436098,15872833,2048,
2025-02-27 05:46:18.792,6436096,16222942,0,
2025-02-27 05:46:18.835,6436238,16169863,16,
2025-02-27 05:46:18.836,6436097,15798023,16,
2025-02-27 05:46:18.900,6436096,15797478,48,
2025-02-27 05:46:18.948,6436098,829020505,32,
2025-02-27 05:46:18.963,6436096,15798026,16,
2025-02-27 05:46:18.966,6436097,16169876,16,
2025-02-27 05:46:19.000,6436097,15887817,0,
2025-02-27 05:46:19.115,6436097,15942209,16,
2025-02-27 05:46:19.165,6436097,16292001,64,
2025-02-27 05:46:19.215,6436098,15887804,16,
2025-02-27 05:46:19.231,6436097,15887812,80,
2025-02-27 05:46:19.292,6436096,829019789,0,
2025-02-27 05:46:19.320,6436098,16292340,16,
2025-02-27 05:46:19.330,6436098,15797832,0,
2025-02-27 05:46:19.361,6436096,828963969,64,
2025-02-27 05:46:19.383,6436097,15942315,0,
2025-02-27 05:46:19.387,6436098,15798027,0,
2025-02-27 05:46:19.445,6436238,15798031,112,
2025-02-27 05:46:19.465,6436098,829020527,48,
2025-02-27 05:46:19.524,6436098,829020530,48,
2025-02-27 05:46:19.530,6436098,16292333,64,
2025-02-27 05:46:19.556,6436098,15887813,0,
2025-02-27 05:46:19.570,6436096,16291412,0,
2025-02-27 05:46:19.572,6436098,16169637,32,
2025-02-27 05:46:19.609,6436097,16292341,0,
2025-02-27 05:46:19.664,6436096,829020521,32,
2025-02-27 05:46:19.750,6436097,16292230,0,
2025-02-27 05:46:19.766,6436097,15940648,0,
2025-02-27 05:46:19.876,6436238,16292031,0,
2025-02-27 05:46:19.902,6436098,15942316,0,
2025-02-27 05:46:19.924,6436098,829020454,16,
2025-02-27 05:46:19.944,6436238,15887814,48,
2025-02-27 05:46:19.948,6436238,15942320,32,
2025-02-27 05:46:19.963,6436096,16169832,16,
2025-02-27 05:46:19.981,6436238,15942309,64,
2025-02-27 05:46:19.992,6436097,15941948,16,
2025-02-27 05:46:20.029,6436098,15729487,32,
2025-02-27 05:46:20.031,6436096,16169818,32,
2025-02-27 05:46:20.048,6436096,829020474,64,
2025-02-27 05:46:20.052,6436098,16169878,64,
2025-02-27 05:46:20.096,6436097,16292348,16,
2025-02-27 05:46:20.160,6436238,16292349,0,
2025-02-27 05:46:20.148,6436097,15887815,128,
2025-02-27 05:46:20.149,6436098,828960199,16,
2025-02-27 05:46:20.159,6436097,16169488,0,
2025-02-27 05:46:20.181,6436098,829020511,64,
2025-02-27 05:46:20.203,6436098,16292343,64,
2025-02-27 05:46:20.210,6436098,16290933,0,
2025-02-27 05:46:20.263,6436096,829020528,48,
2025-02-27 05:46:20.307,6436098,15798033,32,
2025-02-27 05:46:20.329,6436238,16292344,16,
2025-02-27 05:46:20.381,6436238,16169745,32,
2025-02-27 05:46:20.386,6436138,829020505,112,
2025-02-27 05:46:20.560,6436096,15942286,16,
2025-02-27 05:46:20.570,6436096,15798029,32,
2025-02-27 05:46:20.643,6436096,15940019,0,
2025-02-27 05:46:20.663,6436097,16292350,16,
2025-02-27 05:46:20.726,6436096,829020217,48,
2025-02-27 05:46:20.727,6436096,15818787,16,
2025-02-27 05:46:20.727,6436096,15797938,32,
2025-02-27 05:46:20.728,6436138,16292299,64,
2025-02-27 05:46:20.759,6436238,16169725,48,
2025-02-27 05:46:20.761,6436097,15887820,16,
2025-02-27 05:46:20.779,6436097,16168453,16,
2025-02-27 05:46:20.787,6436098,16169879,16,
2025-02-27 05:46:20.818,6436098,15887813,0,
2025-02-27 05:46:20.819,6436096,15942317,32,
2025-02-27 05:46:20.827,6436097,16292345,16,
2025-02-27 05:46:20.846,6436098,829020529,64,
2025-02-27 05:46:20.853,6436097,15798023,16,
2025-02-27 05:46:20.866,6436238,15797947,80,
2025-02-27 05:46:21.028,6436096,15942323,16,
2025-02-27 05:46:21.077,6436098,15886005,32,
2025-02-27 05:46:21.118,6436097,15887768,32,
2025-02-27 05:46:21.120,6436098,829019658,16,
2025-02-27 05:46:21.133,6436097,15942318,16,
2025-02-27 05:46:21.154,6436098,16292239,32,
2025-02-27 05:46:21.168,6436097,828964411,64,
2025-02-27 05:46:21.177,6436098,15942316,0,
2025-02-27 05:46:21.194,6436238,15942125,32,
2025-02-27 05:46:21.196,6436096,828964597,0,
2025-02-27 05:46:21.219,6436097,16169880,80,
2025-02-27 05:46:21.275,6436097,15798034,80,
2025-02-27 05:46:21.294,6436098,16288084,16,
2025-02-27 05:46:21.468,6436096,16169884,16,
2025-02-27 05:46:21.493,6436098,16169577,0,
2025-02-27 05:46:21.516,6436097,829020428,64,
2025-02-27 05:46:21.534,6436097,829020290,16,
2025-02-27 05:46:21.543,6436097,15887597,0,
2025-02-27 05:46:21.645,6436098,15884458,16,
2025-02-27 05:46:21.645,6436096,829020530,64,
2025-02-27 05:46:21.666,6436097,16292346,0,
2025-02-27 05:46:21.699,6436098,15798020,64,
2025-02-27 05:46:21.719,6436098,829020382,32,
2025-02-27 05:46:21.804,6436098,15887821,64,
2025-02-27 05:46:21.850,6436238,16292329,48,
2025-02-27 05:46:21.890,6436238,829019941,64,
2025-02-27 05:46:21.879,6436098,15798035,0,
2025-02-27 05:46:21.880,6436097,16289530,0,
2025-02-27 05:46:21.897,6436096,15942317,32,
2025-02-27 05:46:21.907,6436098,15941508,32,
2025-02-27 05:46:21.979,6436098,16169879,16,
2025-02-27 05:46:21.995,6436098,15887819,16,
2025-02-27 05:46:22.033,6436096,16169874,32,
2025-02-27 05:46:22.056,6436097,16292345,16,
2025-02-27 05:46:22.077,6436098,829020478,16,
2025-02-27 05:46:22.096,6436238,15887803,64,
2025-02-27 05:46:22.099,6436097,16169446,0,
2025-02-27 05:46:22.123,6436098,16169864,48,
2025-02-27 05:46:22.167,6436098,15942009,0,
2025-02-27 05:46:22.199,6436238,16292337,48,
2025-02-27 05:46:22.274,6436096,16292336,16,
2025-02-27 05:46:22.303,6436096,16169886,32,
2025-02-27 05:46:22.308,6436098,15942298,64,
2025-02-27 05:46:22.327,6436238,16169885,64,
2025-02-27 05:46:22.329,6436098,15798030,64,
2025-02-27 05:46:22.365,6436097,16292200,0,
2025-02-27 05:46:22.401,6436098,15940963,32,
2025-02-27 05:46:22.511,6436238,829019643,16,
2025-02-27 05:46:22.500,6436098,16169647,64,
2025-02-27 05:46:22.517,6436098,15886738,32,
2025-02-27 05:46:22.544,6436098,16292347,48,
2025-02-27 05:46:22.556,6436097,15797830,64,
2025-02-27 05:46:22.768,6436098,15798036,48,
2025-02-27 05:46:22.834,6436098,16290850,0,
2025-02-27 05:46:22.837,6436096,829020531,48,
2025-02-27 05:46:22.846,6436098,15794397,32,
2025-02-27 05:46:22.860,6436096,15794626,16,
2025-02-27 05:46:22.886,6436097,16292351,16,
2025-02-27 05:46:22.911,6436238,15887474,0,
2025-02-27 05:46:22.914,6436098,15942325,64,
2025-02-27 05:46:22.964,6436096,15074519,16,
2025-02-27 05:46:23.013,6436097,15887823,0,
2025-02-27 05:46:23.031,6436096,829020499,64,
2025-02-27 05:46:23.087,6436238,15942320,32,
2025-02-27 05:46:23.086,6436096,15798037,16,
2025-02-27 05:46:23.086,6436097,829019646,48,
2025-02-27 05:46:23.103,6436238,828963441,0,
2025-02-27 05:46:23.126,6436138,16292299,64,
2025-02-27 05:46:23.161,6436238,15942296,0,
2025-02-27 05:46:23.183,6436238,829020532,64,
2025-02-27 05:46:23.266,6436097,829020316,0,
2025-02-27 05:46:23.292,6436097,829020049,16,
2025-02-27 05:46:23.352,6436098,16166663,0,
2025-02-27 05:46:23.421,6436238,16291998,0,
2025-02-27 05:46:23.410,6436098,15884461,0,
2025-02-27 05:46:23.457,6436238,15797977,48,
2025-02-27 05:46:23.464,6436096,829020520,32,
2025-02-27 05:46:23.544,6436238,15887811,48,
2025-02-27 05:46:23.554,6436097,15942204,16,
2025-02-27 05:46:23.566,6436096,15942313,0,
2025-02-27 05:46:23.581,6436238,15887824,80,
2025-02-27 05:46:23.592,6436238,829020440,32,
2025-02-27 05:46:23.591,6436098,829020534,48,
2025-02-27 05:46:23.614,6436238,15942314,64,
2025-02-27 05:46:23.609,6436096,15887810,16,
2025-02-27 05:46:23.611,6436098,829020535,64,
2025-02-27 05:46:23.612,6436098,15797963,32,
2025-02-27 05:46:23.615,6436098,829020536,48,
2025-02-27 05:46:23.650,6436098,829020537,32,
2025-02-27 05:46:23.666,6436098,829020525,64,
2025-02-27 05:46:23.728,6436097,15797959,16,
2025-02-27 05:46:23.731,6436098,829020538,64,
2025-02-27 05:46:23.767,6436098,829020539,32,
2025-02-27 05:46:23.786,6436238,16169888,16,
2025-02-27 05:46:23.793,6436238,15798038,192,
2025-02-27 05:46:23.849,6436098,16169783,16,
2025-02-27 05:46:23.881,6436238,829020472,64,
2025-02-27 05:46:23.903,6436238,16292352,32,
2025-02-27 05:46:23.899,6436097,829020430,64,
2025-02-27 05:46:23.905,6436098,829020526,16,
2025-02-27 05:46:23.907,6436098,15872833,2048,
2025-02-27 05:46:23.912,6436096,16222942,0,
2025-02-27 05:46:23.929,6436096,15887825,32,
2025-02-27 05:46:23.956,6436238,16169863,16,
2025-02-27 05:46:24.020,6436096,15797478,48,
2025-02-27 05:46:24.086,6436097,16169876,16,
2025-02-27 05:46:24.153,6436097,16292353,0,
2025-02-27 05:46:24.235,6436097,15942209,16,
2025-02-27 05:46:24.250,6436098,15942326,48,
2025-02-27 05:46:24.285,6436097,16292001,64,
2025-02-27 05:46:24.307,6436096,16292354,16,
2025-02-27 05:46:24.366,6436238,15798031,96,
2025-02-27 05:46:24.412,6436096,829019789,0,
2025-02-27 05:46:24.450,6436098,15797832,0,
2025-02-27 05:46:24.481,6436096,828963969,64,
2025-02-27 05:46:24.655,6436098,15942327,64,
2025-02-27 05:46:24.664,6436096,829020539,16,
2025-02-27 05:46:24.690,6436096,16291412,0,
2025-02-27 05:46:24.692,6436098,16169637,32,
2025-02-27 05:46:24.742,6436096,829020530,32,
2025-02-27 05:46:24.784,6436096,829020521,32,
2025-02-27 05:46:24.870,6436097,16292230,0,
2025-02-27 05:46:24.886,6436097,15940648,0,
2025-02-27 05:46:24.887,6436096,15887826,64,
2025-02-27 05:46:24.896,6436098,829020541,48,
2025-02-27 05:46:24.997,6436238,16292031,0,
2025-02-27 05:46:25.016,6436097,16292348,0,
2025-02-27 05:46:25.044,6436098,829020454,32,
2025-02-27 05:46:25.065,6436238,15887814,48,
2025-02-27 05:46:25.056,6436098,829020529,48,
2025-02-27 05:46:25.081,6436238,16292349,32,
2025-02-27 05:46:25.069,6436098,828960199,0,
2025-02-27 05:46:25.083,6436096,16169832,16,
2025-02-27 05:46:25.102,6436238,15942309,64,
2025-02-27 05:46:25.112,6436096,15798041,32,
2025-02-27 05:46:25.112,6436097,15941948,16,
2025-02-27 05:46:25.149,6436098,15729487,32,
2025-02-27 05:46:25.168,6436096,829020474,64,
2025-02-27 05:46:25.227,6436098,15798033,32,
2025-02-27 05:46:25.268,6436097,15887815,128,
2025-02-27 05:46:25.279,6436097,16169488,0,
2025-02-27 05:46:25.294,6436097,16292355,0,
2025-02-27 05:46:25.301,6436098,829020511,64,
2025-02-27 05:46:25.323,6436098,16292343,64,
2025-02-27 05:46:25.330,6436098,16290933,0,
2025-02-27 05:46:25.383,6436096,829020528,48,
2025-02-27 05:46:25.456,6436097,16169890,0,
2025-02-27 05:46:25.502,6436238,16169745,48,
