Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:35:40.172,6436138,829019723,20,6,
2025-02-27 05:35:40.231,6436096,829019649,9,3,
2025-02-27 05:35:40.408,6436097,16291244,23,15,
2025-02-27 05:35:40.527,6436098,15797155,11,18,
2025-02-27 05:35:40.716,6436096,15886919,21,13,
2025-02-27 05:35:40.762,6436238,15796989,27,21,
2025-02-27 05:35:40.879,6436097,15886938,25,14,
2025-02-27 05:35:40.885,6436096,15941414,12,5,
2025-02-27 05:35:41.019,6436096,829019737,20,2,
2025-02-27 05:35:41.382,6436097,15941297,26,27,
2025-02-27 05:35:41.382,6436097,16169003,26,24,
2025-02-27 05:35:41.379,6436238,16169003,4294967295,4294967295,
2025-02-27 05:35:41.600,6436098,15941366,2,18,
2025-02-27 05:35:41.698,6436096,16291494,24,6,
2025-02-27 05:35:41.940,6436096,829019726,19,7,
2025-02-27 05:35:41.983,6436098,16168748,3,14,
2025-02-27 05:35:42.048,6436238,15886921,26,26,
2025-02-27 05:35:42.099,6436137,15941103,14,19,
2025-02-27 05:35:42.480,6436096,15941417,20,1,
2025-02-27 05:35:42.511,6436098,828964598,20,5,
2025-02-27 05:35:42.571,6436097,828964380,26,22,
2025-02-27 05:35:42.627,6436098,16168693,26,14,
2025-02-27 05:35:42.648,6436096,15886930,26,23,
2025-02-27 05:35:42.812,6436098,15797158,23,9,
2025-02-27 05:35:42.969,6436098,15797140,26,23,
2025-02-27 05:35:43.053,6436096,16291497,25,9,
2025-02-27 05:35:43.185,6436097,828962127,20,5,
2025-02-27 05:35:43.286,6436096,828959225,21,3,
2025-02-27 05:35:43.371,6436238,15940897,26,26,
2025-02-27 05:35:43.460,6436238,15797147,22,24,
2025-02-27 05:35:43.475,6436137,828964612,14,27,
2025-02-27 05:35:43.663,6436238,15885154,27,26,
2025-02-27 05:35:43.689,6436098,15886403,26,15,
2025-02-27 05:35:43.722,6436098,15797160,25,13,
2025-02-27 05:35:43.731,6436097,15797131,22,17,
2025-02-27 05:35:43.892,6436098,15941425,8,24,
2025-02-27 05:35:44.129,6436098,15941439,25,11,
2025-02-27 05:35:44.124,6436238,15941439,4294967295,4294967295,
2025-02-27 05:35:44.151,6436097,16291499,12,6,
2025-02-27 05:35:44.311,6436238,829019619,24,13,
2025-02-27 05:35:44.612,6436098,15886161,22,18,
2025-02-27 05:35:44.817,6436098,15797161,12,8,
2025-02-27 05:35:44.819,6436238,16102365,21,18,
2025-02-27 05:35:44.832,6436098,15796747,26,20,
2025-02-27 05:35:44.865,6436097,829019743,25,6,
2025-02-27 05:35:45.051,6436097,829019620,25,16,
2025-02-27 05:35:45.112,6436098,15941413,22,15,
2025-02-27 05:35:45.178,6436238,828963725,22,15,
2025-02-27 05:35:45.293,6436138,829019723,19,4,
2025-02-27 05:35:45.352,6436096,829019649,14,5,
2025-02-27 05:35:45.529,6436097,16291244,24,15,
2025-02-27 05:35:45.883,6436238,15796989,26,20,
2025-02-27 05:35:46.006,6436096,15941414,12,6,
2025-02-27 05:35:46.127,6436238,15797163,25,23,
2025-02-27 05:35:46.503,6436097,15941297,26,24,
2025-02-27 05:35:46.503,6436097,16169003,26,24,
2025-02-27 05:35:46.500,6436238,16169003,4294967295,4294967295,
2025-02-27 05:35:46.721,6436098,15941366,0,15,
2025-02-27 05:35:47.026,6436098,829019744,15,5,
2025-02-27 05:35:47.061,6436096,829019726,21,13,
2025-02-27 05:35:47.093,6436238,15941440,26,16,
2025-02-27 05:35:47.104,6436098,16168748,4,13,
2025-02-27 05:35:47.169,6436238,15886921,25,26,
2025-02-27 05:35:47.220,6436137,15941103,16,19,
2025-02-27 05:35:47.600,6436096,15941417,21,1,
2025-02-27 05:35:47.631,6436098,828964598,20,3,
2025-02-27 05:35:47.691,6436097,828964380,25,15,
2025-02-27 05:35:47.747,6436098,16168693,26,13,
2025-02-27 05:35:48.089,6436098,15797140,26,23,
2025-02-27 05:35:48.189,6436098,16169028,15,12,
2025-02-27 05:35:48.305,6436097,828962127,21,4,
2025-02-27 05:35:48.333,6436096,15941442,22,6,
2025-02-27 05:35:48.384,6436098,829019746,11,10,
2025-02-27 05:35:48.406,6436096,828959225,21,5,
2025-02-27 05:35:48.424,6436098,829019747,8,6,
2025-02-27 05:35:48.487,6436238,829019749,20,12,
2025-02-27 05:35:48.492,6436238,15940897,26,25,
2025-02-27 05:35:48.595,6436137,828964612,14,27,
2025-02-27 05:35:48.720,6436096,829019745,17,5,
2025-02-27 05:35:48.784,6436238,15885154,26,26,
2025-02-27 05:35:48.809,6436098,15886403,26,11,
2025-02-27 05:35:48.842,6436098,15797160,26,9,
2025-02-27 05:35:48.851,6436097,15797131,21,23,
2025-02-27 05:35:48.970,6436238,15941443,23,22,
2025-02-27 05:35:49.128,6436098,15941444,8,8,
2025-02-27 05:35:49.432,6436238,829019619,23,14,
2025-02-27 05:35:49.732,6436098,15886161,22,16,
2025-02-27 05:35:49.937,6436098,15797161,16,11,
2025-02-27 05:35:49.940,6436238,16102365,21,17,
2025-02-27 05:35:49.952,6436098,15796747,26,19,
2025-02-27 05:35:49.985,6436097,829019743,26,11,
2025-02-27 05:35:50.171,6436097,829019620,25,15,
2025-02-27 05:35:50.184,6436096,16291505,22,6,
2025-02-27 05:35:50.232,6436098,15941413,22,14,
2025-02-27 05:35:50.299,6436238,828963725,22,14,
2025-02-27 05:35:50.413,6436138,829019723,16,3,
2025-02-27 05:35:50.440,6436098,16169032,25,12,
2025-02-27 05:35:50.472,6436096,829019649,23,6,
2025-02-27 05:35:50.500,6436097,15941446,25,11,
2025-02-27 05:35:50.621,6436096,15797168,21,11,
2025-02-27 05:35:50.649,6436097,16291244,23,15,
2025-02-27 05:35:51.084,6436097,16291507,21,15,
2025-02-27 05:35:51.126,6436096,15941414,11,4,
2025-02-27 05:35:51.248,6436238,15797163,27,12,
2025-02-27 05:35:51.623,6436097,15941297,26,26,
2025-02-27 05:35:51.841,6436098,15941366,0,11,
2025-02-27 05:35:52.131,6436098,16291510,26,11,
2025-02-27 05:35:52.181,6436096,829019726,18,12,
2025-02-27 05:35:52.214,6436238,15941440,26,15,
2025-02-27 05:35:52.224,6436098,16168748,4,15,
2025-02-27 05:35:52.290,6436238,15886921,26,26,
2025-02-27 05:35:52.340,6436137,15941103,13,19,
2025-02-27 05:35:52.603,6436097,829019761,9,25,
2025-02-27 05:35:52.719,6436096,15941417,18,1,
2025-02-27 05:35:52.750,6436098,828964598,20,6,
2025-02-27 05:35:52.810,6436097,828964380,25,20,
2025-02-27 05:35:52.867,6436098,16168693,26,11,
2025-02-27 05:35:52.885,6436096,15941448,26,8,
2025-02-27 05:35:52.965,6436096,15797171,25,13,
2025-02-27 05:35:53.424,6436097,828962127,20,7,
2025-02-27 05:35:53.452,6436096,15941442,15,2,
2025-02-27 05:35:53.525,6436096,828959225,21,5,
2025-02-27 05:35:53.538,6436096,15941449,26,7,
2025-02-27 05:35:53.543,6436098,829019747,5,5,
2025-02-27 05:35:53.613,6436238,15940897,27,25,
2025-02-27 05:35:53.714,6436137,828964612,15,26,
2025-02-27 05:35:53.745,6436096,15796989,22,8,
2025-02-27 05:35:53.839,6436096,829019745,16,7,
2025-02-27 05:35:53.905,6436238,15885154,26,26,
2025-02-27 05:35:53.929,6436098,15886403,26,10,
2025-02-27 05:35:53.961,6436098,15797160,25,10,
2025-02-27 05:35:53.971,6436097,15797131,21,20,
2025-02-27 05:35:53.975,6436097,15886956,25,14,
2025-02-27 05:35:54.036,6436238,16169038,17,5,
2025-02-27 05:35:54.091,6436238,15941443,23,25,
2025-02-27 05:35:54.553,6436238,829019619,24,13,
2025-02-27 05:35:54.711,6436097,15941451,26,18,
2025-02-27 05:35:54.851,6436098,15886161,22,17,
2025-02-27 05:35:55.061,6436238,16102365,21,17,
2025-02-27 05:35:55.071,6436098,15796747,26,18,
2025-02-27 05:35:55.104,6436097,829019743,22,8,
2025-02-27 05:35:55.351,6436098,15941413,22,16,
2025-02-27 05:35:55.364,6436098,16169041,26,12,
2025-02-27 05:35:55.420,6436238,828963725,22,14,
2025-02-27 05:35:55.532,6436138,829019723,17,6,
2025-02-27 05:35:55.549,6436098,16291513,8,16,
2025-02-27 05:35:55.545,6436238,16291513,4294967295,4294967295,
2025-02-27 05:35:55.559,6436098,16169032,26,15,
2025-02-27 05:35:55.591,6436096,829019649,18,6,
2025-02-27 05:35:55.768,6436097,16291244,22,15,
2025-02-27 05:35:55.938,6436098,15941453,26,6,
2025-02-27 05:35:56.116,6436097,16291514,18,22,
2025-02-27 05:35:56.245,6436096,15941414,11,6,
2025-02-27 05:35:56.694,6436098,15797177,11,18,
2025-02-27 05:35:56.960,6436098,15941366,0,14,
2025-02-27 05:35:57.300,6436096,829019726,18,11,
2025-02-27 05:35:57.335,6436238,15941440,26,17,
2025-02-27 05:35:57.343,6436098,16168748,4,16,
2025-02-27 05:35:57.411,6436238,15886921,26,26,
2025-02-27 05:35:57.459,6436137,15941103,16,18,
2025-02-27 05:35:57.723,6436097,829019761,11,25,
2025-02-27 05:35:57.747,6436098,16291518,23,12,
2025-02-27 05:35:57.783,6436098,16169046,23,12,
2025-02-27 05:35:57.839,6436096,15941417,20,1,
2025-02-27 05:35:57.870,6436098,828964598,20,2,
2025-02-27 05:35:57.930,6436097,828964380,25,21,
2025-02-27 05:35:57.986,6436098,16168693,26,14,
2025-02-27 05:35:58.005,6436096,15941448,26,22,
2025-02-27 05:35:58.184,6436097,15886960,22,13,
2025-02-27 05:35:58.353,6436096,15941456,25,11,
2025-02-27 05:35:58.544,6436097,828962127,20,7,
2025-02-27 05:35:58.572,6436096,15941442,22,4,
2025-02-27 05:35:58.645,6436096,828959225,21,3,
2025-02-27 05:35:58.683,6436098,16169047,9,6,
2025-02-27 05:35:58.734,6436238,15940897,27,26,
2025-02-27 05:35:58.834,6436137,828964612,15,26,
2025-02-27 05:35:58.864,6436096,15796989,26,9,
2025-02-27 05:35:58.959,6436096,829019745,16,6,
2025-02-27 05:35:59.026,6436238,15885154,26,26,
2025-02-27 05:35:59.048,6436098,15886403,26,9,
2025-02-27 05:35:59.095,6436097,15886956,25,22,
2025-02-27 05:35:59.157,6436238,16169038,17,14,
2025-02-27 05:35:59.337,6436226,829019775,21,2,
2025-02-27 05:35:59.355,6436238,829019775,4294967295,4294967295,
2025-02-27 05:35:59.612,6436098,15886963,25,13,
2025-02-27 05:35:59.674,6436238,829019619,23,14,
2025-02-27 05:35:59.971,6436098,15886161,22,18,
2025-02-27 05:36:00.182,6436238,16102365,21,17,
2025-02-27 05:36:00.191,6436098,15796747,26,19,
2025-02-27 05:36:00.471,6436098,15941413,22,17,
2025-02-27 05:36:00.541,6436238,828963725,23,15,
2025-02-27 05:36:00.664,6436096,16169049,20,9,
2025-02-27 05:36:00.679,6436098,16169032,25,14,
2025-02-27 05:36:00.711,6436096,829019649,19,4,
2025-02-27 05:36:00.888,6436097,16291244,24,16,
2025-02-27 05:36:00.943,6436098,15797182,12,8,
2025-02-27 05:36:01.262,6436096,15797183,22,7,
2025-02-27 05:36:01.365,6436096,15941414,11,6,
2025-02-27 05:36:01.517,6436098,15886965,26,13,
2025-02-27 05:36:02.080,6436098,15941366,0,13,
2025-02-27 05:36:02.416,6436097,15797186,24,16,
2025-02-27 05:36:02.420,6436096,829019726,19,9,
2025-02-27 05:36:02.456,6436238,15941440,26,16,
2025-02-27 05:36:02.463,6436098,16168748,4,16,
2025-02-27 05:36:02.532,6436238,15886921,25,26,
2025-02-27 05:36:02.579,6436137,15941103,14,18,
2025-02-27 05:36:02.843,6436097,829019761,10,24,
2025-02-27 05:36:02.867,6436098,16291518,23,16,
2025-02-27 05:36:02.903,6436098,16169046,25,19,
2025-02-27 05:36:02.990,6436098,828964598,20,3,
2025-02-27 05:36:03.045,6436097,15886968,20,8,
2025-02-27 05:36:03.050,6436097,828964380,25,16,
2025-02-27 05:36:03.106,6436098,16168693,26,11,
2025-02-27 05:36:03.125,6436096,15941448,26,18,
2025-02-27 05:36:03.664,6436097,828962127,20,8,
2025-02-27 05:36:03.765,6436096,828959225,21,5,
2025-02-27 05:36:03.826,6436238,16169054,21,21,
2025-02-27 05:36:03.855,6436238,15940897,26,27,
2025-02-27 05:36:03.954,6436137,828964612,16,25,
2025-02-27 05:36:03.984,6436096,15796989,26,8,
2025-02-27 05:36:04.147,6436238,15885154,26,26,
2025-02-27 05:36:04.168,6436098,15886403,26,10,
2025-02-27 05:36:04.215,6436097,15886956,26,22,
2025-02-27 05:36:04.278,6436238,16169038,17,12,
2025-02-27 05:36:04.468,6436226,829019775,21,5,
2025-02-27 05:36:04.476,6436238,829019775,4294967295,4294967295,
2025-02-27 05:36:04.795,6436238,829019619,23,13,
2025-02-27 05:36:05.091,6436098,15886161,22,17,
2025-02-27 05:36:05.303,6436238,16102365,21,17,
2025-02-27 05:36:05.311,6436098,15796747,26,16,
2025-02-27 05:36:05.591,6436098,15941413,22,25,
2025-02-27 05:36:05.662,6436238,828963725,23,15,
2025-02-27 05:36:05.784,6436096,16169049,21,11,
2025-02-27 05:36:05.799,6436098,16169032,25,13,
2025-02-27 05:36:06.008,6436097,16291244,23,14,
2025-02-27 05:36:06.063,6436098,15797182,11,12,
2025-02-27 05:36:06.298,6436097,16169058,26,16,
2025-02-27 05:36:06.383,6436096,15797183,25,13,
2025-02-27 05:36:06.425,6436096,16291530,12,6,
2025-02-27 05:36:06.413,6436226,16291530,4294967295,4294967295,
2025-02-27 05:36:06.421,6436238,16291530,4294967295,4294967295,
2025-02-27 05:36:06.486,6436096,15941414,17,8,
2025-02-27 05:36:07.051,6436098,15941469,13,9,
2025-02-27 05:36:07.125,6436096,15797195,25,14,
2025-02-27 05:36:07.201,6436098,15941366,0,13,
2025-02-27 05:36:07.377,6436096,16291533,26,7,
2025-02-27 05:36:07.428,6436097,829019782,25,16,
2025-02-27 05:36:07.577,6436238,15941440,26,16,
2025-02-27 05:36:07.584,6436098,16168748,4,16,
2025-02-27 05:36:07.653,6436238,15886921,26,26,
2025-02-27 05:36:07.700,6436137,15941103,17,16,
2025-02-27 05:36:07.917,6436098,16169062,26,12,
2025-02-27 05:36:07.964,6436097,829019761,5,24,
2025-02-27 05:36:07.988,6436098,16291518,23,16,
2025-02-27 05:36:08.090,6436097,15886975,4,2,
2025-02-27 05:36:08.111,6436098,828964598,20,4,
2025-02-27 05:36:08.171,6436097,828964380,24,15,
2025-02-27 05:36:08.227,6436098,16168693,26,9,
2025-02-27 05:36:08.375,6436098,829019784,22,15,
2025-02-27 05:36:08.442,6436096,829019785,9,2,
2025-02-27 05:36:08.785,6436097,828962127,19,9,
2025-02-27 05:36:08.886,6436096,828959225,21,4,
2025-02-27 05:36:08.925,6436098,829019649,20,6,
2025-02-27 05:36:08.976,6436238,15940897,27,27,
2025-02-27 05:36:09.075,6436137,828964612,14,27,
2025-02-27 05:36:09.105,6436096,15796989,26,10,
2025-02-27 05:36:09.268,6436238,15885154,27,26,
2025-02-27 05:36:09.289,6436098,15886403,26,10,
2025-02-27 05:36:09.399,6436238,16169038,18,9,
2025-02-27 05:36:09.597,6436238,829019775,4294967295,4294967295,
2025-02-27 05:36:09.589,6436226,829019775,22,7,
2025-02-27 05:36:09.830,6436096,829019787,21,2,
2025-02-27 05:36:09.818,6436226,16169059,4294967295,4294967295,
2025-02-27 05:36:09.841,6436097,16169059,26,23,
2025-02-27 05:36:09.916,6436238,829019619,23,16,
2025-02-27 05:36:10.137,6436238,16291532,4294967295,13,
2025-02-27 05:36:10.142,6436098,16291532,11,22,
2025-02-27 05:36:10.212,6436098,15886161,22,17,
2025-02-27 05:36:10.424,6436238,16102365,21,18,
2025-02-27 05:36:10.432,6436098,15796747,26,18,
2025-02-27 05:36:10.547,6436097,15797201,23,5,
2025-02-27 05:36:10.712,6436098,15941413,22,20,
2025-02-27 05:36:10.783,6436238,828963725,23,16,
2025-02-27 05:36:10.905,6436096,16169049,21,12,
2025-02-27 05:36:11.129,6436097,16291244,19,15,
2025-02-27 05:36:11.419,6436097,16169058,26,25,
2025-02-27 05:36:11.607,6436096,15941414,15,9,
2025-02-27 05:36:11.667,6436097,15797197,26,24,
2025-02-27 05:36:11.662,6436238,15797197,4294967295,4294967295,
2025-02-27 05:36:12.246,6436096,15797195,25,14,
2025-02-27 05:36:12.322,6436098,15941366,0,9,
2025-02-27 05:36:12.525,6436098,16291541,26,10,
2025-02-27 05:36:12.549,6436097,829019782,25,18,
2025-02-27 05:36:12.698,6436098,15941482,14,9,
2025-02-27 05:36:12.698,6436238,15941440,26,13,
2025-02-27 05:36:12.705,6436098,16168748,3,14,
2025-02-27 05:36:12.774,6436238,15886921,27,24,
2025-02-27 05:36:12.821,6436137,15941103,11,18,
2025-02-27 05:36:12.877,6436098,15886983,4,6,
2025-02-27 05:36:13.038,6436098,16169062,26,17,
2025-02-27 05:36:13.085,6436097,829019761,3,24,
2025-02-27 05:36:13.109,6436098,16291518,25,18,
2025-02-27 05:36:13.211,6436097,15886975,3,3,
2025-02-27 05:36:13.231,6436098,828964598,20,12,
2025-02-27 05:36:13.292,6436097,828964380,25,22,
2025-02-27 05:36:13.347,6436098,16168693,26,13,
2025-02-27 05:36:13.562,6436096,829019785,9,3,
2025-02-27 05:36:13.905,6436097,828962127,19,7,
2025-02-27 05:36:13.984,6436096,15797204,22,2,
2025-02-27 05:36:14.007,6436096,828959225,21,5,
2025-02-27 05:36:14.097,6436238,15940897,27,27,
2025-02-27 05:36:14.196,6436137,828964612,14,27,
2025-02-27 05:36:14.225,6436096,15796989,26,9,
2025-02-27 05:36:14.389,6436238,15885154,26,26,
2025-02-27 05:36:14.409,6436098,15886403,26,9,
2025-02-27 05:36:14.481,6436238,16169071,25,17,
2025-02-27 05:36:14.700,6436226,829019775,17,1,
2025-02-27 05:36:14.718,6436238,829019775,4294967295,4294967295,
2025-02-27 05:36:14.752,6436226,15941479,4294967295,0,
2025-02-27 05:36:14.770,6436238,15941479,25,21,
2025-02-27 05:36:15.037,6436238,829019619,23,14,
2025-02-27 05:36:15.262,6436098,16291532,12,18,
2025-02-27 05:36:15.258,6436238,16291532,4294967295,21,
2025-02-27 05:36:15.332,6436098,15886161,22,17,
2025-02-27 05:36:15.545,6436238,16102365,21,18,
2025-02-27 05:36:15.552,6436098,15796747,26,19,
2025-02-27 05:36:15.667,6436097,15797201,22,15,
2025-02-27 05:36:15.861,6436097,15797207,22,8,
2025-02-27 05:36:15.904,6436238,828963725,23,16,
2025-02-27 05:36:16.249,6436097,16291244,19,19,
2025-02-27 05:36:16.539,6436097,16169058,25,26,
2025-02-27 05:36:16.720,6436098,15941485,25,12,
2025-02-27 05:36:16.727,6436096,15941414,15,9,
2025-02-27 05:36:16.746,6436238,15941486,23,22,
2025-02-27 05:36:17.442,6436098,15941366,0,11,
2025-02-27 05:36:17.645,6436098,16291541,26,13,
2025-02-27 05:36:17.669,6436097,829019782,26,22,
2025-02-27 05:36:17.676,6436098,16291547,19,5,
2025-02-27 05:36:17.789,6436098,16169074,21,14,
2025-02-27 05:36:17.818,6436098,15941482,16,21,
2025-02-27 05:36:17.825,6436098,16168748,3,12,
2025-02-27 05:36:17.894,6436238,15886921,27,26,
2025-02-27 05:36:17.941,6436137,15941103,16,19,
2025-02-27 05:36:18.158,6436098,16169062,26,15,
2025-02-27 05:36:18.205,6436097,829019761,3,25,
2025-02-27 05:36:18.213,6436226,829019787,22,4,
2025-02-27 05:36:18.269,6436098,829019801,13,6,
2025-02-27 05:36:18.303,6436226,829019799,17,12,
2025-02-27 05:36:18.351,6436098,828964598,20,1,
2025-02-27 05:36:18.343,6436226,16169069,24,5,
2025-02-27 05:36:18.412,6436097,828964380,24,22,
2025-02-27 05:36:18.467,6436098,16168693,26,12,
2025-02-27 05:36:18.474,6436096,16169077,25,14,
2025-02-27 05:36:18.486,6436096,16291549,25,9,
2025-02-27 05:36:18.689,6436238,15941492,26,21,
2025-02-27 05:36:18.998,6436096,15797214,25,5,
2025-02-27 05:36:19.025,6436097,828962127,19,9,
2025-02-27 05:36:19.073,6436096,16291550,16,3,
2025-02-27 05:36:19.127,6436096,828959225,21,7,
2025-02-27 05:36:19.217,6436238,15940897,27,26,
2025-02-27 05:36:19.316,6436137,828964612,15,27,
2025-02-27 05:36:19.345,6436096,15796989,26,12,
2025-02-27 05:36:19.509,6436238,15885154,26,26,
2025-02-27 05:36:19.529,6436098,15886403,26,12,
2025-02-27 05:36:19.873,6436226,15941479,4294967295,4294967295,
2025-02-27 05:36:19.890,6436238,15941479,23,23,
2025-02-27 05:36:20.157,6436238,829019619,24,13,
2025-02-27 05:36:20.382,6436098,16291532,9,19,
2025-02-27 05:36:20.378,6436238,16291532,4294967295,22,
2025-02-27 05:36:20.468,6436096,15797217,26,9,
2025-02-27 05:36:20.529,6436098,16169080,7,6,
2025-02-27 05:36:20.665,6436238,16102365,21,18,
2025-02-27 05:36:20.672,6436098,15796747,26,19,
2025-02-27 05:36:20.690,6436238,15941498,21,3,
2025-02-27 05:36:20.740,6436096,15886992,21,7,
2025-02-27 05:36:20.787,6436097,15797201,21,15,
2025-02-27 05:36:21.024,6436238,828963725,23,16,
2025-02-27 05:36:21.130,6436097,15797218,20,15,
2025-02-27 05:36:21.369,6436097,16291244,18,14,
2025-02-27 05:36:21.405,6436097,16291553,8,7,
2025-02-27 05:36:21.659,6436097,16169058,25,25,
2025-02-27 05:36:21.821,6436238,16169083,21,14,
2025-02-27 05:36:21.840,6436098,15941485,26,12,
2025-02-27 05:36:21.847,6436096,15941414,16,8,
2025-02-27 05:36:21.924,6436098,15886994,22,18,
2025-02-27 05:36:22.562,6436098,15941366,1,16,
2025-02-27 05:36:22.765,6436098,16291541,26,13,
2025-02-27 05:36:22.789,6436097,829019782,26,19,
2025-02-27 05:36:22.796,6436098,16291547,17,8,
2025-02-27 05:36:22.909,6436098,16169074,14,19,
2025-02-27 05:36:22.945,6436098,16168748,4,13,
2025-02-27 05:36:23.015,6436238,15886921,26,26,
2025-02-27 05:36:23.325,6436097,829019761,3,25,
2025-02-27 05:36:23.334,6436226,829019787,21,7,
2025-02-27 05:36:23.431,6436096,16291556,22,9,
2025-02-27 05:36:23.424,6436226,829019799,8,12,
2025-02-27 05:36:23.471,6436098,828964598,20,10,
2025-02-27 05:36:23.532,6436097,828964380,25,22,
2025-02-27 05:36:23.587,6436098,16168693,26,11,
2025-02-27 05:36:23.606,6436096,16291549,26,23,
2025-02-27 05:36:24.145,6436097,828962127,18,6,
2025-02-27 05:36:24.247,6436096,828959225,21,5,
2025-02-27 05:36:24.344,6436097,16169081,26,22,
2025-02-27 05:36:24.321,6436226,16169081,4294967295,4294967295,
2025-02-27 05:36:24.338,6436238,15940897,26,26,
2025-02-27 05:36:24.436,6436137,828964612,16,25,
2025-02-27 05:36:24.501,6436097,15797226,20,8,
2025-02-27 05:36:24.630,6436238,15885154,27,27,
2025-02-27 05:36:24.649,6436098,15886403,26,10,
2025-02-27 05:36:24.926,6436238,15797227,26,16,
2025-02-27 05:36:25.011,6436238,15941479,28,14,
2025-02-27 05:36:24.994,6436226,15941479,4294967295,4294967295,
2025-02-27 05:36:25.056,6436097,15886997,22,18,
2025-02-27 05:36:25.278,6436238,829019619,23,13,
2025-02-27 05:36:25.502,6436098,16291532,13,17,
2025-02-27 05:36:25.499,6436238,16291532,4294967295,4294967295,
2025-02-27 05:36:25.649,6436098,16169080,5,16,
2025-02-27 05:36:25.704,6436238,15886998,19,22,
2025-02-27 05:36:25.792,6436098,15796747,26,21,
2025-02-27 05:36:25.786,6436238,16102365,22,17,
2025-02-27 05:36:25.860,6436096,15886992,21,8,
2025-02-27 05:36:26.105,6436137,16291559,11,18,
2025-02-27 05:36:26.145,6436238,828963725,23,17,
2025-02-27 05:36:26.333,6436096,829019813,20,3,
2025-02-27 05:36:26.489,6436097,16291244,19,12,
2025-02-27 05:36:26.689,6436226,829019814,25,10,
2025-02-27 05:36:26.779,6436097,16169058,26,25,
2025-02-27 05:36:26.782,6436098,15887001,21,15,
2025-02-27 05:36:26.934,6436097,15797231,11,2,
2025-02-27 05:36:26.960,6436098,15941485,26,8,
2025-02-27 05:36:27.044,6436098,15886994,22,18,
2025-02-27 05:36:27.321,6436098,16169091,26,16,
2025-02-27 05:36:27.751,6436098,15941507,26,12,
