Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:50:04.831,6436096,829020789,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:04.913,6436097,15942576,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:04.919,6436237,15942576,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:05.010,6436238,15886921,0,12968,2,218,760,1,3,5,9,522,8,218,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:05.471,6436098,15886403,0,7872,2,0,13992,0,3,5,9,1340,15,0,0,6,8,0,0,0,0,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:05.661,6436098,15942567,0,195064,22,433029,68178,105,2,5,8,31272,67,433029,105,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:05.991,6436228,15941773,0,187968,146,70070,643883,376,2,5,9,49114,302,70070,376,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.182,6436098,15798245,0,15200,3,0,2735,0,3,5,9,3492,12,0,0,6,8,0,0,0,0,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.196,6436228,15798245,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.297,6436096,15942585,0,0,0,0,302,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.337,6436098,15887860,0,44824,10,134517,89262,53,2,5,9,9338,27,134517,53,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.369,6436098,16170125,0,39936,1,380,5986,1,3,5,9,5108,6,380,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.500,6436238,16170119,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.561,6436238,16102365,0,38904,40,998,16855,23,3,5,9,9534,93,998,23,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.575,6436238,15887689,0,199856,237,77164,655852,351,3,5,9,77961,336,77164,351,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.713,6436098,15942586,0,6352,0,0,1086,0,2,5,8,794,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:06.849,6436097,16292648,0,28120,14,169686,16938,47,3,5,9,6920,24,169686,47,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.181,6436098,15798255,0,0,0,0,52,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.502,6436097,15942514,0,92104,26,195356,136481,567,2,5,9,18188,66,195356,567,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.544,6436098,16170089,0,423976,45,349539,367618,497,3,5,9,80456,173,349539,497,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.631,6436096,828959225,0,50912,12,75578,21206,46,2,5,9,8498,24,75578,46,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.746,6436096,829020453,0,145232,468,398144,515326,198,3,5,9,116184,674,398144,198,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.797,6436097,829020755,0,9824,19,0,0,0,3,5,9,2786,28,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:07.826,6436097,15888048,0,2816,4,0,0,0,2,5,9,928,6,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:08.020,6436238,829020507,0,10472,15,112287,102090,40,3,5,9,4318,22,0,0,6,5,0,0,0,0,7,8,0,0,112287,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:08.035,6436228,16170129,0,440,1,0,240,0,3,5,9,162,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:08.040,6436098,829020464,0,4864,1,14743,2408,25,2,5,8,1150,5,14743,25,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:08.482,6436097,828962127,0,10080,5,61,3979,1,3,5,9,1459,44,61,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:08.761,6436096,829020784,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.002,6436238,15797715,0,10384,5,0,655,0,4,5,9,0,0,0,0,7,5,0,0,0,0,6,8,0,0,0,0,8,1,1706,78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.113,6436098,15888084,0,224792,24,3836,54539,16,2,5,9,38475,82,3836,16,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.119,6436098,15798160,0,47688,1,0,1452,0,3,5,9,6105,6,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.186,6436096,829020685,0,0,0,0,0,0,4,5,9,0,0,0,0,6,5,0,0,0,0,7,9,0,0,0,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.330,6436097,15942515,0,80200,14,217,10942,13,3,5,9,25709,26,217,13,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.508,6436138,829020070,147846,86976,733,166459,9781,891,3,5,9,234822,802,166459,891,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.714,6436097,16170132,0,7896,4,113,1128,1,1,5,9,1475,16,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.847,6436098,15942362,0,15496,2,0,10795,0,3,5,9,2254,8,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.879,6436238,16292458,0,203728,153,123811,603674,210,3,5,9,74445,278,123811,210,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.890,6436096,15942377,0,330416,230,672702,154455,1259,3,5,9,79490,455,672702,1259,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:09.898,6436096,829020803,0,16440,11,22004,5955,16,3,5,9,3318,31,22004,16,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:10.061,6436097,829020707,0,123240,63,116600,231069,107,3,5,9,31653,108,116600,107,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:10.131,6436238,15886921,0,135176,101,105147,308354,57,3,5,9,43196,183,105147,57,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:10.416,6436097,16292663,0,856,1,148,676,3,3,5,9,160,3,148,3,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:10.591,6436098,15886403,0,5416,1,80,23784,2,3,5,9,821,10,0,0,6,8,0,0,80,2,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:10.781,6436098,15942567,0,424208,43,524280,120696,121,2,5,8,78298,137,524280,121,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.111,6436098,15942592,0,78072,14,3284,32929,8,3,5,9,21285,37,1975,6,6,5,0,0,0,0,7,8,0,0,1309,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.123,6436238,15942592,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.302,6436098,15798245,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.317,6436228,15798245,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.457,6436098,15887860,0,16760,25,138187,70010,44,2,5,9,7980,31,138187,44,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.524,6436098,16170135,0,592,0,0,96,0,2,5,9,74,1,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.833,6436098,15942586,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:11.969,6436097,16292648,0,56000,4,81754,3496,99,3,5,9,8582,12,81754,99,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.031,6436097,15942593,0,1072,0,45,297,1,3,5,9,134,2,45,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.122,6436097,15888087,170,0,2,0,0,0,2,5,9,170,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.265,6436097,16170136,0,27168,2,0,230,0,2,5,8,3576,11,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.301,6436098,15798255,0,0,0,0,0,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.623,6436097,15942514,0,44040,4,313,9706,15,2,5,9,11786,13,313,15,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.665,6436098,16170089,0,497432,24,442951,317068,302,3,5,9,70502,163,442951,302,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.680,6436098,15942594,0,1664,0,0,316,0,2,5,9,208,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.752,6436096,828959225,0,60184,8,74186,22549,39,2,5,9,8423,20,74186,39,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.867,6436096,829020453,0,123856,441,294139,434469,171,3,5,9,85961,595,294139,171,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.918,6436097,829020755,0,51840,20,0,232,0,3,5,9,12671,42,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:12.947,6436097,15888048,137,0,1,0,143,0,2,5,9,137,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.161,6436098,829020464,0,3312,2,3125,887,2,2,5,8,1071,8,3125,2,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.358,6436097,16292666,0,36816,2,77055,30718,28,3,5,9,4777,6,0,0,6,8,0,0,77055,28,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.422,6436098,16170129,0,48,0,0,0,0,3,5,9,2,1,0,0,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.457,6436098,16169896,0,3096,6,0,60,0,3,5,9,1235,12,0,0,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.603,6436097,828962127,0,11152,2,0,3469,0,3,5,9,1393,24,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.777,6436098,15942590,0,48,0,0,0,0,3,5,9,2,1,0,0,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.882,6436096,829020784,0,2248,0,0,539,0,2,5,8,281,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:13.969,6436096,15888089,0,1408,0,0,98,0,3,5,9,176,2,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.234,6436098,15888084,0,124040,18,3380,41981,13,2,5,9,20434,60,3380,13,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.240,6436098,15798160,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.278,6436097,16292667,0,3880,1,0,908,0,2,5,8,0,0,0,0,6,5,2216,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.451,6436097,15942515,22652,13408,11,0,1337,0,3,5,9,36060,19,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.629,6436138,829020070,285166,59504,1114,169579,9216,1585,3,5,9,344670,1156,169579,1585,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:14.968,6436098,15942362,0,1496,0,0,111,0,3,5,9,187,2,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.010,6436096,15942377,0,312240,230,591698,112844,1581,3,5,9,69431,421,591698,1581,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.019,6436096,829020803,0,6288,12,0,985,0,3,5,9,1341,25,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.182,6436097,829020707,0,208424,31,85723,221529,21,3,5,9,43186,100,85723,21,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.279,6436096,16292668,562,840,10,0,0,0,4,5,9,0,0,0,0,6,5,0,0,0,0,7,9,1402,11,0,0,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.435,6436098,15942597,0,816,0,0,0,0,2,5,9,102,1,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.655,6436098,16170141,0,2352,1,0,401,0,1,5,8,324,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.712,6436098,15886403,0,24240,4,152,25088,3,3,5,9,3730,22,0,0,6,8,0,0,152,3,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.771,6436098,16292458,0,307128,136,195141,558995,198,3,5,9,92173,241,195141,198,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.866,6436098,16102365,0,54168,14,117,15770,1,3,5,9,8635,66,117,1,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:15.901,6436098,15942567,0,269360,51,577571,95102,169,2,5,8,49875,132,577571,169,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:16.011,6436098,15797715,0,12840,15,22,1194,1,4,5,9,2,2,0,0,7,5,2,2,0,0,6,8,2,2,0,0,8,1,2285,96,22,1,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:16.231,6436098,15942592,0,1200,0,0,0,0,3,5,9,150,1,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:16.577,6436098,15887860,0,35696,9,167443,47722,53,2,5,9,7824,23,167443,53,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:16.985,6436098,15942599,0,60424,4,133,4256,2,2,5,9,8168,21,133,2,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.089,6436097,16292648,0,18264,3,83512,1360,59,3,5,9,2896,9,83512,59,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.151,6436097,15942593,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.385,6436097,16170136,0,0,0,0,0,0,2,5,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.410,6436098,15942600,0,2080,0,907,685,6,2,5,9,260,2,907,6,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.742,6436097,15942514,0,107560,30,91485,226505,121,2,5,9,20820,66,91485,121,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.784,6436098,16170089,0,436600,48,289671,400971,206,3,5,9,70340,179,289671,206,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.871,6436096,828959225,0,65368,12,94469,7225,162,2,5,9,11287,30,94469,162,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:17.987,6436096,829020453,0,169528,425,318313,372877,452,3,5,9,63938,644,318313,452,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.037,6436097,829020755,0,26656,6,0,0,0,3,5,9,4435,15,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.280,6436098,829020464,4737,2656,12,0,741,0,2,5,8,7393,18,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.436,6436098,829020809,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.576,6436098,16169896,0,13544,4,0,0,0,3,5,9,2756,10,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.722,6436097,828962127,0,9872,3,0,3228,0,3,5,9,1344,28,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.746,6436098,15942601,0,1648,3,0,375,0,1,5,9,401,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:18.896,6436098,15942590,0,22440,1,0,52,0,3,5,9,2941,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.001,6436096,829020784,0,1168,0,0,521,0,2,5,8,146,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.024,6436137,15942598,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.024,6436097,15942598,0,17840,7,3629,15641,1,3,5,9,12469,16,3629,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.321,6436096,829020807,0,80368,101,214525,42087,366,3,5,9,39962,158,214525,366,6,8,0,1,0,0,7,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.353,6436098,15888084,0,117872,19,2280,49956,1,2,5,9,21013,64,2280,1,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.364,6436098,16292674,0,24872,2,0,5281,0,3,5,9,5051,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:19.851,6436096,829020813,4,0,1,0,0,0,2,5,8,2,1,0,0,6,5,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.087,6436098,15942362,0,20160,4,0,6488,0,3,5,9,3099,17,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.130,6436096,15942377,0,151184,151,521724,41295,1473,3,5,9,38240,260,521724,1473,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.138,6436096,829020803,0,6360,10,0,1388,0,3,5,9,2090,21,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.301,6436097,829020707,0,266232,47,168615,117903,41,3,5,9,60050,114,168615,41,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.363,6436098,15888096,0,952,0,0,75,0,2,5,9,119,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.464,6436098,16292677,0,264,1,0,96,0,2,5,9,79,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.831,6436098,15886403,0,3560,1,211,26062,3,3,5,9,589,7,0,0,6,8,0,0,211,3,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:50:20.891,6436098,16292458,0,294504,109,174983,569887,164,3,5,9,62367,236,174983,164,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
