Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:44:26.980,6436098,16292188,39,
2025-02-27 05:44:27.126,6436098,16169743,7,
2025-02-27 05:44:27.169,6436096,16169421,32,
2025-02-27 05:44:27.185,6436238,16102365,34,
2025-02-27 05:44:27.312,6436098,16291742,14,
2025-02-27 05:44:27.432,6436238,829019968,37,
2025-02-27 05:44:27.479,6436096,829020168,31,
2025-02-27 05:44:27.680,6436097,829020371,24,
2025-02-27 05:44:27.788,6436238,15797458,29,
2025-02-27 05:44:27.897,6436097,15887666,28,
2025-02-27 05:44:27.913,6436096,15887674,33,
2025-02-27 05:44:27.932,6436098,15797579,17,
2025-02-27 05:44:28.231,6436098,15885154,32,
2025-02-27 05:44:28.261,6436238,15942146,30,
2025-02-27 05:44:28.299,6436098,829020372,33,
2025-02-27 05:44:28.353,6436098,829020373,41,
2025-02-27 05:44:28.447,6436098,829020376,37,
2025-02-27 05:44:28.450,6436097,15887221,24,
2025-02-27 05:44:28.532,6436096,829020356,34,
2025-02-27 05:44:28.664,6436097,15942161,32,
2025-02-27 05:44:28.755,6436097,16169702,35,
2025-02-27 05:44:28.920,6436096,16292085,39,
2025-02-27 05:44:28.975,6436098,16169692,10,
2025-02-27 05:44:29.228,6436097,15797903,30,
2025-02-27 05:44:29.331,6436096,829020378,31,
2025-02-27 05:44:29.524,6436096,15942162,28,
2025-02-27 05:44:29.536,6436238,15886921,34,
2025-02-27 05:44:29.959,6436098,16292195,13,
2025-02-27 05:44:30.007,6436098,16169431,27,
2025-02-27 05:44:30.047,6436096,16169741,39,
2025-02-27 05:44:30.110,6436098,15887631,9,
2025-02-27 05:44:30.203,6436098,15797908,32,
2025-02-27 05:44:30.247,6436096,15942164,31,
2025-02-27 05:44:30.299,6436096,15887657,29,
2025-02-27 05:44:30.563,6436097,828962127,29,
2025-02-27 05:44:30.647,6436238,15942143,33,
2025-02-27 05:44:30.662,6436096,828959225,37,
2025-02-27 05:44:30.733,6436098,15887590,24,
2025-02-27 05:44:30.757,6436238,15887590,255,
2025-02-27 05:44:30.772,6436096,829020386,43,
2025-02-27 05:44:30.811,6436238,16169591,36,
2025-02-27 05:44:30.826,6436238,15941773,34,
2025-02-27 05:44:30.849,6436097,16169749,7,
2025-02-27 05:44:30.916,6436238,15887670,35,
2025-02-27 05:44:31.010,6436097,15887671,29,
2025-02-27 05:44:31.023,6436238,15797715,28,
2025-02-27 05:44:31.066,6436098,15886403,31,
2025-02-27 05:44:31.097,6436098,16292181,30,
2025-02-27 05:44:31.112,6436238,16292181,255,
2025-02-27 05:44:31.461,6436098,15942159,30,
2025-02-27 05:44:31.589,6436138,829020070,15,
2025-02-27 05:44:31.743,6436096,15942031,31,
2025-02-27 05:44:32.046,6436098,16169743,7,
2025-02-27 05:44:32.289,6436096,16169421,31,
2025-02-27 05:44:32.307,6436238,16102365,35,
2025-02-27 05:44:32.432,6436098,16291742,16,
2025-02-27 05:44:32.553,6436238,829019968,36,
2025-02-27 05:44:32.599,6436096,829020168,31,
2025-02-27 05:44:32.602,6436098,15942167,37,
2025-02-27 05:44:32.833,6436096,15887674,35,
2025-02-27 05:44:32.909,6436238,15797458,34,
2025-02-27 05:44:32.958,6436096,16292198,25,
2025-02-27 05:44:33.017,6436097,15887666,28,
2025-02-27 05:44:33.052,6436098,15797579,21,
2025-02-27 05:44:33.141,6436098,829020389,6,
2025-02-27 05:44:33.284,6436098,829020390,28,
2025-02-27 05:44:33.351,6436098,15885154,30,
2025-02-27 05:44:33.419,6436098,829020372,17,
2025-02-27 05:44:33.500,6436238,15942159,27,
2025-02-27 05:44:33.511,6436098,829020392,29,
2025-02-27 05:44:33.570,6436097,15887221,14,
2025-02-27 05:44:33.584,6436097,15942161,30,
2025-02-27 05:44:33.801,6436096,829020390,28,
2025-02-27 05:44:33.875,6436097,16169702,39,
2025-02-27 05:44:33.911,6436238,16292201,19,
2025-02-27 05:44:34.040,6436096,16292085,43,
2025-02-27 05:44:34.348,6436097,15797903,28,
2025-02-27 05:44:34.444,6436096,15942162,31,
2025-02-27 05:44:34.499,6436098,16292203,30,
2025-02-27 05:44:34.643,6436098,15887680,35,
2025-02-27 05:44:34.657,6436238,15886921,34,
2025-02-27 05:44:34.849,6436098,15797914,38,
2025-02-27 05:44:34.879,6436098,16292195,14,
2025-02-27 05:44:35.081,6436097,829020398,36,
2025-02-27 05:44:35.123,6436098,15797908,40,
2025-02-27 05:44:35.127,6436098,16169431,16,
2025-02-27 05:44:35.167,6436096,15942164,31,
2025-02-27 05:44:35.230,6436098,15887631,9,
2025-02-27 05:44:35.419,6436096,15887657,14,
2025-02-27 05:44:35.683,6436097,828962127,32,
2025-02-27 05:44:35.689,6436098,15942167,42,
2025-02-27 05:44:35.702,6436238,15942167,255,
2025-02-27 05:44:35.768,6436238,15942143,30,
2025-02-27 05:44:35.769,6436097,16169749,5,
2025-02-27 05:44:35.782,6436096,828959225,40,
2025-02-27 05:44:35.853,6436098,15887590,16,
2025-02-27 05:44:35.878,6436238,15887590,255,
2025-02-27 05:44:35.932,6436238,16169591,40,
2025-02-27 05:44:35.947,6436238,15941773,34,
2025-02-27 05:44:36.144,6436238,15797715,29,
2025-02-27 05:44:36.146,6436097,15887683,31,
2025-02-27 05:44:36.186,6436098,15886403,32,
2025-02-27 05:44:36.295,6436098,15887684,31,
2025-02-27 05:44:36.709,6436138,829020070,14,
2025-02-27 05:44:36.863,6436096,15942031,31,
2025-02-27 05:44:37.166,6436098,16169743,8,
2025-02-27 05:44:37.409,6436096,16169421,29,
2025-02-27 05:44:37.428,6436238,16102365,31,
2025-02-27 05:44:37.514,6436098,16169752,27,
2025-02-27 05:44:37.552,6436098,16291742,16,
2025-02-27 05:44:37.674,6436238,829019968,31,
2025-02-27 05:44:37.665,6436096,829020401,47,
2025-02-27 05:44:37.719,6436096,829020168,31,
2025-02-27 05:44:37.878,6436096,16292198,29,
2025-02-27 05:44:37.960,6436096,15797918,33,
2025-02-27 05:44:37.993,6436098,16169754,7,
2025-02-27 05:44:38.030,6436238,15797458,34,
2025-02-27 05:44:38.137,6436097,15887666,28,
2025-02-27 05:44:38.172,6436098,15797579,29,
2025-02-27 05:44:38.199,6436098,15887687,39,
2025-02-27 05:44:38.273,6436238,829020403,25,
2025-02-27 05:44:38.421,6436238,15942159,31,
2025-02-27 05:44:38.431,6436098,829020392,30,
2025-02-27 05:44:38.471,6436098,15885154,30,
2025-02-27 05:44:38.690,6436097,15887221,28,
2025-02-27 05:44:38.721,6436096,829020390,31,
2025-02-27 05:44:38.832,6436238,16292201,28,
2025-02-27 05:44:38.924,6436238,16169756,15,
2025-02-27 05:44:38.995,6436097,16169702,41,
2025-02-27 05:44:39.037,6436238,15887689,19,
2025-02-27 05:44:39.142,6436098,15942173,26,
2025-02-27 05:44:39.160,6436096,16292085,42,
2025-02-27 05:44:39.231,6436097,15887683,38,
2025-02-27 05:44:39.244,6436238,15887683,255,
2025-02-27 05:44:39.419,6436098,16292203,31,
2025-02-27 05:44:39.468,6436097,15797903,28,
2025-02-27 05:44:39.496,6436098,16169757,10,
2025-02-27 05:44:39.563,6436098,15887680,37,
2025-02-27 05:44:39.778,6436238,15886921,33,
2025-02-27 05:44:39.769,6436098,15797914,43,
2025-02-27 05:44:39.892,6436097,15797921,37,
2025-02-27 05:44:40.001,6436097,829020398,30,
2025-02-27 05:44:40.243,6436098,15797908,36,
2025-02-27 05:44:40.247,6436098,16169431,15,
2025-02-27 05:44:40.380,6436098,15797923,43,
2025-02-27 05:44:40.539,6436096,15887657,28,
2025-02-27 05:44:40.609,6436098,15942167,37,
2025-02-27 05:44:40.623,6436238,15942167,255,
2025-02-27 05:44:40.757,6436097,16169758,40,
2025-02-27 05:44:40.803,6436097,828962127,31,
2025-02-27 05:44:40.806,6436097,15887690,29,
2025-02-27 05:44:40.902,6436096,828959225,38,
2025-02-27 05:44:40.973,6436098,15887590,21,
2025-02-27 05:44:40.999,6436238,15887590,255,
2025-02-27 05:44:41.053,6436238,16169591,38,
2025-02-27 05:44:41.068,6436238,15941773,33,
2025-02-27 05:44:41.180,6436096,16292209,22,
2025-02-27 05:44:41.215,6436098,15887684,33,
2025-02-27 05:44:41.265,6436238,15797715,30,
2025-02-27 05:44:41.306,6436098,15886403,32,
2025-02-27 05:44:41.369,6436098,15797925,10,
2025-02-27 05:44:41.829,6436138,829020070,16,
2025-02-27 05:44:41.904,6436096,16292210,35,
2025-02-27 05:44:41.983,6436096,15942031,31,
2025-02-27 05:44:42.434,6436098,16169752,34,
2025-02-27 05:44:42.526,6436098,16292212,12,
2025-02-27 05:44:42.529,6436096,16169421,47,
2025-02-27 05:44:42.549,6436238,16102365,27,
2025-02-27 05:44:42.585,6436096,829020401,48,
2025-02-27 05:44:42.672,6436098,16291742,16,
2025-02-27 05:44:42.839,6436096,829020168,30,
2025-02-27 05:44:42.880,6436096,15797918,37,
2025-02-27 05:44:42.913,6436098,16169754,6,
2025-02-27 05:44:43.119,6436098,15887687,44,
2025-02-27 05:44:43.151,6436238,15797458,33,
2025-02-27 05:44:43.194,6436238,829020403,28,
2025-02-27 05:44:43.257,6436097,15887666,28,
2025-02-27 05:44:43.292,6436098,15797579,28,
2025-02-27 05:44:43.458,6436098,829020407,7,
2025-02-27 05:44:43.542,6436238,15942159,32,
2025-02-27 05:44:43.591,6436098,15885154,33,
2025-02-27 05:44:43.645,6436238,16292215,29,
2025-02-27 05:44:43.810,6436097,15887221,31,
2025-02-27 05:44:43.824,6436097,16169758,40,
2025-02-27 05:44:43.837,6436238,16169758,255,
2025-02-27 05:44:43.845,6436238,16169756,17,
2025-02-27 05:44:43.841,6436096,829020390,31,
2025-02-27 05:44:43.953,6436238,16292201,28,
2025-02-27 05:44:43.958,6436238,15887689,30,
2025-02-27 05:44:44.034,6436098,15797928,14,
2025-02-27 05:44:44.047,6436238,15797928,255,
2025-02-27 05:44:44.062,6436098,15942173,11,
2025-02-27 05:44:44.280,6436096,16292085,40,
2025-02-27 05:44:44.322,6436097,15797929,44,
2025-02-27 05:44:44.416,6436098,16169757,9,
2025-02-27 05:44:44.539,6436098,16292203,32,
2025-02-27 05:44:44.588,6436097,15797903,29,
2025-02-27 05:44:44.812,6436097,15797921,32,
2025-02-27 05:44:44.899,6436238,15886921,33,
2025-02-27 05:44:45.026,6436097,16169763,29,
2025-02-27 05:44:45.121,6436097,829020398,30,
2025-02-27 05:44:45.300,6436098,15797923,58,
2025-02-27 05:44:45.363,6436098,15797908,47,
2025-02-27 05:44:45.367,6436098,16169431,16,
2025-02-27 05:44:45.659,6436096,15887657,28,
2025-02-27 05:44:45.691,6436098,16292219,10,
2025-02-27 05:44:45.704,6436238,16292219,255,
2025-02-27 05:44:45.726,6436097,15887690,31,
2025-02-27 05:44:45.729,6436098,15942167,34,
2025-02-27 05:44:45.744,6436238,15942167,255,
2025-02-27 05:44:45.923,6436097,828962127,27,
2025-02-27 05:44:46.022,6436096,828959225,40,
2025-02-27 05:44:46.100,6436096,16292209,24,
2025-02-27 05:44:46.174,6436238,16169591,31,
2025-02-27 05:44:46.189,6436238,15941773,41,
2025-02-27 05:44:46.289,6436098,15797925,13,
2025-02-27 05:44:46.386,6436238,15797715,27,
2025-02-27 05:44:46.426,6436098,15886403,28,
2025-02-27 05:44:46.625,6436138,829020407,255,
2025-02-27 05:44:46.625,6436098,829020407,10,
2025-02-27 05:44:46.824,6436096,16292210,32,
2025-02-27 05:44:46.846,6436096,15797932,25,
2025-02-27 05:44:46.949,6436138,829020070,15,
2025-02-27 05:44:47.103,6436096,15942031,32,
2025-02-27 05:44:47.323,6436098,16292221,34,
2025-02-27 05:44:47.335,6436238,16292221,255,
2025-02-27 05:44:47.446,6436098,16292212,13,
2025-02-27 05:44:47.554,6436098,16169752,19,
2025-02-27 05:44:47.649,6436096,16169421,42,
2025-02-27 05:44:47.669,6436238,16102365,35,
2025-02-27 05:44:47.705,6436096,829020401,53,
2025-02-27 05:44:47.792,6436098,16291742,16,
2025-02-27 05:44:47.959,6436096,829020168,31,
2025-02-27 05:44:48.000,6436096,15797918,36,
2025-02-27 05:44:48.033,6436098,16169754,6,
2025-02-27 05:44:48.271,6436238,15797458,31,
2025-02-27 05:44:48.377,6436097,15887666,16,
2025-02-27 05:44:48.412,6436098,15797579,27,
2025-02-27 05:44:48.565,6436238,16292215,30,
2025-02-27 05:44:48.662,6436238,15942159,33,
2025-02-27 05:44:48.711,6436098,15885154,34,
2025-02-27 05:44:48.930,6436097,15887221,24,
2025-02-27 05:44:48.936,6436098,15887701,35,
2025-02-27 05:44:48.954,6436098,15797928,31,
2025-02-27 05:44:48.967,6436238,15797928,255,
2025-02-27 05:44:48.961,6436096,829020390,31,
2025-02-27 05:44:49.073,6436238,16292201,31,
2025-02-27 05:44:49.078,6436238,15887689,33,
2025-02-27 05:44:49.242,6436097,15797929,51,
2025-02-27 05:44:49.400,6436096,16292085,35,
2025-02-27 05:44:49.659,6436098,16292203,16,
2025-02-27 05:44:49.708,6436097,15797903,28,
2025-02-27 05:44:49.932,6436097,15797921,31,
2025-02-27 05:44:49.946,6436097,16169763,35,
2025-02-27 05:44:50.019,6436238,15886921,33,
2025-02-27 05:44:50.241,6436097,829020398,29,
2025-02-27 05:44:50.388,6436098,15797935,6,
2025-02-27 05:44:50.400,6436238,15797935,255,
2025-02-27 05:44:50.420,6436098,15797923,51,
2025-02-27 05:44:50.483,6436098,15797908,45,
2025-02-27 05:44:50.487,6436098,16169431,26,
2025-02-27 05:44:50.611,6436098,16292219,21,
2025-02-27 05:44:50.624,6436238,16292219,255,
2025-02-27 05:44:50.779,6436096,15887657,17,
2025-02-27 05:44:51.043,6436097,828962127,31,
2025-02-27 05:44:51.142,6436096,828959225,40,
2025-02-27 05:44:51.154,6436097,16169763,36,
2025-02-27 05:44:51.154,6436137,16169763,255,
2025-02-27 05:44:51.220,6436096,16292209,25,
2025-02-27 05:44:51.294,6436238,16169591,30,
2025-02-27 05:44:51.309,6436238,15941773,40,
2025-02-27 05:44:51.409,6436098,15797925,14,
2025-02-27 05:44:51.506,6436238,15797715,29,
2025-02-27 05:44:51.541,6436097,15887704,30,
2025-02-27 05:44:51.546,6436098,15886403,38,
2025-02-27 05:44:51.766,6436096,15797932,41,
2025-02-27 05:44:51.944,6436096,16292210,35,
2025-02-27 05:44:52.024,6436096,829020417,32,
2025-02-27 05:44:52.069,6436138,829020070,11,
2025-02-27 05:44:52.223,6436096,15942031,31,
2025-02-27 05:44:52.243,6436098,16292221,30,
2025-02-27 05:44:52.256,6436238,16292221,255,
2025-02-27 05:44:52.288,6436098,16292223,40,
2025-02-27 05:44:52.346,6436097,15942193,29,
2025-02-27 05:44:52.499,6436098,16292224,1,
2025-02-27 05:44:52.526,6436098,15887705,3,
2025-02-27 05:44:52.674,6436098,16169752,34,
2025-02-27 05:44:52.769,6436096,16169421,46,
2025-02-27 05:44:52.790,6436238,16102365,34,
2025-02-27 05:44:52.825,6436096,829020401,39,
2025-02-27 05:44:52.912,6436098,16291742,28,
2025-02-27 05:44:53.052,6436098,829020420,9,
2025-02-27 05:44:53.079,6436096,829020168,32,
2025-02-27 05:44:53.120,6436096,15797918,33,
2025-02-27 05:44:53.201,6436098,15942195,42,
2025-02-27 05:44:53.279,6436097,16169775,39,
2025-02-27 05:44:53.392,6436238,15797458,33,
2025-02-27 05:44:53.497,6436097,15887666,29,
2025-02-27 05:44:53.532,6436098,15797579,16,
2025-02-27 05:44:53.686,6436238,16292215,29,
2025-02-27 05:44:53.783,6436238,15942159,31,
2025-02-27 05:44:53.819,6436098,15887707,8,
2025-02-27 05:44:53.831,6436098,15885154,32,
2025-02-27 05:44:53.856,6436098,15887701,41,
2025-02-27 05:44:53.888,6436096,16292225,27,
2025-02-27 05:44:54.027,6436097,16169776,4,
2025-02-27 05:44:54.050,6436097,15887221,35,
2025-02-27 05:44:54.074,6436098,15797928,30,
2025-02-27 05:44:54.088,6436238,15797928,255,
2025-02-27 05:44:54.194,6436238,16292201,34,
2025-02-27 05:44:54.199,6436238,15887689,31,
2025-02-27 05:44:54.828,6436097,15797903,31,
2025-02-27 05:44:55.052,6436097,15797921,42,
2025-02-27 05:44:55.140,6436238,15886921,29,
2025-02-27 05:44:55.308,6436098,15797935,12,
2025-02-27 05:44:55.321,6436238,15797935,255,
2025-02-27 05:44:55.325,6436238,15797941,23,
2025-02-27 05:44:55.361,6436097,829020398,29,
2025-02-27 05:44:55.603,6436098,15797908,38,
2025-02-27 05:44:55.607,6436098,16169431,22,
2025-02-27 05:44:55.899,6436096,15887657,26,
2025-02-27 05:44:56.101,6436098,16292209,6,
2025-02-27 05:44:56.163,6436097,828962127,29,
2025-02-27 05:44:56.262,6436096,828959225,39,
2025-02-27 05:44:56.415,6436238,16169591,30,
2025-02-27 05:44:56.430,6436238,15941773,27,
2025-02-27 05:44:56.461,6436097,15887704,31,
2025-02-27 05:44:56.529,6436098,15797925,29,
2025-02-27 05:44:56.627,6436238,15797715,30,
2025-02-27 05:44:56.666,6436098,15886403,37,
2025-02-27 05:44:56.787,6436097,15797943,27,
2025-02-27 05:44:56.944,6436096,829020417,33,
2025-02-27 05:44:56.945,6436098,15887707,13,
2025-02-27 05:44:56.957,6436238,15887707,255,
2025-02-27 05:44:57.188,6436138,829020070,16,
2025-02-27 05:44:57.208,6436098,16292223,36,
2025-02-27 05:44:57.266,6436097,15942193,31,
2025-02-27 05:44:57.343,6436096,15942031,31,
2025-02-27 05:44:57.363,6436098,16292221,32,
2025-02-27 05:44:57.377,6436238,16292221,255,
2025-02-27 05:44:57.369,6436097,16169775,40,
2025-02-27 05:44:57.381,6436238,16169775,255,
2025-02-27 05:44:57.419,6436098,16292224,1,
2025-02-27 05:44:57.421,6436098,16292228,39,
2025-02-27 05:44:57.446,6436098,15887705,6,
2025-02-27 05:44:57.725,6436096,16292209,21,
2025-02-27 05:44:57.794,6436098,16169752,14,
2025-02-27 05:44:57.888,6436096,16169421,41,
2025-02-27 05:44:57.911,6436238,16102365,32,
2025-02-27 05:44:57.972,6436098,829020420,15,
2025-02-27 05:44:58.031,6436098,16291742,28,
2025-02-27 05:44:58.031,6436096,15797945,31,
2025-02-27 05:44:58.121,6436098,15942195,49,
2025-02-27 05:44:58.199,6436096,829020168,31,
2025-02-27 05:44:58.513,6436238,15797458,28,
2025-02-27 05:44:58.587,6436136,829020432,26,
2025-02-27 05:44:58.617,6436097,15887666,25,
2025-02-27 05:44:58.652,6436098,15797579,30,
2025-02-27 05:44:58.808,6436096,16292225,31,
2025-02-27 05:44:58.904,6436238,15942159,33,
2025-02-27 05:44:58.947,6436097,16169776,4,
2025-02-27 05:44:58.951,6436098,15885154,33,
2025-02-27 05:44:59.169,6436097,15887221,31,
2025-02-27 05:44:59.194,6436098,15797928,29,
2025-02-27 05:44:59.209,6436238,15797928,255,
2025-02-27 05:44:59.315,6436238,16292201,29,
2025-02-27 05:44:59.320,6436238,15887689,31,
2025-02-27 05:44:59.947,6436097,15797903,31,
2025-02-27 05:45:00.172,6436097,15797921,39,
2025-02-27 05:45:00.246,6436238,15797941,29,
2025-02-27 05:45:00.261,6436238,15886921,34,
2025-02-27 05:45:00.427,6436098,15797935,14,
2025-02-27 05:45:00.442,6436238,15797935,255,
2025-02-27 05:45:00.481,6436097,829020398,31,
2025-02-27 05:45:00.722,6436098,15797908,44,
2025-02-27 05:45:00.726,6436098,16169431,15,
2025-02-27 05:45:01.018,6436096,15887657,30,
2025-02-27 05:45:01.282,6436097,828962127,30,
2025-02-27 05:45:01.381,6436096,828959225,38,
2025-02-27 05:45:01.536,6436238,16169591,30,
2025-02-27 05:45:01.551,6436238,15941773,36,
2025-02-27 05:45:01.648,6436098,15797925,29,
2025-02-27 05:45:01.697,6436098,16169785,9,
2025-02-27 05:45:01.706,6436097,15797943,31,
2025-02-27 05:45:01.748,6436238,15797715,31,
2025-02-27 05:45:01.785,6436098,15886403,17,
2025-02-27 05:45:01.864,6436098,15887707,16,
2025-02-27 05:45:01.878,6436238,15887707,255,
2025-02-27 05:45:02.063,6436096,829020417,32,
2025-02-27 05:45:02.141,6436138,15797949,28,
2025-02-27 05:45:02.158,6436097,16292237,26,
2025-02-27 05:45:02.308,6436138,829020070,11,
2025-02-27 05:45:02.327,6436098,16292223,46,
2025-02-27 05:45:02.341,6436098,16292228,44,
2025-02-27 05:45:02.462,6436096,15942031,25,
2025-02-27 05:45:02.484,6436238,15942205,27,
2025-02-27 05:45:02.518,6436098,15942206,32,
2025-02-27 05:45:02.565,6436098,15887705,5,
2025-02-27 05:45:02.645,6436096,16292209,29,
2025-02-27 05:45:02.913,6436098,16169752,16,
2025-02-27 05:45:02.951,6436096,15797945,32,
2025-02-27 05:45:03.008,6436096,16169421,41,
2025-02-27 05:45:03.032,6436238,16102365,34,
2025-02-27 05:45:03.151,6436098,16291742,26,
2025-02-27 05:45:03.318,6436096,829020168,31,
2025-02-27 05:45:03.424,6436228,829020436,30,
2025-02-27 05:45:03.506,6436136,829020432,28,
2025-02-27 05:45:03.634,6436238,15797458,29,
2025-02-27 05:45:03.736,6436097,15887666,27,
2025-02-27 05:45:03.771,6436098,15797579,29,
2025-02-27 05:45:03.896,6436098,829020438,6,
2025-02-27 05:45:03.950,6436097,15797951,19,
2025-02-27 05:45:04.070,6436098,15885154,35,
2025-02-27 05:45:04.289,6436097,15887221,32,
2025-02-27 05:45:04.436,6436238,16292201,29,
2025-02-27 05:45:04.441,6436238,15887689,35,
2025-02-27 05:45:05.052,6436097,15887720,9,
2025-02-27 05:45:05.291,6436097,15797921,40,
2025-02-27 05:45:05.382,6436238,15886921,34,
2025-02-27 05:45:05.600,6436097,829020398,30,
2025-02-27 05:45:05.629,6436098,15942206,38,
2025-02-27 05:45:05.642,6436238,15942206,255,
2025-02-27 05:45:05.842,6436098,15797908,42,
2025-02-27 05:45:05.846,6436098,16169431,15,
2025-02-27 05:45:06.069,6436098,15942213,5,
2025-02-27 05:45:06.138,6436096,15887657,25,
2025-02-27 05:45:06.402,6436097,828962127,26,
2025-02-27 05:45:06.455,6436178,829020443,27,
2025-02-27 05:45:06.501,6436096,828959225,40,
2025-02-27 05:45:06.617,6436098,16169785,12,
2025-02-27 05:45:06.657,6436238,16169591,30,
2025-02-27 05:45:06.672,6436238,15941773,35,
2025-02-27 05:45:06.768,6436098,15797925,14,
2025-02-27 05:45:06.826,6436097,15797943,14,
2025-02-27 05:45:06.869,6436238,15797715,35,
2025-02-27 05:45:06.905,6436098,15886403,33,
2025-02-27 05:45:06.984,6436098,15887707,14,
2025-02-27 05:45:06.999,6436238,15887707,255,
2025-02-27 05:45:07.078,6436097,16292237,28,
2025-02-27 05:45:07.183,6436096,829020417,30,
2025-02-27 05:45:07.405,6436238,15942205,27,
2025-02-27 05:45:07.428,6436138,829020070,19,
2025-02-27 05:45:07.447,6436098,16292223,35,
2025-02-27 05:45:07.461,6436098,16292228,35,
2025-02-27 05:45:07.582,6436096,15942031,31,
2025-02-27 05:45:07.685,6436098,15887705,7,
2025-02-27 05:45:07.697,6436097,15942215,32,
2025-02-27 05:45:07.765,6436096,16292209,27,
2025-02-27 05:45:08.033,6436098,16169752,32,
2025-02-27 05:45:08.071,6436096,15797945,32,
2025-02-27 05:45:08.128,6436096,16169421,45,
2025-02-27 05:45:08.153,6436238,16102365,35,
2025-02-27 05:45:08.271,6436098,16291742,29,
2025-02-27 05:45:08.345,6436228,829020436,31,
2025-02-27 05:45:08.438,6436096,829020168,31,
2025-02-27 05:45:08.606,6436096,15942216,31,
2025-02-27 05:45:08.626,6436136,829020432,16,
2025-02-27 05:45:08.755,6436238,15797458,34,
2025-02-27 05:45:08.816,6436098,829020438,25,
2025-02-27 05:45:08.856,6436097,15887666,10,
2025-02-27 05:45:08.870,6436097,15797951,17,
2025-02-27 05:45:08.891,6436098,15797579,30,
2025-02-27 05:45:09.017,6436096,15797957,28,
2025-02-27 05:45:09.190,6436098,15885154,31,
2025-02-27 05:45:09.409,6436097,15887221,29,
2025-02-27 05:45:09.557,6436238,16292201,30,
2025-02-27 05:45:09.562,6436238,15887689,32,
2025-02-27 05:45:09.965,6436097,15887721,2,
2025-02-27 05:45:09.972,6436097,15887720,9,
2025-02-27 05:45:10.065,6436098,829020438,28,
2025-02-27 05:45:10.065,6436138,829020438,255,
2025-02-27 05:45:10.411,6436097,15797921,36,
2025-02-27 05:45:10.417,6436098,15942220,5,
2025-02-27 05:45:10.503,6436238,15886921,32,
2025-02-27 05:45:10.549,6436098,15942206,42,
2025-02-27 05:45:10.563,6436238,15942206,255,
2025-02-27 05:45:10.720,6436097,829020398,38,
2025-02-27 05:45:10.862,6436228,829020448,13,
2025-02-27 05:45:10.962,6436098,15797908,47,
2025-02-27 05:45:10.966,6436098,16169431,14,
2025-02-27 05:45:10.989,6436098,15942213,14,
2025-02-27 05:45:11.200,6436238,15887724,19,
2025-02-27 05:45:11.343,6436097,15887725,27,
2025-02-27 05:45:11.365,6436096,829020450,32,
2025-02-27 05:45:11.375,6436178,829020443,34,
2025-02-27 05:45:11.486,6436097,15887726,34,
2025-02-27 05:45:11.522,6436097,828962127,27,
2025-02-27 05:45:11.621,6436096,828959225,41,
2025-02-27 05:45:11.739,6436098,16292249,9,
2025-02-27 05:45:11.778,6436238,16169591,32,
2025-02-27 05:45:11.793,6436238,15941773,36,
2025-02-27 05:45:11.946,6436097,15797943,16,
2025-02-27 05:45:11.990,6436238,15797715,30,
2025-02-27 05:45:12.025,6436098,15886403,34,
2025-02-27 05:45:12.104,6436098,15887707,28,
2025-02-27 05:45:12.120,6436238,15887707,255,
2025-02-27 05:45:12.120,6436098,16169800,28,
2025-02-27 05:45:12.198,6436097,16292237,24,
2025-02-27 05:45:12.303,6436096,829020417,31,
2025-02-27 05:45:12.355,6436098,15887729,30,
2025-02-27 05:45:12.381,6436097,16169803,25,
2025-02-27 05:45:12.526,6436238,15942205,33,
2025-02-27 05:45:12.548,6436138,829020070,6,
2025-02-27 05:45:12.581,6436098,16292228,43,
2025-02-27 05:45:12.617,6436097,15942215,14,
2025-02-27 05:45:12.702,6436096,15942031,30,
2025-02-27 05:45:12.805,6436098,15887705,4,
2025-02-27 05:45:12.885,6436096,16292209,28,
2025-02-27 05:45:13.153,6436098,16169752,14,
2025-02-27 05:45:13.191,6436096,15797945,34,
2025-02-27 05:45:13.248,6436096,16169421,43,
2025-02-27 05:45:13.274,6436238,16102365,35,
2025-02-27 05:45:13.342,6436098,829020453,10,
2025-02-27 05:45:13.391,6436098,16291742,30,
2025-02-27 05:45:13.424,6436098,16292252,31,
2025-02-27 05:45:13.466,6436228,829020436,29,
2025-02-27 05:45:13.526,6436096,15942216,31,
2025-02-27 05:45:13.558,6436096,829020168,32,
2025-02-27 05:45:13.746,6436136,829020432,16,
2025-02-27 05:45:13.830,6436096,829020453,38,
2025-02-27 05:45:13.876,6436238,15797458,33,
2025-02-27 05:45:13.937,6436096,15797957,31,
2025-02-27 05:45:13.976,6436097,15887666,10,
2025-02-27 05:45:14.011,6436098,15797579,23,
2025-02-27 05:45:14.310,6436098,15885154,36,
2025-02-27 05:45:14.448,6436097,16169805,30,
2025-02-27 05:45:14.529,6436097,15887221,29,
2025-02-27 05:45:14.591,6436097,15887726,39,
2025-02-27 05:45:14.604,6436238,15887726,255,
2025-02-27 05:45:14.678,6436238,16292201,35,
2025-02-27 05:45:14.683,6436238,15887689,32,
2025-02-27 05:45:14.818,6436238,15887733,24,
2025-02-27 05:45:14.886,6436097,15887721,7,
2025-02-27 05:45:14.950,6436098,15797967,28,
2025-02-27 05:45:14.962,6436238,15797967,255,
2025-02-27 05:45:15.330,6436098,16292255,40,
2025-02-27 05:45:15.338,6436098,15942220,6,
