Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:59:59.535,6436098,15943235,3,5,9,246,336,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:59.680,6436097,16170794,2,5,9,232,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:59:59.822,6436096,16293339,3,5,9,182,0,6,8,0,88,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.259,6436238,16170813,2,5,8,52941,761316,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.318,6436228,16102365,3,5,9,7381,17616,6,5,0,0,7,8,0,3861,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.412,6436097,829021228,3,5,9,32861,389482,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.393,6436228,15888763,3,5,9,3319,4411,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.520,6436098,15798908,3,5,9,82,0,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.583,6436228,16292742,3,5,9,7659,0,6,5,0,0,7,8,0,223739,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.709,6436097,829021324,3,5,9,12394,311383,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:00.747,6436238,15943224,3,5,9,11138,239947,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.320,6436096,15943237,2,5,8,26736,16527,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.468,6436238,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.490,6436097,15798925,3,5,9,189,144,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.468,6436228,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.496,6436096,828959225,3,5,9,11626,100907,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.674,6436096,15943131,3,5,9,1236,1072,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.674,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.813,6436098,829021096,3,5,9,672,96,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:01.902,6436098,15888716,3,5,9,16942,830,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.012,6436228,15888780,3,5,9,13654,60,6,5,0,0,7,8,0,890213,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.021,6436238,16170752,3,5,9,33040,670405,6,8,0,2275,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.088,6436098,16170416,3,5,9,20157,3882240,6,8,0,7103,7,7,0,11623,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.142,6436098,15888597,3,5,9,8044,104035,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.380,6436238,829021384,3,5,9,3003,96,6,5,0,0,7,8,0,11919,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.918,6436098,15798922,2,5,9,4964,103240,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.955,6436228,15888796,3,5,9,301,0,6,5,0,0,7,8,0,313,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:02.993,6436097,16170593,3,5,9,2708,106912,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.106,6436097,16293288,3,5,9,1398,4549,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.159,6436098,15943239,3,5,9,720,52,6,5,0,0,7,8,0,570,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.406,6436097,15943229,3,5,9,1948,40,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.569,6436238,16293309,3,5,9,2068,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.605,6436097,15943166,2,5,9,90202,691722,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.649,6436228,15798936,3,5,9,256,258,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.711,6436097,16293208,2,5,9,660,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:03.776,6436097,16170820,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.282,6436097,16293089,4,5,9,77816,717434,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.282,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.384,6436228,15798930,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.443,6436098,15798725,3,5,9,1400,0,6,5,0,0,7,8,0,1002,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.790,6436097,16170794,2,5,9,232,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:04.789,6436228,829021264,3,5,9,20592,348159,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.380,6436238,16170813,2,5,8,100493,1817663,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.439,6436228,16102365,3,5,9,4818,19559,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.522,6436097,829021228,3,5,9,61700,186922,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.514,6436228,15888763,3,5,9,272,302,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.543,6436098,15888804,2,5,9,108,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.531,6436228,15888804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.704,6436228,16292742,3,5,9,98,0,6,5,0,0,7,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.819,6436097,829021324,3,5,9,6610,267513,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:05.868,6436238,15943224,3,5,9,4361,30479,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.430,6436096,15943237,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.600,6436097,15798925,3,5,9,3210,2601,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.589,6436228,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.589,6436238,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.606,6436096,828959225,3,5,9,11597,101649,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.784,6436096,15943131,3,5,9,2834,832,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.784,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.864,6436097,15888811,1,6,5,2200,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.921,6436098,16170827,1,5,9,2400,2145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:06.923,6436098,829021096,3,5,9,21041,96286,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.012,6436098,15888716,3,5,9,11692,180,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.074,6436097,16293346,3,5,9,3803,0,6,8,0,22557,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.133,6436228,15888780,3,5,9,6580,217,6,5,0,0,7,8,0,601451,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.142,6436238,16170752,3,5,9,29193,62225,6,8,0,40572,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.198,6436098,16170416,3,5,9,29793,4610567,6,8,0,20652,7,7,0,10912,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.252,6436098,15888597,3,5,9,4614,87041,6,8,0,218,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.284,6436098,16293347,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.272,6436228,16293347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.457,6436097,829021387,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:07.501,6436238,829021384,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.038,6436098,15798922,2,5,9,4798,244451,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.077,6436097,15888813,2,5,9,180,185,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.113,6436097,16170593,3,5,9,2088,54720,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.226,6436097,16293288,3,5,9,4963,6910,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.236,6436098,829021391,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.279,6436098,15943239,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.526,6436097,15943229,3,5,9,1996,40,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.690,6436238,16293309,3,5,9,689,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.725,6436097,15943166,2,5,9,14787,629236,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.831,6436097,16293208,2,5,9,13042,178230,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:08.896,6436097,16170820,2,5,9,14011,259974,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.119,6436098,15798941,3,5,9,8138,71374,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.402,6436097,16293089,4,5,9,47107,736891,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.402,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.519,6436096,829021392,2,5,9,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.563,6436098,15798725,3,5,9,402,335,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.630,6436097,15943247,1,5,9,81116,106821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.910,6436097,16170794,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:09.910,6436228,829021264,3,5,9,5086,152188,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.038,6436096,16293352,2,5,8,136,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.560,6436228,16102365,3,5,9,3255,20236,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.618,6436238,829021280,2,5,9,3620,120202,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.618,6436228,829021280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.642,6436097,829021228,3,5,9,102576,795214,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.635,6436228,15888763,3,5,9,42,52,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.663,6436098,15888804,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.652,6436228,15888804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.825,6436228,16292742,3,5,9,36031,310,6,5,0,0,7,8,0,192563,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.939,6436097,829021324,3,5,9,36252,472881,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:10.989,6436238,15943224,3,5,9,16577,234060,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.166,6436098,15798943,2,5,8,0,0,6,5,2520,1388,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.720,6436097,15798925,3,5,9,574,662,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.710,6436228,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.710,6436238,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.726,6436096,828959225,3,5,9,12890,105934,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.895,6436098,15943250,3,5,9,6378,55,6,5,0,0,7,8,0,1644,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.904,6436096,15943131,3,5,9,2607,736,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:11.904,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.043,6436098,829021096,3,5,9,158,96,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.132,6436098,15888716,3,5,9,11576,620,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.254,6436228,15888780,3,5,9,14745,120,6,5,0,0,7,8,0,1224157,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.263,6436238,16170752,3,5,9,35605,91131,6,8,0,188714,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.318,6436098,16170416,3,5,9,39015,8229116,6,8,0,20098,7,7,0,11193,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.372,6436098,15888597,3,5,9,3704,89696,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.412,6436098,15888817,2,5,9,559,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:12.622,6436238,829021384,3,5,9,371,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.060,6436228,16170834,3,5,9,0,0,6,5,1704,828,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.158,6436098,15798922,2,5,9,25588,3067,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.233,6436097,16170593,3,5,9,20998,4544,6,5,0,0,7,8,0,7964,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.346,6436097,16293288,3,5,9,1456,3236,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.646,6436097,15943229,3,5,9,1334,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.647,6436098,15888820,3,5,9,0,721,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.810,6436238,16293309,3,5,9,571,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.845,6436097,15943166,2,5,9,28560,316518,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.870,6436096,16170836,3,5,9,176,98,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:13.951,6436097,16293208,2,5,9,298,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.239,6436098,15798941,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.522,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.522,6436097,16293089,4,5,9,70917,694107,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.683,6436098,15798725,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.750,6436097,15943247,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:14.894,6436238,829021402,3,5,9,61798,396608,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:15.738,6436238,829021280,2,5,9,4224,121600,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:15.738,6436228,829021280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:15.762,6436097,829021228,3,5,9,68251,681987,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.059,6436097,829021324,3,5,9,23733,359494,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.109,6436238,15943224,3,5,9,22770,252710,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.387,6436097,829021404,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.840,6436097,15798925,3,5,9,75,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.830,6436228,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.830,6436238,15798925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:16.846,6436096,828959225,3,5,9,8697,97225,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.015,6436098,15943250,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.024,6436096,15943131,3,5,9,0,0,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.024,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.163,6436098,829021096,3,5,9,4655,86876,7,5,0,0,6,8,0,192,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.209,6436096,16293362,2,5,9,41625,15050,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.252,6436098,15888716,3,5,9,21834,671,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.467,6436238,16170752,3,5,9,30785,73896,6,8,0,295080,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.438,6436098,16170416,3,5,9,50088,8340506,6,8,0,31825,7,7,0,12250,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:17.492,6436098,15888597,3,5,9,15247,105139,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.278,6436098,15798922,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.353,6436097,16170593,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.466,6436097,16293288,3,5,9,1629,4171,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.510,6436098,15943257,1,5,9,5044,4645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.766,6436097,15943229,3,5,9,5124,654,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.767,6436098,15888820,3,5,9,0,113,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.015,6436238,16293309,3,5,9,1240,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:18.965,6436097,15943166,2,5,9,87795,447764,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.071,6436097,16293208,2,5,9,8400,152964,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.085,6436097,15888828,2,5,9,696,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.164,6436097,16293365,1,5,9,136,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.361,6436097,15798956,2,5,9,11276,193388,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.434,6436098,16102365,3,5,9,9538,12971,6,5,2,0,7,8,2,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.632,6436238,829021264,3,5,9,12142,240754,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.642,6436137,16293089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:19.642,6436097,16293089,4,5,9,47669,736048,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.099,6436238,829021402,3,5,9,63171,414734,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.076,6436097,15888825,4,5,9,259565,833699,6,5,0,0,7,8,0,670753,8,7,0,5803,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.148,6436238,15888825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.440,6436097,16293367,3,5,9,7667,0,6,8,0,26271,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.589,6436097,15888826,3,5,9,1964,320,6,5,0,0,7,8,0,5268,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.661,6436238,15888826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.725,6436097,16170843,2,5,8,0,118,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.829,6436098,16292742,3,5,9,74853,0,6,5,2,0,7,8,2,629314,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.943,6436238,829021280,2,5,9,3530,113657,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:20.882,6436097,829021228,3,5,9,106720,761357,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:21.179,6436097,829021324,3,5,9,120,64,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:21.314,6436238,15943224,3,5,9,1122,23252,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:21.366,6436098,16170844,3,5,9,309,999,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:21.474,6436097,16293368,3,5,9,172,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:21.966,6436096,828959225,3,5,9,12354,112878,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.144,6436096,15943131,3,5,9,916,757,6,8,0,0,7,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.144,6436136,15943131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.283,6436098,829021096,3,5,9,237,192,7,5,0,0,6,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.329,6436096,16293362,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.372,6436098,15888716,3,5,9,8816,212,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.588,6436238,16170752,3,5,9,21300,0,6,8,0,387533,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.642,6436098,16170416,3,5,9,40661,8338421,6,8,0,12365,7,7,0,8603,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:22.696,6436098,15888597,3,5,9,17288,328663,6,8,0,120,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:23.279,6436098,16293370,3,5,9,3907,5695,6,5,0,0,7,8,0,419,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:23.330,6436098,15888833,2,5,9,119,75,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:00:23.482,6436098,15798922,2,5,9,6716,472,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
