Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 06:02:42.249,6436096,16293542,0,
2025-02-27 06:02:42.265,6436097,15888916,16,
2025-02-27 06:02:42.271,6436098,15799050,48,
2025-02-27 06:02:42.317,6436098,15943421,64,
2025-02-27 06:02:42.322,6436096,15942991,32,
2025-02-27 06:02:42.329,6436097,15798857,32,
2025-02-27 06:02:42.351,6436096,16293548,0,
2025-02-27 06:02:42.366,6436098,15799084,32,
2025-02-27 06:02:42.404,6436096,829020217,48,
2025-02-27 06:02:42.430,6436096,16293400,16,
2025-02-27 06:02:42.447,6436096,16171015,48,
2025-02-27 06:02:42.449,6436096,15799120,48,
2025-02-27 06:02:42.470,6436097,829021466,32,
2025-02-27 06:02:42.473,6436096,15888973,16,
2025-02-27 06:02:42.486,6436098,16293552,64,
2025-02-27 06:02:42.499,6436097,15943410,0,
2025-02-27 06:02:42.665,6436098,15799115,64,
2025-02-27 06:02:42.768,6436097,16171011,0,
2025-02-27 06:02:42.769,6436098,16293543,48,
2025-02-27 06:02:42.842,6436096,16170960,16,
2025-02-27 06:02:42.865,6436097,15888923,80,
2025-02-27 06:02:42.869,6436096,16171000,16,
2025-02-27 06:02:42.897,6436097,16293005,0,
2025-02-27 06:02:42.937,6436097,15888913,0,
2025-02-27 06:02:43.011,6436098,829020931,32,
2025-02-27 06:02:43.046,6436098,829021524,64,
2025-02-27 06:02:43.054,6436097,15941948,16,
2025-02-27 06:02:43.127,6436098,16171019,32,
2025-02-27 06:02:43.142,6436096,15888980,32,
2025-02-27 06:02:43.152,6436096,15943405,16,
2025-02-27 06:02:43.276,6436098,16293527,48,
2025-02-27 06:02:43.345,6436097,15799051,0,
2025-02-27 06:02:43.347,6436096,829020938,0,
2025-02-27 06:02:43.369,6436098,16293503,64,
2025-02-27 06:02:43.506,6436097,15943427,16,
2025-02-27 06:02:43.518,6436098,15888985,32,
2025-02-27 06:02:43.568,6436097,16293553,0,
2025-02-27 06:02:43.580,6436098,16293393,0,
2025-02-27 06:02:43.588,6436096,16171024,32,
2025-02-27 06:02:43.610,6436096,16293321,32,
2025-02-27 06:02:43.647,6436097,15943418,16,
2025-02-27 06:02:43.704,6436096,15818787,0,
2025-02-27 06:02:43.799,6436097,15888989,16,
2025-02-27 06:02:43.806,6436098,15888994,16,
2025-02-27 06:02:43.950,6436098,16292917,16,
2025-02-27 06:02:43.978,6436096,15943375,32,
2025-02-27 06:02:44.036,6436096,16293506,16,
2025-02-27 06:02:44.092,6436096,15888958,48,
2025-02-27 06:02:44.123,6436096,829021525,64,
2025-02-27 06:02:44.183,6436096,16171002,32,
2025-02-27 06:02:44.206,6436097,16170272,0,
2025-02-27 06:02:44.227,6436096,829020798,0,
2025-02-27 06:02:44.302,6436098,16293534,48,
2025-02-27 06:02:44.343,6436097,16170852,0,
2025-02-27 06:02:44.379,6436098,15798873,0,
2025-02-27 06:02:44.436,6436097,829021136,64,
2025-02-27 06:02:44.493,6436097,16289530,0,
2025-02-27 06:02:44.560,6436098,15943423,48,
2025-02-27 06:02:44.618,6436097,829021499,0,
2025-02-27 06:02:44.737,6436096,16171008,16,
2025-02-27 06:02:44.751,6436098,15888990,32,
2025-02-27 06:02:44.774,6436098,16170822,64,
2025-02-27 06:02:44.826,6436096,16293549,48,
2025-02-27 06:02:44.947,6436098,16171021,32,
2025-02-27 06:02:44.955,6436098,16293543,48,
2025-02-27 06:02:45.038,6436137,16170926,80,
2025-02-27 06:02:45.064,6436096,15888995,16,
2025-02-27 06:02:45.167,6436098,16293554,48,
2025-02-27 06:02:45.276,6436097,829021432,16,
2025-02-27 06:02:45.285,6436098,829021517,80,
2025-02-27 06:02:45.288,6436098,15799117,16,
2025-02-27 06:02:45.316,6436096,15888069,48,
2025-02-27 06:02:45.425,6436097,15798594,16,
2025-02-27 06:02:45.436,6436097,15943424,80,
2025-02-27 06:02:45.454,6436098,16171009,16,
2025-02-27 06:02:45.458,6436098,15943414,0,
2025-02-27 06:02:45.497,6436096,16293321,32,
2025-02-27 06:02:45.510,6436097,16293516,0,
2025-02-27 06:02:45.539,6436098,15888991,32,
2025-02-27 06:02:45.552,6436098,15798675,32,
2025-02-27 06:02:45.587,6436097,16293550,64,
2025-02-27 06:02:45.623,6436097,16293145,0,
2025-02-27 06:02:45.708,6436096,829021470,0,
2025-02-27 06:02:45.717,6436098,15799123,64,
2025-02-27 06:02:45.749,6436098,15888992,32,
2025-02-27 06:02:45.820,6436096,16293485,0,
2025-02-27 06:02:45.840,6436098,829021232,48,
2025-02-27 06:02:45.841,6436098,829021520,64,
2025-02-27 06:02:45.860,6436098,16171026,64,
2025-02-27 06:02:45.880,6436096,16170510,16,
2025-02-27 06:02:45.908,6436138,15943428,96,
2025-02-27 06:02:45.912,6436098,15799118,0,
2025-02-27 06:02:45.981,6436096,829021527,80,
2025-02-27 06:02:46.014,6436097,16293551,16,
2025-02-27 06:02:46.074,6436096,829021505,32,
2025-02-27 06:02:46.076,6436096,16291412,0,
2025-02-27 06:02:46.080,6436098,829021233,48,
2025-02-27 06:02:46.132,6436096,16293509,32,
2025-02-27 06:02:46.157,6436098,15943388,64,
2025-02-27 06:02:46.201,6436096,829021521,32,
2025-02-27 06:02:46.211,6436098,16293555,32,
2025-02-27 06:02:46.348,6436098,15943429,48,
2025-02-27 06:02:46.408,6436098,15799119,64,
2025-02-27 06:02:46.426,6436096,829021479,48,
2025-02-27 06:02:46.461,6436097,829020790,64,
2025-02-27 06:02:46.475,6436096,15799124,48,
2025-02-27 06:02:46.480,6436096,16171018,16,
2025-02-27 06:02:46.507,6436098,16171027,48,
2025-02-27 06:02:46.520,6436098,15794397,32,
2025-02-27 06:02:46.561,6436098,15943421,64,
2025-02-27 06:02:46.641,6436097,829021490,0,
2025-02-27 06:02:46.669,6436098,829021286,0,
2025-02-27 06:02:46.676,6436097,16293556,16,
2025-02-27 06:02:46.715,6436097,16293553,0,
2025-02-27 06:02:46.753,6436096,15888998,48,
2025-02-27 06:02:46.825,6436098,16171010,32,
2025-02-27 06:02:46.864,6436098,15888939,16,
2025-02-27 06:02:46.943,6436096,15943430,16,
2025-02-27 06:02:46.955,6436097,16171005,0,
2025-02-27 06:02:46.968,6436098,15872833,2048,
2025-02-27 06:02:46.969,6436097,16292889,0,
2025-02-27 06:02:47.017,6436097,15888993,0,
2025-02-27 06:02:47.064,6436098,15943389,16,
2025-02-27 06:02:47.121,6436098,829021522,64,
2025-02-27 06:02:47.135,6436097,829021507,16,
2025-02-27 06:02:47.177,6436096,15798675,48,
2025-02-27 06:02:47.177,6436097,828960199,0,
2025-02-27 06:02:47.182,6436098,15798599,16,
2025-02-27 06:02:47.367,6436096,16171015,48,
2025-02-27 06:02:47.369,6436096,16293542,0,
2025-02-27 06:02:47.369,6436096,15799120,48,
2025-02-27 06:02:47.375,6436096,829021521,32,
2025-02-27 06:02:47.385,6436097,15888916,16,
2025-02-27 06:02:47.391,6436098,15799050,32,
2025-02-27 06:02:47.393,6436096,15888973,16,
2025-02-27 06:02:47.406,6436098,16293552,64,
2025-02-27 06:02:47.442,6436096,15942991,32,
2025-02-27 06:02:47.449,6436097,15798857,32,
2025-02-27 06:02:47.486,6436098,15799084,0,
2025-02-27 06:02:47.524,6436096,829020217,48,
2025-02-27 06:02:47.550,6436096,16293400,16,
2025-02-27 06:02:47.590,6436097,829021466,32,
2025-02-27 06:02:47.717,6436096,16171028,16,
2025-02-27 06:02:47.879,6436097,15888999,16,
2025-02-27 06:02:47.888,6436097,16171011,0,
2025-02-27 06:02:47.917,6436097,15799125,32,
2025-02-27 06:02:47.953,6436097,16293557,0,
2025-02-27 06:02:47.985,6436097,15888923,80,
2025-02-27 06:02:48.017,6436097,16293005,0,
2025-02-27 06:02:48.057,6436097,15888913,0,
2025-02-27 06:02:48.131,6436098,829020931,32,
2025-02-27 06:02:48.174,6436097,15941948,16,
2025-02-27 06:02:48.272,6436096,15943405,16,
2025-02-27 06:02:48.342,6436098,829021530,64,
2025-02-27 06:02:48.396,6436098,16293527,48,
2025-02-27 06:02:48.426,6436097,15943427,16,
2025-02-27 06:02:48.465,6436097,15799051,0,
2025-02-27 06:02:48.467,6436096,829020938,0,
2025-02-27 06:02:48.489,6436098,16293503,64,
2025-02-27 06:02:48.508,6436096,16171024,32,
2025-02-27 06:02:48.567,6436097,15943418,16,
2025-02-27 06:02:48.638,6436098,15888985,32,
2025-02-27 06:02:48.700,6436098,16293393,0,
2025-02-27 06:02:48.726,6436098,15888994,16,
2025-02-27 06:02:48.824,6436096,15818787,0,
2025-02-27 06:02:49.043,6436096,829021525,48,
2025-02-27 06:02:49.070,6436098,16292917,16,
2025-02-27 06:02:49.098,6436096,15943375,32,
2025-02-27 06:02:49.156,6436096,16293506,16,
2025-02-27 06:02:49.212,6436096,15888958,48,
2025-02-27 06:02:49.259,6436098,829021531,112,
2025-02-27 06:02:49.303,6436096,16171002,32,
2025-02-27 06:02:49.326,6436097,16170272,0,
2025-02-27 06:02:49.341,6436097,15943432,16,
2025-02-27 06:02:49.347,6436096,829020798,16,
2025-02-27 06:02:49.393,6436097,16171030,0,
2025-02-27 06:02:49.422,6436098,16293534,48,
2025-02-27 06:02:49.463,6436097,16170852,0,
2025-02-27 06:02:49.499,6436098,15798873,0,
2025-02-27 06:02:49.556,6436097,829021136,64,
2025-02-27 06:02:49.588,6436098,16293558,64,
2025-02-27 06:02:49.613,6436097,16289530,0,
2025-02-27 06:02:49.698,6436096,15889000,16,
2025-02-27 06:02:49.754,6436096,16171031,16,
2025-02-27 06:02:49.795,6436098,15943433,64,
2025-02-27 06:02:49.857,6436096,16171008,16,
2025-02-27 06:02:49.894,6436098,16170822,64,
2025-02-27 06:02:49.984,6436096,15888995,16,
2025-02-27 06:02:50.068,6436097,15799128,16,
2025-02-27 06:02:50.087,6436098,16293554,48,
2025-02-27 06:02:50.158,6436137,16170926,80,
2025-02-27 06:02:50.396,6436097,829021432,16,
2025-02-27 06:02:50.408,6436096,16171032,112,
2025-02-27 06:02:50.417,6436096,16293321,32,
2025-02-27 06:02:50.436,6436096,15888069,48,
2025-02-27 06:02:50.545,6436097,15798594,16,
2025-02-27 06:02:50.574,6436098,16171009,16,
2025-02-27 06:02:50.578,6436098,15943414,0,
2025-02-27 06:02:50.630,6436097,16293516,0,
2025-02-27 06:02:50.637,6436098,15799123,64,
2025-02-27 06:02:50.659,6436098,15888991,32,
2025-02-27 06:02:50.743,6436097,16293145,0,
2025-02-27 06:02:50.780,6436098,16171026,48,
2025-02-27 06:02:50.820,6436097,16171033,0,
2025-02-27 06:02:50.828,6436096,829021470,0,
2025-02-27 06:02:50.828,6436138,15943428,80,
2025-02-27 06:02:50.901,6436096,829021527,48,
2025-02-27 06:02:50.940,6436096,16293485,0,
2025-02-27 06:02:50.960,6436098,829021232,48,
2025-02-27 06:02:51.000,6436096,16170510,16,
2025-02-27 06:02:51.032,6436096,15889002,16,
2025-02-27 06:02:51.131,6436098,16293555,32,
2025-02-27 06:02:51.134,6436097,16293551,16,
2025-02-27 06:02:51.196,6436096,16291412,0,
2025-02-27 06:02:51.200,6436098,829021233,48,
2025-02-27 06:02:51.218,6436096,15799129,32,
2025-02-27 06:02:51.252,6436096,16293509,32,
2025-02-27 06:02:51.268,6436098,15943429,48,
2025-02-27 06:02:51.277,6436097,15888993,0,
2025-02-27 06:02:51.277,6436098,15943388,64,
2025-02-27 06:02:51.395,6436096,15799124,32,
2025-02-27 06:02:51.427,6436098,16171027,32,
2025-02-27 06:02:51.546,6436096,829021479,48,
2025-02-27 06:02:51.581,6436097,829020790,64,
2025-02-27 06:02:51.596,6436097,16293556,0,
2025-02-27 06:02:51.600,6436096,16171018,16,
2025-02-27 06:02:51.635,6436097,16293553,0,
2025-02-27 06:02:51.640,6436098,15794397,32,
2025-02-27 06:02:51.673,6436096,15888998,32,
2025-02-27 06:02:51.728,6436098,15799130,16,
2025-02-27 06:02:51.789,6436098,829021286,0,
2025-02-27 06:02:51.795,6436097,16293560,16,
2025-02-27 06:02:51.863,6436096,15943430,16,
2025-02-27 06:02:51.895,6436098,15889004,32,
2025-02-27 06:02:51.916,6436098,16171034,64,
2025-02-27 06:02:51.945,6436098,16171010,32,
2025-02-27 06:02:51.984,6436098,15888939,16,
2025-02-27 06:02:52.008,6436098,16171026,48,
2025-02-27 06:02:52.075,6436097,16171005,0,
2025-02-27 06:02:52.088,6436098,15872833,2048,
2025-02-27 06:02:52.089,6436097,16292889,0,
2025-02-27 06:02:52.092,6436096,15943436,16,
2025-02-27 06:02:52.097,6436096,15798675,32,
2025-02-27 06:02:52.184,6436098,15943389,16,
2025-02-27 06:02:52.241,6436098,829021522,48,
2025-02-27 06:02:52.255,6436097,829021507,16,
2025-02-27 06:02:52.261,6436098,16293561,64,
2025-02-27 06:02:52.295,6436096,829021521,32,
2025-02-27 06:02:52.297,6436097,828960199,0,
2025-02-27 06:02:52.302,6436098,15798599,16,
2025-02-27 06:02:52.427,6436097,15799132,16,
2025-02-27 06:02:52.498,6436096,16293542,0,
2025-02-27 06:02:52.498,6436096,15799120,48,
2025-02-27 06:02:52.514,6436097,15888916,16,
2025-02-27 06:02:52.520,6436098,15799050,32,
2025-02-27 06:02:52.571,6436096,15942991,32,
2025-02-27 06:02:52.578,6436097,15798857,32,
2025-02-27 06:02:52.646,6436096,16171028,16,
2025-02-27 06:02:52.653,6436096,829020217,48,
2025-02-27 06:02:52.679,6436096,16293400,16,
2025-02-27 06:02:52.719,6436097,829021466,32,
2025-02-27 06:02:52.808,6436097,15888999,16,
2025-02-27 06:02:52.846,6436097,15799125,32,
2025-02-27 06:02:52.882,6436097,16293557,0,
2025-02-27 06:02:52.962,6436098,15943433,48,
2025-02-27 06:02:53.012,6436098,15943437,64,
2025-02-27 06:02:53.017,6436097,16171011,0,
2025-02-27 06:02:53.114,6436097,15888923,80,
2025-02-27 06:02:53.139,6436097,16293562,48,
2025-02-27 06:02:53.146,6436097,16293005,0,
2025-02-27 06:02:53.186,6436097,15888913,0,
2025-02-27 06:02:53.226,6436096,15889005,64,
2025-02-27 06:02:53.260,6436098,829020931,32,
2025-02-27 06:02:53.271,6436098,829021530,64,
2025-02-27 06:02:53.303,6436097,15941948,16,
2025-02-27 06:02:53.366,6436098,15799133,64,
2025-02-27 06:02:53.401,6436096,15943405,16,
2025-02-27 06:02:53.422,6436097,16293563,0,
2025-02-27 06:02:53.474,6436098,16171036,64,
2025-02-27 06:02:53.475,6436098,15889006,64,
2025-02-27 06:02:53.525,6436098,16293527,48,
2025-02-27 06:02:53.533,6436096,15943439,64,
2025-02-27 06:02:53.576,6436098,16291412,16,
2025-02-27 06:02:53.594,6436097,15799051,0,
2025-02-27 06:02:53.596,6436096,829020938,0,
2025-02-27 06:02:53.618,6436098,16293503,64,
2025-02-27 06:02:53.696,6436097,15943418,16,
2025-02-27 06:02:53.767,6436098,15888985,32,
2025-02-27 06:02:53.829,6436098,16293393,0,
2025-02-27 06:02:53.855,6436098,15888994,16,
2025-02-27 06:02:53.953,6436096,15818787,0,
2025-02-27 06:02:53.962,6436096,829021525,48,
2025-02-27 06:02:54.199,6436098,16292917,16,
2025-02-27 06:02:54.227,6436096,15943375,32,
2025-02-27 06:02:54.270,6436097,15943432,0,
2025-02-27 06:02:54.285,6436096,16293506,16,
2025-02-27 06:02:54.322,6436097,16171030,0,
2025-02-27 06:02:54.341,6436096,15888958,48,
2025-02-27 06:02:54.401,6436098,829021522,48,
2025-02-27 06:02:54.432,6436096,16171002,32,
2025-02-27 06:02:54.455,6436097,16170272,0,
2025-02-27 06:02:54.476,6436096,829020798,16,
2025-02-27 06:02:54.517,6436098,16293558,48,
2025-02-27 06:02:54.551,6436098,16293534,32,
2025-02-27 06:02:54.592,6436097,16170852,0,
2025-02-27 06:02:54.617,6436098,15943440,48,
2025-02-27 06:02:54.627,6436096,15889000,16,
2025-02-27 06:02:54.628,6436098,15798873,0,
2025-02-27 06:02:54.683,6436096,16171031,16,
2025-02-27 06:02:54.685,6436097,829021136,64,
2025-02-27 06:02:54.709,6436097,15799134,16,
2025-02-27 06:02:54.742,6436097,16289530,0,
2025-02-27 06:02:54.876,6436096,15889007,16,
2025-02-27 06:02:54.949,6436097,16293564,16,
2025-02-27 06:02:54.985,6436098,16171037,64,
2025-02-27 06:02:54.986,6436096,16171008,16,
2025-02-27 06:02:54.997,6436097,15799128,16,
2025-02-27 06:02:55.023,6436098,16170822,64,
2025-02-27 06:02:55.079,6436096,829021527,48,
2025-02-27 06:02:55.172,6436098,15943441,48,
2025-02-27 06:02:55.287,6436137,16170926,80,
2025-02-27 06:02:55.337,6436096,16171032,112,
2025-02-27 06:02:55.503,6436097,15799136,16,
2025-02-27 06:02:55.509,6436096,15943442,64,
2025-02-27 06:02:55.525,6436097,829021432,16,
2025-02-27 06:02:55.529,6436097,15799132,0,
2025-02-27 06:02:55.546,6436096,16293321,32,
2025-02-27 06:02:55.565,6436096,15888069,48,
2025-02-27 06:02:55.567,6436098,16293565,16,
2025-02-27 06:02:55.650,6436098,16171027,32,
2025-02-27 06:02:55.674,6436097,15798594,16,
2025-02-27 06:02:55.703,6436098,16171009,16,
2025-02-27 06:02:55.707,6436098,15943414,0,
2025-02-27 06:02:55.749,6436097,16171033,0,
2025-02-27 06:02:55.788,6436098,15888991,32,
2025-02-27 06:02:55.872,6436097,16293145,0,
2025-02-27 06:02:55.957,6436096,829021470,0,
2025-02-27 06:02:55.961,6436096,15889002,16,
2025-02-27 06:02:56.069,6436096,16293485,0,
2025-02-27 06:02:56.089,6436098,829021232,48,
2025-02-27 06:02:56.129,6436096,16170510,16,
2025-02-27 06:02:56.147,6436096,15799129,16,
2025-02-27 06:02:56.206,6436097,15888993,0,
2025-02-27 06:02:56.263,6436097,16293551,16,
2025-02-27 06:02:56.296,6436096,15798675,32,
2025-02-27 06:02:56.329,6436098,829021233,16,
2025-02-27 06:02:56.381,6436096,16293509,32,
2025-02-27 06:02:56.406,6436098,15943388,64,
2025-02-27 06:02:56.547,6436096,15889008,16,
2025-02-27 06:02:56.657,6436098,15799130,16,
2025-02-27 06:02:56.658,6436098,15943443,32,
2025-02-27 06:02:56.675,6436096,829021479,32,
2025-02-27 06:02:56.710,6436097,829020790,64,
2025-02-27 06:02:56.724,6436097,16293560,16,
2025-02-27 06:02:56.725,6436097,16293556,0,
2025-02-27 06:02:56.764,6436097,16293553,0,
2025-02-27 06:02:56.769,6436098,15794397,32,
2025-02-27 06:02:56.824,6436098,15889004,32,
2025-02-27 06:02:56.845,6436098,16171034,48,
2025-02-27 06:02:56.918,6436098,829021286,0,
2025-02-27 06:02:56.937,6436098,16171026,48,
2025-02-27 06:02:56.992,6436096,15943430,16,
2025-02-27 06:02:57.021,6436096,15943436,0,
2025-02-27 06:02:57.074,6436098,16171010,32,
2025-02-27 06:02:57.113,6436098,15888939,16,
2025-02-27 06:02:57.142,6436098,16293566,32,
2025-02-27 06:02:57.190,6436098,16293561,64,
2025-02-27 06:02:57.204,6436097,16171005,0,
2025-02-27 06:02:57.217,6436098,15872833,2048,
2025-02-27 06:02:57.218,6436097,16292889,0,
2025-02-27 06:02:57.313,6436098,15943389,16,
2025-02-27 06:02:57.384,6436097,829021507,0,
2025-02-27 06:02:57.424,6436096,829021521,32,
2025-02-27 06:02:57.426,6436097,828960199,0,
2025-02-27 06:02:57.431,6436098,15798599,16,
2025-02-27 06:02:57.634,6436097,15888916,16,
2025-02-27 06:02:57.691,6436096,15942991,32,
2025-02-27 06:02:57.698,6436097,15798857,32,
2025-02-27 06:02:57.766,6436096,16171028,0,
2025-02-27 06:02:57.773,6436096,829020217,48,
2025-02-27 06:02:57.799,6436096,16293400,16,
2025-02-27 06:02:57.839,6436097,829021466,32,
2025-02-27 06:02:57.932,6436098,15943437,64,
2025-02-27 06:02:58.059,6436097,16293562,32,
2025-02-27 06:02:58.146,6436096,15889005,48,
2025-02-27 06:02:58.163,6436096,16293567,16,
2025-02-27 06:02:58.234,6436097,15888923,96,
2025-02-27 06:02:58.266,6436097,16293005,0,
2025-02-27 06:02:58.286,6436098,15799133,48,
2025-02-27 06:02:58.306,6436097,15888913,0,
2025-02-27 06:02:58.312,6436096,15799139,16,
2025-02-27 06:02:58.342,6436097,16293563,0,
2025-02-27 06:02:58.380,6436098,829020931,32,
2025-02-27 06:02:58.394,6436098,16171036,64,
2025-02-27 06:02:58.395,6436098,15889006,64,
2025-02-27 06:02:58.423,6436097,15941948,16,
2025-02-27 06:02:58.453,6436096,15943439,48,
2025-02-27 06:02:58.496,6436098,16291412,0,
2025-02-27 06:02:58.505,6436098,16171038,64,
2025-02-27 06:02:58.521,6436096,15943405,16,
2025-02-27 06:02:58.645,6436098,16293527,48,
2025-02-27 06:02:58.714,6436097,15799051,0,
2025-02-27 06:02:58.716,6436096,829020938,0,
2025-02-27 06:02:58.738,6436098,16293503,64,
2025-02-27 06:02:58.805,6436097,16293556,0,
2025-02-27 06:02:58.815,6436096,16171031,16,
2025-02-27 06:02:58.816,6436097,15943418,16,
2025-02-27 06:02:58.882,6436096,829021525,32,
2025-02-27 06:02:58.949,6436098,16293393,0,
2025-02-27 06:02:58.975,6436098,15888994,16,
2025-02-27 06:02:59.073,6436096,15818787,0,
2025-02-27 06:02:59.158,6436097,15799128,16,
2025-02-27 06:02:59.319,6436098,16292917,16,
2025-02-27 06:02:59.347,6436096,15943375,32,
2025-02-27 06:02:59.405,6436096,16293506,16,
2025-02-27 06:02:59.461,6436096,15888958,48,
2025-02-27 06:02:59.537,6436098,15943440,48,
2025-02-27 06:02:59.552,6436096,16171002,32,
2025-02-27 06:02:59.575,6436097,16170272,0,
2025-02-27 06:02:59.596,6436096,829020798,16,
2025-02-27 06:02:59.629,6436097,15799134,0,
2025-02-27 06:02:59.654,6436096,15943439,48,
2025-02-27 06:02:59.671,6436098,16293534,32,
2025-02-27 06:02:59.674,6436096,16171039,32,
2025-02-27 06:02:59.712,6436097,16170852,0,
2025-02-27 06:02:59.748,6436098,15798873,0,
2025-02-27 06:02:59.805,6436097,829021136,64,
2025-02-27 06:02:59.862,6436097,16289530,0,
2025-02-27 06:02:59.869,6436097,16293564,0,
2025-02-27 06:02:59.905,6436098,16171037,0,
2025-02-27 06:02:59.945,6436097,16293569,16,
2025-02-27 06:02:59.999,6436096,829021527,32,
2025-02-27 06:03:00.070,6436096,15889005,48,
2025-02-27 06:03:00.092,6436098,15943441,48,
2025-02-27 06:03:00.143,6436098,16170822,64,
2025-02-27 06:03:00.407,6436137,16170926,64,
2025-02-27 06:03:00.423,6436097,15799136,0,
2025-02-27 06:03:00.429,6436096,15943442,48,
2025-02-27 06:03:00.449,6436097,15799132,0,
2025-02-27 06:03:00.487,6436098,16293565,16,
2025-02-27 06:03:00.570,6436098,16171027,32,
2025-02-27 06:03:00.645,6436097,829021432,16,
2025-02-27 06:03:00.666,6436096,16293321,32,
2025-02-27 06:03:00.685,6436096,15888069,48,
2025-02-27 06:03:00.766,6436097,16171040,0,
2025-02-27 06:03:00.794,6436097,15798594,16,
2025-02-27 06:03:00.795,6436098,15799141,16,
2025-02-27 06:03:00.823,6436098,16171009,16,
2025-02-27 06:03:00.848,6436096,829021535,32,
2025-02-27 06:03:00.908,6436098,15888991,32,
2025-02-27 06:03:00.992,6436097,16293145,0,
2025-02-27 06:03:01.010,6436098,15889012,48,
2025-02-27 06:03:01.077,6436096,829021470,0,
2025-02-27 06:03:01.081,6436096,15889002,16,
2025-02-27 06:03:01.189,6436096,16293485,0,
2025-02-27 06:03:01.209,6436098,829021232,48,
2025-02-27 06:03:01.216,6436096,15798675,32,
2025-02-27 06:03:01.249,6436096,16170510,16,
2025-02-27 06:03:01.267,6436096,15799129,16,
2025-02-27 06:03:01.286,6436098,16293570,48,
2025-02-27 06:03:01.298,6436097,16171041,0,
2025-02-27 06:03:01.313,6436098,15943441,48,
2025-02-27 06:03:01.326,6436097,15888993,0,
2025-02-27 06:03:01.449,6436098,829021233,16,
2025-02-27 06:03:01.467,6436096,15889008,16,
2025-02-27 06:03:01.501,6436096,16293509,32,
2025-02-27 06:03:01.526,6436098,15943388,64,
2025-02-27 06:03:01.561,6436098,15799142,64,
2025-02-27 06:03:01.578,6436098,15943443,32,
2025-02-27 06:03:01.598,6436098,15889013,16,
2025-02-27 06:03:01.795,6436096,829021479,32,
2025-02-27 06:03:01.830,6436097,829020790,64,
2025-02-27 06:03:01.884,6436097,16293553,0,
2025-02-27 06:03:01.889,6436098,15794397,32,
2025-02-27 06:03:02.038,6436098,829021286,0,
2025-02-27 06:03:02.057,6436098,16171026,48,
2025-02-27 06:03:02.062,6436098,16293566,32,
2025-02-27 06:03:02.112,6436096,15943430,16,
2025-02-27 06:03:02.141,6436096,15943436,0,
2025-02-27 06:03:02.194,6436098,16171010,32,
2025-02-27 06:03:02.233,6436098,15888939,0,
2025-02-27 06:03:02.324,6436097,16171005,0,
2025-02-27 06:03:02.337,6436098,15872833,2048,
2025-02-27 06:03:02.338,6436097,16292889,0,
2025-02-27 06:03:02.381,6436096,829021537,64,
2025-02-27 06:03:02.401,6436098,15799143,48,
2025-02-27 06:03:02.433,6436098,15943389,16,
2025-02-27 06:03:02.479,6436097,16171042,0,
2025-02-27 06:03:02.485,6436097,829021507,0,
2025-02-27 06:03:02.525,6436096,829021521,32,
2025-02-27 06:03:02.527,6436097,828960199,0,
2025-02-27 06:03:02.532,6436098,15798599,16,
2025-02-27 06:03:02.672,6436098,16291412,0,
2025-02-27 06:03:02.735,6436097,15888916,16,
2025-02-27 06:03:02.792,6436096,15942991,32,
2025-02-27 06:03:02.798,6436098,15889014,0,
2025-02-27 06:03:02.799,6436097,15798857,32,
2025-02-27 06:03:02.867,6436096,16171028,0,
2025-02-27 06:03:02.874,6436096,829020217,48,
2025-02-27 06:03:02.900,6436096,16293400,16,
2025-02-27 06:03:02.940,6436097,829021466,32,
2025-02-27 06:03:03.008,6436096,16293571,48,
2025-02-27 06:03:03.064,6436096,16293567,0,
2025-02-27 06:03:03.092,6436097,16171043,0,
2025-02-27 06:03:03.144,6436096,15889002,16,
2025-02-27 06:03:03.181,6436096,15888994,32,
2025-02-27 06:03:03.213,6436096,15799139,16,
2025-02-27 06:03:03.335,6436097,15888923,80,
2025-02-27 06:03:03.367,6436097,16293005,0,
2025-02-27 06:03:03.387,6436098,15799133,48,
2025-02-27 06:03:03.406,6436098,16171038,64,
2025-02-27 06:03:03.407,6436097,15888913,0,
2025-02-27 06:03:03.481,6436098,829020931,32,
2025-02-27 06:03:03.524,6436097,15941948,16,
2025-02-27 06:03:03.622,6436096,15943405,16,
2025-02-27 06:03:03.706,6436097,16293556,0,
2025-02-27 06:03:03.716,6436096,16171031,16,
2025-02-27 06:03:03.741,6436098,15943440,48,
2025-02-27 06:03:03.746,6436098,16293527,48,
2025-02-27 06:03:03.815,6436097,15799051,0,
2025-02-27 06:03:03.817,6436096,829020938,0,
2025-02-27 06:03:03.908,6436098,15888991,32,
2025-02-27 06:03:03.917,6436098,16171044,16,
2025-02-27 06:03:03.917,6436097,15943418,16,
2025-02-27 06:03:03.983,6436096,829021525,32,
2025-02-27 06:03:04.050,6436098,16293393,0,
2025-02-27 06:03:04.174,6436096,15818787,0,
2025-02-27 06:03:04.416,6436098,15799144,16,
2025-02-27 06:03:04.420,6436098,16292917,16,
2025-02-27 06:03:04.448,6436096,15943375,32,
2025-02-27 06:03:04.506,6436096,16293506,16,
2025-02-27 06:03:04.542,6436098,16293572,64,
2025-02-27 06:03:04.562,6436096,15888958,32,
2025-02-27 06:03:04.575,6436096,16171039,32,
2025-02-27 06:03:04.653,6436096,16171002,32,
2025-02-27 06:03:04.676,6436097,16170272,0,
2025-02-27 06:03:04.686,6436098,15888994,32,
