Datetime,Serving_Cell_Id, Call_Id, uePhr,dlWidebandCqiCode0,dlWidebandCqiCode1,ulDmrsSinr,taValue,preambleTaValue,ulSrsSinr
2025-02-27 06:00:59.141,6436136,16222942,255,12,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.147,6436098,829021286,38,7,7,2091,0,24,2147483647,
2025-02-27 06:00:59.147,6436138,829021286,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.177,6436096,15888852,27,12,255,1787,16,48,2147483647,
2025-02-27 06:00:59.182,6436096,829021313,38,11,7,2021,16,36,2147483647,
2025-02-27 06:00:59.192,6436097,829021434,27,11,13,2043,16,24,2147483647,
2025-02-27 06:00:59.192,6436238,829021313,255,14,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.221,6436098,829021427,11,6,255,1178,0,84,2147483647,
2025-02-27 06:00:59.239,6436098,829021419,30,11,255,2123,64,84,2147483647,
2025-02-27 06:00:59.356,6436097,829021447,39,9,255,2771,64,72,2147483647,
2025-02-27 06:00:59.397,6436098,15888868,9,8,8,1333,0,72,2147483647,
2025-02-27 06:00:59.418,6436098,829021311,7,9,255,217,48,72,2147483647,
2025-02-27 06:00:59.447,6436098,15872833,47,7,11,2105,2048,84,2147483647,
2025-02-27 06:00:59.448,6436097,16292889,36,12,14,1973,0,36,2147483647,
2025-02-27 06:00:59.509,6436098,16293413,42,12,11,2028,32,48,2147483647,
2025-02-27 06:00:59.497,6436238,16293413,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.500,6436238,16293409,17,9,255,821,64,84,521,
2025-02-27 06:00:59.546,6436098,15799004,13,13,14,2388,48,60,2147483647,
2025-02-27 06:00:59.587,6436098,15943302,41,15,14,2721,32,48,2147483647,
2025-02-27 06:00:59.634,6436098,15943288,7,11,7,876,48,60,2147483647,
2025-02-27 06:00:59.625,6436238,15943288,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.639,6436098,828960199,35,11,10,2044,0,24,2147483647,
2025-02-27 06:00:59.640,6436138,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.661,6436098,15798599,53,12,12,1978,16,0,2147483647,
2025-02-27 06:00:59.748,6436098,16170890,15,13,255,2166,48,72,2147483647,
2025-02-27 06:00:59.760,6436098,16293416,27,8,8,2273,16,24,2147483647,
2025-02-27 06:00:59.779,6436097,15942209,29,12,5,1755,16,48,2147483647,
2025-02-27 06:00:59.815,6436137,16170719,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.815,6436097,16170719,29,15,15,1836,16,48,2147483647,
2025-02-27 06:00:59.860,6436096,15943282,29,5,5,1707,32,48,2147483647,
2025-02-27 06:00:59.928,6436097,15798857,4,7,3,715,32,60,2147483647,
2025-02-27 06:00:59.985,6436097,15888877,30,11,13,528,64,84,2147483647,
2025-02-27 06:00:59.994,6436137,16170892,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:00:59.994,6436097,16170892,32,10,10,2357,16,36,2147483647,
2025-02-27 06:01:00.003,6436096,829020217,14,7,6,1475,48,84,2147483647,
2025-02-27 06:01:00.006,6436096,15888862,27,5,9,1709,32,60,2147483647,
2025-02-27 06:01:00.009,6436097,16293386,39,9,7,2393,16,36,2147483647,
2025-02-27 06:00:59.997,6436238,15888862,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.002,6436238,16293386,255,9,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.005,6436238,829020217,255,7,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.029,6436096,16293400,29,12,5,2398,16,24,2147483647,
2025-02-27 06:01:00.019,6436238,16293400,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.110,6436238,15943283,31,13,13,927,32,60,1124,
2025-02-27 06:01:00.128,6436238,15943176,33,14,14,2232,16,36,2390,
2025-02-27 06:01:00.158,6436138,15943277,46,6,255,2633,64,72,2147483647,
2025-02-27 06:01:00.207,6436096,15888814,3,5,6,132,48,72,2147483647,
2025-02-27 06:01:00.213,6436097,15888870,31,11,7,2221,16,36,2147483647,
2025-02-27 06:01:00.273,6436098,16170842,29,10,6,2654,48,72,2147483647,
2025-02-27 06:01:00.270,6436238,16170842,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.315,6436097,15799005,24,9,255,1195,48,60,2147483647,
2025-02-27 06:01:00.347,6436096,15888872,33,11,255,2056,16,36,2147483647,
2025-02-27 06:01:00.357,6436097,16293411,31,9,255,1428,144,156,2147483647,
2025-02-27 06:01:00.427,6436098,15798974,33,9,7,2102,48,60,2147483647,
2025-02-27 06:01:00.427,6436138,15798974,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.419,6436238,15798974,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.431,6436096,16291412,30,8,7,2217,0,24,2147483647,
2025-02-27 06:01:00.432,6436138,16291412,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.475,6436098,16170895,27,15,15,2370,48,60,2147483647,
2025-02-27 06:01:00.463,6436238,16170895,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.497,6436097,16293005,14,8,10,802,0,24,2147483647,
2025-02-27 06:01:00.497,6436137,16293005,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.610,6436098,829020931,35,10,10,2424,32,72,2147483647,
2025-02-27 06:01:00.617,6436098,15943297,26,14,255,2610,48,72,2147483647,
2025-02-27 06:01:00.643,6436096,15942991,39,10,10,2356,32,60,2147483647,
2025-02-27 06:01:00.643,6436138,15942991,255,12,14,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.635,6436238,15942991,255,15,13,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.651,6436137,15941948,255,11,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.654,6436097,15941948,31,9,9,1844,16,24,2147483647,
2025-02-27 06:01:00.682,6436238,829021445,25,11,11,2408,32,60,1518,
2025-02-27 06:01:00.784,6436138,15941508,255,7,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.784,6436098,15941508,27,9,6,1598,16,60,2147483647,
2025-02-27 06:01:00.798,6436098,16170891,29,11,255,1978,64,84,2147483647,
2025-02-27 06:01:00.787,6436238,16170891,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.858,6436096,15799001,40,11,12,2067,16,36,2147483647,
2025-02-27 06:01:00.979,6436097,15798374,26,7,5,1124,64,84,2147483647,
2025-02-27 06:01:00.979,6436137,15798374,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:00.994,6436097,15888873,31,14,8,1698,0,24,2147483647,
2025-02-27 06:01:01.073,6436098,15943271,57,15,255,2043,48,12,2147483647,
2025-02-27 06:01:01.166,6436238,829021441,35,11,11,2503,16,72,1351,
2025-02-27 06:01:01.180,6436138,16293393,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.180,6436098,16293393,37,8,9,2318,0,12,2147483647,
2025-02-27 06:01:01.210,6436096,16293321,13,8,8,-60,32,60,2147483647,
2025-02-27 06:01:01.221,6436096,15888864,14,6,4,2039,48,60,2147483647,
2025-02-27 06:01:01.211,6436238,16293321,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.304,6436096,15818787,53,14,13,2363,0,48,2147483647,
2025-02-27 06:01:01.311,6436096,15943298,50,7,7,2309,32,48,2147483647,
2025-02-27 06:01:01.299,6436238,15943298,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.349,6436098,15943303,29,14,255,1800,64,84,2147483647,
2025-02-27 06:01:01.414,6436098,16293378,11,11,6,989,16,72,2147483647,
2025-02-27 06:01:01.440,6436097,16168453,14,11,10,1825,0,24,2147483647,
2025-02-27 06:01:01.458,6436098,15888874,27,13,11,1755,0,36,2147483647,
2025-02-27 06:01:01.502,6436238,15798416,33,15,15,2224,32,48,2629,
2025-02-27 06:01:01.529,6436238,829020798,33,15,15,2497,16,36,1648,
2025-02-27 06:01:01.550,6436098,16292917,12,9,6,514,16,84,2147483647,
2025-02-27 06:01:01.554,6436096,829021448,32,4,255,1967,32,48,2147483647,
2025-02-27 06:01:01.542,6436238,829021448,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.560,6436096,15943290,34,11,5,2407,16,36,2147483647,
2025-02-27 06:01:01.548,6436238,15943290,255,4,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.568,6436098,16170896,9,12,15,831,16,36,2147483647,
2025-02-27 06:01:01.556,6436238,16170896,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.572,6436098,16293403,5,9,6,374,64,84,2147483647,
2025-02-27 06:01:01.574,6436098,16170886,18,10,9,1239,16,48,2147483647,
2025-02-27 06:01:01.562,6436238,16170886,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.617,6436136,15798675,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.617,6436096,15798675,37,6,8,2509,32,60,2147483647,
2025-02-27 06:01:01.606,6436238,15798675,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.649,6436097,15943279,13,11,11,1317,0,36,2147483647,
2025-02-27 06:01:01.672,6436096,15799006,26,8,255,1659,64,72,2147483647,
2025-02-27 06:01:01.675,6436136,16170853,255,11,9,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.675,6436096,16170853,27,9,9,1913,16,48,2147483647,
2025-02-27 06:01:01.666,6436238,16170853,255,9,8,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.688,6436138,16170742,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.688,6436098,16170742,17,9,9,1728,0,72,2147483647,
2025-02-27 06:01:01.706,6436096,829020938,36,11,7,2123,0,24,2147483647,
2025-02-27 06:01:01.804,6436137,829021415,28,9,5,1671,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.804,6436097,829021415,29,10,10,2073,80,120,2147483647,
2025-02-27 06:01:01.805,6436097,16170272,37,12,15,2381,0,24,2147483647,
2025-02-27 06:01:01.810,6436098,15888878,39,9,13,2936,0,12,2147483647,
2025-02-27 06:01:01.820,6436096,16170867,45,11,12,2423,16,36,2147483647,
2025-02-27 06:01:01.845,6436097,15943236,40,11,255,2549,0,24,2147483647,
2025-02-27 06:01:01.856,6436096,828964597,46,12,10,2117,0,24,2147483647,
2025-02-27 06:01:01.899,6436096,16293415,49,12,12,748,64,84,2147483647,
2025-02-27 06:01:01.886,6436238,16293415,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.903,6436096,829021435,32,8,6,1378,32,48,2147483647,
2025-02-27 06:01:01.933,6436098,16293418,35,8,255,3198,64,72,2147483647,
2025-02-27 06:01:01.943,6436097,16170852,39,9,7,2342,0,12,2147483647,
2025-02-27 06:01:01.941,6436238,15798847,31,6,6,1094,48,84,1257,
2025-02-27 06:01:01.979,6436138,15798873,255,9,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:01.979,6436098,15798873,18,7,7,1072,32,48,2147483647,
2025-02-27 06:01:02.018,6436098,15943223,31,10,12,2362,16,36,2147483647,
2025-02-27 06:01:02.018,6436238,15943223,255,15,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.036,6436097,829021136,5,8,4,76,64,84,2147483647,
2025-02-27 06:01:02.092,6436098,15943299,13,10,8,1259,80,96,2147483647,
2025-02-27 06:01:02.079,6436238,15943299,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.093,6436097,16289530,27,5,5,2035,0,24,2147483647,
2025-02-27 06:01:02.093,6436137,16289530,255,8,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.128,6436097,15943280,18,13,11,1553,0,24,2147483647,
2025-02-27 06:01:02.208,6436098,15943267,6,10,255,1351,16,72,2147483647,
2025-02-27 06:01:02.233,6436097,15943300,43,10,14,2504,0,12,2147483647,
2025-02-27 06:01:02.255,6436098,15888879,38,8,255,3400,0,12,2147483647,
2025-02-27 06:01:02.278,6436098,15943084,30,11,14,1779,64,84,2147483647,
2025-02-27 06:01:02.374,6436098,16170822,0,10,4,187,64,84,2147483647,
2025-02-27 06:01:02.400,6436097,829021446,32,5,255,1336,64,96,2147483647,
2025-02-27 06:01:02.515,6436138,15798719,255,10,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.515,6436098,15798719,31,11,9,2132,32,60,2147483647,
2025-02-27 06:01:02.506,6436238,15798719,255,14,14,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.539,6436096,16170899,28,12,8,2335,16,36,2147483647,
2025-02-27 06:01:02.661,6436096,15888880,32,8,255,2165,32,48,2147483647,
2025-02-27 06:01:02.736,6436097,15799007,37,15,10,2544,0,12,2147483647,
2025-02-27 06:01:02.745,6436097,16293414,25,6,255,710,32,60,2147483647,
2025-02-27 06:01:02.752,6436098,16293014,34,12,8,2498,48,72,2147483647,
2025-02-27 06:01:02.752,6436138,16293014,255,8,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.765,6436238,16293014,255,11,11,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.860,6436096,16293401,34,15,11,1858,0,24,2147483647,
2025-02-27 06:01:02.875,6436097,829021432,31,11,11,1881,16,36,2147483647,
2025-02-27 06:01:02.915,6436096,15888069,31,8,6,2194,48,72,2147483647,
2025-02-27 06:01:02.915,6436138,15888069,255,10,3,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:02.920,6436238,15888069,255,13,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:03.024,6436097,15798594,31,9,4,2395,16,36,2147483647,
2025-02-27 06:01:03.024,6436137,15798594,255,12,10,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:03.044,6436097,15888875,25,10,255,1200,96,108,2147483647,
2025-02-27 06:01:03.135,6436137,15888851,15,8,255,1442,80,108,2147483647,
2025-02-27 06:01:03.142,6436137,829021443,26,9,255,1480,64,96,2147483647,
2025-02-27 06:01:03.170,6436098,15888854,41,7,5,2020,0,24,2147483647,
2025-02-27 06:01:03.177,6436098,16170893,48,8,11,2382,16,24,2147483647,
2025-02-27 06:01:03.222,6436097,16293145,45,11,8,1916,0,24,2147483647,
2025-02-27 06:01:03.254,6436238,15798994,28,8,8,2342,48,60,1357,
2025-02-27 06:01:03.331,6436238,16170900,9,7,255,1242,32,48,1500,
2025-02-27 06:01:03.429,6436097,16170802,36,11,9,2413,16,36,2147483647,
2025-02-27 06:01:03.439,6436098,829021232,34,7,11,2097,48,84,2147483647,
2025-02-27 06:01:03.430,6436238,16170802,255,7,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:03.455,6436098,15943301,14,10,255,1982,0,24,2147483647,
2025-02-27 06:01:03.479,6436096,16170510,31,9,6,2094,16,24,2147483647,
2025-02-27 06:01:03.513,6436096,15942286,28,11,14,1963,16,60,2147483647,
2025-02-27 06:01:03.620,6436098,829021370,30,13,10,2173,16,36,2147483647,
2025-02-27 06:01:03.679,6436098,829021233,28,10,7,2484,16,60,2147483647,
2025-02-27 06:01:03.713,6436097,16293247,28,9,8,2490,0,12,2147483647,
2025-02-27 06:01:03.723,6436098,15888876,37,11,255,2920,64,84,2147483647,
2025-02-27 06:01:03.726,6436096,829021433,14,5,4,698,32,72,2147483647,
2025-02-27 06:01:03.730,6436098,15943272,44,10,10,2023,48,72,2147483647,
2025-02-27 06:01:03.717,6436238,829021433,255,5,2,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:03.722,6436238,15943272,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:03.770,6436238,16293407,32,15,15,2749,48,60,2196,
2025-02-27 06:01:03.798,6436238,15798965,30,9,9,3500,16,24,2862,
2025-02-27 06:01:03.806,6436238,15888878,23,11,255,-519,48,60,3009,
2025-02-27 06:01:03.846,6436238,15799006,14,9,255,2539,64,72,1504,
2025-02-27 06:01:03.930,6436097,16293414,25,6,255,1062,32,60,2147483647,
2025-02-27 06:01:03.917,6436238,16293414,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.011,6436238,15798983,24,15,15,2834,32,48,2050,
2025-02-27 06:01:04.059,6436137,829020790,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.060,6436097,829020790,12,8,4,324,64,72,2147483647,
2025-02-27 06:01:04.081,6436098,829021451,13,8,255,346,48,60,2147483647,
2025-02-27 06:01:04.093,6436096,15943287,39,6,5,2050,16,36,2147483647,
2025-02-27 06:01:04.084,6436238,15943287,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.111,6436098,829021452,10,7,255,1708,112,120,2147483647,
2025-02-27 06:01:04.117,6436138,15794397,255,12,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.119,6436098,15794397,38,12,7,2346,32,48,2147483647,
2025-02-27 06:01:04.261,6436096,16222942,40,10,8,2456,0,24,2147483647,
2025-02-27 06:01:04.261,6436136,16222942,255,12,6,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.268,6436098,829021286,38,7,7,2092,0,24,2147483647,
2025-02-27 06:01:04.268,6436138,829021286,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.276,6436097,829021447,41,9,255,2303,64,72,2147483647,
2025-02-27 06:01:04.298,6436096,15888852,27,14,255,2265,16,48,2147483647,
2025-02-27 06:01:04.303,6436096,829021313,40,7,7,1968,16,36,2147483647,
2025-02-27 06:01:04.312,6436097,829021434,19,10,11,2213,16,24,2147483647,
2025-02-27 06:01:04.312,6436238,829021313,255,12,5,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.341,6436098,829021427,16,8,255,1113,0,84,2147483647,
2025-02-27 06:01:04.357,6436138,15943277,46,6,255,3102,64,72,2147483647,
2025-02-27 06:01:04.359,6436098,829021419,32,12,255,2133,64,84,2147483647,
2025-02-27 06:01:04.411,6436098,15799008,30,7,7,2907,64,72,2147483647,
2025-02-27 06:01:04.429,6436098,16293413,42,11,11,2052,32,48,2147483647,
2025-02-27 06:01:04.417,6436238,16293413,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.447,6436096,15888881,15,9,255,1577,0,12,2147483647,
2025-02-27 06:01:04.434,6436238,15888881,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.466,6436098,15799004,39,15,9,2304,32,60,2147483647,
2025-02-27 06:01:04.508,6436098,15943302,45,15,14,2163,32,48,2147483647,
2025-02-27 06:01:04.538,6436098,829021311,6,9,255,303,48,72,2147483647,
2025-02-27 06:01:04.539,6436096,16170902,30,9,9,1934,32,48,2147483647,
2025-02-27 06:01:04.526,6436238,16170902,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.567,6436098,15872833,47,7,11,2110,2048,84,2147483647,
2025-02-27 06:01:04.568,6436097,16292889,37,15,14,1983,0,36,2147483647,
2025-02-27 06:01:04.607,6436096,829021451,23,6,255,1663,64,72,2147483647,
2025-02-27 06:01:04.620,6436238,16293409,26,13,13,754,64,84,645,
2025-02-27 06:01:04.643,6436238,829021453,11,12,255,1327,32,48,74,
2025-02-27 06:01:04.680,6436098,16293416,31,7,7,2181,16,24,2147483647,
2025-02-27 06:01:04.754,6436098,15943288,5,7,7,468,48,60,2147483647,
2025-02-27 06:01:04.745,6436238,15943288,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.759,6436098,828960199,30,10,10,2429,0,24,2147483647,
2025-02-27 06:01:04.760,6436138,828960199,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.781,6436098,15798599,53,12,12,2065,16,0,2147483647,
2025-02-27 06:01:04.821,6436097,15943305,25,5,7,1814,0,0,2147483647,
2025-02-27 06:01:04.871,6436096,16293415,48,12,12,2845,64,84,2147483647,
2025-02-27 06:01:04.858,6436238,16293415,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.871,6436136,16293415,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.899,6436097,15942209,26,10,10,867,16,48,2147483647,
2025-02-27 06:01:04.905,6436097,15888877,31,9,13,2058,64,84,2147483647,
2025-02-27 06:01:04.914,6436137,16170892,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.914,6436097,16170892,28,9,10,1896,16,36,2147483647,
2025-02-27 06:01:04.916,6436098,16293420,6,9,255,1031,64,84,2147483647,
2025-02-27 06:01:04.935,6436137,16170719,255,15,15,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:04.936,6436097,16170719,29,13,10,1968,16,48,2147483647,
2025-02-27 06:01:05.003,6436096,15888882,26,11,255,1718,48,60,2147483647,
2025-02-27 06:01:05.048,6436097,15798857,0,8,3,943,32,60,2147483647,
2025-02-27 06:01:05.123,6436096,829020217,27,7,5,1678,48,84,2147483647,
2025-02-27 06:01:05.129,6436097,16293386,31,8,5,2349,16,36,2147483647,
2025-02-27 06:01:05.122,6436238,16293386,255,7,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:05.125,6436238,829020217,255,4,7,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:05.149,6436096,16293400,35,13,7,2436,16,24,2147483647,
2025-02-27 06:01:05.139,6436238,16293400,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:05.248,6436238,15943176,31,15,15,2353,16,36,2390,
2025-02-27 06:01:05.310,6436238,16170903,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:05.323,6436096,16170903,32,10,8,1077,48,60,2147483647,
2025-02-27 06:01:05.327,6436096,15888814,2,5,4,158,48,72,2147483647,
2025-02-27 06:01:05.333,6436097,15888870,31,6,7,2289,16,36,2147483647,
2025-02-27 06:01:05.395,6436098,16170895,28,15,15,2278,32,60,2147483647,
2025-02-27 06:01:05.383,6436238,16170895,255,255,255,2147483647,4294967295,2147483647,2147483647,
2025-02-27 06:01:05.533,6436098,15888884,27,9,9,3023,0,12,2147483647,
