Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:47:47.295,6436096,16292447,3,5,9,748,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:47.346,6436136,829020432,3,5,9,40294,292921,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:47.492,6436238,15797458,3,5,9,62039,190980,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:47.638,6436098,16169896,3,5,9,684,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:47.707,6436238,15942399,3,5,9,31542,72,6,5,0,0,7,8,0,645777,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.094,6436098,15887860,2,5,9,21303,398124,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.102,6436238,15886921,3,5,9,21308,382577,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.129,6436097,15887221,3,5,9,3512,108128,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.154,6436098,15798113,3,5,9,1330,52,6,5,0,0,7,8,0,587,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.157,6436238,15798113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.286,6436238,16102365,3,5,9,6591,19708,6,5,0,0,7,8,0,296846,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.300,6436238,15887689,3,5,9,39786,712717,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.472,6436097,15887916,2,5,9,6966,139085,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.799,6436097,16292307,3,5,9,34976,468648,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.824,6436096,16169970,2,5,8,441,1094,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.835,6436098,829020598,2,5,9,66761,599746,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:48.959,6436098,16292286,3,5,9,3420,103435,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.225,6436098,15887913,2,5,8,82,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.334,6436096,15942383,2,5,9,0,4917,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.656,6436098,16169977,2,5,9,79,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.745,6436238,829020507,3,5,9,288,185,6,5,0,0,7,8,0,180,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.797,6436098,15942402,3,5,9,216,180,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:49.799,6436098,829020464,2,5,8,2845,38716,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:50.180,6436238,15798067,1,5,8,74305,266951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:50.241,6436097,828962127,3,5,9,1346,3559,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:50.343,6436096,828959225,2,5,9,9335,97001,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:50.530,6436238,15941773,2,5,9,46138,724396,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:50.727,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,7497,4380,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.094,6436098,829020504,2,5,9,34092,362976,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.267,6436138,829020070,3,5,9,263081,380057,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.325,6436097,16292446,2,5,9,697,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.373,6436098,16169980,2,5,9,74,592,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.461,6436097,16169952,1,5,9,9893,2262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.606,6436096,16292209,3,5,9,16226,2933,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.606,6436098,15942362,3,5,9,427,91,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.650,6436096,15942377,3,5,9,206224,689835,6,5,0,0,7,8,0,168,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.703,6436096,15942407,2,5,8,136,120,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.705,6436238,15942407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.877,6436097,15942342,3,5,9,1332,751,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.888,6436097,15887912,3,5,9,1356,906,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:51.890,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.342,6436098,15798124,3,5,9,80,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.351,6436098,15886403,3,5,9,12343,5266,6,8,0,13922,7,7,0,12247,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.351,6436096,829020453,3,5,9,51063,350625,6,5,0,0,7,8,0,23949,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.416,6436096,16292447,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.467,6436136,829020432,3,5,9,23342,237943,8,5,0,0,6,8,0,6735,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.613,6436238,15797458,3,5,9,140813,460034,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.759,6436098,16169896,3,5,9,1669,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.778,6436098,15887920,2,5,9,260,1581,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:52.828,6436238,15942399,3,5,9,39059,410,6,5,0,0,7,8,0,648080,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.215,6436098,15887860,2,5,9,15936,351118,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.223,6436238,15886921,3,5,9,470,789,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.250,6436097,15887221,3,5,9,3414,116384,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.275,6436098,15798113,3,5,9,43,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.278,6436238,15798113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.407,6436238,16102365,3,5,9,48942,21309,6,5,0,0,7,8,0,2569567,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.421,6436238,15887689,3,5,9,53068,736725,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.593,6436097,15887916,2,5,9,10487,8325,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.945,6436096,16169970,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:53.956,6436098,829020598,2,5,9,25881,646829,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.080,6436098,16292286,3,5,9,5704,98158,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.252,6436098,16292458,3,5,9,30665,428631,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.346,6436098,15887913,2,5,8,64,56,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.455,6436096,15942383,2,5,9,0,1514,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.565,6436138,15887922,2,5,9,870,898,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.866,6436238,829020507,3,5,9,5415,0,6,5,0,0,7,8,0,214360,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:54.920,6436098,829020464,2,5,8,1298,16555,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.301,6436238,15798067,1,5,8,6080,17435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.362,6436097,828962127,3,5,9,1454,5572,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.398,6436096,15887923,2,5,8,382,389,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.464,6436096,828959225,2,5,9,12909,99551,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.651,6436238,15941773,2,5,9,44659,717704,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:55.848,6436238,15797715,4,5,9,7410,3382,7,5,0,0,6,8,0,0,8,1,9088,1750,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.215,6436098,829020504,2,5,9,13008,34397,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.257,6436097,16169983,3,5,9,360,660,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.388,6436138,829020070,3,5,9,195317,609820,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.494,6436098,16169980,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.582,6436097,16169952,1,5,9,94884,650907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.727,6436096,16292209,3,5,9,571,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.727,6436098,15942362,3,5,9,334,91,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.728,6436098,15887924,3,5,9,519,347,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.771,6436096,15942377,3,5,9,221928,715642,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.824,6436096,15942407,2,5,8,818,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.826,6436238,15942407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:56.998,6436097,15942342,3,5,9,186,0,6,5,0,0,7,8,0,561,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.009,6436097,15887912,3,5,9,338,238,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.011,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.104,6436238,15887925,3,5,9,3826,7366,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.472,6436098,15886403,3,5,9,10775,2688,6,8,0,18735,7,7,0,13152,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.472,6436096,829020453,3,5,9,32551,285113,6,5,0,0,7,8,0,14676,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.588,6436136,829020432,3,5,9,9096,120352,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.744,6436238,15797458,3,5,9,88824,337345,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.880,6436098,16169896,3,5,9,5747,731,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:57.959,6436238,15942399,3,5,9,19656,0,6,5,0,0,7,8,0,394888,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.331,6436098,15798130,2,5,9,263,294,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.336,6436098,15887860,2,5,9,18194,319859,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.354,6436238,15886921,3,5,9,13399,309382,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.371,6436097,15887221,3,5,9,3036,112054,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.538,6436238,16102365,3,5,9,36511,27273,6,5,0,0,7,8,0,1020829,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.552,6436238,15887689,3,5,9,49786,712456,6,5,0,0,7,8,0,72,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.648,6436096,15887927,2,5,8,738,1012,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:58.714,6436097,15887916,2,5,9,8804,245241,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.002,6436096,16169986,3,5,9,182,0,6,8,0,88,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.077,6436098,829020598,2,5,9,62530,775568,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.201,6436098,16292286,3,5,9,11642,112934,6,8,0,2283,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.255,6436098,16169987,1,5,9,0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.372,6436098,16292458,3,5,9,54351,781431,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.466,6436098,15887913,2,5,8,10193,18607,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.575,6436096,15942383,2,5,9,0,140,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.685,6436138,15887922,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:59.997,6436238,829020507,3,5,9,347,237,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.034,6436098,15887929,3,5,9,5825,16387,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.036,6436096,15798133,3,5,9,418,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.038,6436098,16292469,2,5,8,563,741,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.040,6436098,829020464,2,5,8,64,89,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.226,6436098,15798128,3,5,9,0,360,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.237,6436238,15798128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.432,6436238,15798067,1,5,8,28355,39055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.482,6436097,828962127,3,5,9,1400,5400,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.584,6436096,828959225,2,5,9,10711,103445,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.782,6436238,15941773,2,5,9,46575,712367,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:00.979,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,3095,5663,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.335,6436098,829020504,2,5,9,60842,709606,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.377,6436097,16169983,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.470,6436098,15798124,3,5,9,80,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.470,6436138,15798124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.509,6436138,829020070,3,5,9,205328,371190,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.572,6436097,15887930,2,5,9,761,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.702,6436097,16169952,1,5,9,84952,693164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.847,6436096,16292209,2,5,9,4224,3404,7,5,2216,908,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.847,6436098,15942362,3,5,9,388,182,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.848,6436098,15887924,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.891,6436096,15942377,3,5,9,201090,758863,6,5,0,0,7,8,0,5484,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.944,6436096,15942407,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:01.957,6436238,15942407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.118,6436097,15942342,3,5,9,4483,793,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.126,6436098,15798136,2,5,9,147,143,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.129,6436097,15887912,3,5,9,338,238,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.142,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.235,6436238,15887925,3,5,9,180,185,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.228,6436096,16292474,2,5,9,255,257,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.529,6436098,15942426,3,5,9,3952,3747,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.592,6436098,15886403,3,5,9,13716,6350,6,8,0,14797,7,7,0,13107,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.592,6436096,829020453,3,5,9,73502,139851,6,5,0,0,7,8,0,5780,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.708,6436136,829020432,3,5,9,28074,196316,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.734,6436098,16169993,1,5,8,320,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.756,6436096,16292475,2,5,8,240,308,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:02.865,6436238,15797458,3,5,9,52507,386821,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.000,6436098,16169896,3,5,9,1762,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.080,6436238,15942399,3,5,9,687,0,6,5,0,0,7,8,0,939,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.451,6436098,15798130,2,5,9,182,128,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.456,6436098,15887860,2,5,9,4177,90928,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.475,6436238,15886921,3,5,9,316,384,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.491,6436097,15887221,3,5,9,5242,112704,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.659,6436238,16102365,3,5,9,38913,21798,6,5,0,0,7,8,0,916402,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.673,6436238,15887689,3,5,9,48865,695421,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.772,6436098,16292476,2,5,9,74,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:03.804,6436096,15942427,2,5,8,1789,695,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.197,6436098,829020598,2,5,9,14352,143823,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.292,6436098,15887935,2,5,9,332,3008,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.321,6436098,16292286,3,5,9,23096,78646,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.492,6436098,16292458,3,5,9,5519,223450,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.586,6436098,15887913,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.695,6436096,15942383,2,5,9,0,1582,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.904,6436098,16169992,2,5,9,55393,1159,6,8,0,23295,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:04.915,6436238,16169992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.118,6436238,829020507,3,5,9,16011,1453,6,5,0,0,7,8,0,257989,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.154,6436098,15887929,3,5,9,2927,16701,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.156,6436096,15798133,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.158,6436098,16292469,2,5,8,591,537,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.160,6436098,829020464,2,5,8,552,7420,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.198,6436097,15942428,3,5,9,330,257,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.346,6436098,15798128,3,5,9,0,1080,6,5,0,0,8,7,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.358,6436238,15798128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.451,6436098,15942429,2,5,9,0,148,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.553,6436238,15798067,1,5,8,2853,186675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.602,6436097,828962127,3,5,9,1401,6798,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.704,6436096,828959225,2,5,9,12025,97404,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:05.903,6436238,15941773,2,5,9,50359,748384,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.100,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,6703,1446,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.455,6436098,829020504,2,5,9,23606,360541,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.590,6436138,15798124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.590,6436098,15798124,3,5,9,561,333,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.629,6436138,829020070,3,5,9,154101,240883,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.822,6436097,16169952,1,5,9,38410,707910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.967,6436096,16292209,2,5,9,1097,168,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:06.967,6436098,15942362,3,5,9,334,91,6,5,0,0,7,8,0,111,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.011,6436096,15942377,3,5,9,91908,677007,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.238,6436097,15942342,3,5,9,270,288,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.249,6436097,15887912,3,5,9,417,364,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.263,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.649,6436098,15942426,3,5,9,4702,1173,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.712,6436098,15886403,3,5,9,12655,968,6,8,0,9438,7,7,0,13348,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:48:07.712,6436096,829020453,3,5,9,181833,873047,6,5,0,0,7,8,0,15987,,,,,,,,,,,,,,,,,,,,,
