Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:52:04.843,6436098,15798396,5,13,
2025-02-27 05:52:04.857,6436098,16292821,24,9,
2025-02-27 05:52:05.173,6436097,15942514,26,26,
2025-02-27 05:52:05.302,6436096,828959225,21,7,
2025-02-27 05:52:05.418,6436096,829020453,21,13,
2025-02-27 05:52:05.490,6436096,16292822,21,5,
2025-02-27 05:52:05.710,6436097,829020914,4,13,
2025-02-27 05:52:05.779,6436096,15798392,24,5,
2025-02-27 05:52:05.834,6436098,16292742,26,23,
2025-02-27 05:52:05.876,6436097,15798367,26,18,
2025-02-27 05:52:06.154,6436097,828962127,20,16,
2025-02-27 05:52:06.217,6436098,16170242,14,16,
2025-02-27 05:52:06.356,6436096,829020915,21,3,
2025-02-27 05:52:06.753,6436096,829020807,10,3,
2025-02-27 05:52:06.780,6436098,16170243,26,12,
2025-02-27 05:52:06.831,6436098,15888101,20,13,
2025-02-27 05:52:06.969,6436098,15942698,3,12,
2025-02-27 05:52:07.251,6436098,16292745,22,23,
2025-02-27 05:52:07.519,6436098,15942362,26,12,
2025-02-27 05:52:07.562,6436096,15942377,16,2,
2025-02-27 05:52:07.567,6436097,15798394,26,18,
2025-02-27 05:52:08.192,6436098,16292804,22,17,
2025-02-27 05:52:08.205,6436137,15798386,4294967295,4294967295,
2025-02-27 05:52:08.205,6436097,15798386,16,5,
2025-02-27 05:52:08.264,6436098,15886403,26,15,
2025-02-27 05:52:08.323,6436098,16292458,26,12,
2025-02-27 05:52:08.418,6436098,16102365,22,11,
2025-02-27 05:52:08.453,6436098,15942567,25,14,
2025-02-27 05:52:08.563,6436098,15797715,21,5,
2025-02-27 05:52:08.702,6436097,16170245,14,26,
2025-02-27 05:52:08.722,6436097,16170266,26,20,
2025-02-27 05:52:09.056,6436098,829020814,26,20,
2025-02-27 05:52:09.084,6436096,15888210,15,7,
2025-02-27 05:52:09.109,6436098,15798401,14,5,
2025-02-27 05:52:09.128,6436098,15887860,22,9,
2025-02-27 05:52:09.243,6436097,16292795,26,10,
2025-02-27 05:52:09.251,6436098,16170267,22,13,
2025-02-27 05:52:09.528,6436098,16292679,21,17,
2025-02-27 05:52:09.569,6436098,16292819,4,22,
2025-02-27 05:52:09.569,6436138,16292819,4294967295,4294967295,
2025-02-27 05:52:10.054,6436096,16292827,21,21,
2025-02-27 05:52:10.293,6436097,15942514,26,27,
2025-02-27 05:52:10.318,6436098,16170268,7,7,
2025-02-27 05:52:10.422,6436096,828959225,21,5,
2025-02-27 05:52:10.538,6436096,829020453,21,14,
2025-02-27 05:52:10.610,6436096,16292822,21,12,
2025-02-27 05:52:10.830,6436097,829020914,4,13,
2025-02-27 05:52:10.899,6436096,15798392,24,6,
2025-02-27 05:52:10.954,6436098,16292742,26,24,
2025-02-27 05:52:10.996,6436097,15798367,26,17,
2025-02-27 05:52:11.242,6436098,16292829,9,20,
2025-02-27 05:52:11.274,6436097,828962127,20,15,
2025-02-27 05:52:11.337,6436098,16170242,15,23,
2025-02-27 05:52:11.476,6436096,829020915,21,8,
2025-02-27 05:52:11.900,6436098,16170243,26,12,
2025-02-27 05:52:11.919,6436097,15888213,25,5,
2025-02-27 05:52:11.951,6436098,15888101,22,14,
2025-02-27 05:52:12.089,6436098,15942698,4,13,
2025-02-27 05:52:12.325,6436098,15942717,25,15,
2025-02-27 05:52:12.391,6436098,16292745,22,15,
2025-02-27 05:52:12.564,6436098,15798403,21,12,
2025-02-27 05:52:12.659,6436098,15942362,26,13,
2025-02-27 05:52:12.702,6436096,15942377,18,5,
2025-02-27 05:52:12.707,6436097,15798394,26,17,
2025-02-27 05:52:13.345,6436097,15798386,6,4,
2025-02-27 05:52:13.345,6436137,15798386,4294967295,4294967295,
2025-02-27 05:52:13.404,6436098,15886403,26,18,
2025-02-27 05:52:13.463,6436098,16292458,26,16,
2025-02-27 05:52:13.558,6436098,16102365,22,11,
2025-02-27 05:52:13.593,6436098,15942567,26,15,
2025-02-27 05:52:13.703,6436098,15797715,19,3,
2025-02-27 05:52:13.842,6436097,16170245,15,25,
2025-02-27 05:52:14.196,6436098,829020814,27,19,
2025-02-27 05:52:14.253,6436098,15942719,26,10,
2025-02-27 05:52:14.268,6436098,15887860,22,11,
2025-02-27 05:52:14.369,6436098,15888215,14,12,
2025-02-27 05:52:14.383,6436097,16292795,26,10,
2025-02-27 05:52:14.411,6436098,15942720,20,6,
2025-02-27 05:52:14.466,6436096,16292833,11,4,
2025-02-27 05:52:14.668,6436098,16292679,20,14,
2025-02-27 05:52:14.871,6436097,16170266,26,16,
2025-02-27 05:52:14.871,6436137,16170266,4294967295,4294967295,
2025-02-27 05:52:15.193,6436098,15942721,9,8,
2025-02-27 05:52:15.194,6436096,16292827,21,15,
2025-02-27 05:52:15.236,6436097,16170273,26,22,
2025-02-27 05:52:15.433,6436097,15942514,26,21,
2025-02-27 05:52:15.458,6436098,16170268,5,18,
2025-02-27 05:52:15.562,6436096,828959225,21,8,
2025-02-27 05:52:15.678,6436096,829020453,22,10,
2025-02-27 05:52:15.750,6436096,16292822,21,14,
2025-02-27 05:52:15.792,6436138,16170267,4294967295,4294967295,
2025-02-27 05:52:15.792,6436098,16170267,24,22,
2025-02-27 05:52:15.970,6436097,829020914,5,11,
2025-02-27 05:52:16.094,6436098,16292742,25,23,
2025-02-27 05:52:16.136,6436097,15798367,26,18,
2025-02-27 05:52:16.170,6436098,16170276,14,19,
2025-02-27 05:52:16.414,6436097,828962127,19,12,
2025-02-27 05:52:16.477,6436098,16170242,13,17,
2025-02-27 05:52:16.616,6436096,829020915,21,7,
2025-02-27 05:52:16.743,6436097,16170277,21,8,
2025-02-27 05:52:17.040,6436098,16170243,26,19,
2025-02-27 05:52:17.091,6436098,15888101,23,18,
2025-02-27 05:52:17.511,6436098,16292745,22,19,
2025-02-27 05:52:17.779,6436098,15942362,26,14,
2025-02-27 05:52:17.822,6436096,15942377,18,6,
2025-02-27 05:52:17.827,6436097,15798394,25,16,
2025-02-27 05:52:18.106,6436098,15942726,9,12,
2025-02-27 05:52:18.524,6436098,15886403,26,14,
2025-02-27 05:52:18.678,6436098,16102365,22,12,
2025-02-27 05:52:18.713,6436098,15942567,26,15,
2025-02-27 05:52:18.823,6436098,15797715,22,6,
2025-02-27 05:52:18.962,6436097,16170245,10,27,
2025-02-27 05:52:19.316,6436098,829020814,27,18,
2025-02-27 05:52:19.388,6436098,15887860,22,15,
2025-02-27 05:52:19.503,6436097,16292795,26,13,
2025-02-27 05:52:19.586,6436096,16292833,10,11,
2025-02-27 05:52:19.788,6436098,16292679,25,13,
2025-02-27 05:52:19.802,6436098,16170280,4,10,
2025-02-27 05:52:19.991,6436097,16170266,26,15,
2025-02-27 05:52:19.991,6436137,16170266,4294967295,4294967295,
2025-02-27 05:52:20.307,6436096,16292842,24,3,
2025-02-27 05:52:20.314,6436096,16292827,22,19,
2025-02-27 05:52:20.553,6436097,15942514,26,28,
2025-02-27 05:52:20.682,6436096,828959225,21,8,
2025-02-27 05:52:20.798,6436096,829020453,22,11,
2025-02-27 05:52:20.870,6436096,16292822,21,5,
2025-02-27 05:52:20.912,6436138,16170267,4294967295,4294967295,
2025-02-27 05:52:20.912,6436098,16170267,23,22,
2025-02-27 05:52:21.070,6436098,16292843,24,12,
2025-02-27 05:52:21.090,6436097,829020914,4,9,
2025-02-27 05:52:21.211,6436096,15888225,22,6,
2025-02-27 05:52:21.214,6436098,16292742,25,21,
2025-02-27 05:52:21.256,6436097,15798367,26,18,
2025-02-27 05:52:21.290,6436098,16170276,17,20,
2025-02-27 05:52:21.534,6436097,828962127,17,14,
2025-02-27 05:52:21.863,6436097,16170277,20,19,
2025-02-27 05:52:22.160,6436098,16170243,25,17,
2025-02-27 05:52:22.211,6436098,15888101,22,15,
2025-02-27 05:52:22.349,6436097,15888223,26,19,
2025-02-27 05:52:22.349,6436137,15888223,4294967295,4294967295,
2025-02-27 05:52:22.365,6436098,16292846,25,13,
2025-02-27 05:52:22.411,6436096,15888227,26,7,
2025-02-27 05:52:22.631,6436098,16292745,22,16,
2025-02-27 05:52:22.899,6436098,15942362,26,12,
2025-02-27 05:52:22.942,6436096,15942377,15,6,
2025-02-27 05:52:22.947,6436097,15798394,26,17,
2025-02-27 05:52:23.382,6436098,15798414,19,8,
2025-02-27 05:52:23.644,6436098,15886403,25,13,
2025-02-27 05:52:23.680,6436096,16292458,26,10,
2025-02-27 05:52:23.798,6436098,16102365,22,11,
2025-02-27 05:52:23.833,6436098,15942567,26,17,
2025-02-27 05:52:24.068,6436098,15888229,8,8,
2025-02-27 05:52:24.082,6436097,16170245,13,26,
2025-02-27 05:52:24.197,6436097,15798415,26,22,
2025-02-27 05:52:24.436,6436098,829020814,27,20,
2025-02-27 05:52:24.508,6436098,15887860,22,11,
2025-02-27 05:52:24.623,6436097,16292795,26,10,
2025-02-27 05:52:24.706,6436096,16292833,11,9,
2025-02-27 05:52:24.908,6436098,16292679,17,12,
2025-02-27 05:52:24.992,6436098,16292850,6,5,
2025-02-27 05:52:25.434,6436096,16292827,22,16,
2025-02-27 05:52:25.455,6436098,16292851,0,13,
2025-02-27 05:52:25.802,6436096,828959225,21,6,
2025-02-27 05:52:25.918,6436096,829020453,22,7,
2025-02-27 05:52:26.014,6436098,15942734,22,8,
2025-02-27 05:52:26.032,6436138,16170267,4294967295,4294967295,
2025-02-27 05:52:26.032,6436098,16170267,19,21,
2025-02-27 05:52:26.210,6436097,829020914,4,11,
2025-02-27 05:52:26.334,6436098,16292742,26,21,
2025-02-27 05:52:26.376,6436097,15798367,26,19,
2025-02-27 05:52:26.649,6436098,15798418,19,11,
2025-02-27 05:52:26.654,6436097,828962127,21,15,
2025-02-27 05:52:27.280,6436098,16170243,26,14,
2025-02-27 05:52:27.331,6436098,15888101,25,17,
2025-02-27 05:52:27.372,6436096,15942736,25,12,
2025-02-27 05:52:27.612,6436098,16292853,18,8,
2025-02-27 05:52:27.751,6436098,16292745,22,14,
2025-02-27 05:52:28.019,6436098,15942362,27,12,
2025-02-27 05:52:28.062,6436096,15942377,14,5,
2025-02-27 05:52:28.067,6436097,15798394,26,16,
2025-02-27 05:52:28.103,6436098,829020925,4,1,
2025-02-27 05:52:28.347,6436097,15942737,26,26,
2025-02-27 05:52:28.502,6436098,15798414,17,9,
2025-02-27 05:52:28.764,6436098,15886403,26,14,
2025-02-27 05:52:28.800,6436096,16292458,26,6,
2025-02-27 05:52:28.918,6436098,16102365,22,17,
2025-02-27 05:52:28.953,6436098,15942567,26,14,
2025-02-27 05:52:29.019,6436098,15888235,22,21,
2025-02-27 05:52:29.293,6436098,16170288,6,18,
2025-02-27 05:52:29.293,6436138,16170288,4294967295,8,
2025-02-27 05:52:29.416,6436097,16170292,12,2,
2025-02-27 05:52:29.556,6436098,829020814,26,19,
2025-02-27 05:52:29.628,6436098,15887860,22,10,
2025-02-27 05:52:29.826,6436096,16292833,10,8,
2025-02-27 05:52:30.028,6436098,16292679,18,11,
2025-02-27 05:52:30.038,6436098,15798423,4,11,
2025-02-27 05:52:30.346,6436098,16170294,8,3,
2025-02-27 05:52:30.524,6436096,15942740,26,9,
2025-02-27 05:52:30.554,6436096,16292827,22,19,
2025-02-27 05:52:30.575,6436098,16292851,0,10,
2025-02-27 05:52:30.922,6436096,828959225,21,8,
2025-02-27 05:52:31.038,6436096,829020453,21,12,
2025-02-27 05:52:31.067,6436097,16292857,25,16,
2025-02-27 05:52:31.152,6436138,16170267,4294967295,4294967295,
2025-02-27 05:52:31.152,6436098,16170267,6,18,
2025-02-27 05:52:31.309,6436098,16292858,13,9,
2025-02-27 05:52:31.330,6436097,829020914,4,12,
2025-02-27 05:52:31.435,6436098,15798425,19,13,
2025-02-27 05:52:31.454,6436098,16292742,26,23,
2025-02-27 05:52:31.496,6436097,15798367,26,18,
2025-02-27 05:52:31.525,6436096,829020928,25,6,
2025-02-27 05:52:31.769,6436098,15798418,24,15,
2025-02-27 05:52:31.774,6436097,828962127,21,16,
2025-02-27 05:52:32.400,6436098,16170243,26,13,
2025-02-27 05:52:32.451,6436098,15888101,25,22,
2025-02-27 05:52:33.117,6436098,15798428,18,5,
2025-02-27 05:52:33.182,6436096,15942377,17,4,
2025-02-27 05:52:33.187,6436097,15798394,26,18,
2025-02-27 05:52:33.467,6436097,15942737,26,20,
2025-02-27 05:52:33.622,6436098,15798414,18,15,
2025-02-27 05:52:33.884,6436098,15886403,26,14,
2025-02-27 05:52:34.038,6436098,16102365,22,13,
2025-02-27 05:52:34.073,6436098,15942567,26,11,
2025-02-27 05:52:34.139,6436098,15888235,23,25,
2025-02-27 05:52:34.413,6436098,16170288,6,22,
2025-02-27 05:52:34.413,6436138,16170288,4294967295,19,
2025-02-27 05:52:34.434,6436097,16292863,26,14,
2025-02-27 05:52:34.614,6436096,15798430,21,4,
2025-02-27 05:52:34.676,6436098,829020814,26,21,
2025-02-27 05:52:34.700,6436098,15888243,19,15,
2025-02-27 05:52:34.748,6436098,15887860,22,12,
2025-02-27 05:52:34.946,6436096,16292833,9,4,
2025-02-27 05:52:35.020,6436098,16292458,26,15,
2025-02-27 05:52:35.148,6436098,16292679,23,12,
2025-02-27 05:52:35.241,6436098,15888244,26,12,
2025-02-27 05:52:35.466,6436098,16170294,7,5,
2025-02-27 05:52:35.674,6436096,16292827,22,16,
2025-02-27 05:52:35.695,6436098,16292851,0,9,
2025-02-27 05:52:36.042,6436096,828959225,21,5,
2025-02-27 05:52:36.158,6436096,829020453,21,13,
2025-02-27 05:52:36.450,6436097,829020914,4,9,
2025-02-27 05:52:36.574,6436098,16292742,26,24,
2025-02-27 05:52:36.616,6436097,15798367,26,18,
2025-02-27 05:52:36.645,6436096,829020928,26,7,
2025-02-27 05:52:36.889,6436098,15798418,24,13,
2025-02-27 05:52:36.894,6436097,828962127,21,15,
2025-02-27 05:52:37.520,6436098,16170243,26,13,
2025-02-27 05:52:37.571,6436098,15888101,25,21,
2025-02-27 05:52:37.627,6436097,16292867,26,10,
2025-02-27 05:52:38.241,6436098,15798433,10,7,
2025-02-27 05:52:38.302,6436096,15942377,18,5,
2025-02-27 05:52:38.307,6436097,15798394,26,17,
2025-02-27 05:52:38.587,6436097,15942737,26,24,
2025-02-27 05:52:38.742,6436098,15798414,17,9,
2025-02-27 05:52:38.752,6436097,15888248,26,16,
2025-02-27 05:52:38.898,6436098,829020942,24,2,
2025-02-27 05:52:39.004,6436098,15886403,25,14,
2025-02-27 05:52:39.065,6436098,15942750,23,13,
2025-02-27 05:52:39.158,6436098,16102365,22,16,
2025-02-27 05:52:39.193,6436098,15942567,26,12,
2025-02-27 05:52:39.284,6436097,15942751,25,20,
2025-02-27 05:52:39.533,6436098,16170288,7,21,
2025-02-27 05:52:39.533,6436138,16170288,4294967295,4294967295,
2025-02-27 05:52:39.550,6436098,16292869,14,10,
2025-02-27 05:52:39.747,6436098,16170307,22,13,
2025-02-27 05:52:39.796,6436098,829020814,26,19,
2025-02-27 05:52:39.868,6436098,15887860,22,12,
2025-02-27 05:52:40.015,6436096,829020941,18,6,
2025-02-27 05:52:40.066,6436096,16292833,10,4,
2025-02-27 05:52:40.140,6436098,16292458,26,9,
2025-02-27 05:52:40.268,6436098,16292679,22,13,
2025-02-27 05:52:40.273,6436098,15942752,5,11,
2025-02-27 05:52:40.586,6436098,16170294,4,6,
2025-02-27 05:52:40.723,6436097,15798435,13,22,
2025-02-27 05:52:40.794,6436096,16292827,22,22,
2025-02-27 05:52:40.815,6436098,16292851,0,11,
2025-02-27 05:52:41.162,6436096,828959225,21,6,
2025-02-27 05:52:41.206,6436098,16292872,22,14,
2025-02-27 05:52:41.278,6436096,829020453,21,9,
2025-02-27 05:52:41.570,6436097,829020914,4,12,
2025-02-27 05:52:41.694,6436098,16292742,26,25,
2025-02-27 05:52:41.736,6436097,15798367,26,18,
2025-02-27 05:52:41.765,6436096,829020928,26,2,
2025-02-27 05:52:42.009,6436098,15798418,24,13,
2025-02-27 05:52:42.014,6436097,828962127,21,17,
2025-02-27 05:52:42.140,6436096,15942756,26,2,
2025-02-27 05:52:42.640,6436098,16170243,26,10,
2025-02-27 05:52:42.691,6436098,15888101,24,15,
2025-02-27 05:52:42.747,6436097,16292867,26,12,
2025-02-27 05:52:43.422,6436096,15942377,17,4,
2025-02-27 05:52:43.427,6436097,15798394,26,18,
2025-02-27 05:52:43.548,6436137,16292863,4294967295,4294967295,
2025-02-27 05:52:43.548,6436097,16292863,26,16,
2025-02-27 05:52:43.862,6436098,15798414,17,12,
2025-02-27 05:52:44.124,6436098,15886403,25,14,
2025-02-27 05:52:44.185,6436098,15942750,24,19,
2025-02-27 05:52:44.278,6436098,16102365,22,18,
2025-02-27 05:52:44.313,6436098,15942567,26,10,
2025-02-27 05:52:44.656,6436098,15798439,26,11,
2025-02-27 05:52:44.916,6436098,829020814,27,25,
2025-02-27 05:52:44.988,6436098,15887860,22,9,
2025-02-27 05:52:45.135,6436096,829020941,21,8,
2025-02-27 05:52:45.186,6436096,16292833,11,4,
2025-02-27 05:52:45.260,6436098,16292458,26,7,
2025-02-27 05:52:45.383,6436137,15942751,4294967295,4294967295,
2025-02-27 05:52:45.383,6436097,15942751,26,21,
2025-02-27 05:52:45.388,6436098,16292679,17,11,
2025-02-27 05:52:45.392,6436098,15888244,26,11,
2025-02-27 05:52:45.392,6436138,15888244,4294967295,4294967295,
2025-02-27 05:52:45.393,6436098,15942752,4,14,
2025-02-27 05:52:45.843,6436097,15798435,13,22,
2025-02-27 05:52:45.914,6436096,16292827,22,17,
2025-02-27 05:52:45.935,6436098,16292851,0,11,
2025-02-27 05:52:46.232,6436096,16292877,21,9,
2025-02-27 05:52:46.282,6436096,828959225,21,7,
2025-02-27 05:52:46.326,6436098,16292872,23,25,
2025-02-27 05:52:46.398,6436096,829020453,21,12,
2025-02-27 05:52:46.690,6436097,829020914,4,9,
2025-02-27 05:52:46.811,6436096,16170314,19,8,
2025-02-27 05:52:46.814,6436098,16292742,26,25,
2025-02-27 05:52:46.856,6436097,15798367,26,17,
2025-02-27 05:52:46.885,6436096,829020928,26,4,
2025-02-27 05:52:47.129,6436098,15798418,23,14,
2025-02-27 05:52:47.134,6436097,828962127,20,16,
2025-02-27 05:52:47.760,6436098,16170243,26,11,
2025-02-27 05:52:47.811,6436098,15888101,22,15,
2025-02-27 05:52:47.867,6436097,16292867,26,12,
2025-02-27 05:52:48.513,6436098,16292880,15,18,
2025-02-27 05:52:48.542,6436096,15942377,15,4,
2025-02-27 05:52:48.547,6436097,15798394,26,17,
2025-02-27 05:52:48.668,6436137,16292863,4294967295,4294967295,
2025-02-27 05:52:48.668,6436097,16292863,26,17,
2025-02-27 05:52:48.902,6436097,16170316,25,23,
2025-02-27 05:52:48.982,6436098,15798414,17,15,
2025-02-27 05:52:48.984,6436096,15888255,25,3,
2025-02-27 05:52:49.244,6436098,15886403,26,12,
2025-02-27 05:52:49.305,6436098,15942750,24,20,
2025-02-27 05:52:49.398,6436098,16102365,22,18,
2025-02-27 05:52:49.433,6436098,15942567,26,10,
2025-02-27 05:52:50.036,6436098,829020814,26,21,
2025-02-27 05:52:50.066,6436096,15888256,16,9,
2025-02-27 05:52:50.108,6436098,15887860,22,11,
2025-02-27 05:52:50.255,6436096,829020941,20,9,
2025-02-27 05:52:50.306,6436096,16292833,7,7,
2025-02-27 05:52:50.380,6436098,16292458,26,11,
2025-02-27 05:52:50.503,6436097,15942751,26,22,
2025-02-27 05:52:50.503,6436137,15942751,4294967295,4294967295,
2025-02-27 05:52:50.508,6436098,16292679,18,9,
2025-02-27 05:52:50.512,6436098,15888244,26,8,
2025-02-27 05:52:50.512,6436138,15888244,4294967295,4294967295,
2025-02-27 05:52:50.513,6436098,15942752,3,13,
2025-02-27 05:52:50.963,6436097,15798435,14,23,
2025-02-27 05:52:51.034,6436096,16292827,22,18,
2025-02-27 05:52:51.055,6436098,16292851,0,11,
2025-02-27 05:52:51.169,6436097,16292884,17,5,
2025-02-27 05:52:51.352,6436096,16292877,21,7,
2025-02-27 05:52:51.402,6436096,828959225,21,7,
2025-02-27 05:52:51.470,6436098,15942762,7,10,
2025-02-27 05:52:51.518,6436096,829020453,22,12,
2025-02-27 05:52:51.810,6436097,829020914,4,10,
2025-02-27 05:52:51.934,6436098,16292742,26,25,
2025-02-27 05:52:51.976,6436097,15798367,26,17,
2025-02-27 05:52:52.005,6436096,829020928,26,4,
2025-02-27 05:52:52.016,6436097,15798444,21,3,
2025-02-27 05:52:52.249,6436098,15798418,24,14,
2025-02-27 05:52:52.254,6436097,828962127,21,14,
