Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:46:41.570,6436097,15887221,25,13,
2025-02-27 05:46:41.733,6436238,16292201,26,16,
2025-02-27 05:46:41.739,6436238,15887689,22,10,
2025-02-27 05:46:42.118,6436096,15798043,22,14,
2025-02-27 05:46:42.240,6436097,16292307,5,8,
2025-02-27 05:46:42.400,6436098,16292286,16,20,
2025-02-27 05:46:42.431,6436097,16169904,25,18,
2025-02-27 05:46:42.772,6436097,16292369,16,11,
2025-02-27 05:46:43.135,6436098,16102365,21,12,
2025-02-27 05:46:43.184,6436238,829020507,18,11,
2025-02-27 05:46:43.240,6436098,829020464,5,4,
2025-02-27 05:46:43.616,6436096,15887832,21,14,
2025-02-27 05:46:43.637,6436098,15942239,20,7,
2025-02-27 05:46:43.682,6436097,828962127,18,15,
2025-02-27 05:46:43.784,6436096,828959225,21,5,
2025-02-27 05:46:43.969,6436238,15941773,27,24,
2025-02-27 05:46:44.152,6436098,16292370,25,16,
2025-02-27 05:46:44.166,6436238,15797715,21,0,
2025-02-27 05:46:44.535,6436098,829020504,26,17,
2025-02-27 05:46:44.708,6436138,829020070,6,9,
2025-02-27 05:46:44.764,6436098,829020493,21,6,
2025-02-27 05:46:44.821,6436098,16169901,12,18,
2025-02-27 05:46:44.864,6436096,15942031,20,16,
2025-02-27 05:46:45.047,6436096,16292209,14,7,
2025-02-27 05:46:45.317,6436097,15942342,26,20,
2025-02-27 05:46:45.329,6436238,15942342,4294967295,4294967295,
2025-02-27 05:46:45.563,6436097,15887774,26,17,
2025-02-27 05:46:45.587,6436096,829020558,24,10,
2025-02-27 05:46:45.791,6436096,829020453,22,7,
2025-02-27 05:46:45.791,6436098,15886403,26,15,
2025-02-27 05:46:45.907,6436097,16169902,12,26,
2025-02-27 05:46:45.907,6436136,829020432,15,14,
2025-02-27 05:46:45.923,6436097,16169868,25,19,
2025-02-27 05:46:46.052,6436238,15797458,23,8,
2025-02-27 05:46:46.112,6436097,829020560,14,7,
2025-02-27 05:46:46.172,6436098,15797579,12,11,
2025-02-27 05:46:46.199,6436098,16169896,26,10,
2025-02-27 05:46:46.238,6436098,16169883,22,20,
2025-02-27 05:46:46.287,6436096,829020554,19,17,
2025-02-27 05:46:46.471,6436098,15885154,26,18,
2025-02-27 05:46:46.514,6436097,15887840,26,22,
2025-02-27 05:46:46.527,6436238,15887840,4294967295,4294967295,
2025-02-27 05:46:46.662,6436238,15886921,27,23,
2025-02-27 05:46:46.690,6436097,15887221,24,17,
2025-02-27 05:46:46.854,6436238,16292201,26,24,
2025-02-27 05:46:46.860,6436238,15887689,22,10,
2025-02-27 05:46:46.930,6436138,15887849,19,8,
2025-02-27 05:46:46.942,6436098,15798056,16,18,
2025-02-27 05:46:47.097,6436238,15942349,22,15,
2025-02-27 05:46:47.360,6436097,16292307,4,10,
2025-02-27 05:46:47.520,6436098,16292286,17,19,
2025-02-27 05:46:47.892,6436097,16292369,13,17,
2025-02-27 05:46:48.186,6436098,829020562,26,17,
2025-02-27 05:46:48.255,6436098,16102365,20,13,
2025-02-27 05:46:48.305,6436238,829020507,18,11,
2025-02-27 05:46:48.352,6436098,829020563,15,0,
2025-02-27 05:46:48.360,6436098,829020464,6,7,
2025-02-27 05:46:48.736,6436096,15887832,21,14,
2025-02-27 05:46:48.802,6436097,828962127,19,16,
2025-02-27 05:46:48.853,6436096,16169910,25,3,
2025-02-27 05:46:48.904,6436096,828959225,21,7,
2025-02-27 05:46:49.089,6436238,15941773,27,24,
2025-02-27 05:46:49.272,6436098,16292370,26,15,
2025-02-27 05:46:49.286,6436238,15797715,22,6,
2025-02-27 05:46:49.448,6436098,15887852,22,7,
2025-02-27 05:46:49.655,6436098,829020504,26,18,
2025-02-27 05:46:49.828,6436138,829020070,7,9,
2025-02-27 05:46:49.884,6436098,829020493,18,9,
2025-02-27 05:46:49.984,6436096,15942031,19,14,
2025-02-27 05:46:49.993,6436097,15798059,9,1,
2025-02-27 05:46:50.167,6436096,16292209,16,4,
2025-02-27 05:46:50.320,6436098,16292377,4,5,
2025-02-27 05:46:50.358,6436097,15887853,25,15,
2025-02-27 05:46:50.437,6436097,15942342,26,18,
2025-02-27 05:46:50.449,6436238,15942342,4294967295,4294967295,
2025-02-27 05:46:50.683,6436097,15887774,26,17,
2025-02-27 05:46:50.810,6436096,16292378,25,9,
2025-02-27 05:46:50.911,6436096,829020453,22,12,
2025-02-27 05:46:50.911,6436098,15886403,26,12,
2025-02-27 05:46:50.925,6436238,16292379,26,18,
2025-02-27 05:46:51.027,6436136,829020432,16,14,
2025-02-27 05:46:51.043,6436097,16169868,25,18,
2025-02-27 05:46:51.172,6436238,15797458,22,12,
2025-02-27 05:46:51.232,6436097,829020560,17,8,
2025-02-27 05:46:51.292,6436098,15797579,12,12,
2025-02-27 05:46:51.319,6436098,16169896,26,10,
2025-02-27 05:46:51.358,6436098,16169883,25,19,
2025-02-27 05:46:51.377,6436097,16169914,12,25,
2025-02-27 05:46:51.407,6436096,829020554,15,18,
2025-02-27 05:46:51.591,6436098,15885154,25,21,
2025-02-27 05:46:51.782,6436238,15886921,26,26,
2025-02-27 05:46:51.810,6436097,15887221,23,15,
2025-02-27 05:46:51.974,6436238,16292201,26,16,
2025-02-27 05:46:51.980,6436238,15887689,22,9,
2025-02-27 05:46:52.480,6436097,16292307,4,5,
2025-02-27 05:46:52.640,6436098,16292286,15,21,
2025-02-27 05:46:52.907,6436097,15798062,14,14,
2025-02-27 05:46:53.375,6436098,16102365,19,14,
2025-02-27 05:46:53.425,6436238,829020507,17,10,
2025-02-27 05:46:53.463,6436098,16169916,4,14,
2025-02-27 05:46:53.480,6436098,829020464,5,8,
2025-02-27 05:46:53.856,6436096,15887832,21,14,
2025-02-27 05:46:53.922,6436097,828962127,19,16,
2025-02-27 05:46:53.973,6436096,16169910,26,6,
2025-02-27 05:46:54.023,6436098,16169913,15,20,
2025-02-27 05:46:54.034,6436238,16169913,4294967295,21,
2025-02-27 05:46:54.024,6436096,828959225,22,7,
2025-02-27 05:46:54.210,6436238,15941773,26,25,
2025-02-27 05:46:54.264,6436098,15942361,26,18,
2025-02-27 05:46:54.283,6436098,16169917,22,13,
2025-02-27 05:46:54.392,6436098,16292370,27,17,
2025-02-27 05:46:54.407,6436238,15797715,21,5,
2025-02-27 05:46:54.568,6436098,15887852,22,18,
2025-02-27 05:46:54.775,6436098,829020504,26,17,
2025-02-27 05:46:54.948,6436138,829020070,7,11,
2025-02-27 05:46:55.004,6436098,829020493,16,10,
2025-02-27 05:46:55.104,6436096,15942031,22,15,
2025-02-27 05:46:55.286,6436098,15942362,26,15,
2025-02-27 05:46:55.287,6436096,16292209,13,6,
2025-02-27 05:46:55.408,6436098,16292385,5,16,
2025-02-27 05:46:55.440,6436098,16292377,3,6,
2025-02-27 05:46:55.478,6436097,15887853,26,11,
2025-02-27 05:46:55.557,6436097,15942342,26,19,
2025-02-27 05:46:55.570,6436238,15942342,4294967295,3,
2025-02-27 05:46:55.609,6436098,15798064,19,11,
2025-02-27 05:46:55.803,6436097,15887774,26,19,
2025-02-27 05:46:55.821,6436097,16169920,17,5,
2025-02-27 05:46:56.031,6436096,829020453,22,12,
2025-02-27 05:46:56.031,6436098,15886403,26,13,
2025-02-27 05:46:56.147,6436136,829020432,16,17,
2025-02-27 05:46:56.163,6436097,16169868,25,18,
2025-02-27 05:46:56.259,6436098,16169921,26,21,
2025-02-27 05:46:56.293,6436238,15797458,21,9,
2025-02-27 05:46:56.331,6436098,15887859,17,8,
2025-02-27 05:46:56.352,6436097,829020560,18,8,
2025-02-27 05:46:56.412,6436098,15797579,13,11,
2025-02-27 05:46:56.439,6436098,16169896,26,10,
2025-02-27 05:46:56.478,6436098,16169883,25,17,
2025-02-27 05:46:56.498,6436097,16169914,13,24,
2025-02-27 05:46:56.527,6436096,829020554,19,9,
2025-02-27 05:46:56.711,6436098,15885154,25,19,
2025-02-27 05:46:56.903,6436238,15886921,27,27,
2025-02-27 05:46:56.895,6436098,15887860,22,4,
2025-02-27 05:46:56.930,6436097,15887221,23,15,
2025-02-27 05:46:57.028,6436098,15798063,13,20,
2025-02-27 05:46:57.039,6436238,15798063,4294967295,4294967295,
2025-02-27 05:46:57.101,6436238,15887689,22,9,
2025-02-27 05:46:57.304,6436098,16169923,26,14,
2025-02-27 05:46:57.600,6436097,16292307,5,7,
2025-02-27 05:46:57.760,6436098,16292286,15,18,
2025-02-27 05:46:58.027,6436097,15798062,14,13,
2025-02-27 05:46:58.495,6436098,16102365,18,13,
2025-02-27 05:46:58.546,6436238,829020507,17,14,
2025-02-27 05:46:58.583,6436098,16169916,5,14,
2025-02-27 05:46:58.600,6436098,829020464,5,7,
2025-02-27 05:46:58.981,6436238,15798067,25,24,
2025-02-27 05:46:59.042,6436097,828962127,19,15,
2025-02-27 05:46:59.143,6436098,16169913,16,16,
2025-02-27 05:46:59.144,6436096,828959225,21,5,
2025-02-27 05:46:59.155,6436238,16169913,4294967295,20,
2025-02-27 05:46:59.331,6436238,15941773,27,26,
2025-02-27 05:46:59.512,6436098,16292370,26,16,
2025-02-27 05:46:59.528,6436238,15797715,21,2,
2025-02-27 05:46:59.688,6436098,15887852,22,20,
2025-02-27 05:46:59.895,6436098,829020504,26,15,
2025-02-27 05:47:00.068,6436138,829020070,7,10,
2025-02-27 05:47:00.129,6436096,829020572,21,2,
2025-02-27 05:47:00.224,6436096,15942031,21,15,
2025-02-27 05:47:00.406,6436098,15942362,26,18,
2025-02-27 05:47:00.407,6436096,16292209,12,6,
2025-02-27 05:47:00.598,6436097,15887853,26,14,
2025-02-27 05:47:00.677,6436097,15942342,26,21,
2025-02-27 05:47:00.691,6436238,15942342,4294967295,5,
2025-02-27 05:47:00.784,6436096,829020493,20,5,
2025-02-27 05:47:00.923,6436097,15887774,26,17,
2025-02-27 05:47:01.151,6436096,829020453,21,8,
2025-02-27 05:47:01.151,6436098,15886403,26,12,
2025-02-27 05:47:01.267,6436136,829020432,17,15,
2025-02-27 05:47:01.283,6436097,16169868,26,20,
2025-02-27 05:47:01.414,6436238,15797458,22,9,
2025-02-27 05:47:01.472,6436097,829020560,18,8,
2025-02-27 05:47:01.532,6436098,15797579,14,12,
2025-02-27 05:47:01.559,6436098,16169896,26,11,
2025-02-27 05:47:01.598,6436098,16169883,25,14,
2025-02-27 05:47:01.647,6436096,829020554,17,17,
2025-02-27 05:47:01.710,6436098,15942368,25,16,
2025-02-27 05:47:01.831,6436098,15885154,26,17,
2025-02-27 05:47:02.024,6436238,15886921,28,25,
2025-02-27 05:47:02.015,6436098,15887860,22,6,
2025-02-27 05:47:02.050,6436097,15887221,23,14,
2025-02-27 05:47:02.222,6436238,15887689,22,8,
2025-02-27 05:47:02.396,6436098,15942369,9,14,
2025-02-27 05:47:02.720,6436097,16292307,4,8,
2025-02-27 05:47:02.880,6436098,16292286,15,17,
2025-02-27 05:47:03.514,6436096,16292395,21,6,
2025-02-27 05:47:03.615,6436098,16102365,21,13,
2025-02-27 05:47:03.667,6436238,829020507,17,13,
2025-02-27 05:47:03.703,6436098,16169916,4,12,
2025-02-27 05:47:03.720,6436098,829020464,6,5,
2025-02-27 05:47:04.102,6436238,15798067,25,18,
2025-02-27 05:47:04.162,6436097,828962127,19,14,
2025-02-27 05:47:04.263,6436098,16169913,16,13,
2025-02-27 05:47:04.264,6436096,828959225,21,7,
2025-02-27 05:47:04.276,6436238,16169913,4294967295,4294967295,
2025-02-27 05:47:04.452,6436238,15941773,26,26,
2025-02-27 05:47:04.619,6436096,829020576,25,3,
2025-02-27 05:47:04.632,6436098,16292370,26,16,
2025-02-27 05:47:04.649,6436238,15797715,21,1,
2025-02-27 05:47:05.015,6436098,829020504,26,16,
2025-02-27 05:47:05.188,6436138,829020070,8,10,
2025-02-27 05:47:05.344,6436096,15942031,22,15,
2025-02-27 05:47:05.526,6436098,15942362,26,16,
2025-02-27 05:47:05.527,6436096,16292209,11,4,
2025-02-27 05:47:05.718,6436097,15887853,26,16,
2025-02-27 05:47:05.797,6436097,15942342,26,21,
2025-02-27 05:47:05.812,6436238,15942342,4294967295,9,
2025-02-27 05:47:05.904,6436096,829020493,21,4,
2025-02-27 05:47:06.043,6436097,15887774,26,16,
2025-02-27 05:47:06.207,6436097,15887867,21,15,
2025-02-27 05:47:06.271,6436098,15886403,25,15,
2025-02-27 05:47:06.271,6436096,829020453,22,10,
2025-02-27 05:47:06.387,6436136,829020432,17,15,
2025-02-27 05:47:06.403,6436097,16169868,26,21,
2025-02-27 05:47:06.535,6436238,15797458,22,16,
2025-02-27 05:47:06.592,6436097,829020560,18,9,
2025-02-27 05:47:06.652,6436098,15797579,13,10,
2025-02-27 05:47:06.679,6436098,16169896,26,13,
2025-02-27 05:47:06.761,6436097,16292400,11,23,
2025-02-27 05:47:06.767,6436096,829020554,20,9,
2025-02-27 05:47:06.830,6436098,15942368,25,16,
2025-02-27 05:47:06.951,6436098,15885154,26,19,
2025-02-27 05:47:07.145,6436238,15886921,27,26,
2025-02-27 05:47:07.135,6436098,15887860,22,9,
2025-02-27 05:47:07.170,6436097,15887221,23,13,
2025-02-27 05:47:07.343,6436238,15887689,22,9,
2025-02-27 05:47:07.516,6436098,15942369,15,15,
2025-02-27 05:47:07.840,6436097,16292307,4,9,
2025-02-27 05:47:08.000,6436098,16292286,16,19,
2025-02-27 05:47:08.634,6436096,16292395,21,12,
2025-02-27 05:47:08.694,6436098,15887869,26,17,
2025-02-27 05:47:08.735,6436098,16102365,18,13,
2025-02-27 05:47:08.773,6436096,16292401,15,5,
2025-02-27 05:47:08.785,6436238,16292401,4294967295,4294967295,
2025-02-27 05:47:08.788,6436238,829020507,12,3,
2025-02-27 05:47:08.840,6436098,829020464,4,9,
2025-02-27 05:47:09.134,6436098,15798076,19,12,
2025-02-27 05:47:09.223,6436238,15798067,26,21,
2025-02-27 05:47:09.281,6436098,15798078,23,12,
2025-02-27 05:47:09.282,6436097,828962127,20,14,
2025-02-27 05:47:09.302,6436098,15798075,26,17,
2025-02-27 05:47:09.384,6436096,828959225,21,8,
2025-02-27 05:47:09.573,6436238,15941773,27,24,
2025-02-27 05:47:09.752,6436098,16292370,26,16,
2025-02-27 05:47:09.770,6436238,15797715,21,1,
2025-02-27 05:47:10.135,6436098,829020504,26,19,
2025-02-27 05:47:10.308,6436138,829020070,8,10,
2025-02-27 05:47:10.464,6436096,15942031,20,15,
2025-02-27 05:47:10.646,6436098,15942362,26,15,
2025-02-27 05:47:10.647,6436096,16292209,11,3,
2025-02-27 05:47:10.682,6436098,15887872,5,14,
2025-02-27 05:47:10.690,6436096,15942377,15,0,
2025-02-27 05:47:10.838,6436097,15887853,26,15,
2025-02-27 05:47:10.917,6436097,15942342,26,20,
2025-02-27 05:47:10.933,6436238,15942342,4294967295,6,
2025-02-27 05:47:11.163,6436097,15887774,26,21,
2025-02-27 05:47:11.327,6436097,15887867,23,17,
2025-02-27 05:47:11.391,6436098,15886403,26,16,
2025-02-27 05:47:11.391,6436096,829020453,21,11,
2025-02-27 05:47:11.507,6436136,829020432,17,16,
2025-02-27 05:47:11.523,6436097,16169868,26,18,
2025-02-27 05:47:11.656,6436238,15797458,22,8,
2025-02-27 05:47:11.712,6436097,829020560,18,8,
2025-02-27 05:47:11.772,6436098,15797579,14,9,
2025-02-27 05:47:11.799,6436098,16169896,26,9,
2025-02-27 05:47:11.881,6436097,16292400,12,23,
2025-02-27 05:47:11.887,6436096,829020554,20,7,
2025-02-27 05:47:11.950,6436098,15942368,24,15,
2025-02-27 05:47:12.071,6436098,15885154,26,20,
2025-02-27 05:47:12.266,6436238,15886921,26,27,
2025-02-27 05:47:12.255,6436098,15887860,22,9,
2025-02-27 05:47:12.290,6436097,15887221,23,12,
2025-02-27 05:47:12.464,6436238,15887689,22,8,
2025-02-27 05:47:12.636,6436098,15942369,16,15,
2025-02-27 05:47:12.717,6436238,15798083,12,6,
2025-02-27 05:47:12.858,6436238,15887874,21,15,
2025-02-27 05:47:12.960,6436097,16292307,4,9,
2025-02-27 05:47:13.120,6436098,16292286,11,17,
2025-02-27 05:47:13.522,6436098,16292409,25,11,
2025-02-27 05:47:13.743,6436136,829020576,4294967295,4294967295,
2025-02-27 05:47:13.743,6436096,829020576,25,7,
2025-02-27 05:47:13.754,6436096,16292395,21,15,
2025-02-27 05:47:13.855,6436098,16102365,18,13,
2025-02-27 05:47:13.893,6436096,16292401,14,5,
2025-02-27 05:47:13.906,6436238,16292401,4294967295,4294967295,
2025-02-27 05:47:13.909,6436238,829020507,12,7,
2025-02-27 05:47:13.960,6436098,829020464,4,6,
2025-02-27 05:47:14.254,6436098,15798076,14,9,
2025-02-27 05:47:14.344,6436238,15798067,26,20,
2025-02-27 05:47:14.401,6436098,15798078,24,11,
2025-02-27 05:47:14.402,6436097,828962127,19,16,
2025-02-27 05:47:14.422,6436098,15798075,25,13,
2025-02-27 05:47:14.504,6436096,828959225,21,6,
2025-02-27 05:47:14.694,6436238,15941773,27,24,
2025-02-27 05:47:14.872,6436098,16292370,26,19,
2025-02-27 05:47:14.891,6436238,15797715,21,0,
2025-02-27 05:47:15.255,6436098,829020504,26,23,
2025-02-27 05:47:15.428,6436138,829020070,7,9,
2025-02-27 05:47:15.584,6436096,15942031,22,16,
2025-02-27 05:47:15.766,6436098,15942362,26,13,
2025-02-27 05:47:15.767,6436096,16292209,12,7,
2025-02-27 05:47:15.802,6436098,15887872,5,19,
2025-02-27 05:47:15.810,6436096,15942377,15,2,
2025-02-27 05:47:16.037,6436097,15942342,26,18,
2025-02-27 05:47:16.054,6436238,15942342,4294967295,8,
2025-02-27 05:47:16.286,6436238,15942380,22,24,
2025-02-27 05:47:16.283,6436097,15887774,26,16,
2025-02-27 05:47:16.511,6436096,829020453,22,14,
2025-02-27 05:47:16.511,6436098,15886403,26,16,
2025-02-27 05:47:16.627,6436136,829020432,17,13,
2025-02-27 05:47:16.777,6436238,15797458,21,9,
2025-02-27 05:47:16.832,6436097,829020560,19,8,
2025-02-27 05:47:16.892,6436098,15797579,12,7,
2025-02-27 05:47:16.919,6436098,16169896,26,8,
2025-02-27 05:47:17.001,6436097,16292400,13,23,
2025-02-27 05:47:17.070,6436098,15942368,24,16,
2025-02-27 05:47:17.375,6436098,15887860,22,10,
2025-02-27 05:47:17.377,6436238,15886921,27,26,
2025-02-27 05:47:17.410,6436097,15887221,24,11,
2025-02-27 05:47:17.575,6436238,15887689,22,11,
2025-02-27 05:47:17.954,6436097,15887881,24,15,
2025-02-27 05:47:18.080,6436097,16292307,5,6,
2025-02-27 05:47:18.240,6436098,16292286,17,20,
2025-02-27 05:47:18.369,6436098,829020591,14,3,
2025-02-27 05:47:18.615,6436096,15942383,21,7,
2025-02-27 05:47:18.975,6436098,16102365,21,13,
2025-02-27 05:47:18.994,6436096,16292411,17,3,
2025-02-27 05:47:19.020,6436238,829020507,15,0,
2025-02-27 05:47:19.080,6436098,829020464,4,9,
2025-02-27 05:47:19.177,6436098,16169944,24,20,
2025-02-27 05:47:19.374,6436098,15798076,17,25,
2025-02-27 05:47:19.455,6436238,15798067,26,21,
2025-02-27 05:47:19.522,6436097,828962127,20,15,
2025-02-27 05:47:19.542,6436098,15798075,24,11,
2025-02-27 05:47:19.624,6436096,828959225,21,3,
2025-02-27 05:47:19.679,6436098,15942385,11,6,
2025-02-27 05:47:19.805,6436238,15941773,27,25,
2025-02-27 05:47:19.886,6436097,15798084,26,18,
2025-02-27 05:47:19.888,6436238,15798084,4294967295,4294967295,
2025-02-27 05:47:19.992,6436098,16292370,26,14,
2025-02-27 05:47:19.998,6436098,16292412,25,15,
2025-02-27 05:47:20.000,6436238,16292412,4294967295,4294967295,
2025-02-27 05:47:20.002,6436238,15797715,22,0,
2025-02-27 05:47:20.214,6436098,15887886,10,20,
2025-02-27 05:47:20.232,6436238,15887887,24,16,
2025-02-27 05:47:20.375,6436098,829020504,26,24,
2025-02-27 05:47:20.548,6436138,829020070,8,8,
2025-02-27 05:47:20.704,6436097,16292413,17,3,
2025-02-27 05:47:20.704,6436096,15942031,19,15,
2025-02-27 05:47:20.886,6436098,15942362,26,17,
2025-02-27 05:47:20.887,6436096,16292209,11,4,
2025-02-27 05:47:20.930,6436096,15942377,15,2,
2025-02-27 05:47:21.157,6436097,15942342,26,18,
2025-02-27 05:47:21.165,6436238,15942342,4294967295,7,
2025-02-27 05:47:21.397,6436238,15942380,22,23,
2025-02-27 05:47:21.403,6436097,15887774,25,16,
2025-02-27 05:47:21.482,6436138,16292415,19,9,
2025-02-27 05:47:21.631,6436096,829020453,22,6,
2025-02-27 05:47:21.631,6436098,15886403,26,16,
2025-02-27 05:47:21.747,6436136,829020432,17,13,
2025-02-27 05:47:21.888,6436238,15797458,20,13,
2025-02-27 05:47:22.025,6436098,15942389,11,7,
2025-02-27 05:47:22.039,6436098,16169896,26,10,
2025-02-27 05:47:22.059,6436096,829020597,18,4,
2025-02-27 05:47:22.495,6436098,15887860,22,10,
2025-02-27 05:47:22.498,6436238,15886921,27,26,
2025-02-27 05:47:22.530,6436097,15887221,24,11,
2025-02-27 05:47:22.595,6436097,16169949,25,7,
2025-02-27 05:47:22.696,6436238,15887689,22,10,
2025-02-27 05:47:22.981,6436096,15798091,25,4,
2025-02-27 05:47:23.200,6436097,16292307,5,6,
2025-02-27 05:47:23.236,6436098,829020598,6,7,
2025-02-27 05:47:23.360,6436098,16292286,14,19,
2025-02-27 05:47:23.489,6436098,829020591,17,4,
2025-02-27 05:47:23.599,6436096,16169950,21,10,
2025-02-27 05:47:23.735,6436096,15942383,21,7,
2025-02-27 05:47:24.095,6436098,16102365,19,14,
2025-02-27 05:47:24.114,6436096,16292411,16,1,
2025-02-27 05:47:24.141,6436238,829020507,17,3,
2025-02-27 05:47:24.200,6436098,829020464,5,7,
2025-02-27 05:47:24.297,6436098,16169944,23,19,
2025-02-27 05:47:24.576,6436238,15798067,26,22,
2025-02-27 05:47:24.642,6436097,828962127,20,14,
2025-02-27 05:47:24.662,6436098,15798075,25,12,
2025-02-27 05:47:24.680,6436096,15798093,25,3,
2025-02-27 05:47:24.744,6436096,828959225,21,7,
2025-02-27 05:47:24.926,6436238,15941773,27,25,
2025-02-27 05:47:25.112,6436098,16292370,26,16,
2025-02-27 05:47:25.118,6436098,16292412,26,15,
2025-02-27 05:47:25.121,6436238,16292412,4294967295,4294967295,
2025-02-27 05:47:25.123,6436238,15797715,21,2,
2025-02-27 05:47:25.225,6436098,15798094,24,13,
2025-02-27 05:47:25.334,6436098,15887886,11,25,
2025-02-27 05:47:25.495,6436098,829020504,26,23,
2025-02-27 05:47:25.668,6436138,829020070,7,10,
2025-02-27 05:47:25.824,6436096,15942031,19,16,
2025-02-27 05:47:25.862,6436097,16169952,13,23,
2025-02-27 05:47:26.006,6436098,15942362,26,15,
2025-02-27 05:47:26.007,6436096,16292209,11,4,
2025-02-27 05:47:26.050,6436096,15942377,13,1,
2025-02-27 05:47:26.277,6436097,15942342,26,18,
2025-02-27 05:47:26.286,6436238,15942342,4294967295,8,
2025-02-27 05:47:26.369,6436098,15887893,21,5,
2025-02-27 05:47:26.523,6436097,15887774,26,15,
2025-02-27 05:47:26.751,6436098,15886403,26,15,
2025-02-27 05:47:26.751,6436096,829020453,21,14,
2025-02-27 05:47:26.759,6436096,16169953,25,6,
2025-02-27 05:47:26.867,6436136,829020432,17,13,
2025-02-27 05:47:27.009,6436238,15797458,23,25,
2025-02-27 05:47:27.018,6436097,15942391,22,20,
