Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 06:00:55.816,6436098,16170885,62,
2025-02-27 06:00:55.937,6436238,829021402,29,
2025-02-27 06:00:55.999,6436097,15888825,45,
2025-02-27 06:00:55.986,6436238,15888825,255,
2025-02-27 06:00:56.124,6436097,15943292,35,
2025-02-27 06:00:56.170,6436097,16293412,24,
2025-02-27 06:00:56.353,6436098,15798991,44,
2025-02-27 06:00:56.451,6436097,16293412,29,
2025-02-27 06:00:56.719,6436098,15798998,37,
2025-02-27 06:00:56.753,6436098,16292742,25,
2025-02-27 06:00:56.763,6436098,15799002,24,
2025-02-27 06:00:56.781,6436238,829021280,34,
2025-02-27 06:00:56.807,6436097,829021228,23,
2025-02-27 06:00:56.809,6436096,15888865,32,
2025-02-27 06:00:56.954,6436096,16293391,31,
2025-02-27 06:00:56.935,6436238,16293391,255,
2025-02-27 06:00:56.994,6436097,15888836,34,
2025-02-27 06:00:57.027,6436238,16170887,33,
2025-02-27 06:00:57.104,6436097,829021324,8,
2025-02-27 06:00:57.223,6436098,15798987,30,
2025-02-27 06:00:57.290,6436098,16170844,6,
2025-02-27 06:00:57.891,6436096,828959225,45,
2025-02-27 06:00:58.072,6436096,15799003,31,
2025-02-27 06:00:58.060,6436238,15799003,255,
2025-02-27 06:00:58.186,6436138,16170871,22,
2025-02-27 06:00:58.208,6436098,829021096,29,
2025-02-27 06:00:58.296,6436098,15888716,33,
2025-02-27 06:00:58.352,6436098,829021444,14,
2025-02-27 06:00:58.435,6436238,16170752,33,
2025-02-27 06:00:58.483,6436098,16170416,34,
2025-02-27 06:00:58.494,6436096,15888867,32,
2025-02-27 06:00:58.536,6436098,15888597,15,
2025-02-27 06:00:58.581,6436098,15943295,14,
2025-02-27 06:00:59.358,6436098,16170879,29,
2025-02-27 06:00:59.510,6436097,16293288,29,
2025-02-27 06:00:59.533,6436098,15799000,17,
2025-02-27 06:00:59.707,6436138,829021437,255,
2025-02-27 06:00:59.707,6436098,829021437,15,
2025-02-27 06:00:59.721,6436097,16170862,39,
2025-02-27 06:00:59.863,6436096,829021430,29,
2025-02-27 06:00:59.861,6436238,15888869,29,
2025-02-27 06:00:59.917,6436098,16293410,13,
2025-02-27 06:01:00.009,6436097,15943166,23,
2025-02-27 06:01:00.116,6436097,16293208,30,
2025-02-27 06:01:00.223,6436238,15888871,22,
2025-02-27 06:01:00.411,6436098,15798990,48,
2025-02-27 06:01:00.478,6436098,16102365,34,
2025-02-27 06:01:00.601,6436238,829021264,33,
2025-02-27 06:01:00.686,6436097,16293089,37,
2025-02-27 06:01:00.686,6436137,16293089,255,
2025-02-27 06:01:00.841,6436098,16293417,32,
2025-02-27 06:01:01.068,6436238,829021402,33,
2025-02-27 06:01:01.245,6436097,15943292,35,
2025-02-27 06:01:01.372,6436097,16293412,25,
2025-02-27 06:01:01.684,6436098,15799002,11,
2025-02-27 06:01:01.840,6436098,15798998,29,
2025-02-27 06:01:01.874,6436098,16292742,37,
2025-02-27 06:01:01.911,6436238,829021280,28,
2025-02-27 06:01:01.928,6436097,829021228,28,
2025-02-27 06:01:01.947,6436097,15943304,23,
2025-02-27 06:01:02.075,6436096,16293391,30,
2025-02-27 06:01:02.065,6436238,16293391,255,
2025-02-27 06:01:02.115,6436097,15888836,31,
2025-02-27 06:01:02.191,6436098,16170897,31,
2025-02-27 06:01:02.225,6436097,829021324,6,
2025-02-27 06:01:02.344,6436098,15798987,34,
2025-02-27 06:01:02.357,6436238,16170898,24,
2025-02-27 06:01:02.411,6436098,16170844,6,
2025-02-27 06:01:02.980,6436238,15799003,255,
2025-02-27 06:01:02.993,6436096,15799003,31,
2025-02-27 06:01:03.012,6436096,828959225,43,
2025-02-27 06:01:03.307,6436138,16170871,27,
2025-02-27 06:01:03.328,6436098,829021096,31,
2025-02-27 06:01:03.351,6436098,829021449,14,
2025-02-27 06:01:03.366,6436238,16293417,31,
2025-02-27 06:01:03.393,6436098,829021450,5,
2025-02-27 06:01:03.417,6436098,15888716,34,
2025-02-27 06:01:03.473,6436098,829021444,24,
2025-02-27 06:01:03.555,6436238,16170752,32,
2025-02-27 06:01:03.585,6436097,16170901,26,
2025-02-27 06:01:03.603,6436098,16170416,31,
2025-02-27 06:01:03.615,6436096,15888867,31,
2025-02-27 06:01:03.657,6436098,15888597,30,
2025-02-27 06:01:04.478,6436098,16170879,29,
2025-02-27 06:01:04.630,6436097,16293288,30,
2025-02-27 06:01:04.827,6436138,829021437,255,
2025-02-27 06:01:04.827,6436098,829021437,28,
2025-02-27 06:01:04.841,6436097,16170862,37,
2025-02-27 06:01:04.981,6436238,15888869,33,
2025-02-27 06:01:05.037,6436098,16293410,15,
2025-02-27 06:01:05.102,6436096,15799009,27,
2025-02-27 06:01:05.129,6436097,15943166,27,
2025-02-27 06:01:05.320,6436238,15888883,16,
2025-02-27 06:01:05.420,6436098,829021454,19,
2025-02-27 06:01:05.531,6436098,15798990,44,
2025-02-27 06:01:05.721,6436238,829021264,29,
2025-02-27 06:01:05.806,6436097,16293089,35,
2025-02-27 06:01:05.806,6436137,16293089,255,
2025-02-27 06:01:05.928,6436096,829021454,29,
2025-02-27 06:01:06.188,6436238,829021402,29,
2025-02-27 06:01:06.325,6436238,16293423,255,
2025-02-27 06:01:06.338,6436096,16293423,31,
2025-02-27 06:01:06.366,6436097,15943292,33,
2025-02-27 06:01:06.492,6436097,16293412,26,
2025-02-27 06:01:06.644,6436096,15888886,41,
2025-02-27 06:01:06.867,6436097,15943304,28,
2025-02-27 06:01:06.960,6436098,15798998,29,
2025-02-27 06:01:06.994,6436098,16292742,38,
2025-02-27 06:01:07.032,6436238,829021280,34,
2025-02-27 06:01:07.048,6436097,829021228,17,
2025-02-27 06:01:07.111,6436098,16170897,48,
2025-02-27 06:01:07.235,6436097,15888836,31,
2025-02-27 06:01:07.299,6436238,16170898,32,
2025-02-27 06:01:07.345,6436097,829021324,3,
2025-02-27 06:01:07.531,6436097,16170905,32,
2025-02-27 06:01:07.531,6436098,16170844,6,
2025-02-27 06:01:07.893,6436098,15888887,11,
2025-02-27 06:01:08.113,6436096,15799003,39,
2025-02-27 06:01:08.122,6436238,15799003,255,
2025-02-27 06:01:08.132,6436096,828959225,41,
2025-02-27 06:01:08.191,6436096,15799009,28,
2025-02-27 06:01:08.199,6436238,15799009,255,
2025-02-27 06:01:08.308,6436238,16293417,33,
2025-02-27 06:01:08.313,6436098,829021450,4,
2025-02-27 06:01:08.427,6436138,16170871,26,
2025-02-27 06:01:08.498,6436098,15943309,27,
2025-02-27 06:01:08.505,6436097,16170901,29,
2025-02-27 06:01:08.509,6436098,15799015,29,
2025-02-27 06:01:08.537,6436098,15888716,33,
2025-02-27 06:01:08.697,6436238,16170752,33,
2025-02-27 06:01:08.723,6436098,16170416,35,
2025-02-27 06:01:08.735,6436096,15888867,29,
2025-02-27 06:01:08.777,6436098,15888597,29,
2025-02-27 06:01:08.975,6436098,15888888,12,
2025-02-27 06:01:09.750,6436097,16293288,31,
2025-02-27 06:01:09.947,6436138,829021437,255,
2025-02-27 06:01:09.947,6436098,829021437,15,
2025-02-27 06:01:09.961,6436097,16170862,41,
2025-02-27 06:01:09.997,6436097,16170907,32,
2025-02-27 06:01:10.123,6436238,15888869,30,
2025-02-27 06:01:10.249,6436097,15943166,28,
2025-02-27 06:01:10.262,6436238,15888883,21,
2025-02-27 06:01:10.651,6436098,15798990,41,
2025-02-27 06:01:10.848,6436096,829021454,31,
2025-02-27 06:01:10.863,6436238,829021264,33,
2025-02-27 06:01:10.926,6436097,16293089,36,
2025-02-27 06:01:10.926,6436137,16293089,255,
2025-02-27 06:01:11.258,6436096,16293423,25,
2025-02-27 06:01:11.267,6436238,16293423,255,
2025-02-27 06:01:11.330,6436238,829021402,28,
2025-02-27 06:01:11.465,6436098,15888890,6,
2025-02-27 06:01:11.486,6436097,15943292,34,
2025-02-27 06:01:11.564,6436096,15888886,47,
2025-02-27 06:01:11.918,6436096,15888891,38,
2025-02-27 06:01:12.114,6436098,16292742,38,
2025-02-27 06:01:12.173,6436238,829021280,33,
2025-02-27 06:01:12.168,6436097,829021228,17,
2025-02-27 06:01:12.451,6436097,16170905,34,
2025-02-27 06:01:12.455,6436097,829021324,7,
2025-02-27 06:01:12.641,6436098,16170844,9,
2025-02-27 06:01:12.803,6436098,15888887,28,
2025-02-27 06:01:13.223,6436096,15799003,35,
2025-02-27 06:01:13.242,6436238,15799003,255,
2025-02-27 06:01:13.242,6436096,828959225,40,
2025-02-27 06:01:13.408,6436098,15943309,34,
2025-02-27 06:01:13.419,6436098,15799015,37,
2025-02-27 06:01:13.444,6436098,829021457,31,
2025-02-27 06:01:13.458,6436098,829021458,13,
2025-02-27 06:01:13.496,6436098,15943316,5,
2025-02-27 06:01:13.537,6436138,16170871,26,
2025-02-27 06:01:13.576,6436238,16292742,25,
2025-02-27 06:01:13.647,6436098,15888716,36,
2025-02-27 06:01:13.666,6436238,15799015,19,
2025-02-27 06:01:13.817,6436238,16170752,30,
2025-02-27 06:01:13.833,6436098,16170416,37,
2025-02-27 06:01:13.845,6436096,15888867,30,
2025-02-27 06:01:13.885,6436098,15888888,30,
2025-02-27 06:01:13.887,6436098,15888597,29,
2025-02-27 06:01:14.243,6436097,15799023,33,
2025-02-27 06:01:14.380,6436097,16170916,33,
2025-02-27 06:01:14.456,6436097,15943317,43,
2025-02-27 06:01:14.860,6436097,16293288,31,
2025-02-27 06:01:14.881,6436097,15888895,29,
2025-02-27 06:01:14.907,6436097,16170907,29,
2025-02-27 06:01:15.057,6436138,829021437,255,
2025-02-27 06:01:15.057,6436098,829021437,15,
2025-02-27 06:01:15.243,6436238,15888869,33,
2025-02-27 06:01:15.359,6436097,15943166,28,
2025-02-27 06:01:15.382,6436238,15888883,23,
2025-02-27 06:01:15.761,6436098,15798990,42,
2025-02-27 06:01:15.983,6436238,829021264,28,
2025-02-27 06:01:16.036,6436097,16293089,35,
2025-02-27 06:01:16.036,6436137,16293089,255,
2025-02-27 06:01:16.219,6436098,15888896,33,
2025-02-27 06:01:16.236,6436238,15888896,255,
2025-02-27 06:01:16.368,6436096,16293423,33,
2025-02-27 06:01:16.387,6436238,16293423,255,
2025-02-27 06:01:16.375,6436098,15888890,7,
2025-02-27 06:01:16.450,6436238,829021402,30,
2025-02-27 06:01:16.467,6436238,15943319,27,
2025-02-27 06:01:16.596,6436097,15943292,31,
2025-02-27 06:01:16.674,6436096,15888886,48,
2025-02-27 06:01:16.828,6436096,15888891,38,
2025-02-27 06:01:17.294,6436238,829021280,30,
2025-02-27 06:01:17.278,6436097,829021228,13,
2025-02-27 06:01:17.575,6436097,829021324,5,
2025-02-27 06:01:17.761,6436098,16170844,8,
2025-02-27 06:01:17.867,6436097,16293438,39,
2025-02-27 06:01:17.923,6436098,15888887,37,
2025-02-27 06:01:18.343,6436096,15799003,34,
2025-02-27 06:01:18.363,6436238,15799003,255,
2025-02-27 06:01:18.362,6436096,828959225,40,
2025-02-27 06:01:18.364,6436098,829021457,43,
2025-02-27 06:01:18.378,6436098,829021458,30,
2025-02-27 06:01:18.416,6436098,15943316,30,
2025-02-27 06:01:18.497,6436238,16292742,28,
2025-02-27 06:01:18.587,6436238,15799015,27,
2025-02-27 06:01:18.767,6436098,15888716,35,
2025-02-27 06:01:18.796,6436138,15888899,25,
2025-02-27 06:01:18.938,6436238,16170752,30,
2025-02-27 06:01:18.953,6436098,16170416,34,
2025-02-27 06:01:18.965,6436096,15888867,30,
2025-02-27 06:01:19.007,6436098,15888597,31,
2025-02-27 06:01:19.163,6436097,15799023,31,
2025-02-27 06:01:19.300,6436097,16170916,31,
2025-02-27 06:01:19.376,6436097,15943317,28,
2025-02-27 06:01:19.490,6436096,15943325,39,
2025-02-27 06:01:19.801,6436097,15888895,31,
2025-02-27 06:01:19.885,6436098,16293440,24,
2025-02-27 06:01:19.980,6436097,16293288,29,
2025-02-27 06:01:20.177,6436098,829021437,31,
2025-02-27 06:01:20.177,6436138,829021437,255,
2025-02-27 06:01:20.230,6436097,15943326,37,
2025-02-27 06:01:20.364,6436238,15888869,34,
2025-02-27 06:01:20.479,6436097,15943166,27,
2025-02-27 06:01:20.503,6436238,15888883,23,
2025-02-27 06:01:20.730,6436097,15943327,29,
2025-02-27 06:01:20.881,6436098,15798990,49,
2025-02-27 06:01:20.994,6436238,16293438,255,
2025-02-27 06:01:20.977,6436097,16293438,38,
2025-02-27 06:01:21.104,6436238,829021264,33,
2025-02-27 06:01:21.139,6436098,15888896,37,
2025-02-27 06:01:21.157,6436238,15888896,255,
2025-02-27 06:01:21.156,6436137,16293089,255,
2025-02-27 06:01:21.156,6436097,16293089,37,
2025-02-27 06:01:21.189,6436238,15888901,255,
2025-02-27 06:01:21.172,6436098,15888901,29,
2025-02-27 06:01:21.388,6436238,15943319,28,
2025-02-27 06:01:21.379,6436098,15943329,30,
2025-02-27 06:01:21.488,6436096,16293423,30,
2025-02-27 06:01:21.571,6436238,829021402,27,
2025-02-27 06:01:21.716,6436097,15943292,32,
2025-02-27 06:01:21.948,6436096,15888891,41,
2025-02-27 06:01:22.267,6436098,15888902,31,
2025-02-27 06:01:22.315,6436098,15943330,28,
2025-02-27 06:01:22.348,6436097,15943326,33,
2025-02-27 06:01:22.365,6436238,15943326,255,
2025-02-27 06:01:22.398,6436097,829021228,12,
2025-02-27 06:01:22.415,6436238,829021280,33,
2025-02-27 06:01:22.705,6436097,829021324,8,
2025-02-27 06:01:22.891,6436098,16170844,24,
2025-02-27 06:01:23.053,6436098,15888887,38,
2025-02-27 06:01:23.318,6436098,829021462,8,
2025-02-27 06:01:23.462,6436098,829021463,4,
2025-02-27 06:01:23.473,6436096,15799003,36,
2025-02-27 06:01:23.484,6436238,15799003,255,
2025-02-27 06:01:23.492,6436096,828959225,43,
2025-02-27 06:01:23.508,6436098,829021458,29,
2025-02-27 06:01:23.618,6436238,16292742,32,
2025-02-27 06:01:23.708,6436238,15799015,29,
2025-02-27 06:01:23.726,6436138,15888899,26,
2025-02-27 06:01:23.897,6436098,15888716,29,
2025-02-27 06:01:24.059,6436238,16170752,32,
2025-02-27 06:01:24.083,6436098,16170416,31,
2025-02-27 06:01:24.095,6436096,15888867,31,
2025-02-27 06:01:24.137,6436098,15888597,29,
2025-02-27 06:01:24.241,6436098,15943333,41,
2025-02-27 06:01:24.420,6436096,15943325,43,
2025-02-27 06:01:24.430,6436097,16170916,31,
2025-02-27 06:01:24.506,6436097,15943317,40,
2025-02-27 06:01:24.716,6436096,829021465,26,
2025-02-27 06:01:24.815,6436098,16293440,16,
2025-02-27 06:01:24.875,6436238,16170929,21,
2025-02-27 06:01:24.931,6436097,15888895,31,
2025-02-27 06:01:25.110,6436097,16293288,29,
2025-02-27 06:01:25.252,6436096,15943334,41,
2025-02-27 06:01:25.307,6436138,829021437,255,
2025-02-27 06:01:25.307,6436098,829021437,31,
2025-02-27 06:01:25.485,6436238,15888869,33,
2025-02-27 06:01:25.525,6436096,15943335,35,
2025-02-27 06:01:25.609,6436097,15943166,29,
2025-02-27 06:01:25.660,6436097,15943327,31,
2025-02-27 06:01:25.775,6436238,15943336,16,
2025-02-27 06:01:25.907,6436097,16293438,39,
2025-02-27 06:01:25.915,6436238,16293438,255,
2025-02-27 06:01:26.011,6436098,15798990,47,
2025-02-27 06:01:26.102,6436098,15888901,23,
2025-02-27 06:01:26.110,6436238,15888901,255,
2025-02-27 06:01:26.187,6436097,15888908,37,
2025-02-27 06:01:26.225,6436238,829021264,32,
2025-02-27 06:01:26.269,6436098,15888896,25,
2025-02-27 06:01:26.278,6436238,15888896,255,
2025-02-27 06:01:26.286,6436137,16293089,255,
2025-02-27 06:01:26.286,6436097,16293089,39,
2025-02-27 06:01:26.309,6436098,15943329,31,
2025-02-27 06:01:26.509,6436238,15943319,29,
2025-02-27 06:01:26.618,6436096,16293423,30,
2025-02-27 06:01:26.692,6436238,829021402,33,
2025-02-27 06:01:27.197,6436098,15888902,32,
2025-02-27 06:01:27.245,6436098,15943330,27,
2025-02-27 06:01:27.278,6436097,15943326,44,
2025-02-27 06:01:27.286,6436238,15943326,255,
2025-02-27 06:01:27.528,6436097,829021228,12,
2025-02-27 06:01:27.536,6436238,829021280,33,
2025-02-27 06:01:27.825,6436097,829021324,6,
2025-02-27 06:01:28.011,6436098,16170844,19,
2025-02-27 06:01:28.078,6436097,15799035,34,
2025-02-27 06:01:28.108,6436097,15943338,38,
2025-02-27 06:01:28.173,6436098,15888887,38,
2025-02-27 06:01:28.238,6436098,829021462,22,
2025-02-27 06:01:28.341,6436098,15888910,21,
2025-02-27 06:01:28.547,6436096,16293450,43,
2025-02-27 06:01:28.593,6436096,15799003,30,
2025-02-27 06:01:28.605,6436238,15799003,255,
2025-02-27 06:01:28.612,6436096,828959225,47,
2025-02-27 06:01:28.631,6436096,15943335,31,
2025-02-27 06:01:28.639,6436238,15943335,255,
2025-02-27 06:01:28.739,6436238,16292742,33,
2025-02-27 06:01:29.017,6436098,15888716,28,
2025-02-27 06:01:29.161,6436098,15943333,55,
2025-02-27 06:01:29.180,6436238,16170752,31,
2025-02-27 06:01:29.203,6436098,16170416,33,
2025-02-27 06:01:29.215,6436096,15888867,30,
2025-02-27 06:01:29.257,6436098,15888597,15,
2025-02-27 06:01:29.550,6436097,16170916,24,
2025-02-27 06:01:29.626,6436097,15943317,37,
2025-02-27 06:01:29.636,6436096,829021465,28,
2025-02-27 06:01:29.796,6436238,16170929,24,
2025-02-27 06:01:30.172,6436096,15943334,44,
2025-02-27 06:01:30.230,6436097,16293288,31,
2025-02-27 06:01:30.427,6436098,829021437,31,
2025-02-27 06:01:30.427,6436138,829021437,255,
2025-02-27 06:01:30.458,6436097,15943341,31,
2025-02-27 06:01:30.696,6436238,15943336,19,
2025-02-27 06:01:30.698,6436098,15888912,35,
2025-02-27 06:01:30.729,6436097,15943166,28,
2025-02-27 06:01:30.740,6436096,829021468,13,
2025-02-27 06:01:30.780,6436097,15943327,31,
2025-02-27 06:01:30.942,6436096,829021469,21,
2025-02-27 06:01:31.107,6436097,15888908,37,
2025-02-27 06:01:31.131,6436098,15798990,43,
2025-02-27 06:01:31.174,6436097,15799035,34,
2025-02-27 06:01:31.182,6436238,15799035,255,
2025-02-27 06:01:31.191,6436097,15943338,40,
2025-02-27 06:01:31.199,6436238,15943338,255,
2025-02-27 06:01:31.222,6436098,15888901,26,
2025-02-27 06:01:31.231,6436238,15888901,255,
2025-02-27 06:01:31.318,6436098,15943343,10,
2025-02-27 06:01:31.328,6436098,16170936,31,
2025-02-27 06:01:31.346,6436238,829021264,34,
2025-02-27 06:01:31.389,6436098,15888896,23,
2025-02-27 06:01:31.399,6436238,15888896,255,
2025-02-27 06:01:31.489,6436096,829021472,18,
2025-02-27 06:01:31.624,6436098,15799038,11,
2025-02-27 06:01:31.738,6436096,16293423,25,
2025-02-27 06:01:31.813,6436238,829021402,28,
2025-02-27 06:01:31.937,6436097,829021472,27,
2025-02-27 06:01:31.980,6436097,16293456,30,
2025-02-27 06:01:32.365,6436098,15943330,31,
2025-02-27 06:01:32.398,6436097,15943326,42,
2025-02-27 06:01:32.407,6436238,15943326,255,
2025-02-27 06:01:32.648,6436097,829021228,20,
2025-02-27 06:01:32.657,6436238,829021280,34,
2025-02-27 06:01:32.945,6436097,829021324,6,
2025-02-27 06:01:33.042,6436098,15888918,30,
2025-02-27 06:01:33.131,6436098,16170844,19,
2025-02-27 06:01:33.261,6436098,15888910,29,
2025-02-27 06:01:33.293,6436098,15888887,37,
2025-02-27 06:01:33.467,6436096,16293450,45,
2025-02-27 06:01:33.551,6436096,15943335,31,
2025-02-27 06:01:33.560,6436238,15943335,255,
2025-02-27 06:01:33.732,6436096,828959225,44,
2025-02-27 06:01:33.860,6436238,16292742,34,
2025-02-27 06:01:34.137,6436098,15888716,29,
2025-02-27 06:01:34.179,6436138,15888920,24,
2025-02-27 06:01:34.281,6436098,15943333,57,
2025-02-27 06:01:34.301,6436238,16170752,30,
2025-02-27 06:01:34.323,6436098,16170416,34,
2025-02-27 06:01:34.335,6436096,15888867,31,
2025-02-27 06:01:34.377,6436098,15888597,26,
2025-02-27 06:01:34.670,6436097,16170916,35,
2025-02-27 06:01:34.746,6436097,15943317,40,
2025-02-27 06:01:34.756,6436096,829021465,45,
2025-02-27 06:01:34.903,6436097,16170943,30,
2025-02-27 06:01:35.093,6436098,15888921,44,
2025-02-27 06:01:35.350,6436097,16293288,31,
2025-02-27 06:01:35.378,6436097,15943341,31,
2025-02-27 06:01:35.547,6436138,829021437,255,
2025-02-27 06:01:35.547,6436098,829021437,14,
2025-02-27 06:01:35.618,6436098,15888912,38,
2025-02-27 06:01:35.660,6436096,829021468,22,
2025-02-27 06:01:35.849,6436097,15943166,28,
2025-02-27 06:01:35.862,6436096,829021469,31,
2025-02-27 06:01:35.866,6436097,15799044,31,
2025-02-27 06:01:35.937,6436096,16170944,41,
2025-02-27 06:01:36.094,6436097,15799035,36,
2025-02-27 06:01:36.103,6436238,15799035,255,
2025-02-27 06:01:36.227,6436097,15888908,35,
2025-02-27 06:01:36.238,6436098,15943343,30,
2025-02-27 06:01:36.248,6436098,16170936,39,
2025-02-27 06:01:36.251,6436098,15798990,45,
2025-02-27 06:01:36.333,6436096,16293465,30,
2025-02-27 06:01:36.342,6436098,15888901,27,
2025-02-27 06:01:36.352,6436238,15888901,255,
2025-02-27 06:01:36.467,6436238,829021264,28,
2025-02-27 06:01:36.509,6436098,15888896,16,
2025-02-27 06:01:36.520,6436238,15888896,255,
2025-02-27 06:01:36.544,6436098,15799038,15,
2025-02-27 06:01:36.857,6436097,829021472,31,
2025-02-27 06:01:36.858,6436096,16293423,27,
2025-02-27 06:01:36.900,6436097,16293456,30,
2025-02-27 06:01:37.061,6436096,829021475,31,
2025-02-27 06:01:37.069,6436238,829021475,255,
2025-02-27 06:01:37.457,6436097,15943352,28,
2025-02-27 06:01:37.518,6436097,15943326,33,
2025-02-27 06:01:37.528,6436238,15943326,255,
2025-02-27 06:01:37.768,6436097,829021228,15,
2025-02-27 06:01:37.778,6436238,829021280,31,
2025-02-27 06:01:37.897,6436098,15888924,10,
2025-02-27 06:01:37.962,6436098,15888918,41,
2025-02-27 06:01:38.065,6436097,829021324,5,
2025-02-27 06:01:38.251,6436098,16170844,20,
2025-02-27 06:01:38.270,6436096,15799049,31,
2025-02-27 06:01:38.587,6436096,16293450,46,
2025-02-27 06:01:38.711,6436238,16170947,16,
2025-02-27 06:01:38.852,6436096,828959225,44,
2025-02-27 06:01:38.981,6436238,16292742,33,
2025-02-27 06:01:39.099,6436138,15888920,26,
2025-02-27 06:01:39.243,6436098,15943355,17,
2025-02-27 06:01:39.257,6436098,15888716,36,
2025-02-27 06:01:39.401,6436098,15943333,48,
2025-02-27 06:01:39.422,6436238,16170752,31,
2025-02-27 06:01:39.443,6436098,16170416,33,
2025-02-27 06:01:39.455,6436096,15888867,29,
2025-02-27 06:01:39.497,6436098,15888597,15,
2025-02-27 06:01:39.790,6436097,16170916,37,
2025-02-27 06:01:39.823,6436097,16170943,31,
2025-02-27 06:01:39.866,6436097,15943317,42,
2025-02-27 06:01:40.013,6436098,15888921,51,
2025-02-27 06:01:40.470,6436097,16293288,27,
2025-02-27 06:01:40.498,6436097,15943341,34,
2025-02-27 06:01:40.667,6436138,829021437,255,
2025-02-27 06:01:40.667,6436098,829021437,28,
2025-02-27 06:01:40.738,6436098,15888912,38,
2025-02-27 06:01:40.786,6436097,15799044,35,
2025-02-27 06:01:40.857,6436096,16170944,43,
2025-02-27 06:01:40.969,6436097,15943166,27,
2025-02-27 06:01:40.982,6436096,829021469,30,
2025-02-27 06:01:41.214,6436097,15799035,36,
2025-02-27 06:01:41.224,6436238,15799035,255,
2025-02-27 06:01:41.253,6436096,16293465,31,
2025-02-27 06:01:41.347,6436097,15888908,34,
2025-02-27 06:01:41.358,6436098,15943343,32,
2025-02-27 06:01:41.371,6436098,15798990,43,
2025-02-27 06:01:41.536,6436098,15888926,5,
2025-02-27 06:01:41.588,6436238,829021264,27,
2025-02-27 06:01:41.629,6436098,15888896,14,
2025-02-27 06:01:41.641,6436238,15888896,255,
2025-02-27 06:01:41.699,6436096,16170952,25,
2025-02-27 06:01:41.978,6436096,16293423,27,
2025-02-27 06:01:41.981,6436096,829021475,29,
2025-02-27 06:01:41.990,6436238,829021475,255,
2025-02-27 06:01:42.020,6436097,16293456,30,
2025-02-27 06:01:42.377,6436097,15943352,31,
2025-02-27 06:01:42.638,6436097,15943326,31,
2025-02-27 06:01:42.649,6436238,15943326,255,
2025-02-27 06:01:42.817,6436098,15888924,12,
2025-02-27 06:01:42.888,6436097,829021228,16,
2025-02-27 06:01:42.899,6436238,829021280,28,
2025-02-27 06:01:43.082,6436098,15888918,31,
2025-02-27 06:01:43.185,6436097,829021324,6,
2025-02-27 06:01:43.190,6436096,15799049,34,
2025-02-27 06:01:43.371,6436098,16170844,19,
2025-02-27 06:01:43.632,6436238,16170947,24,
2025-02-27 06:01:43.707,6436096,16293450,45,
2025-02-27 06:01:43.972,6436096,828959225,45,
2025-02-27 06:01:44.102,6436238,16292742,34,
2025-02-27 06:01:44.163,6436098,15943355,37,
2025-02-27 06:01:44.350,6436097,15888929,35,
2025-02-27 06:01:44.377,6436098,15888716,37,
2025-02-27 06:01:44.393,6436138,16170954,24,
2025-02-27 06:01:44.521,6436098,15943333,59,
2025-02-27 06:01:44.543,6436238,16170752,32,
2025-02-27 06:01:44.563,6436098,16170416,34,
2025-02-27 06:01:44.617,6436098,15888597,27,
2025-02-27 06:01:44.910,6436097,16170916,31,
2025-02-27 06:01:44.986,6436097,15943317,41,
2025-02-27 06:01:45.500,6436097,16170955,27,
2025-02-27 06:01:45.588,6436098,15799054,7,
2025-02-27 06:01:45.590,6436097,16293288,31,
2025-02-27 06:01:45.618,6436097,15943341,29,
2025-02-27 06:01:45.625,6436098,15943362,11,
2025-02-27 06:01:45.651,6436238,16170956,22,
2025-02-27 06:01:45.787,6436138,829021437,255,
2025-02-27 06:01:45.787,6436098,829021437,31,
2025-02-27 06:01:45.808,6436097,15888932,35,
2025-02-27 06:01:45.858,6436098,15888912,39,
2025-02-27 06:01:45.878,6436096,16293477,38,
2025-02-27 06:01:46.089,6436097,15943166,29,
2025-02-27 06:01:46.102,6436096,829021469,31,
2025-02-27 06:01:46.334,6436097,15799035,34,
2025-02-27 06:01:46.345,6436238,15799035,255,
2025-02-27 06:01:46.373,6436096,16293465,39,
2025-02-27 06:01:46.456,6436098,15888926,31,
2025-02-27 06:01:46.467,6436097,15888908,39,
2025-02-27 06:01:46.491,6436098,15798990,43,
2025-02-27 06:01:46.619,6436096,16170952,31,
2025-02-27 06:01:46.709,6436238,829021264,32,
2025-02-27 06:01:46.749,6436098,15888896,37,
2025-02-27 06:01:46.762,6436238,15888896,255,
2025-02-27 06:01:47.098,6436096,16293423,29,
2025-02-27 06:01:47.758,6436097,15943326,35,
2025-02-27 06:01:47.770,6436238,15943326,255,
2025-02-27 06:01:47.937,6436098,15888924,39,
2025-02-27 06:01:48.008,6436097,829021228,15,
2025-02-27 06:01:48.020,6436238,829021280,28,
2025-02-27 06:01:48.305,6436097,829021324,6,
2025-02-27 06:01:48.356,6436097,16293481,35,
2025-02-27 06:01:48.491,6436098,16170844,19,
2025-02-27 06:01:48.603,6436097,15799057,39,
2025-02-27 06:01:48.647,6436096,15943365,29,
2025-02-27 06:01:49.092,6436096,828959225,42,
2025-02-27 06:01:49.223,6436238,16292742,25,
2025-02-27 06:01:49.270,6436097,15888929,31,
2025-02-27 06:01:49.313,6436138,16170954,26,
2025-02-27 06:01:49.358,6436098,16293484,36,
2025-02-27 06:01:49.478,6436098,16170961,40,
