2025-02-27 06:02:14.322,6436098,15799087,10,35,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.442,6436098,15943394,8,54,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.542,6436238,829021493,22,39,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.542,6436136,15888965,10,38,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.582,6436097,829021415,17,41,14,3,336,38,16,203,36,7,338,34,4,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.602,6436096,15798675,9,56,15,2,389,54,7,11,50,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.722,6436238,15799088,8,52,23,1,300,36,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.722,6436098,15943387,8,51,15,1,387,50,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.612,6436137,16170926,10,38,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.672,6436097,16289530,9,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.752,6436098,16293523,8,52,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.772,6436097,16293492,10,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.882,6436097,16170996,9,55,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.882,6436238,16292742,15,59,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.872,6436096,828959225,13,58,16,1,389,54,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.872,6436097,15799089,9,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.922,6436096,828964597,12,65,21,1,389,56,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.922,6436097,829021432,14,54,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.922,6436098,829021286,19,47,14,2,388,39,3,387,38,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.972,6436098,15888952,8,71,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.912,6436097,829021488,24,65,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.942,6436097,16293516,8,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.942,6436096,16293518,9,59,14,1,389,57,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.942,6436098,16170961,8,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.952,6436098,16293508,8,63,18,1,387,54,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:14.972,6436238,829021280,9,68,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.032,6436098,16170986,9,47,9,1,11,47,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.032,6436097,16293145,14,59,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.102,6436098,16170979,8,48,15,3,338,46,11,388,45,8,225,40,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.192,6436238,16170900,8,37,20,2,155,28,2,108,23,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.212,6436098,16291412,12,48,15,1,387,49,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.232,6436096,16170510,8,47,21,1,10,39,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.412,6436098,16170416,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.472,6436097,16170987,11,60,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.512,6436096,16293509,8,59,21,2,11,51,12,389,49,9,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.162,6436098,15888716,8,57,18,1,387,50,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.202,6436238,829021419,10,47,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.222,6436098,829021232,12,47,22,1,387,39,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.242,6436098,15941508,10,66,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.302,6436238,15799082,8,46,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.452,6436098,15888597,8,50,16,2,11,45,6,387,44,14,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.462,6436097,15943391,9,51,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.522,6436097,15799090,8,62,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.542,6436098,829021437,27,40,6,2,242,40,8,225,38,3,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.592,6436096,16293321,9,49,15,1,389,44,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.632,6436097,16170980,8,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.652,6436098,829021491,17,42,4,5,11,43,10,242,43,11,117,40,3,225,39,4,241,39,0,,,,,,,,,,
2025-02-27 06:02:15.712,6436097,16293494,11,58,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.582,6436098,15943223,9,52,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.672,6436098,15943388,10,41,16,2,387,36,7,11,33,8,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.702,6436097,15799077,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.882,6436098,15798719,9,39,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.882,6436097,15888942,9,75,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.922,6436097,15799083,8,47,14,2,44,45,11,394,40,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.942,6436096,829021479,14,53,13,2,389,48,8,11,45,3,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.022,6436096,15888943,8,47,13,4,117,46,7,11,45,6,231,45,6,389,44,6,,,,,,,,,,,,,
2025-02-27 06:02:16.062,6436098,829021494,16,53,12,2,387,54,13,117,47,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.102,6436097,828960199,3,41,17,1,389,42,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.142,6436098,15888960,8,40,17,1,225,36,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.182,6436098,15888939,16,43,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.182,6436098,829021233,1,59,14,1,387,54,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.222,6436096,15943395,8,64,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.392,6436097,15943341,8,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.402,6436098,15943389,8,57,21,1,388,48,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.402,6436097,15943326,11,62,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.402,6436098,15888966,8,47,8,3,11,48,9,117,44,1,225,42,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.442,6436098,15799091,8,28,4,1,388,24,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.482,6436098,15888967,11,37,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.562,6436096,829020217,10,45,16,5,389,42,7,231,40,2,117,39,2,11,38,0,241,38,0,,,,,,,,,,
2025-02-27 06:02:16.562,6436097,15798374,9,46,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:15.972,6436098,829021483,21,40,8,3,225,40,7,11,39,6,117,37,1,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.032,6436097,829021434,21,56,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.212,6436096,16293524,8,54,11,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.372,6436096,16170992,9,58,19,1,10,50,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.392,6436097,16170997,9,32,15,3,226,29,5,52,29,5,394,25,1,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.422,6436238,16293502,8,43,19,1,155,37,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.422,6436097,16293288,8,40,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.512,6436097,16292889,8,50,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.512,6436096,16293485,9,61,19,2,388,57,7,389,57,7,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.592,6436096,16170965,11,69,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.592,6436096,16293514,9,52,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.652,6436096,16170981,8,43,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.722,6436098,16170989,8,47,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.772,6436098,16293525,8,63,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.582,6436098,15798599,8,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.602,6436097,15888916,9,51,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.742,6436098,15799050,9,58,13,1,225,51,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.802,6436097,15798594,9,54,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.842,6436097,15943396,8,59,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.842,6436097,15798857,8,39,20,1,272,37,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.882,6436096,829021469,24,42,11,2,11,42,13,10,36,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.902,6436098,15799084,8,42,14,2,11,39,6,387,37,9,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.002,6436238,15799071,8,39,19,2,155,30,1,108,30,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.082,6436097,15799092,8,67,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.122,6436098,15943368,12,61,12,1,387,58,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.132,6436096,15799085,8,32,13,2,10,31,12,11,25,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.152,6436098,15888962,8,68,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.172,6436096,15799078,8,52,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.172,6436098,15943390,8,36,3,4,225,38,11,390,31,0,242,31,0,252,31,1,,,,,,,,,,,,,
2025-02-27 06:02:17.222,6436098,15888968,8,72,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.232,6436097,15888908,8,60,21,1,387,53,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:16.922,6436238,16293512,8,34,19,1,300,32,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.042,6436098,16293393,10,62,22,1,387,52,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.082,6436097,16170998,8,34,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.122,6436098,16170999,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.182,6436097,16170802,11,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.302,6436096,16171000,8,76,15,1,389,70,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.332,6436096,16293526,9,40,16,1,10,37,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.482,6436096,829021470,20,59,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.482,6436096,16170960,8,51,16,1,389,49,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.652,6436098,16170984,22,51,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.252,6436098,15794397,12,58,18,2,225,52,9,183,47,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.272,6436098,15943397,8,58,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.412,6436097,15888913,8,55,27,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.472,6436096,15942286,9,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.512,6436097,15888923,8,40,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.552,6436098,829020931,10,54,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.572,6436096,15888969,8,43,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.592,6436098,15799093,9,41,14,3,10,34,10,242,34,3,338,33,8,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.672,6436098,15799082,22,45,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.792,6436097,829021495,19,40,11,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.802,6436138,16292742,23,64,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.882,6436096,829020938,1,55,18,1,389,52,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.812,6436097,15799051,8,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.842,6436238,15943369,8,58,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.872,6436097,15799089,9,50,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.022,6436097,15943398,8,44,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.022,6436097,829021490,17,43,15,2,338,41,5,390,39,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.052,6436097,829021466,17,40,18,3,9,33,5,226,32,6,272,32,5,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.072,6436096,15799094,8,42,12,1,389,35,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.912,6436097,16170996,9,55,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:17.932,6436098,16293527,9,55,11,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.042,6436098,16171001,8,63,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.112,6436098,16293503,8,67,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.422,6436098,16292917,8,41,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.442,6436098,16170990,15,45,14,1,387,47,19,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.442,6436097,16293005,19,45,23,1,389,31,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.492,6436097,829020790,8,32,15,2,226,28,5,52,26,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.512,6436238,16170993,8,50,26,1,253,30,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.112,6436096,15943380,10,57,12,1,389,53,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.202,6436098,829021492,15,34,3,4,11,35,10,387,32,2,241,28,0,117,27,0,,,,,,,,,,,,,
2025-02-27 06:02:18.222,6436096,15942991,9,64,18,1,389,58,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.242,6436238,829021264,23,51,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.242,6436098,829020798,15,62,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.242,6436098,15872833,5,52,13,3,252,46,1,225,43,0,183,42,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.302,6436097,15888970,13,52,22,1,226,45,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.442,6436096,15943375,10,69,15,1,389,67,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.482,6436096,15818787,10,76,19,1,389,71,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.542,6436098,15799063,8,73,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.562,6436097,16293519,11,58,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.582,6436096,16293506,15,69,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.622,6436097,16293528,8,35,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.662,6436096,16171002,8,54,14,1,389,53,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.702,6436097,16170272,8,67,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.722,6436098,16170985,8,50,19,1,225,43,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.722,6436097,16170977,8,30,17,1,394,27,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.562,6436096,15888958,8,43,12,2,11,38,4,389,38,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.662,6436096,829020798,1,66,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.662,6436098,15943399,8,56,18,1,387,53,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.722,6436098,15888924,8,52,13,1,387,51,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.722,6436097,15799079,8,48,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.742,6436097,15888963,8,49,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.762,6436098,15943393,8,59,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.752,6436098,16293527,9,57,16,1,225,49,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.782,6436098,16170993,15,56,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.822,6436097,16170852,8,63,21,1,387,51,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.762,6436097,15943386,8,62,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.802,6436098,15799095,8,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.802,6436097,829021228,23,42,17,1,272,40,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.802,6436096,15888069,9,59,18,1,389,52,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.802,6436098,15798873,10,35,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.862,6436096,15799086,8,62,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.922,6436097,829021136,14,37,21,1,226,33,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.002,6436098,15943381,8,49,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.062,6436097,15941948,10,48,21,3,226,33,0,296,32,0,338,31,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.082,6436096,15943371,8,43,12,2,117,39,5,11,39,3,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.082,6436098,829021494,16,41,7,2,387,42,12,442,35,1,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.082,6436098,15799064,10,54,14,3,242,53,7,10,53,6,338,52,11,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.102,6436097,15943347,8,37,13,2,389,35,8,98,31,9,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.912,6436096,16170994,8,62,10,2,11,57,3,98,55,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:18.912,6436096,16293400,11,65,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.102,6436096,16293521,8,42,18,2,389,36,7,388,36,5,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.102,6436096,16293423,9,49,15,1,389,46,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.152,6436098,16292742,9,55,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.172,6436096,16293517,9,57,22,1,11,48,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.252,6436098,16170822,8,43,13,1,387,40,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.372,6436097,16170997,9,38,16,3,226,33,4,394,32,2,52,30,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.412,6436098,16293522,8,41,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.152,6436098,15943084,8,41,10,3,225,39,5,117,38,3,11,37,1,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.152,6436098,15888971,5,68,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.152,6436097,15888972,13,62,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.192,6436098,829021496,9,33,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.212,6436098,15888959,9,56,14,1,225,48,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.352,6436097,15943400,11,60,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.392,6436098,15888964,8,57,12,1,388,54,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.432,6436098,15799087,10,37,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.432,6436096,15799096,8,66,14,1,389,64,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.722,6436137,16170926,10,38,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.832,6436097,16289530,9,49,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.852,6436097,16171003,8,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.882,6436098,16293523,8,52,22,1,387,51,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.572,6436098,15943394,8,51,16,1,387,46,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.702,6436136,15888965,10,39,18,1,104,36,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.732,6436096,15798675,9,57,16,2,389,57,13,11,52,4,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.732,6436097,829021415,17,40,16,3,336,39,17,203,34,7,338,34,6,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.842,6436098,15943387,8,51,16,1,387,50,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.972,6436096,828959225,13,57,18,1,389,54,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.992,6436097,15943401,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.992,6436096,15888973,9,52,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.032,6436098,829021286,19,47,14,6,338,39,4,388,35,0,387,35,0,98,34,0,242,34,0,137,33,0,,,,,,,
2025-02-27 06:02:20.032,6436097,829021432,14,53,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:19.892,6436097,16293492,10,51,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.052,6436097,16293516,8,51,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.052,6436098,16170961,8,56,22,1,387,47,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.072,6436098,16293508,8,63,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.132,6436097,16293145,14,57,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.172,6436098,16170986,9,47,12,2,11,46,13,117,39,0,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.212,6436098,16170979,8,49,17,2,338,45,10,388,44,7,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.292,6436096,16293526,9,40,18,1,10,36,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.352,6436098,16291412,12,56,12,1,387,54,19,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.352,6436096,16170510,8,47,21,1,10,40,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.532,6436098,16170416,8,49,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.572,6436098,16293530,8,47,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.632,6436096,16293509,8,56,19,3,11,52,9,389,50,10,117,47,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.772,6436097,16170980,8,53,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.842,6436097,16293494,11,62,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.142,6436098,15888952,8,71,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.282,6436098,15888716,8,57,18,1,387,49,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.282,6436097,15943402,9,46,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.342,6436098,829021232,12,48,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.362,6436098,15941508,10,65,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.572,6436098,15888597,8,48,11,2,11,46,8,387,45,17,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.592,6436098,15799093,9,42,16,2,338,36,7,242,35,6,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.662,6436098,829021437,27,40,6,3,225,40,5,242,40,3,11,38,0,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.692,6436097,15799090,8,62,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.702,6436098,15943223,9,53,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.782,6436098,15943388,10,41,24,2,387,35,12,11,34,11,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.822,6436097,15799077,8,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 06:02:20.862,6436097,15799097,9,57,24,1,226,49,10,,,,,,,,,,,,,,,,,,,,,,
