Datetime,Serving_Cell_Id, Call_Id, measurementId,rsrpRslt,rsrqRslt,nCellCount,pci_1,rsrp_1,rsrq_1,pci_2,rsrp_2,rsrq_2,pci_3,rsrp_3,rsrq_3,pci_4,rsrp_4,rsrq_4,pci_5,rsrp_5,rsrq_5,pci_6,rsrp_6,rsrq_6,pci_7,rsrp_7,rsrq_7,pci_8,rsrpv,rsrq_8
2025-02-27 05:40:52.698,6436098,15729487,12,46,22,1,225,36,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.698,6436097,15797611,8,63,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.798,6436098,15797604,8,45,16,3,11,40,5,225,39,4,117,37,3,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.818,6436098,15887390,8,51,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.928,6436097,15941876,8,58,18,1,387,57,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.958,6436098,15797579,8,47,9,1,242,40,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.978,6436098,15797587,9,45,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.978,6436096,15941846,9,55,17,1,10,53,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.998,6436097,15887365,8,63,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.058,6436096,15940019,8,38,18,1,10,34,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.058,6436097,15887388,9,35,19,1,226,29,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.078,6436238,15886921,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.098,6436096,15818787,10,72,20,1,389,69,19,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.228,6436097,15887384,8,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.278,6436238,15797612,8,39,15,2,108,36,7,155,32,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.288,6436096,15941872,8,59,16,1,389,53,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.308,6436096,15794626,9,67,17,1,389,63,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.328,6436096,15887376,16,51,12,5,117,49,7,11,47,3,389,45,1,98,45,2,241,44,0,,,,,,,,,,
2025-02-27 05:40:53.348,6436096,15886005,8,55,16,3,389,52,11,11,48,5,117,48,3,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.348,6436098,828964299,13,45,15,2,387,45,14,11,39,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.458,6436098,15941865,8,43,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.478,6436097,15887221,8,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.478,6436238,15887152,8,45,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.908,6436097,829020077,21,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:52.948,6436098,16169484,10,43,22,1,225,34,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.238,6436098,829020153,24,46,12,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.288,6436098,16291894,8,34,18,1,225,31,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.288,6436096,829020154,8,32,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.328,6436238,16291900,8,51,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.388,6436098,16291901,8,65,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.508,6436238,16291876,18,48,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.548,6436098,15884458,9,65,19,1,387,63,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.568,6436238,15887165,8,43,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.628,6436097,828964411,14,29,16,1,226,27,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.628,6436238,15797506,9,37,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.628,6436098,15797621,8,28,3,2,441,23,0,388,21,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.628,6436096,15941866,8,55,22,1,389,46,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.648,6436096,829019904,8,35,10,2,389,33,5,31,31,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.668,6436096,828964597,12,64,18,1,389,53,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.668,6436098,15887378,8,67,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.668,6436097,15887391,8,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.688,6436096,15887389,9,58,12,1,389,60,20,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.688,6436238,15886646,8,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.708,6436098,15887366,10,44,14,2,183,39,2,225,37,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.708,6436098,829020155,1,40,6,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.508,6436098,16291865,8,58,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.528,6436098,16289962,9,49,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.608,6436097,828964624,9,52,14,2,183,48,7,389,46,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.628,6436098,16169479,9,49,13,2,11,49,14,117,42,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.668,6436096,16222942,9,59,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.768,6436098,16288084,3,56,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.788,6436096,829019948,1,42,10,3,11,41,10,117,40,8,389,40,8,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.768,6436098,829020156,14,51,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.788,6436238,15797458,9,42,15,2,108,37,4,155,36,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.818,6436238,15941773,17,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.888,6436097,15941884,9,46,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.948,6436238,15887386,8,42,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.948,6436138,15797520,23,60,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.108,6436097,15797613,8,63,23,1,389,50,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:53.968,6436098,16169369,9,48,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.088,6436098,16291902,8,31,17,1,225,24,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.208,6436097,16291903,8,64,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.328,6436098,829020157,17,39,4,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.388,6436238,828955565,2,43,19,1,253,26,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.428,6436098,16168748,8,32,17,1,225,28,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.508,6436097,16169446,8,57,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.128,6436238,15797622,8,44,20,2,155,36,2,108,32,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.228,6436238,15074519,11,59,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.228,6436238,829019941,17,44,20,1,108,43,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.228,6436238,829019725,2,40,20,1,253,29,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.308,6436096,829020131,1,65,13,4,98,60,1,389,59,1,241,59,1,11,59,0,,,,,,,,,,,,,
2025-02-27 05:40:54.348,6436238,15797607,8,54,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.448,6436238,829019802,3,36,16,2,108,27,8,155,22,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.488,6436238,829020134,20,40,15,1,108,40,21,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.488,6436097,15797614,8,63,20,1,387,58,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.508,6436098,15941533,8,60,18,2,387,55,8,338,50,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.528,6436098,15941877,8,57,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.588,6436098,16290933,11,54,17,1,388,53,20,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.588,6436098,829019706,15,46,14,4,225,42,6,11,42,5,31,40,1,117,39,0,,,,,,,,,,,,,
2025-02-27 05:40:54.608,6436238,16169421,8,56,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.608,6436098,16291581,8,50,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.658,6436097,16169480,8,49,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.728,6436098,16291895,8,48,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.768,6436096,829020157,1,43,12,2,11,43,11,117,38,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.788,6436098,829020150,16,39,13,3,11,35,7,242,34,3,225,33,8,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.858,6436238,16291904,8,43,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.878,6436238,16169454,10,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.608,6436098,829020152,15,39,0,4,242,41,4,225,41,10,387,39,2,394,39,0,,,,,,,,,,,,,
2025-02-27 05:40:54.628,6436098,15887387,9,53,16,1,225,47,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.668,6436096,15941647,9,45,17,1,389,44,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.718,6436098,15797623,9,46,12,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.728,6436097,15887351,9,49,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.728,6436096,15941878,8,64,17,1,389,63,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.788,6436097,15797615,8,38,17,1,272,38,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.788,6436098,15940963,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.788,6436238,15794397,9,50,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.808,6436098,15941882,9,38,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.828,6436097,15941885,8,60,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.878,6436238,15941790,8,60,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.928,6436097,15887379,8,65,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.948,6436238,829019825,15,39,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.948,6436097,15941843,9,47,17,2,9,42,14,272,42,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.148,6436098,15797608,5,68,17,1,388,62,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.168,6436098,829020112,9,34,12,2,225,35,13,11,28,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.168,6436098,15941857,8,59,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.228,6436096,15887393,8,55,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.228,6436098,15941508,10,63,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.248,6436238,15941784,8,41,18,1,253,35,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.268,6436097,15737616,15,59,21,2,387,49,1,9,47,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.288,6436097,15797619,9,54,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.408,6436238,15887369,8,37,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.468,6436097,15941519,8,41,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:54.928,6436096,829020130,9,37,6,3,117,36,10,389,35,11,11,33,8,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.048,6436098,16169431,8,48,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.178,6436098,829020158,16,52,14,1,225,48,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.198,6436238,16169416,8,39,21,1,108,27,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.218,6436098,16169106,8,36,19,1,225,27,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.248,6436098,16290850,8,54,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.308,6436096,16169481,8,76,20,1,389,72,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.318,6436238,16169406,9,44,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.318,6436097,16291905,9,39,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.358,6436097,16291758,8,66,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.378,6436238,828963441,10,36,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.438,6436096,16169468,8,43,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.628,6436098,16291896,8,45,11,2,388,42,12,183,40,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.648,6436097,16169477,9,36,15,5,338,32,11,389,31,8,98,30,8,225,29,4,226,28,9,,,,,,,,,,
2025-02-27 05:40:55.678,6436097,16169230,10,34,13,1,226,32,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.698,6436096,16169482,8,40,19,2,389,37,12,388,33,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.798,6436097,828962127,23,40,20,1,52,37,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.838,6436238,16169462,8,40,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.588,6436097,15887362,8,50,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.608,6436098,15797616,8,64,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.648,6436238,15941880,13,45,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.668,6436098,15797600,8,53,21,1,387,51,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.688,6436097,15941886,9,34,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.708,6436096,828959225,8,56,20,1,389,50,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.748,6436098,15941744,8,41,14,2,387,39,10,117,36,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.748,6436098,15941879,9,57,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.788,6436238,15797601,9,38,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.908,6436098,15941881,6,54,21,1,387,47,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:55.998,6436238,15797617,8,34,22,1,155,32,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.108,6436238,15885154,15,51,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.108,6436098,15797624,11,41,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.048,6436238,16291738,8,64,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.108,6436238,16291907,8,64,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.108,6436238,16169163,9,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.158,6436238,829020023,2,49,17,1,155,51,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.278,6436096,16291839,9,49,15,3,389,46,12,117,43,7,11,43,6,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.288,6436097,16169486,10,47,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.318,6436238,16291897,8,50,19,1,155,35,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.378,6436097,16289530,9,62,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.398,6436096,16291908,10,55,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.528,6436238,16228853,10,45,20,1,108,32,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.148,6436096,829020113,18,56,6,3,98,57,7,11,55,4,389,55,4,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.188,6436097,15797609,8,55,22,1,387,45,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.188,6436098,15886403,8,50,20,1,388,40,1,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.208,6436096,15797478,8,57,19,1,389,50,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.208,6436096,15941831,9,52,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.208,6436098,15886738,9,39,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.368,6436238,15886417,10,58,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.488,6436097,15887394,8,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.548,6436097,15940648,11,59,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.628,6436097,16168453,8,50,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.628,6436137,16291849,10,30,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.788,6436238,16291909,9,42,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.888,6436238,828962054,3,55,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.608,6436238,15887371,8,53,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.608,6436096,15797625,8,51,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.628,6436138,829020070,10,28,14,4,151,23,6,102,22,0,152,21,6,302,20,0,,,,,,,,,,,,,
2025-02-27 05:40:56.648,6436096,15887368,9,49,20,2,389,48,15,11,42,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.648,6436098,15941887,9,60,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.668,6436097,15941886,9,33,16,2,226,29,13,336,27,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.868,6436097,15941884,9,46,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.008,6436238,828964258,2,30,21,1,155,24,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.028,6436097,15797398,11,59,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.088,6436098,15887148,8,48,18,3,11,42,8,117,40,4,225,39,2,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.108,6436098,15872833,5,52,16,3,252,46,5,225,44,0,183,40,0,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.138,6436098,15884461,9,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.258,6436097,15797626,8,47,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.338,6436098,829020036,25,53,11,2,338,50,12,225,46,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.378,6436098,15887395,8,38,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.398,6436238,829019658,10,41,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:56.908,6436096,16169487,8,53,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.098,6436238,16289896,11,40,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.168,6436098,16166663,10,69,22,1,387,67,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.168,6436096,16169483,8,48,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.218,6436097,829020049,9,38,16,2,272,33,7,9,32,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.238,6436238,16102365,9,46,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.298,6436238,16291766,9,56,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.358,6436238,16169359,9,40,18,1,45,30,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.378,6436096,16169435,8,56,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.438,6436098,16291742,8,52,15,1,387,51,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.478,6436097,829019646,16,41,20,1,226,37,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.478,6436096,16169472,9,43,14,2,389,41,11,11,38,13,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.498,6436097,16291802,9,35,25,1,226,28,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.548,6436238,829019968,23,50,14,2,155,47,7,108,45,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.498,6436096,829019789,1,55,20,1,389,52,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.528,6436096,829020159,8,55,12,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.528,6436097,15797603,8,57,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.538,6436098,828960199,7,46,16,1,388,45,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.598,6436098,15729487,12,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.618,6436238,829019643,15,44,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.658,6436238,15797620,8,69,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.658,6436098,15797623,9,47,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.678,6436096,829020074,15,56,11,1,11,55,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.768,6436097,15941883,8,53,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.548,6436238,16169475,13,37,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.588,6436098,16291911,8,45,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.648,6436097,16169488,8,61,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.698,6436096,16291899,8,44,14,4,117,41,7,11,40,4,231,39,3,389,39,3,,,,,,,,,,,,,
2025-02-27 05:40:57.738,6436098,16291910,8,33,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.798,6436098,16169469,11,56,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.918,6436098,15797604,8,44,15,4,11,40,6,225,40,6,117,38,1,387,36,0,,,,,,,,,,,,,
2025-02-27 05:40:57.938,6436098,15887390,8,50,14,1,387,50,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.038,6436097,15941876,8,59,21,1,387,53,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.078,6436098,15797579,8,47,9,2,11,43,6,117,39,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.118,6436097,15887365,8,63,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.148,6436138,15797628,11,32,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.188,6436098,15797620,24,64,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.188,6436096,15940019,8,41,22,1,10,33,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.188,6436097,15887388,9,34,19,1,226,29,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.238,6436096,15818787,10,72,22,1,389,68,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.268,6436238,15886921,8,51,20,1,253,34,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.358,6436097,15887384,8,57,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.358,6436098,15797458,17,52,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.898,6436096,16291412,8,62,21,1,389,58,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:57.918,6436096,828963969,17,56,17,1,389,49,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.018,6436097,829020077,21,62,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.068,6436098,16169484,10,45,20,1,225,37,19,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.238,6436098,16169421,17,61,6,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.338,6436097,16291905,9,42,21,1,226,35,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.338,6436098,829020153,24,47,11,4,225,45,9,241,42,3,242,40,0,11,40,0,,,,,,,,,,,,,
2025-02-27 05:40:58.398,6436098,16291894,8,34,14,1,225,31,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.418,6436096,829020154,8,37,23,1,10,30,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.378,6436098,15885154,9,54,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:40:58.408,6436096,15941872,8,58,19,1,389,52,9,,,,,,,,,,,,,,,,,,,,,,
