2025-02-27 05:46:19.448,6436096,15798032,8,67,17,1,389,64,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.448,6436097,15942315,8,61,23,1,387,53,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.488,6436098,15798027,8,47,13,3,11,46,12,387,45,13,117,41,3,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.568,6436238,15942296,9,46,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.588,6436098,829020527,17,44,15,2,11,44,15,117,39,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.668,6436098,15887813,10,55,18,1,387,53,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.688,6436096,15942321,8,55,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.768,6436096,829019789,1,56,22,1,389,54,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.798,6436098,15794397,12,62,19,2,225,52,4,183,49,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.818,6436098,15798028,8,71,14,1,387,69,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.828,6436238,15942320,13,57,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.848,6436098,15942300,11,45,15,2,387,44,12,11,39,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.888,6436098,15886738,9,33,15,2,117,28,2,11,27,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:18.918,6436098,16169783,15,41,17,1,387,40,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.038,6436097,16169876,8,49,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.068,6436098,16292339,11,39,17,2,388,34,8,338,31,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.088,6436098,16169864,11,57,18,1,225,50,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.148,6436238,16169863,9,34,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.438,6436098,16292340,8,54,16,1,394,47,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.438,6436097,16292335,9,50,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.528,6436096,16292209,8,46,16,2,389,42,7,11,41,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.578,6436096,16169877,8,54,12,2,389,51,8,11,48,1,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.658,6436098,16292333,8,44,16,2,225,40,4,11,36,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.698,6436098,16169637,8,58,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.718,6436097,16292341,8,55,20,1,183,50,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.808,6436097,16289530,9,48,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.828,6436097,16292230,8,66,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.858,6436097,829020049,9,41,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.948,6436097,15940648,11,58,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.968,6436097,829020430,17,36,14,1,226,33,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.988,6436098,828960199,7,49,19,1,388,45,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.008,6436098,15942316,10,53,20,1,388,47,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.008,6436098,829020454,9,54,22,1,387,46,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.098,6436238,15942309,8,37,15,3,253,33,5,155,32,5,108,32,3,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.218,6436098,829019658,11,51,16,2,338,49,12,225,42,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.218,6436098,15798033,8,56,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.218,6436098,15729487,12,47,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.228,6436138,829020505,18,52,17,1,138,48,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.248,6436096,829020453,1,57,18,1,389,49,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.298,6436098,15886403,15,49,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.298,6436238,15887814,8,33,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.298,6436097,15942322,8,48,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.308,6436097,15798024,13,62,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.368,6436096,15887816,8,45,18,2,388,42,13,9,38,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:19.938,6436097,16292348,8,66,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.018,6436238,16292349,8,55,25,1,108,37,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.058,6436098,16166663,10,69,18,1,387,66,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.148,6436097,16168453,8,54,22,1,387,47,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.148,6436098,16169878,8,41,12,2,387,37,8,11,33,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.178,6436097,16292342,8,59,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.278,6436097,16169488,8,68,22,1,387,59,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.368,6436098,16292343,8,44,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.368,6436096,829020528,9,59,12,1,389,55,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.388,6436097,16169868,8,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.428,6436098,829020511,14,40,8,1,225,35,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.388,6436097,15887774,8,54,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.408,6436097,15797959,9,46,21,1,336,39,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.428,6436238,15797977,21,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.488,6436238,15797458,9,42,15,1,155,37,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.568,6436238,15797715,17,47,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.608,6436097,15887820,9,59,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.698,6436238,829020440,23,57,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.698,6436096,15798029,8,65,18,1,389,58,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.748,6436096,15942286,8,47,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.768,6436096,15940019,8,40,20,1,10,34,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.808,6436098,15797579,8,48,6,1,11,41,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.888,6436098,829020518,9,38,4,5,11,38,4,31,37,3,241,36,1,242,36,0,225,36,0,,,,,,,,,,
2025-02-27 05:46:20.498,6436098,16169882,8,35,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.518,6436097,16292350,8,62,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.568,6436097,829019646,16,40,19,1,226,35,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.588,6436138,16292299,13,60,28,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.598,6436238,16169745,8,44,22,1,253,38,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.628,6436238,16292344,8,45,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.648,6436096,828963969,17,59,12,5,98,59,9,389,56,6,11,55,3,117,54,1,241,54,1,,,,,,,,,,
2025-02-27 05:46:20.718,6436098,16169883,8,52,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.778,6436097,16292200,11,55,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.858,6436098,16169879,10,54,15,1,387,49,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.888,6436098,829020529,15,44,9,4,225,43,9,242,42,8,31,39,0,11,38,0,,,,,,,,,,,,,
2025-02-27 05:46:20.888,6436097,15887817,11,58,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.908,6436096,15942323,8,78,22,1,389,71,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.998,6436098,15885154,9,56,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.028,6436238,15797947,8,28,17,1,45,27,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.028,6436096,15818787,10,72,17,1,389,71,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.898,6436097,16292345,10,67,22,1,387,53,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.938,6436096,16291412,8,55,14,2,389,54,13,23,48,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:20.978,6436136,829020432,25,39,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.128,6436238,16169725,8,36,13,1,155,17,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.318,6436097,16169880,8,34,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.318,6436096,16169884,8,64,12,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.318,6436238,16292201,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.338,6436097,16292001,9,48,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.378,6436098,16292239,8,44,13,5,315,37,0,225,37,0,241,36,0,338,36,0,242,36,0,,,,,,,,,,
2025-02-27 05:46:21.128,6436097,15798034,9,50,17,1,226,45,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.148,6436097,15887221,8,48,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.188,6436097,15887768,8,39,20,2,272,37,16,9,32,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.268,6436238,15942125,10,63,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.308,6436097,15942318,8,49,15,1,9,44,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.338,6436238,15886921,16,53,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.338,6436096,829020474,14,53,9,1,394,49,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.348,6436097,828964411,14,28,14,1,226,30,17,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.348,6436238,15887689,8,50,17,1,155,41,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.398,6436098,829020530,17,41,6,3,387,44,13,98,41,7,11,39,4,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.428,6436238,15887818,8,39,21,2,155,23,0,253,20,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.508,6436096,829020530,5,44,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.658,6436097,829020290,8,50,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.678,6436096,828964597,12,65,24,1,389,52,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.678,6436097,15887597,8,52,25,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.698,6436097,15797830,9,39,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.478,6436098,16288084,8,54,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.598,6436098,16169577,8,39,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.618,6436097,829020428,17,41,16,2,226,40,12,394,37,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.718,6436097,16292346,8,60,18,1,387,55,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.838,6436097,16292307,8,26,17,1,226,20,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.728,6436098,15887821,8,45,14,2,225,39,3,11,39,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.758,6436098,15798035,5,68,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.828,6436098,15884458,9,63,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.828,6436096,829020521,18,63,15,2,11,60,10,389,58,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.888,6436098,15798020,9,36,12,3,387,32,8,11,32,4,117,28,0,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.888,6436097,15798023,9,47,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.938,6436097,15942319,8,34,9,3,272,32,12,394,32,4,357,30,2,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.958,6436238,829019941,17,48,16,1,108,44,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.008,6436098,15942290,12,62,11,1,387,59,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.168,6436098,828960199,7,46,14,2,388,46,16,387,38,4,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.268,6436098,15887819,8,60,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.288,6436096,15797938,9,49,12,1,389,44,10,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.308,6436098,15887822,8,50,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.448,6436098,15798030,8,52,17,1,225,46,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.448,6436098,15872833,5,52,15,3,252,46,2,225,43,0,183,40,0,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.508,6436098,15940963,8,60,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.548,6436238,829019643,3,41,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.918,6436238,16292329,8,42,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.948,6436238,16292031,9,44,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:21.998,6436098,16292286,8,53,12,1,387,49,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.038,6436096,16169832,11,65,21,1,389,55,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.098,6436096,16169874,8,49,14,1,11,47,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.168,6436096,16169886,8,48,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.168,6436097,16169870,11,61,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.178,6436098,829020382,19,41,9,3,338,39,13,225,35,3,388,33,4,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.178,6436238,16169885,8,67,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.198,6436097,16169446,8,58,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.198,6436098,829020478,16,46,19,1,225,41,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.278,6436238,16292337,8,42,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.318,6436096,16222942,9,60,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.598,6436098,16169647,8,34,12,1,225,33,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.598,6436098,16292347,8,65,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.728,6436238,16169591,14,60,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.738,6436097,16292351,8,44,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.758,6436098,16102365,14,52,19,1,242,42,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.798,6436098,16169431,8,47,22,2,387,37,3,225,34,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.628,6436238,15887803,8,37,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.628,6436098,15798036,8,45,19,2,387,44,17,11,38,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.628,6436098,15942298,8,67,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.708,6436097,15942209,9,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.708,6436096,829020531,14,61,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.788,6436238,829020507,7,34,13,2,253,34,15,155,29,5,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.808,6436098,15942312,13,37,17,1,338,31,9,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.828,6436098,15942325,10,39,21,1,225,32,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.868,6436098,829020464,15,46,12,4,225,45,9,242,42,12,11,41,3,241,41,1,,,,,,,,,,,,,
2025-02-27 05:46:22.908,6436096,15794626,9,61,14,2,389,59,16,11,57,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.908,6436098,15941508,10,65,24,1,387,58,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.908,6436097,15887823,8,58,19,1,387,51,3,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.948,6436096,15798037,10,53,23,1,389,45,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.988,6436238,15887474,18,44,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.988,6436098,15942009,16,57,17,1,387,55,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.048,6436096,15074519,15,67,22,1,389,61,18,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.048,6436098,15884461,9,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.208,6436097,15887815,9,37,16,5,44,33,7,272,33,6,394,31,5,9,31,3,336,30,0,,,,,,,,,,
2025-02-27 05:46:23.228,6436098,15942239,8,44,15,4,225,43,10,11,38,1,117,37,4,387,37,0,,,,,,,,,,,,,
2025-02-27 05:46:23.268,6436097,15941948,10,41,20,1,226,30,0,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.328,6436098,829020533,1,40,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.358,6436096,829020217,18,48,17,2,11,40,11,231,40,7,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.358,6436098,15886005,14,60,14,1,387,54,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.428,6436096,828959225,8,57,20,1,389,51,16,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.468,6436098,829020534,17,50,8,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.918,6436098,16290850,8,53,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.968,6436097,16169887,8,59,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.968,6436098,16290933,16,59,16,1,388,59,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:22.978,6436138,16292299,23,60,26,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.028,6436238,829020532,9,47,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.098,6436097,16292324,8,41,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.118,6436238,828963441,10,36,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.218,6436096,829020499,8,35,12,2,389,33,9,117,30,3,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.338,6436097,829020316,14,42,23,3,226,37,8,338,33,5,389,30,0,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.488,6436098,829020535,17,57,9,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.488,6436098,829020537,17,44,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.488,6436238,15887824,8,32,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.508,6436098,829020536,17,55,11,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.508,6436098,829020513,24,57,15,1,387,56,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.548,6436096,829020520,7,56,13,1,11,53,7,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.548,6436238,15941773,17,53,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.588,6436097,15887820,9,61,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.628,6436096,15942313,8,41,22,1,10,31,4,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.628,6436098,829020538,20,47,17,1,387,42,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.648,6436238,15798038,8,38,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.648,6436098,829020539,17,49,11,1,387,49,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.678,6436097,15942204,8,51,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.678,6436098,15797963,8,63,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.698,6436096,15887810,9,51,18,1,389,47,12,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.728,6436238,15887811,8,45,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.728,6436098,829020525,18,55,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.768,6436096,15942295,8,54,20,1,389,45,2,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.568,6436097,828962127,23,41,18,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.658,6436238,16169888,8,36,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.758,6436238,16291998,18,36,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.798,6436238,16292352,8,50,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.878,6436096,16292336,9,46,16,1,389,45,15,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.808,6436096,15887825,8,56,24,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.908,6436096,15942317,9,54,24,1,389,46,6,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.988,6436238,15942314,8,38,17,2,108,36,10,155,31,6,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.128,6436097,15798034,9,51,17,2,226,49,12,394,48,11,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.128,6436098,15942326,11,59,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.148,6436098,829020504,24,74,13,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.188,6436098,15798040,8,57,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.348,6436098,829020493,24,45,6,2,387,45,10,117,38,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.348,6436138,829020070,10,28,11,4,151,24,4,102,24,3,302,23,11,152,23,10,,,,,,,,,,,,,
2025-02-27 05:46:23.908,6436238,829020472,5,43,15,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:23.968,6436098,829020526,17,42,7,2,225,42,9,11,41,10,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.008,6436097,16292353,8,52,22,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.148,6436097,16169876,8,49,21,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.188,6436096,16292354,8,62,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.228,6436098,16169783,15,40,15,1,387,41,11,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.268,6436096,829020540,19,42,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.268,6436238,16169863,9,36,23,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.658,6436096,16292209,8,46,14,3,389,43,7,11,40,3,117,37,0,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.448,6436096,15942031,8,40,17,2,389,36,9,388,33,2,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.508,6436096,829020539,1,56,17,1,389,51,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.508,6436098,15797832,8,34,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.528,6436096,15797478,8,58,16,1,389,53,8,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.548,6436098,15942327,8,41,10,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.588,6436096,15798032,8,67,15,1,389,63,13,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.608,6436238,15798031,8,40,20,1,155,34,5,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.708,6436238,15942296,9,45,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.728,6436096,15887826,9,40,0,4,117,46,6,441,46,9,11,46,8,241,45,4,,,,,,,,,,,,,
2025-02-27 05:46:24.768,6436098,15887813,10,51,14,1,387,53,14,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.808,6436096,15942321,8,55,18,2,389,48,1,11,48,0,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.688,6436096,16169877,8,54,9,4,389,53,7,98,52,7,241,51,4,117,49,0,,,,,,,,,,,,,
2025-02-27 05:46:24.788,6436098,829020541,17,39,7,2,11,43,13,387,41,12,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:24.808,6436098,16169637,8,57,20,0,,,,,,,,,,,,,,,,,,,,,,,,,
