Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:30:59.507,6436097,16168428,35,
2025-02-27 05:30:59.617,6436097,15941020,17,
2025-02-27 05:30:59.675,6436098,15941008,22,
2025-02-27 05:30:59.791,6436097,16166899,21,
2025-02-27 05:30:59.858,6436098,16291065,31,
2025-02-27 05:30:59.868,6436097,15941001,38,
2025-02-27 05:30:59.865,6436238,15941001,255,
2025-02-27 05:30:59.921,6436096,15796489,31,
2025-02-27 05:30:59.928,6436097,15796609,41,
2025-02-27 05:30:59.953,6436098,16168578,255,
2025-02-27 05:30:59.954,6436178,16168578,29,
2025-02-27 05:31:00.077,6436097,16168553,37,
2025-02-27 05:31:00.311,6436096,15796303,22,
2025-02-27 05:31:00.375,6436096,15886564,29,
2025-02-27 05:31:00.454,6436096,16291067,24,
2025-02-27 05:31:00.483,6436097,15941010,14,
2025-02-27 05:31:00.511,6436097,15941021,21,
2025-02-27 05:31:00.574,6436097,16168581,16,
2025-02-27 05:31:00.611,6436238,15796755,32,
2025-02-27 05:31:00.669,6436097,15940829,27,
2025-02-27 05:31:00.670,6436238,15940662,31,
2025-02-27 05:31:00.696,6436178,15940999,30,
2025-02-27 05:31:00.752,6436238,15886576,16,
2025-02-27 05:31:00.763,6436178,15796766,45,
2025-02-27 05:31:00.884,6436098,15886565,12,
2025-02-27 05:31:00.934,6436097,15886458,31,
2025-02-27 05:31:00.994,6436097,16291030,33,
2025-02-27 05:31:01.057,6436096,15940981,35,
2025-02-27 05:31:01.142,6436098,828963198,5,
2025-02-27 05:31:01.280,6436178,16168561,255,
2025-02-27 05:31:01.280,6436098,16168561,31,
2025-02-27 05:31:01.277,6436238,16168561,255,
2025-02-27 05:31:01.290,6436097,15886552,28,
2025-02-27 05:31:01.300,6436098,16291047,28,
2025-02-27 05:31:01.355,6436238,828963725,37,
2025-02-27 05:31:01.426,6436097,15796758,9,
2025-02-27 05:31:01.585,6436097,828962127,14,
2025-02-27 05:31:01.655,6436097,828964446,12,
2025-02-27 05:31:01.677,6436096,15941012,31,
2025-02-27 05:31:01.788,6436097,16168581,28,
2025-02-27 05:31:01.788,6436137,16168581,255,
2025-02-27 05:31:01.815,6436178,828964598,40,
2025-02-27 05:31:01.841,6436098,15886555,25,
2025-02-27 05:31:01.873,6436137,828964612,17,
2025-02-27 05:31:01.880,6436238,16102365,30,
2025-02-27 05:31:01.924,6436098,16168583,27,
2025-02-27 05:31:01.940,6436097,15886418,6,
2025-02-27 05:31:01.974,6436096,16168410,29,
2025-02-27 05:31:02.089,6436098,15886403,36,
2025-02-27 05:31:02.196,6436238,15940999,17,
2025-02-27 05:31:02.276,6436098,15886577,10,
2025-02-27 05:31:02.305,6436238,16167876,27,
2025-02-27 05:31:02.375,6436238,15886452,30,
2025-02-27 05:31:02.470,6436098,828959225,40,
2025-02-27 05:31:02.517,6436097,15796760,32,
2025-02-27 05:31:02.549,6436178,16168485,30,
2025-02-27 05:31:02.755,6436238,15796769,20,
2025-02-27 05:31:02.910,6436096,15941003,34,
2025-02-27 05:31:02.924,6436098,828964667,28,
2025-02-27 05:31:02.940,6436238,16291031,33,
2025-02-27 05:31:02.956,6436096,15885868,45,
2025-02-27 05:31:03.012,6436098,15886161,40,
2025-02-27 05:31:03.224,6436178,15796303,30,
2025-02-27 05:31:03.231,6436098,15796747,12,
2025-02-27 05:31:03.354,6436178,15796489,32,
2025-02-27 05:31:03.358,6436138,828964398,26,
2025-02-27 05:31:03.363,6436178,15941012,24,
2025-02-27 05:31:03.361,6436238,15796748,26,
2025-02-27 05:31:03.408,6436096,16168576,39,
2025-02-27 05:31:03.463,6436097,15796761,23,
2025-02-27 05:31:03.469,6436238,828964380,28,
2025-02-27 05:31:03.488,6436098,15940943,22,
2025-02-27 05:31:03.535,6436238,16168569,30,
2025-02-27 05:31:03.670,6436238,16291072,22,
2025-02-27 05:31:03.675,6436096,15941017,31,
2025-02-27 05:31:03.672,6436238,15941017,255,
2025-02-27 05:31:03.781,6436097,16290888,20,
2025-02-27 05:31:03.924,6436098,16168528,18,
2025-02-27 05:31:03.962,6436136,828964659,14,
2025-02-27 05:31:03.968,6436178,828962359,255,
2025-02-27 05:31:03.972,6436098,828962359,28,
2025-02-27 05:31:04.230,6436098,16291008,13,
2025-02-27 05:31:04.232,6436238,16291008,255,
2025-02-27 05:31:04.244,6436238,15940897,37,
2025-02-27 05:31:04.277,6436098,15940985,8,
2025-02-27 05:31:04.299,6436238,15885154,28,
2025-02-27 05:31:04.465,6436178,15796774,28,
2025-02-27 05:31:04.465,6436238,828963169,30,
2025-02-27 05:31:04.537,6436097,15941020,18,
2025-02-27 05:31:04.627,6436097,16168428,28,
2025-02-27 05:31:04.778,6436098,16291065,36,
2025-02-27 05:31:04.795,6436098,15941008,30,
2025-02-27 05:31:04.911,6436097,16166899,15,
2025-02-27 05:31:04.973,6436097,15796775,26,
2025-02-27 05:31:04.988,6436097,15941001,38,
2025-02-27 05:31:04.986,6436238,15941001,255,
2025-02-27 05:31:05.048,6436097,15796609,32,
2025-02-27 05:31:05.073,6436098,16168578,255,
2025-02-27 05:31:05.074,6436178,16168578,31,
2025-02-27 05:31:05.197,6436097,16168553,31,
2025-02-27 05:31:05.374,6436096,16291067,29,
2025-02-27 05:31:05.431,6436097,15941021,14,
2025-02-27 05:31:05.432,6436098,15886577,25,
2025-02-27 05:31:05.428,6436238,15886577,255,
2025-02-27 05:31:05.622,6436238,15796776,21,
2025-02-27 05:31:05.673,6436238,15886576,25,
2025-02-27 05:31:05.683,6436178,15796766,49,
2025-02-27 05:31:05.732,6436238,15796755,33,
2025-02-27 05:31:05.789,6436097,15940829,32,
2025-02-27 05:31:05.791,6436238,15940662,31,
2025-02-27 05:31:06.004,6436098,15886565,12,
2025-02-27 05:31:06.054,6436097,15886458,33,
2025-02-27 05:31:06.114,6436097,16291030,15,
2025-02-27 05:31:06.177,6436096,15940981,31,
2025-02-27 05:31:06.262,6436098,828963198,5,
2025-02-27 05:31:06.414,6436178,828964672,7,
2025-02-27 05:31:06.420,6436098,16291047,14,
2025-02-27 05:31:06.476,6436238,828963725,36,
2025-02-27 05:31:06.646,6436178,16291080,27,
2025-02-27 05:31:06.705,6436097,828962127,16,
2025-02-27 05:31:06.775,6436097,828964446,17,
2025-02-27 05:31:06.935,6436178,828964598,40,
2025-02-27 05:31:06.961,6436098,15886555,30,
2025-02-27 05:31:06.993,6436137,828964612,16,
2025-02-27 05:31:07.001,6436238,16102365,30,
2025-02-27 05:31:07.044,6436098,16168583,20,
2025-02-27 05:31:07.060,6436097,15886418,7,
2025-02-27 05:31:07.094,6436096,16168410,31,
2025-02-27 05:31:07.117,6436238,15940999,16,
2025-02-27 05:31:07.209,6436098,15886403,39,
2025-02-27 05:31:07.426,6436238,16167876,34,
2025-02-27 05:31:07.496,6436238,15886452,30,
2025-02-27 05:31:07.541,6436098,16291082,31,
2025-02-27 05:31:07.590,6436098,828959225,19,
2025-02-27 05:31:07.608,6436097,16168596,28,
2025-02-27 05:31:07.637,6436097,15796760,37,
2025-02-27 05:31:07.669,6436178,16168485,30,
2025-02-27 05:31:07.676,6436238,15796769,30,
2025-02-27 05:31:08.030,6436096,15941003,36,
2025-02-27 05:31:08.076,6436096,15885868,45,
2025-02-27 05:31:08.132,6436098,15886161,45,
2025-02-27 05:31:08.144,6436178,15796303,30,
2025-02-27 05:31:08.243,6436098,15885154,34,
2025-02-27 05:31:08.274,6436178,15796489,40,
2025-02-27 05:31:08.351,6436098,15796747,26,
2025-02-27 05:31:08.354,6436098,15940897,32,
2025-02-27 05:31:08.410,6436238,828964674,28,
2025-02-27 05:31:08.478,6436138,828964398,16,
2025-02-27 05:31:08.482,6436238,15796748,27,
2025-02-27 05:31:08.590,6436238,828964380,28,
2025-02-27 05:31:08.591,6436238,16291072,28,
2025-02-27 05:31:08.608,6436098,15940943,31,
2025-02-27 05:31:08.656,6436238,16168569,30,
2025-02-27 05:31:08.795,6436096,15941017,33,
2025-02-27 05:31:08.793,6436238,15941017,255,
2025-02-27 05:31:08.901,6436097,16290888,15,
2025-02-27 05:31:09.044,6436098,16168528,17,
2025-02-27 05:31:09.082,6436136,828964659,25,
2025-02-27 05:31:09.088,6436178,828962359,255,
2025-02-27 05:31:09.092,6436098,828962359,25,
2025-02-27 05:31:09.350,6436098,16291008,20,
2025-02-27 05:31:09.353,6436238,16291008,255,
2025-02-27 05:31:09.385,6436178,15796774,37,
2025-02-27 05:31:09.397,6436098,15940985,7,
2025-02-27 05:31:09.586,6436238,828963169,30,
2025-02-27 05:31:09.669,6436178,16168600,40,
2025-02-27 05:31:09.742,6436137,15941021,255,
2025-02-27 05:31:09.742,6436097,15941021,16,
2025-02-27 05:31:09.852,6436238,15941034,31,
2025-02-27 05:31:09.893,6436097,15796775,19,
2025-02-27 05:31:09.915,6436098,15941008,32,
2025-02-27 05:31:09.960,6436178,16168601,40,
2025-02-27 05:31:10.031,6436097,16166899,23,
2025-02-27 05:31:10.129,6436097,16291088,36,
2025-02-27 05:31:10.168,6436097,15796609,39,
2025-02-27 05:31:10.193,6436098,16168578,255,
2025-02-27 05:31:10.194,6436178,16168578,30,
2025-02-27 05:31:10.319,6436178,16291089,42,
2025-02-27 05:31:10.352,6436098,15886577,29,
2025-02-27 05:31:10.349,6436238,15886577,255,
2025-02-27 05:31:10.494,6436096,16291067,30,
2025-02-27 05:31:10.543,6436238,15796776,29,
2025-02-27 05:31:10.628,6436178,16168602,32,
2025-02-27 05:31:10.794,6436238,15886576,27,
2025-02-27 05:31:10.853,6436238,15796755,33,
2025-02-27 05:31:10.909,6436097,15940829,25,
2025-02-27 05:31:10.912,6436238,15940662,30,
2025-02-27 05:31:10.948,6436178,16168603,39,
2025-02-27 05:31:11.174,6436097,15886458,32,
2025-02-27 05:31:11.234,6436097,16291030,14,
2025-02-27 05:31:11.297,6436096,15940981,35,
2025-02-27 05:31:11.382,6436098,828963198,6,
2025-02-27 05:31:11.447,6436238,16168605,16,
2025-02-27 05:31:11.566,6436178,16291080,30,
2025-02-27 05:31:11.597,6436238,828963725,35,
2025-02-27 05:31:11.664,6436097,15941036,29,
2025-02-27 05:31:11.825,6436097,828962127,18,
2025-02-27 05:31:11.895,6436097,828964446,16,
2025-02-27 05:31:11.932,6436098,16291091,36,
2025-02-27 05:31:12.055,6436178,828964598,45,
2025-02-27 05:31:12.113,6436137,828964612,12,
2025-02-27 05:31:12.122,6436238,16102365,28,
2025-02-27 05:31:12.164,6436098,16168583,20,
2025-02-27 05:31:12.180,6436097,15886418,4,
2025-02-27 05:31:12.214,6436096,16168410,31,
2025-02-27 05:31:12.241,6436098,16168606,16,
2025-02-27 05:31:12.329,6436098,15886403,36,
2025-02-27 05:31:12.346,6436238,16168608,27,
2025-02-27 05:31:12.461,6436098,16291082,32,
2025-02-27 05:31:12.524,6436097,15941038,29,
2025-02-27 05:31:12.528,6436097,16168596,31,
2025-02-27 05:31:12.547,6436238,16167876,29,
2025-02-27 05:31:12.618,6436097,15886588,22,
2025-02-27 05:31:12.617,6436238,15886452,30,
2025-02-27 05:31:12.710,6436098,828959225,26,
2025-02-27 05:31:12.789,6436178,16168485,31,
2025-02-27 05:31:12.797,6436238,15796769,29,
2025-02-27 05:31:13.085,6436097,15796789,30,
2025-02-27 05:31:13.163,6436098,15885154,33,
2025-02-27 05:31:13.196,6436096,15885868,46,
2025-02-27 05:31:13.252,6436098,15886161,39,
2025-02-27 05:31:13.264,6436178,15796303,36,
2025-02-27 05:31:13.274,6436098,15940897,34,
2025-02-27 05:31:13.331,6436238,828964674,32,
2025-02-27 05:31:13.394,6436178,15796489,39,
2025-02-27 05:31:13.471,6436098,15796747,14,
2025-02-27 05:31:13.598,6436138,828964398,19,
2025-02-27 05:31:13.603,6436238,15796748,27,
2025-02-27 05:31:13.711,6436238,828964380,28,
2025-02-27 05:31:13.712,6436238,16291072,28,
2025-02-27 05:31:13.728,6436098,15940943,32,
2025-02-27 05:31:13.915,6436096,15941017,36,
2025-02-27 05:31:13.914,6436238,15941017,255,
2025-02-27 05:31:14.021,6436097,16290888,15,
2025-02-27 05:31:14.081,6436097,16291093,32,
2025-02-27 05:31:14.164,6436098,16168528,25,
2025-02-27 05:31:14.202,6436136,828964659,25,
2025-02-27 05:31:14.208,6436178,828962359,255,
2025-02-27 05:31:14.212,6436098,828962359,19,
2025-02-27 05:31:14.483,6436178,16168611,25,
2025-02-27 05:31:14.505,6436178,15796774,38,
2025-02-27 05:31:14.517,6436098,15940985,8,
2025-02-27 05:31:14.662,6436137,15941021,255,
2025-02-27 05:31:14.662,6436097,15941021,30,
2025-02-27 05:31:14.707,6436238,828963169,31,
2025-02-27 05:31:14.773,6436238,15941034,25,
2025-02-27 05:31:15.049,6436097,16291088,33,
2025-02-27 05:31:15.151,6436097,16166899,20,
2025-02-27 05:31:15.288,6436097,15796609,27,
2025-02-27 05:31:15.306,6436178,16168611,28,
2025-02-27 05:31:15.306,6436098,16168611,255,
2025-02-27 05:31:15.314,6436097,16168613,10,
2025-02-27 05:31:15.370,6436096,828964680,33,
2025-02-27 05:31:15.404,6436097,15941039,22,
2025-02-27 05:31:15.472,6436098,15886577,29,
2025-02-27 05:31:15.470,6436238,15886577,255,
2025-02-27 05:31:15.548,6436178,16168602,44,
2025-02-27 05:31:15.664,6436238,15796776,31,
2025-02-27 05:31:15.915,6436238,15886576,29,
2025-02-27 05:31:15.974,6436238,15796755,33,
2025-02-27 05:31:16.029,6436097,15940829,25,
2025-02-27 05:31:16.033,6436238,15940662,32,
2025-02-27 05:31:16.202,6436097,15886591,38,
2025-02-27 05:31:16.224,6436097,15796789,19,
2025-02-27 05:31:16.220,6436238,15796789,255,
2025-02-27 05:31:16.275,6436098,15941040,35,
2025-02-27 05:31:16.294,6436097,15886458,36,
2025-02-27 05:31:16.336,6436097,15941041,31,
2025-02-27 05:31:16.354,6436097,16291030,20,
2025-02-27 05:31:16.368,6436238,16168605,19,
2025-02-27 05:31:16.417,6436096,15940981,34,
2025-02-27 05:31:16.502,6436098,828963198,4,
2025-02-27 05:31:16.584,6436097,15941036,40,
2025-02-27 05:31:16.705,6436178,828964681,42,
2025-02-27 05:31:16.718,6436238,828963725,37,
2025-02-27 05:31:16.852,6436098,16291091,37,
2025-02-27 05:31:16.945,6436097,828962127,14,
2025-02-27 05:31:17.015,6436097,828964446,12,
2025-02-27 05:31:17.161,6436098,16168606,30,
2025-02-27 05:31:17.175,6436178,828964598,43,
2025-02-27 05:31:17.233,6436137,828964612,23,
2025-02-27 05:31:17.243,6436238,16102365,31,
2025-02-27 05:31:17.267,6436238,16168608,33,
2025-02-27 05:31:17.284,6436098,16168583,29,
2025-02-27 05:31:17.300,6436097,15886418,6,
2025-02-27 05:31:17.334,6436096,16168410,29,
2025-02-27 05:31:17.444,6436097,15941038,27,
2025-02-27 05:31:17.449,6436098,15886403,28,
2025-02-27 05:31:17.538,6436097,15886588,14,
2025-02-27 05:31:17.668,6436238,16167876,28,
2025-02-27 05:31:17.738,6436238,15886452,30,
2025-02-27 05:31:17.830,6436098,828959225,24,
2025-02-27 05:31:17.909,6436178,16168485,30,
2025-02-27 05:31:17.918,6436238,15796769,29,
2025-02-27 05:31:18.020,6436178,828964682,7,
2025-02-27 05:31:18.220,6436096,15941045,28,
2025-02-27 05:31:18.216,6436238,15941045,255,
2025-02-27 05:31:18.283,6436098,15885154,30,
2025-02-27 05:31:18.316,6436096,15885868,45,
2025-02-27 05:31:18.372,6436098,15886161,42,
2025-02-27 05:31:18.384,6436178,15796303,33,
2025-02-27 05:31:18.394,6436098,15940897,35,
2025-02-27 05:31:18.452,6436238,828964674,33,
2025-02-27 05:31:18.514,6436178,15796489,39,
2025-02-27 05:31:18.591,6436098,15796747,15,
2025-02-27 05:31:18.666,6436178,828964684,23,
2025-02-27 05:31:18.724,6436238,15796748,27,
2025-02-27 05:31:18.789,6436178,16291102,35,
2025-02-27 05:31:18.832,6436238,828964380,28,
2025-02-27 05:31:18.848,6436098,15940943,31,
2025-02-27 05:31:19.001,6436097,16291093,35,
2025-02-27 05:31:19.141,6436097,16290888,15,
2025-02-27 05:31:19.272,6436238,15796795,31,
2025-02-27 05:31:19.284,6436098,16168528,19,
2025-02-27 05:31:19.322,6436136,828964659,26,
2025-02-27 05:31:19.328,6436178,828962359,255,
2025-02-27 05:31:19.332,6436098,828962359,36,
2025-02-27 05:31:19.511,6436238,16168618,12,
2025-02-27 05:31:19.625,6436178,15796774,37,
2025-02-27 05:31:19.637,6436098,15940985,8,
2025-02-27 05:31:19.782,6436097,15941021,29,
2025-02-27 05:31:19.782,6436137,15941021,255,
2025-02-27 05:31:19.828,6436238,828963169,31,
2025-02-27 05:31:20.169,6436097,16291088,31,
2025-02-27 05:31:20.226,6436098,16168611,255,
2025-02-27 05:31:20.226,6436178,16168611,30,
2025-02-27 05:31:20.234,6436097,16168613,10,
2025-02-27 05:31:20.271,6436097,16166899,22,
2025-02-27 05:31:20.290,6436096,828964680,31,
2025-02-27 05:31:20.324,6436097,15941039,14,
2025-02-27 05:31:20.408,6436097,15796609,42,
2025-02-27 05:31:20.592,6436098,15886577,24,
2025-02-27 05:31:20.591,6436238,15886577,255,
2025-02-27 05:31:20.785,6436238,15796776,31,
2025-02-27 05:31:20.801,6436097,16291103,26,
2025-02-27 05:31:21.036,6436238,15886576,27,
2025-02-27 05:31:21.122,6436097,15886591,41,
2025-02-27 05:31:21.144,6436097,15796789,35,
2025-02-27 05:31:21.141,6436238,15796789,255,
2025-02-27 05:31:21.149,6436097,15940829,26,
2025-02-27 05:31:21.154,6436238,15940662,32,
2025-02-27 05:31:21.195,6436098,15941040,26,
2025-02-27 05:31:21.256,6436097,15941041,23,
2025-02-27 05:31:21.277,6436098,16168621,26,
2025-02-27 05:31:21.414,6436097,15886458,30,
2025-02-27 05:31:21.474,6436097,16291030,25,
2025-02-27 05:31:21.537,6436096,15940981,34,
2025-02-27 05:31:21.622,6436098,828963198,5,
2025-02-27 05:31:21.625,6436178,828964681,47,
2025-02-27 05:31:21.839,6436238,828963725,32,
2025-02-27 05:31:22.065,6436097,828962127,26,
2025-02-27 05:31:22.068,6436098,15796303,24,
2025-02-27 05:31:22.135,6436097,828964446,13,
2025-02-27 05:31:22.295,6436178,828964598,44,
2025-02-27 05:31:22.353,6436137,828964612,14,
2025-02-27 05:31:22.364,6436238,16102365,32,
2025-02-27 05:31:22.382,6436098,15941048,27,
2025-02-27 05:31:22.388,6436238,16168608,33,
2025-02-27 05:31:22.404,6436098,16168583,25,
2025-02-27 05:31:22.420,6436097,15886418,8,
2025-02-27 05:31:22.454,6436096,16168410,31,
2025-02-27 05:31:22.548,6436096,15796303,30,
2025-02-27 05:31:22.551,6436238,15941049,22,
2025-02-27 05:31:22.569,6436098,15886403,37,
2025-02-27 05:31:22.658,6436097,15886588,17,
2025-02-27 05:31:22.789,6436238,16167876,28,
2025-02-27 05:31:22.859,6436238,15886452,31,
2025-02-27 05:31:22.940,6436178,828964682,28,
2025-02-27 05:31:22.950,6436098,828959225,18,
2025-02-27 05:31:23.029,6436178,16168485,29,
2025-02-27 05:31:23.140,6436096,15941045,31,
2025-02-27 05:31:23.137,6436238,15941045,255,
2025-02-27 05:31:23.403,6436098,15885154,30,
2025-02-27 05:31:23.414,6436178,828964691,28,
2025-02-27 05:31:23.436,6436096,15885868,44,
2025-02-27 05:31:23.492,6436098,15886161,42,
2025-02-27 05:31:23.514,6436098,15940897,42,
2025-02-27 05:31:23.573,6436238,828964674,33,
2025-02-27 05:31:23.586,6436178,828964684,22,
2025-02-27 05:31:23.634,6436178,15796489,38,
2025-02-27 05:31:23.709,6436178,16291102,42,
2025-02-27 05:31:23.711,6436098,15796747,28,
2025-02-27 05:31:23.845,6436238,15796748,27,
2025-02-27 05:31:23.952,6436238,828964380,28,
2025-02-27 05:31:23.968,6436098,15940943,31,
2025-02-27 05:31:24.121,6436097,16291093,28,
2025-02-27 05:31:24.192,6436238,15796795,34,
2025-02-27 05:31:24.223,6436178,828964693,31,
2025-02-27 05:31:24.261,6436097,16290888,15,
2025-02-27 05:31:24.404,6436098,16168528,27,
2025-02-27 05:31:24.431,6436238,16168618,17,
2025-02-27 05:31:24.442,6436136,828964659,26,
2025-02-27 05:31:24.448,6436178,828962359,255,
2025-02-27 05:31:24.452,6436098,828962359,32,
2025-02-27 05:31:24.745,6436178,15796774,38,
2025-02-27 05:31:24.757,6436098,15940985,8,
2025-02-27 05:31:24.761,6436097,15941053,25,
2025-02-27 05:31:24.902,6436137,15941021,255,
2025-02-27 05:31:24.902,6436097,15941021,29,
2025-02-27 05:31:24.908,6436238,16168626,28,
2025-02-27 05:31:24.948,6436238,828963169,29,
2025-02-27 05:31:25.289,6436097,16291088,37,
2025-02-27 05:31:25.391,6436097,16166899,18,
2025-02-27 05:31:25.444,6436097,15941039,15,
2025-02-27 05:31:25.528,6436097,15796609,33,
2025-02-27 05:31:25.712,6436098,15886577,29,
2025-02-27 05:31:25.711,6436238,15886577,255,
2025-02-27 05:31:25.721,6436097,16291103,15,
2025-02-27 05:31:25.905,6436238,15796776,31,
2025-02-27 05:31:26.156,6436238,15886576,28,
2025-02-27 05:31:26.197,6436098,16168621,34,
2025-02-27 05:31:26.242,6436097,15886591,43,
2025-02-27 05:31:26.264,6436097,15796789,16,
2025-02-27 05:31:26.261,6436238,15796789,255,
2025-02-27 05:31:26.269,6436097,15940829,27,
2025-02-27 05:31:26.274,6436238,15940662,33,
2025-02-27 05:31:26.315,6436098,15941040,28,
2025-02-27 05:31:26.369,6436098,16291109,32,
2025-02-27 05:31:26.364,6436238,16291109,255,
2025-02-27 05:31:26.376,6436097,15941041,29,
2025-02-27 05:31:26.534,6436097,15886458,36,
2025-02-27 05:31:26.594,6436097,16291030,15,
2025-02-27 05:31:26.657,6436096,15940981,33,
2025-02-27 05:31:26.681,6436098,16168630,15,
2025-02-27 05:31:26.742,6436098,828963198,3,
2025-02-27 05:31:26.745,6436178,828964681,48,
2025-02-27 05:31:26.959,6436238,828963725,36,
2025-02-27 05:31:27.185,6436097,828962127,16,
2025-02-27 05:31:27.255,6436097,828964446,13,
2025-02-27 05:31:27.302,6436098,15941048,14,
2025-02-27 05:31:27.415,6436178,828964598,44,
2025-02-27 05:31:27.468,6436096,15796303,33,
2025-02-27 05:31:27.473,6436137,828964612,18,
2025-02-27 05:31:27.472,6436238,15941049,29,
2025-02-27 05:31:27.485,6436238,16102365,31,
2025-02-27 05:31:27.524,6436098,16168583,32,
2025-02-27 05:31:27.540,6436097,15886418,8,
2025-02-27 05:31:27.574,6436096,16168410,30,
2025-02-27 05:31:27.636,6436178,15796805,23,
2025-02-27 05:31:27.689,6436098,15886403,26,
2025-02-27 05:31:27.762,6436096,828964700,30,
2025-02-27 05:31:27.778,6436097,15886588,26,
2025-02-27 05:31:27.898,6436096,15886604,38,
2025-02-27 05:31:27.910,6436238,16167876,32,
2025-02-27 05:31:27.966,6436238,15796806,12,
2025-02-27 05:31:27.979,6436238,15886452,31,
2025-02-27 05:31:28.060,6436178,828964682,26,
2025-02-27 05:31:28.070,6436098,828959225,38,
2025-02-27 05:31:28.094,6436098,16291115,30,
2025-02-27 05:31:28.149,6436178,16168485,30,
2025-02-27 05:31:28.260,6436096,15941045,31,
2025-02-27 05:31:28.257,6436238,15941045,255,
2025-02-27 05:31:28.334,6436178,828964691,35,
2025-02-27 05:31:28.474,6436098,15796805,255,
2025-02-27 05:31:28.474,6436178,15796805,28,
2025-02-27 05:31:28.523,6436098,15885154,33,
2025-02-27 05:31:28.556,6436096,15885868,43,
2025-02-27 05:31:28.612,6436098,15886161,35,
2025-02-27 05:31:28.634,6436098,15940897,34,
2025-02-27 05:31:28.693,6436238,828964674,30,
2025-02-27 05:31:28.706,6436178,828964684,27,
2025-02-27 05:31:28.754,6436178,15796489,38,
2025-02-27 05:31:28.831,6436098,15796747,16,
2025-02-27 05:31:29.075,6436097,16168632,32,
2025-02-27 05:31:29.073,6436238,828964380,25,
2025-02-27 05:31:29.088,6436098,15940943,27,
2025-02-27 05:31:29.143,6436178,828964693,30,
2025-02-27 05:31:29.381,6436097,16290888,22,
2025-02-27 05:31:29.524,6436098,16168528,29,
2025-02-27 05:31:29.562,6436136,828964659,26,
2025-02-27 05:31:29.568,6436178,828962359,255,
2025-02-27 05:31:29.572,6436098,828962359,38,
2025-02-27 05:31:29.681,6436097,15941053,19,
2025-02-27 05:31:29.756,6436098,16168633,7,
2025-02-27 05:31:29.829,6436238,16168626,32,
2025-02-27 05:31:29.865,6436178,15796774,37,
2025-02-27 05:31:29.877,6436098,15940985,8,
2025-02-27 05:31:30.022,6436137,15941021,255,
2025-02-27 05:31:30.022,6436097,15941021,25,
2025-02-27 05:31:30.069,6436238,828963169,31,
2025-02-27 05:31:30.343,6436097,15796810,14,
2025-02-27 05:31:30.409,6436097,16291088,31,
2025-02-27 05:31:30.511,6436097,16166899,26,
2025-02-27 05:31:30.648,6436097,15796609,34,
2025-02-27 05:31:30.744,6436097,15886606,33,
2025-02-27 05:31:30.841,6436097,16291103,14,
2025-02-27 05:31:30.954,6436178,15796811,54,
2025-02-27 05:31:31.039,6436096,16291121,31,
2025-02-27 05:31:31.289,6436098,16291109,31,
2025-02-27 05:31:31.285,6436238,16291109,255,
2025-02-27 05:31:31.362,6436097,15886591,47,
2025-02-27 05:31:31.384,6436097,15796789,18,
2025-02-27 05:31:31.382,6436238,15796789,255,
2025-02-27 05:31:31.389,6436097,15940829,28,
2025-02-27 05:31:31.395,6436238,15940662,35,
2025-02-27 05:31:31.435,6436098,15941040,37,
2025-02-27 05:31:31.601,6436098,16168630,12,
2025-02-27 05:31:31.714,6436097,16291030,21,
2025-02-27 05:31:31.732,6436178,15941062,16,
2025-02-27 05:31:31.751,6436096,828964704,41,
2025-02-27 05:31:31.777,6436096,15940981,37,
2025-02-27 05:31:31.804,6436178,15886608,19,
2025-02-27 05:31:31.862,6436098,828963198,5,
2025-02-27 05:31:31.930,6436238,15886609,14,
2025-02-27 05:31:32.080,6436238,828963725,34,
2025-02-27 05:31:32.279,6436098,16291124,41,
2025-02-27 05:31:32.301,6436097,15886610,25,
2025-02-27 05:31:32.305,6436097,828962127,17,
2025-02-27 05:31:32.375,6436097,828964446,9,
2025-02-27 05:31:32.422,6436098,15941048,18,
2025-02-27 05:31:32.436,6436097,16291125,30,
2025-02-27 05:31:32.535,6436178,828964598,32,
2025-02-27 05:31:32.588,6436096,15796303,40,
2025-02-27 05:31:32.593,6436137,828964612,16,
2025-02-27 05:31:32.592,6436238,15941049,30,
2025-02-27 05:31:32.605,6436238,16102365,31,
2025-02-27 05:31:32.644,6436098,16168583,26,
2025-02-27 05:31:32.660,6436097,15886418,4,
2025-02-27 05:31:32.682,6436096,828964700,32,
2025-02-27 05:31:32.694,6436096,16168410,31,
2025-02-27 05:31:32.809,6436098,15886403,34,
2025-02-27 05:31:32.818,6436096,15886604,41,
2025-02-27 05:31:32.877,6436098,16168633,17,
2025-02-27 05:31:32.873,6436238,16168633,255,
2025-02-27 05:31:32.887,6436238,15796806,17,
2025-02-27 05:31:32.898,6436097,15886588,24,
2025-02-27 05:31:33.014,6436098,16291115,31,
2025-02-27 05:31:33.030,6436238,16167876,26,
2025-02-27 05:31:33.139,6436136,828964706,9,
2025-02-27 05:31:33.180,6436178,828964682,27,
2025-02-27 05:31:33.190,6436098,828959225,38,
2025-02-27 05:31:33.269,6436178,16168485,30,
2025-02-27 05:31:33.333,6436098,828964707,9,
2025-02-27 05:31:33.380,6436096,15941045,31,
2025-02-27 05:31:33.378,6436238,15941045,255,
2025-02-27 05:31:33.392,6436098,828964709,6,
2025-02-27 05:31:33.394,6436098,15796805,255,
