Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:40:22.165,6436098,15941508,32,
2025-02-27 05:40:22.170,6436097,15887309,16,
2025-02-27 05:40:22.207,6436238,15797578,32,
2025-02-27 05:40:22.203,6436098,15797569,32,
2025-02-27 05:40:22.229,6436096,15940019,0,
2025-02-27 05:40:22.313,6436096,15818787,16,
2025-02-27 05:40:22.337,6436097,15797560,0,
2025-02-27 05:40:22.365,6436097,16168453,0,
2025-02-27 05:40:22.449,6436098,828960199,0,
2025-02-27 05:40:22.491,6436097,15797398,16,
2025-02-27 05:40:22.508,6436096,829019904,32,
2025-02-27 05:40:22.521,6436238,15887165,0,
2025-02-27 05:40:22.580,6436138,15797520,64,
2025-02-27 05:40:22.649,6436098,16288084,16,
2025-02-27 05:40:22.658,6436098,16289962,32,
2025-02-27 05:40:22.662,6436097,15887290,0,
2025-02-27 05:40:22.666,6436098,15884458,16,
2025-02-27 05:40:22.676,6436096,16169428,32,
2025-02-27 05:40:22.677,6436097,15941837,0,
2025-02-27 05:40:22.682,6436238,15887152,32,
2025-02-27 05:40:22.697,6436097,15887326,0,
2025-02-27 05:40:22.758,6436097,828964624,0,
2025-02-27 05:40:22.768,6436097,828964411,64,
2025-02-27 05:40:22.769,6436098,15887353,48,
2025-02-27 05:40:22.767,6436238,15797580,0,
2025-02-27 05:40:22.796,6436096,828964597,0,
2025-02-27 05:40:22.937,6436098,16291865,32,
2025-02-27 05:40:22.967,6436096,829019948,48,
2025-02-27 05:40:22.964,6436238,16169429,32,
2025-02-27 05:40:22.994,6436098,15941832,32,
2025-02-27 05:40:23.050,6436238,15797570,0,
2025-02-27 05:40:23.118,6436096,15887340,0,
2025-02-27 05:40:23.127,6436098,15797566,48,
2025-02-27 05:40:23.290,6436096,15941831,16,
2025-02-27 05:40:23.331,6436096,16291839,64,
2025-02-27 05:40:23.384,6436098,829019725,64,
2025-02-27 05:40:23.398,6436238,15941839,64,
2025-02-27 05:40:23.406,6436238,829019941,64,
2025-02-27 05:40:23.468,6436098,15884461,16,
2025-02-27 05:40:23.479,6436138,15941838,112,
2025-02-27 05:40:23.482,6436098,15797571,16,
2025-02-27 05:40:23.496,6436098,829020125,64,
2025-02-27 05:40:23.542,6436097,15887354,32,
2025-02-27 05:40:23.640,6436098,15941833,0,
2025-02-27 05:40:23.636,6436238,829019802,48,
2025-02-27 05:40:23.660,6436096,828963969,64,
2025-02-27 05:40:23.667,6436098,829020131,48,
2025-02-27 05:40:23.742,6436098,15797568,48,
2025-02-27 05:40:23.744,6436097,829019646,48,
2025-02-27 05:40:23.790,6436097,16169230,64,
2025-02-27 05:40:23.804,6436098,829020132,96,
2025-02-27 05:40:23.821,6436238,16169163,0,
2025-02-27 05:40:23.869,6436098,15887342,32,
2025-02-27 05:40:23.885,6436098,829020119,64,
2025-02-27 05:40:23.897,6436097,16169446,0,
2025-02-27 05:40:23.961,6436097,16291866,16,
2025-02-27 05:40:23.972,6436098,16169438,48,
2025-02-27 05:40:23.999,6436098,15940963,32,
2025-02-27 05:40:24.000,6436097,16169316,0,
2025-02-27 05:40:24.056,6436238,16169416,64,
2025-02-27 05:40:24.105,6436238,829019825,16,
2025-02-27 05:40:24.116,6436098,828955565,64,
2025-02-27 05:40:24.116,6436098,15886738,32,
2025-02-27 05:40:24.138,6436098,829019706,48,
2025-02-27 05:40:24.225,6436097,15887348,80,
2025-02-27 05:40:24.236,6436238,15941784,32,
2025-02-27 05:40:24.253,6436238,16169406,0,
2025-02-27 05:40:24.271,6436097,15796882,64,
2025-02-27 05:40:24.287,6436098,15941840,32,
2025-02-27 05:40:24.300,6436096,16291859,0,
2025-02-27 05:40:24.331,6436096,16291841,32,
2025-02-27 05:40:24.371,6436098,15797572,16,
2025-02-27 05:40:24.375,6436096,829020126,64,
2025-02-27 05:40:24.375,6436098,829020112,64,
2025-02-27 05:40:24.394,6436098,16166663,0,
2025-02-27 05:40:24.398,6436097,15887326,0,
2025-02-27 05:40:24.392,6436238,15941828,80,
2025-02-27 05:40:24.399,6436098,16169106,0,
2025-02-27 05:40:24.426,6436097,15737616,0,
2025-02-27 05:40:24.433,6436098,16290850,0,
2025-02-27 05:40:24.448,6436098,828964299,32,
2025-02-27 05:40:24.459,6436096,15794626,32,
2025-02-27 05:40:24.508,6436097,15797577,0,
2025-02-27 05:40:24.568,6436096,16169442,16,
2025-02-27 05:40:24.574,6436097,16291758,0,
2025-02-27 05:40:24.593,6436098,15887343,32,
2025-02-27 05:40:24.619,6436238,828963441,0,
2025-02-27 05:40:24.636,6436238,15941841,32,
2025-02-27 05:40:24.677,6436097,16291802,112,
2025-02-27 05:40:24.678,6436098,16169447,64,
2025-02-27 05:40:24.698,6436098,16291801,48,
2025-02-27 05:40:24.705,6436096,15074519,16,
2025-02-27 05:40:24.735,6436098,829020084,16,
2025-02-27 05:40:24.781,6436098,15887350,48,
2025-02-27 05:40:24.816,6436098,16290933,0,
2025-02-27 05:40:24.831,6436098,16291058,48,
2025-02-27 05:40:24.840,6436138,15797573,64,
2025-02-27 05:40:24.879,6436138,15797520,64,
2025-02-27 05:40:24.890,6436097,829020049,32,
2025-02-27 05:40:24.926,6436097,16291860,0,
2025-02-27 05:40:24.943,6436098,15941744,64,
2025-02-27 05:40:25.018,6436238,16291766,0,
2025-02-27 05:40:25.076,6436098,15941835,32,
2025-02-27 05:40:25.094,6436238,829019658,16,
2025-02-27 05:40:25.110,6436238,16291861,16,
2025-02-27 05:40:25.136,6436238,16169359,0,
2025-02-27 05:40:25.144,6436097,16169439,0,
2025-02-27 05:40:25.231,6436098,829019921,48,
2025-02-27 05:40:25.246,6436096,16291854,16,
2025-02-27 05:40:25.311,6436096,15886005,16,
2025-02-27 05:40:25.338,6436238,829020023,48,
2025-02-27 05:40:25.349,6436097,15887344,16,
2025-02-27 05:40:25.455,6436238,15797574,32,
2025-02-27 05:40:25.506,6436098,15872833,2048,
2025-02-27 05:40:25.510,6436096,16222942,0,
2025-02-27 05:40:25.563,6436098,829020004,64,
2025-02-27 05:40:25.565,6436098,15797572,16,
2025-02-27 05:40:25.574,6436096,15941842,16,
2025-02-27 05:40:25.618,6436096,15797478,48,
2025-02-27 05:40:25.614,6436238,16291666,16,
2025-02-27 05:40:25.644,6436238,15886417,16,
2025-02-27 05:40:25.676,6436097,16291867,32,
2025-02-27 05:40:25.687,6436238,828964258,16,
2025-02-27 05:40:25.743,6436238,16228853,32,
2025-02-27 05:40:25.892,6436098,16291862,0,
2025-02-27 05:40:25.889,6436238,16291850,16,
2025-02-27 05:40:25.932,6436098,16169369,16,
2025-02-27 05:40:25.951,6436097,15887351,16,
2025-02-27 05:40:26.054,6436238,16291863,16,
2025-02-27 05:40:26.068,6436098,829020128,64,
2025-02-27 05:40:26.090,6436096,16169443,16,
2025-02-27 05:40:26.087,6436238,828962054,32,
2025-02-27 05:40:26.206,6436238,15941817,48,
2025-02-27 05:40:26.285,6436096,829020129,32,
2025-02-27 05:40:26.286,6436096,15797583,16,
2025-02-27 05:40:26.290,6436096,16291412,0,
2025-02-27 05:40:26.291,6436098,15941835,32,
2025-02-27 05:40:26.297,6436098,15887148,48,
2025-02-27 05:40:26.329,6436238,16289896,0,
2025-02-27 05:40:26.347,6436096,15941586,32,
2025-02-27 05:40:26.428,6436097,15887352,32,
2025-02-27 05:40:26.439,6436098,16291868,16,
2025-02-27 05:40:26.443,6436096,829019789,0,
2025-02-27 05:40:26.443,6436238,15797506,0,
2025-02-27 05:40:26.461,6436097,15941843,16,
2025-02-27 05:40:26.485,6436097,15940648,0,
2025-02-27 05:40:26.511,6436097,15887336,16,
2025-02-27 05:40:26.535,6436098,15887357,48,
2025-02-27 05:40:26.540,6436096,15941647,0,
2025-02-27 05:40:26.579,6436098,829020130,64,
2025-02-27 05:40:26.584,6436238,15941844,16,
2025-02-27 05:40:26.616,6436096,16169435,16,
2025-02-27 05:40:26.670,6436097,16289530,0,
2025-02-27 05:40:26.719,6436096,16291869,32,
2025-02-27 05:40:26.740,6436096,829020051,32,
2025-02-27 05:40:26.748,6436098,15729487,32,
2025-02-27 05:40:26.820,6436097,15941845,0,
2025-02-27 05:40:26.875,6436096,16169444,32,
2025-02-27 05:40:26.885,6436096,829020074,32,
2025-02-27 05:40:26.881,6436238,829019643,16,
2025-02-27 05:40:26.909,6436098,16169450,48,
2025-02-27 05:40:26.979,6436097,15797585,16,
2025-02-27 05:40:27.103,6436238,15886646,48,
2025-02-27 05:40:27.128,6436238,15797578,48,
2025-02-27 05:40:27.144,6436098,16291581,32,
2025-02-27 05:40:27.151,6436238,16169402,32,
2025-02-27 05:40:27.162,6436098,15797550,48,
2025-02-27 05:40:27.205,6436097,15797543,32,
2025-02-27 05:40:27.222,6436097,829020077,16,
2025-02-27 05:40:27.222,6436098,829019909,32,
2025-02-27 05:40:27.280,6436238,15794397,64,
2025-02-27 05:40:27.298,6436098,15941508,32,
2025-02-27 05:40:27.303,6436097,15887309,16,
2025-02-27 05:40:27.307,6436096,15941846,16,
2025-02-27 05:40:27.362,6436096,15940019,0,
2025-02-27 05:40:27.366,6436098,15941840,32,
2025-02-27 05:40:27.446,6436096,15818787,16,
2025-02-27 05:40:27.470,6436097,15797560,0,
2025-02-27 05:40:27.498,6436097,16168453,0,
2025-02-27 05:40:27.569,6436098,828960199,0,
2025-02-27 05:40:27.597,6436097,15941837,0,
2025-02-27 05:40:27.611,6436097,15797398,16,
2025-02-27 05:40:27.628,6436096,829019904,64,
2025-02-27 05:40:27.642,6436238,15887165,0,
2025-02-27 05:40:27.689,6436098,15887353,32,
2025-02-27 05:40:27.688,6436238,15797580,32,
2025-02-27 05:40:27.706,6436096,16169451,32,
2025-02-27 05:40:27.769,6436098,16288084,16,
2025-02-27 05:40:27.778,6436098,16289962,32,
2025-02-27 05:40:27.786,6436098,15884458,16,
2025-02-27 05:40:27.799,6436098,829020130,64,
2025-02-27 05:40:27.803,6436097,15887359,16,
2025-02-27 05:40:27.803,6436238,15887152,16,
2025-02-27 05:40:27.857,6436098,16291865,32,
2025-02-27 05:40:27.878,6436097,828964624,0,
2025-02-27 05:40:27.888,6436097,828964411,64,
2025-02-27 05:40:27.916,6436096,828964597,0,
2025-02-27 05:40:27.922,6436097,16291872,144,
2025-02-27 05:40:27.962,6436098,829020133,80,
2025-02-27 05:40:28.065,6436097,15941848,16,
2025-02-27 05:40:28.087,6436096,829019948,48,
2025-02-27 05:40:28.085,6436238,16169429,16,
2025-02-27 05:40:28.176,6436138,15797520,64,
2025-02-27 05:40:28.210,6436096,15941831,16,
2025-02-27 05:40:28.238,6436096,15887340,0,
2025-02-27 05:40:28.319,6436238,15941839,48,
2025-02-27 05:40:28.399,6436138,15941838,96,
2025-02-27 05:40:28.451,6436096,16291839,64,
2025-02-27 05:40:28.462,6436097,15887354,32,
2025-02-27 05:40:28.504,6436098,829019725,64,
2025-02-27 05:40:28.527,6436238,829019941,64,
2025-02-27 05:40:28.560,6436097,16169452,16,
2025-02-27 05:40:28.587,6436098,829020131,48,
2025-02-27 05:40:28.588,6436098,15884461,16,
2025-02-27 05:40:28.602,6436098,15797571,16,
2025-02-27 05:40:28.616,6436098,829020125,64,
2025-02-27 05:40:28.662,6436098,15797568,48,
2025-02-27 05:40:28.716,6436096,15941842,16,
2025-02-27 05:40:28.724,6436098,829020132,128,
2025-02-27 05:40:28.757,6436238,829019802,48,
2025-02-27 05:40:28.780,6436096,828963969,64,
2025-02-27 05:40:28.817,6436097,16169446,0,
2025-02-27 05:40:28.864,6436096,829020131,64,
2025-02-27 05:40:28.864,6436097,829019646,48,
2025-02-27 05:40:28.873,6436238,829020134,80,
2025-02-27 05:40:28.881,6436097,16291866,16,
2025-02-27 05:40:28.910,6436097,16169230,64,
2025-02-27 05:40:28.942,6436238,16169163,0,
2025-02-27 05:40:28.989,6436098,15887342,32,
2025-02-27 05:40:29.119,6436098,15940963,32,
2025-02-27 05:40:29.177,6436238,16169416,48,
2025-02-27 05:40:29.228,6436098,15941849,32,
2025-02-27 05:40:29.226,6436238,829019825,16,
2025-02-27 05:40:29.236,6436098,828955565,64,
2025-02-27 05:40:29.236,6436098,15886738,32,
2025-02-27 05:40:29.258,6436098,829019706,48,
2025-02-27 05:40:29.301,6436098,15887360,32,
2025-02-27 05:40:29.325,6436098,16169454,48,
2025-02-27 05:40:29.357,6436238,15941784,32,
2025-02-27 05:40:29.374,6436238,16169406,0,
2025-02-27 05:40:29.420,6436096,16291859,0,
2025-02-27 05:40:29.428,6436097,15797577,0,
2025-02-27 05:40:29.451,6436096,16291841,32,
2025-02-27 05:40:29.495,6436096,829020126,64,
2025-02-27 05:40:29.495,6436098,829020112,64,
2025-02-27 05:40:29.504,6436098,15797587,48,
2025-02-27 05:40:29.514,6436098,16166663,0,
2025-02-27 05:40:29.519,6436098,16169106,0,
2025-02-27 05:40:29.513,6436238,15941828,80,
2025-02-27 05:40:29.546,6436097,15737616,0,
2025-02-27 05:40:29.553,6436098,16290850,0,
2025-02-27 05:40:29.557,6436238,15941841,48,
2025-02-27 05:40:29.568,6436098,828964299,32,
2025-02-27 05:40:29.579,6436096,15794626,32,
2025-02-27 05:40:29.597,6436098,16291868,16,
2025-02-27 05:40:29.598,6436098,16169447,32,
2025-02-27 05:40:29.648,6436097,16291874,96,
2025-02-27 05:40:29.660,6436098,15887357,32,
2025-02-27 05:40:29.665,6436096,15941850,16,
2025-02-27 05:40:29.694,6436097,16291758,0,
2025-02-27 05:40:29.708,6436097,829020135,112,
2025-02-27 05:40:29.713,6436098,15887343,32,
2025-02-27 05:40:29.719,6436098,15797588,0,
2025-02-27 05:40:29.740,6436238,828963441,0,
2025-02-27 05:40:29.756,6436098,15887361,112,
2025-02-27 05:40:29.797,6436097,16291802,112,
2025-02-27 05:40:29.818,6436098,16291801,48,
2025-02-27 05:40:29.825,6436096,15074519,16,
2025-02-27 05:40:29.855,6436098,829020084,16,
2025-02-27 05:40:29.856,6436096,16169455,64,
2025-02-27 05:40:29.862,6436098,16291875,32,
2025-02-27 05:40:29.901,6436098,15887350,48,
2025-02-27 05:40:29.936,6436098,16290933,0,
2025-02-27 05:40:30.010,6436097,829020049,32,
2025-02-27 05:40:30.063,6436098,15941744,64,
2025-02-27 05:40:30.137,6436138,15941851,80,
2025-02-27 05:40:30.139,6436238,16291766,0,
2025-02-27 05:40:30.215,6436238,829019658,16,
2025-02-27 05:40:30.257,6436238,16169359,0,
2025-02-27 05:40:30.264,6436097,16169439,0,
2025-02-27 05:40:30.333,6436138,829020132,112,
2025-02-27 05:40:30.351,6436098,829019921,48,
2025-02-27 05:40:30.359,6436097,15887363,48,
2025-02-27 05:40:30.366,6436096,16291854,16,
2025-02-27 05:40:30.431,6436096,15886005,16,
2025-02-27 05:40:30.459,6436238,829020023,48,
2025-02-27 05:40:30.469,6436097,15887344,16,
2025-02-27 05:40:30.497,6436138,15797520,64,
2025-02-27 05:40:30.573,6436096,16169456,48,
2025-02-27 05:40:30.596,6436097,16291867,16,
2025-02-27 05:40:30.626,6436098,15872833,2048,
2025-02-27 05:40:30.628,6436098,15941852,16,
2025-02-27 05:40:30.630,6436096,16222942,0,
2025-02-27 05:40:30.683,6436098,829020004,64,
2025-02-27 05:40:30.738,6436096,15797478,48,
2025-02-27 05:40:30.735,6436238,16291666,16,
2025-02-27 05:40:30.765,6436238,15886417,16,
2025-02-27 05:40:30.808,6436238,828964258,0,
2025-02-27 05:40:30.864,6436098,15887364,64,
2025-02-27 05:40:30.864,6436238,16228853,32,
2025-02-27 05:40:30.931,6436097,829020136,64,
2025-02-27 05:40:31.012,6436098,16291862,0,
2025-02-27 05:40:31.052,6436098,16169369,16,
2025-02-27 05:40:31.071,6436097,15887351,16,
2025-02-27 05:40:31.148,6436097,15797590,32,
2025-02-27 05:40:31.206,6436096,15797583,16,
2025-02-27 05:40:31.210,6436096,16169443,16,
2025-02-27 05:40:31.208,6436238,828962054,32,
2025-02-27 05:40:31.265,6436096,16291877,16,
2025-02-27 05:40:31.327,6436238,15941817,48,
2025-02-27 05:40:31.381,6436097,15941843,16,
2025-02-27 05:40:31.405,6436096,829020129,48,
2025-02-27 05:40:31.410,6436096,16291412,0,
2025-02-27 05:40:31.417,6436098,15887148,48,
2025-02-27 05:40:31.450,6436238,16289896,0,
2025-02-27 05:40:31.467,6436096,15941586,32,
2025-02-27 05:40:31.505,6436238,15941844,0,
2025-02-27 05:40:31.548,6436097,15887352,32,
2025-02-27 05:40:31.562,6436097,15797591,80,
2025-02-27 05:40:31.563,6436096,829019789,32,
2025-02-27 05:40:31.564,6436238,15797506,0,
2025-02-27 05:40:31.605,6436097,15940648,0,
2025-02-27 05:40:31.639,6436096,16291869,32,
2025-02-27 05:40:31.660,6436096,15941647,0,
2025-02-27 05:40:31.736,6436096,16169435,16,
2025-02-27 05:40:31.732,6436238,15797592,0,
2025-02-27 05:40:31.740,6436097,15941845,0,
2025-02-27 05:40:31.790,6436097,16289530,0,
2025-02-27 05:40:31.829,6436098,16169450,48,
2025-02-27 05:40:31.868,6436098,15729487,32,
2025-02-27 05:40:31.899,6436097,15797585,16,
2025-02-27 05:40:32.005,6436096,829020074,32,
2025-02-27 05:40:32.002,6436238,829019643,16,
2025-02-27 05:40:32.227,6436096,15941846,16,
2025-02-27 05:40:32.224,6436238,15886646,48,
2025-02-27 05:40:32.264,6436098,16291581,32,
2025-02-27 05:40:32.272,6436238,16169402,48,
2025-02-27 05:40:32.282,6436098,15797550,64,
2025-02-27 05:40:32.289,6436098,15797593,64,
2025-02-27 05:40:32.325,6436097,15797543,32,
2025-02-27 05:40:32.342,6436098,829019909,32,
2025-02-27 05:40:32.342,6436097,829020077,16,
2025-02-27 05:40:32.401,6436238,15794397,64,
2025-02-27 05:40:32.418,6436098,15941508,48,
2025-02-27 05:40:32.423,6436097,15887309,16,
2025-02-27 05:40:32.445,6436097,15887365,16,
2025-02-27 05:40:32.482,6436096,15940019,0,
2025-02-27 05:40:32.566,6436096,15818787,16,
2025-02-27 05:40:32.590,6436097,15797560,0,
2025-02-27 05:40:32.618,6436097,16168453,0,
2025-02-27 05:40:32.626,6436096,16169451,32,
2025-02-27 05:40:32.689,6436098,828960199,0,
2025-02-27 05:40:32.691,6436098,16291878,48,
2025-02-27 05:40:32.719,6436098,829020130,64,
2025-02-27 05:40:32.723,6436097,15887359,0,
2025-02-27 05:40:32.731,6436097,15797398,16,
2025-02-27 05:40:32.748,6436096,829019904,64,
2025-02-27 05:40:32.763,6436238,15887165,0,
2025-02-27 05:40:32.809,6436098,15887353,32,
2025-02-27 05:40:32.842,6436097,16291872,144,
2025-02-27 05:40:32.852,6436138,15797520,64,
2025-02-27 05:40:32.882,6436098,829020133,64,
2025-02-27 05:40:32.889,6436098,16288084,16,
2025-02-27 05:40:32.898,6436098,16289962,32,
2025-02-27 05:40:32.906,6436098,15884458,16,
2025-02-27 05:40:32.924,6436238,15887152,16,
2025-02-27 05:40:32.977,6436098,16291865,32,
2025-02-27 05:40:32.985,6436097,15941848,16,
2025-02-27 05:40:32.998,6436097,828964624,0,
2025-02-27 05:40:33.008,6436097,828964411,64,
2025-02-27 05:40:33.036,6436096,828964597,0,
2025-02-27 05:40:33.084,6436097,15941853,0,
2025-02-27 05:40:33.120,6436097,15887351,16,
2025-02-27 05:40:33.154,6436098,16291862,0,
2025-02-27 05:40:33.185,6436097,16291866,16,
2025-02-27 05:40:33.207,6436096,829019948,48,
2025-02-27 05:40:33.206,6436238,16169429,32,
2025-02-27 05:40:33.330,6436096,15941831,0,
2025-02-27 05:40:33.333,6436098,15887366,64,
2025-02-27 05:40:33.358,6436096,15887340,0,
2025-02-27 05:40:33.389,6436097,15941854,80,
2025-02-27 05:40:33.474,6436097,16291879,16,
2025-02-27 05:40:33.480,6436097,16169452,16,
2025-02-27 05:40:33.519,6436138,15941838,96,
2025-02-27 05:40:33.571,6436097,16169458,16,
2025-02-27 05:40:33.571,6436096,16291839,48,
2025-02-27 05:40:33.582,6436097,15887354,32,
2025-02-27 05:40:33.624,6436098,829019725,64,
2025-02-27 05:40:33.636,6436096,15941842,16,
2025-02-27 05:40:33.648,6436238,829019941,64,
2025-02-27 05:40:33.659,6436097,15797594,160,
2025-02-27 05:40:33.708,6436098,15884461,16,
2025-02-27 05:40:33.722,6436098,15797571,16,
2025-02-27 05:40:33.736,6436098,829020125,32,
2025-02-27 05:40:33.744,6436238,828955565,64,
2025-02-27 05:40:33.782,6436098,15797568,48,
2025-02-27 05:40:33.784,6436096,829020131,48,
2025-02-27 05:40:33.794,6436238,829020134,64,
2025-02-27 05:40:33.849,6436238,15074519,16,
2025-02-27 05:40:33.854,6436238,829019725,96,
2025-02-27 05:40:33.878,6436238,829019802,48,
2025-02-27 05:40:33.900,6436096,828963969,64,
2025-02-27 05:40:33.933,6436098,15887364,48,
2025-02-27 05:40:33.937,6436097,16169446,0,
2025-02-27 05:40:33.984,6436097,829019646,48,
2025-02-27 05:40:34.030,6436097,16169230,64,
2025-02-27 05:40:34.063,6436238,16169163,0,
2025-02-27 05:40:34.109,6436098,15887342,32,
2025-02-27 05:40:34.134,6436098,15887367,48,
2025-02-27 05:40:34.148,6436098,15941849,32,
2025-02-27 05:40:34.164,6436098,15941855,48,
2025-02-27 05:40:34.221,6436098,15887360,32,
2025-02-27 05:40:34.239,6436098,15940963,32,
2025-02-27 05:40:34.298,6436238,16169416,48,
2025-02-27 05:40:34.347,6436238,829019825,16,
2025-02-27 05:40:34.356,6436098,15886738,32,
2025-02-27 05:40:34.378,6436098,829019706,48,
2025-02-27 05:40:34.390,6436098,829020138,64,
2025-02-27 05:40:34.424,6436098,15797587,32,
2025-02-27 05:40:34.419,6436238,16169454,64,
2025-02-27 05:40:34.478,6436238,15941784,16,
2025-02-27 05:40:34.495,6436238,16169406,0,
2025-02-27 05:40:34.548,6436096,16291877,16,
2025-02-27 05:40:34.548,6436097,15797577,0,
2025-02-27 05:40:34.568,6436097,16291874,80,
2025-02-27 05:40:34.571,6436096,16291841,32,
2025-02-27 05:40:34.580,6436098,15887357,32,
2025-02-27 05:40:34.585,6436096,15941850,16,
2025-02-27 05:40:34.615,6436098,829020112,80,
2025-02-27 05:40:34.615,6436096,829020126,64,
2025-02-27 05:40:34.628,6436097,829020135,80,
2025-02-27 05:40:34.634,6436098,16166663,0,
2025-02-27 05:40:34.639,6436098,16169106,0,
2025-02-27 05:40:34.639,6436098,15797588,0,
2025-02-27 05:40:34.634,6436238,15941828,80,
2025-02-27 05:40:34.666,6436097,15737616,0,
2025-02-27 05:40:34.673,6436098,16290850,0,
2025-02-27 05:40:34.688,6436098,828964299,32,
2025-02-27 05:40:34.699,6436096,15794626,32,
2025-02-27 05:40:34.699,6436238,15887369,32,
2025-02-27 05:40:34.728,6436096,15887368,48,
2025-02-27 05:40:34.776,6436096,16169455,48,
2025-02-27 05:40:34.782,6436098,16291875,32,
2025-02-27 05:40:34.814,6436097,16291758,0,
2025-02-27 05:40:34.861,6436238,828963441,0,
2025-02-27 05:40:34.917,6436097,16291802,80,
2025-02-27 05:40:34.975,6436098,829020084,16,
2025-02-27 05:40:35.021,6436098,15887350,48,
2025-02-27 05:40:35.053,6436138,15797520,64,
2025-02-27 05:40:35.056,6436098,16290933,0,
2025-02-27 05:40:35.057,6436138,15941851,96,
2025-02-27 05:40:35.081,6436098,829020139,16,
2025-02-27 05:40:35.130,6436097,829020049,32,
2025-02-27 05:40:35.183,6436098,15941744,64,
2025-02-27 05:40:35.260,6436238,16291766,0,
2025-02-27 05:40:35.279,6436097,15887363,48,
2025-02-27 05:40:35.289,6436096,16169460,32,
2025-02-27 05:40:35.336,6436238,829019658,16,
2025-02-27 05:40:35.378,6436238,16169359,0,
2025-02-27 05:40:35.435,6436238,16169462,48,
2025-02-27 05:40:35.486,6436096,16291854,16,
2025-02-27 05:40:35.493,6436096,16169456,32,
2025-02-27 05:40:35.548,6436098,15941852,16,
2025-02-27 05:40:35.551,6436096,15886005,16,
2025-02-27 05:40:35.580,6436238,829020023,48,
2025-02-27 05:40:35.619,6436238,15797595,48,
2025-02-27 05:40:35.633,6436097,15887370,0,
2025-02-27 05:40:35.640,6436097,15887354,32,
2025-02-27 05:40:35.746,6436098,15872833,2048,
2025-02-27 05:40:35.750,6436096,16222942,0,
2025-02-27 05:40:35.777,6436098,15887367,48,
2025-02-27 05:40:35.783,6436097,16291880,0,
2025-02-27 05:40:35.799,6436096,829020139,48,
2025-02-27 05:40:35.803,6436098,829020004,64,
2025-02-27 05:40:35.847,6436098,15797596,32,
2025-02-27 05:40:35.851,6436097,829020136,64,
2025-02-27 05:40:35.858,6436096,15797478,48,
2025-02-27 05:40:35.856,6436238,16291666,16,
2025-02-27 05:40:35.886,6436238,15886417,16,
2025-02-27 05:40:35.929,6436238,828964258,0,
2025-02-27 05:40:35.969,6436238,15887371,32,
2025-02-27 05:40:35.985,6436238,16228853,32,
2025-02-27 05:40:36.068,6436097,15797590,16,
2025-02-27 05:40:36.172,6436098,16169369,16,
2025-02-27 05:40:36.184,6436096,16169463,16,
2025-02-27 05:40:36.329,6436238,828962054,32,
2025-02-27 05:40:36.470,6436098,15887366,64,
2025-02-27 05:40:36.482,6436097,15797591,64,
2025-02-27 05:40:36.501,6436097,15941843,16,
2025-02-27 05:40:36.525,6436096,829020129,48,
2025-02-27 05:40:36.530,6436096,16291412,0,
2025-02-27 05:40:36.537,6436098,15887148,48,
2025-02-27 05:40:36.571,6436238,16289896,0,
2025-02-27 05:40:36.653,6436238,15797592,32,
2025-02-27 05:40:36.667,6436097,16169458,16,
2025-02-27 05:40:36.664,6436238,15941861,64,
2025-02-27 05:40:36.683,6436096,829019789,32,
2025-02-27 05:40:36.690,6436098,15941860,64,
2025-02-27 05:40:36.685,6436238,15797506,0,
2025-02-27 05:40:36.725,6436097,15940648,0,
2025-02-27 05:40:36.753,6436097,15797594,144,
2025-02-27 05:40:36.759,6436096,16291869,32,
2025-02-27 05:40:36.780,6436096,15941647,0,
2025-02-27 05:40:36.822,6436098,829020140,112,
2025-02-27 05:40:36.856,6436096,16169435,16,
2025-02-27 05:40:36.849,6436238,16291882,64,
2025-02-27 05:40:36.910,6436097,16289530,0,
2025-02-27 05:40:36.912,6436097,15887373,0,
2025-02-27 05:40:36.988,6436098,15729487,32,
2025-02-27 05:40:37.019,6436097,15797585,16,
2025-02-27 05:40:37.125,6436096,829020074,32,
2025-02-27 05:40:37.123,6436238,829019643,16,
2025-02-27 05:40:37.209,6436098,15797593,48,
2025-02-27 05:40:37.271,6436138,15797520,64,
2025-02-27 05:40:37.295,6436098,15941855,32,
2025-02-27 05:40:37.347,6436096,15941846,0,
2025-02-27 05:40:37.341,6436238,15886646,48,
2025-02-27 05:40:37.365,6436097,15887365,16,
2025-02-27 05:40:37.384,6436098,16291581,32,
2025-02-27 05:40:37.389,6436238,16169402,48,
2025-02-27 05:40:37.402,6436098,15797550,64,
2025-02-27 05:40:37.445,6436097,15797543,32,
2025-02-27 05:40:37.462,6436097,829020077,16,
2025-02-27 05:40:37.462,6436098,829019909,32,
2025-02-27 05:40:37.518,6436238,15794397,64,
2025-02-27 05:40:37.531,6436098,15941863,48,
2025-02-27 05:40:37.538,6436098,15941508,48,
2025-02-27 05:40:37.543,6436097,15887309,16,
2025-02-27 05:40:37.602,6436096,15940019,0,
2025-02-27 05:40:37.611,6436098,16291878,48,
2025-02-27 05:40:37.686,6436096,15818787,16,
2025-02-27 05:40:37.738,6436097,16168453,0,
2025-02-27 05:40:37.746,6436096,16169451,16,
2025-02-27 05:40:37.809,6436098,828960199,0,
2025-02-27 05:40:37.830,6436098,16169466,32,
2025-02-27 05:40:37.839,6436098,829020130,48,
2025-02-27 05:40:37.851,6436097,15797398,16,
