Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 05:41:20.555,6436098,16169431,14,20,
2025-02-27 05:41:20.676,6436098,15887416,26,11,
2025-02-27 05:41:20.961,6436097,15941519,12,25,
2025-02-27 05:41:21.109,6436097,828962127,20,15,
2025-02-27 05:41:21.131,6436097,15887362,25,19,
2025-02-27 05:41:21.169,6436096,16169510,21,1,
2025-02-27 05:41:21.193,6436097,16169509,3,4,
2025-02-27 05:41:21.211,6436096,828959225,21,6,
2025-02-27 05:41:21.438,6436097,16169502,26,20,
2025-02-27 05:41:21.442,6436238,16169502,4294967295,4294967295,
2025-02-27 05:41:21.582,6436238,16291738,26,23,
2025-02-27 05:41:21.613,6436098,15886403,26,14,
2025-02-27 05:41:21.619,6436096,829020168,19,10,
2025-02-27 05:41:21.627,6436238,16291907,26,20,
2025-02-27 05:41:21.808,6436098,16291910,0,10,
2025-02-27 05:41:22.046,6436096,16291938,21,9,
2025-02-27 05:41:22.136,6436138,829020070,9,10,
2025-02-27 05:41:22.162,6436137,16291849,12,15,
2025-02-27 05:41:22.202,6436097,15941915,25,8,
2025-02-27 05:41:22.208,6436096,15887419,25,13,
2025-02-27 05:41:22.812,6436238,16102365,22,16,
2025-02-27 05:41:22.930,6436098,16169506,26,10,
2025-02-27 05:41:22.933,6436097,16291914,26,19,
2025-02-27 05:41:22.990,6436098,16291742,14,13,
2025-02-27 05:41:23.052,6436098,15887411,21,14,
2025-02-27 05:41:23.058,6436238,829019968,22,4,
2025-02-27 05:41:23.095,6436098,16169512,21,6,
2025-02-27 05:41:23.414,6436238,15797458,24,9,
2025-02-27 05:41:23.453,6436098,15797604,15,8,
2025-02-27 05:41:23.536,6436098,829020175,5,6,
2025-02-27 05:41:23.610,6436098,15797579,16,14,
2025-02-27 05:41:23.639,6436238,829020036,24,14,
2025-02-27 05:41:23.904,6436098,15941773,27,18,
2025-02-27 05:41:23.909,6436098,15885154,25,19,
2025-02-27 05:41:23.958,6436096,15941872,25,10,
2025-02-27 05:41:23.961,6436226,15941872,4294967295,16,
2025-02-27 05:41:24.128,6436097,15887221,22,16,
2025-02-27 05:41:24.244,6436096,16169421,22,5,
2025-02-27 05:41:24.609,6436096,16169494,26,3,
2025-02-27 05:41:25.039,6436098,16168748,3,13,
2025-02-27 05:41:25.145,6436098,15941533,22,13,
2025-02-27 05:41:25.162,6436238,15886921,27,26,
2025-02-27 05:41:25.420,6436238,829020180,5,16,
2025-02-27 05:41:25.490,6436238,15941790,26,26,
2025-02-27 05:41:25.686,6436098,16169431,16,20,
2025-02-27 05:41:25.919,6436096,829020174,26,11,
2025-02-27 05:41:26.092,6436097,15941519,13,25,
2025-02-27 05:41:26.240,6436097,828962127,20,15,
2025-02-27 05:41:26.262,6436097,15887362,25,23,
2025-02-27 05:41:26.342,6436096,828959225,21,7,
2025-02-27 05:41:26.569,6436097,16169502,26,19,
2025-02-27 05:41:26.563,6436238,16169502,4294967295,4294967295,
2025-02-27 05:41:26.703,6436238,16291738,26,25,
2025-02-27 05:41:26.744,6436098,15886403,26,10,
2025-02-27 05:41:26.750,6436096,829020168,19,12,
2025-02-27 05:41:26.938,6436098,16291910,0,14,
2025-02-27 05:41:27.176,6436096,16291938,21,13,
2025-02-27 05:41:27.266,6436138,829020070,8,11,
2025-02-27 05:41:27.273,6436098,15797665,25,18,
2025-02-27 05:41:27.290,6436096,15887423,21,2,
2025-02-27 05:41:27.292,6436137,16291849,15,17,
2025-02-27 05:41:27.878,6436098,15797666,25,14,
2025-02-27 05:41:27.933,6436238,16102365,22,17,
2025-02-27 05:41:27.946,6436098,15941923,26,10,
2025-02-27 05:41:28.050,6436098,16169506,26,13,
2025-02-27 05:41:28.054,6436097,16291914,26,18,
2025-02-27 05:41:28.110,6436098,16291742,13,16,
2025-02-27 05:41:28.173,6436098,15887411,22,15,
2025-02-27 05:41:28.179,6436238,829019968,21,8,
2025-02-27 05:41:28.337,6436098,15941924,18,17,
2025-02-27 05:41:28.535,6436238,15797458,25,12,
2025-02-27 05:41:28.573,6436098,15797604,19,10,
2025-02-27 05:41:28.724,6436098,16291946,26,13,
2025-02-27 05:41:28.730,6436098,15797579,18,13,
2025-02-27 05:41:28.902,6436097,15887426,4,3,
2025-02-27 05:41:28.959,6436098,16169519,4,11,
2025-02-27 05:41:29.024,6436098,15941773,26,19,
2025-02-27 05:41:29.029,6436098,15885154,26,20,
2025-02-27 05:41:29.078,6436096,15941872,25,13,
2025-02-27 05:41:29.082,6436226,15941872,4294967295,21,
2025-02-27 05:41:29.248,6436097,15887221,19,16,
2025-02-27 05:41:29.364,6436096,16169421,22,8,
2025-02-27 05:41:29.429,6436238,15797670,21,15,
2025-02-27 05:41:29.729,6436096,16169494,26,5,
2025-02-27 05:41:30.159,6436098,16168748,4,14,
2025-02-27 05:41:30.265,6436098,15941533,22,12,
2025-02-27 05:41:30.283,6436238,15886921,27,26,
2025-02-27 05:41:30.541,6436238,829020180,5,15,
2025-02-27 05:41:30.566,6436098,16291950,15,20,
2025-02-27 05:41:30.611,6436238,15941790,26,25,
2025-02-27 05:41:30.806,6436098,16169431,16,20,
2025-02-27 05:41:31.360,6436097,828962127,19,12,
2025-02-27 05:41:31.382,6436097,15887362,24,24,
2025-02-27 05:41:31.462,6436096,828959225,21,6,
2025-02-27 05:41:31.689,6436097,16169502,26,20,
2025-02-27 05:41:31.684,6436238,16169502,4294967295,4294967295,
2025-02-27 05:41:31.824,6436238,16291738,26,26,
2025-02-27 05:41:31.864,6436098,15886403,26,12,
2025-02-27 05:41:31.870,6436096,829020168,20,7,
2025-02-27 05:41:32.004,6436238,16169521,24,17,
2025-02-27 05:41:32.058,6436098,16291910,0,8,
2025-02-27 05:41:32.156,6436097,16291951,21,20,
2025-02-27 05:41:32.229,6436098,16169522,22,15,
2025-02-27 05:41:32.296,6436096,16291938,21,11,
2025-02-27 05:41:32.386,6436138,829020070,7,11,
2025-02-27 05:41:32.410,6436096,15887423,22,2,
2025-02-27 05:41:32.412,6436137,16291849,13,17,
2025-02-27 05:41:32.998,6436098,15797666,24,18,
2025-02-27 05:41:33.054,6436238,16102365,22,16,
2025-02-27 05:41:33.174,6436097,16291914,25,18,
2025-02-27 05:41:33.230,6436098,16291742,14,17,
2025-02-27 05:41:33.268,6436098,16291952,26,10,
2025-02-27 05:41:33.293,6436098,15887411,22,13,
2025-02-27 05:41:33.300,6436238,829019968,22,7,
2025-02-27 05:41:33.404,6436098,829020036,26,13,
2025-02-27 05:41:33.455,6436098,16291949,22,19,
2025-02-27 05:41:33.448,6436238,16291949,4294967295,4294967295,
2025-02-27 05:41:33.457,6436098,15941924,15,16,
2025-02-27 05:41:33.656,6436238,15797458,26,13,
2025-02-27 05:41:33.693,6436098,15797604,14,12,
2025-02-27 05:41:33.850,6436098,15797579,18,13,
2025-02-27 05:41:34.144,6436098,15941773,27,20,
2025-02-27 05:41:34.149,6436098,15885154,26,18,
2025-02-27 05:41:34.198,6436096,15941872,25,12,
2025-02-27 05:41:34.213,6436226,15941872,4294967295,17,
2025-02-27 05:41:34.368,6436097,15887221,17,14,
2025-02-27 05:41:34.484,6436096,16169421,22,7,
2025-02-27 05:41:34.849,6436096,16169494,25,4,
2025-02-27 05:41:35.237,6436238,15941934,26,23,
2025-02-27 05:41:35.279,6436098,16168748,3,15,
2025-02-27 05:41:35.299,6436097,15941933,3,5,
2025-02-27 05:41:35.385,6436098,15941533,22,12,
2025-02-27 05:41:35.404,6436238,15886921,26,26,
2025-02-27 05:41:35.571,6436097,16291957,15,21,
2025-02-27 05:41:35.662,6436238,829020180,4,13,
2025-02-27 05:41:35.686,6436098,16291950,6,24,
2025-02-27 05:41:35.732,6436238,15941790,26,25,
2025-02-27 05:41:35.793,6436096,829020194,25,3,
2025-02-27 05:41:35.926,6436098,16169431,18,20,
2025-02-27 05:41:36.480,6436097,828962127,19,8,
2025-02-27 05:41:36.582,6436096,828959225,21,6,
2025-02-27 05:41:36.945,6436238,16291738,26,26,
2025-02-27 05:41:36.984,6436098,15886403,26,16,
2025-02-27 05:41:36.990,6436096,829020168,20,7,
2025-02-27 05:41:37.416,6436096,16291938,21,14,
2025-02-27 05:41:37.506,6436138,829020070,8,12,
2025-02-27 05:41:37.530,6436096,15887423,21,3,
2025-02-27 05:41:37.532,6436137,16291849,16,18,
2025-02-27 05:41:38.118,6436098,15797666,21,16,
2025-02-27 05:41:38.175,6436238,16102365,22,17,
2025-02-27 05:41:38.294,6436097,16291914,25,19,
2025-02-27 05:41:38.350,6436098,16291742,12,18,
2025-02-27 05:41:38.421,6436238,829019968,22,10,
2025-02-27 05:41:38.524,6436098,829020036,26,14,
2025-02-27 05:41:38.777,6436238,15797458,26,7,
2025-02-27 05:41:38.813,6436098,15797604,18,9,
2025-02-27 05:41:38.852,6436097,15797679,25,20,
2025-02-27 05:41:38.970,6436098,15797579,16,12,
2025-02-27 05:41:39.264,6436098,15941773,27,18,
2025-02-27 05:41:39.269,6436098,15885154,26,19,
2025-02-27 05:41:39.318,6436096,15941872,25,11,
2025-02-27 05:41:39.334,6436226,15941872,4294967295,18,
2025-02-27 05:41:39.461,6436098,15797680,26,9,
2025-02-27 05:41:39.488,6436097,15887221,18,16,
2025-02-27 05:41:39.604,6436096,16169421,22,5,
2025-02-27 05:41:39.969,6436096,16169494,25,4,
2025-02-27 05:41:40.358,6436238,15941934,26,20,
2025-02-27 05:41:40.399,6436098,16168748,4,15,
2025-02-27 05:41:40.505,6436098,15941533,22,14,
2025-02-27 05:41:40.525,6436238,15886921,27,26,
2025-02-27 05:41:40.691,6436097,16291957,14,22,
2025-02-27 05:41:40.721,6436098,16291962,13,5,
2025-02-27 05:41:40.783,6436238,829020180,7,7,
2025-02-27 05:41:41.046,6436098,16169431,15,20,
2025-02-27 05:41:41.319,6436098,15887443,14,21,
2025-02-27 05:41:41.358,6436098,16291964,11,13,
2025-02-27 05:41:41.600,6436097,828962127,19,13,
2025-02-27 05:41:41.654,6436098,15941938,10,22,
2025-02-27 05:41:41.647,6436238,15941938,4294967295,4294967295,
2025-02-27 05:41:41.702,6436096,828959225,21,6,
2025-02-27 05:41:41.728,6436097,15797684,3,5,
2025-02-27 05:41:42.066,6436238,16291738,26,24,
2025-02-27 05:41:42.104,6436098,15886403,26,11,
2025-02-27 05:41:42.110,6436096,829020168,19,9,
2025-02-27 05:41:42.250,6436098,16169537,22,11,
2025-02-27 05:41:42.536,6436096,16291938,21,13,
2025-02-27 05:41:42.626,6436138,829020070,8,11,
2025-02-27 05:41:42.650,6436096,15887423,21,3,
2025-02-27 05:41:42.652,6436137,16291849,11,19,
2025-02-27 05:41:43.238,6436098,15797666,25,13,
2025-02-27 05:41:43.296,6436238,16102365,22,18,
2025-02-27 05:41:43.414,6436097,16291914,26,24,
2025-02-27 05:41:43.470,6436098,16291742,17,18,
2025-02-27 05:41:43.542,6436238,829019968,22,4,
2025-02-27 05:41:43.644,6436098,829020036,26,12,
2025-02-27 05:41:43.700,6436097,16169539,25,13,
2025-02-27 05:41:43.898,6436238,15797458,26,13,
2025-02-27 05:41:43.972,6436097,15797679,25,24,
2025-02-27 05:41:43.984,6436098,16291968,0,11,
2025-02-27 05:41:44.090,6436098,15797579,20,12,
2025-02-27 05:41:44.384,6436098,15941773,26,18,
2025-02-27 05:41:44.389,6436098,15885154,26,18,
2025-02-27 05:41:44.438,6436096,15941872,24,13,
2025-02-27 05:41:44.454,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:44.608,6436097,15887221,17,16,
2025-02-27 05:41:44.724,6436096,16169421,22,4,
2025-02-27 05:41:44.746,6436097,829020207,25,8,
2025-02-27 05:41:45.089,6436096,16169494,26,3,
2025-02-27 05:41:45.479,6436238,15941934,26,16,
2025-02-27 05:41:45.519,6436098,16168748,4,16,
2025-02-27 05:41:45.625,6436098,15941533,22,13,
2025-02-27 05:41:45.646,6436238,15886921,26,26,
2025-02-27 05:41:45.753,6436098,15887449,15,11,
2025-02-27 05:41:45.811,6436097,16291957,13,23,
2025-02-27 05:41:45.904,6436238,829020180,0,2,
2025-02-27 05:41:46.166,6436098,16169431,14,22,
2025-02-27 05:41:46.491,6436098,16169542,24,15,
2025-02-27 05:41:46.720,6436097,828962127,18,15,
2025-02-27 05:41:46.774,6436098,15941938,16,23,
2025-02-27 05:41:46.768,6436238,15941938,4294967295,4294967295,
2025-02-27 05:41:46.822,6436096,828959225,21,6,
2025-02-27 05:41:47.018,6436097,15941946,26,16,
2025-02-27 05:41:47.012,6436238,15941946,4294967295,4294967295,
2025-02-27 05:41:47.187,6436238,16291738,26,25,
2025-02-27 05:41:47.224,6436098,15886403,26,14,
2025-02-27 05:41:47.230,6436096,829020168,20,11,
2025-02-27 05:41:47.746,6436138,829020070,7,11,
2025-02-27 05:41:47.770,6436096,15887423,21,4,
2025-02-27 05:41:47.772,6436137,16291849,14,20,
2025-02-27 05:41:47.880,6436097,15887454,24,16,
2025-02-27 05:41:47.936,6436098,829020209,10,3,
2025-02-27 05:41:48.358,6436098,15797666,26,16,
2025-02-27 05:41:48.417,6436238,16102365,22,17,
2025-02-27 05:41:48.534,6436097,16291914,26,22,
2025-02-27 05:41:48.590,6436098,16291742,17,19,
2025-02-27 05:41:48.663,6436238,829019968,21,3,
2025-02-27 05:41:48.702,6436098,829020212,14,2,
2025-02-27 05:41:48.764,6436098,829020036,25,10,
2025-02-27 05:41:48.820,6436097,16169539,25,14,
2025-02-27 05:41:49.019,6436238,15797458,26,14,
2025-02-27 05:41:49.210,6436098,15797579,18,13,
2025-02-27 05:41:49.504,6436098,15941773,26,18,
2025-02-27 05:41:49.509,6436098,15885154,26,21,
2025-02-27 05:41:49.558,6436096,15941872,25,12,
2025-02-27 05:41:49.575,6436226,15941872,4294967295,4294967295,
2025-02-27 05:41:49.728,6436097,15887221,17,14,
2025-02-27 05:41:49.844,6436096,16169421,22,6,
2025-02-27 05:41:49.866,6436097,829020207,25,7,
2025-02-27 05:41:50.209,6436096,16169494,26,3,
2025-02-27 05:41:50.639,6436098,16168748,3,16,
2025-02-27 05:41:50.649,6436097,16291977,4,5,
2025-02-27 05:41:50.745,6436098,15941533,22,11,
2025-02-27 05:41:50.767,6436238,15886921,26,26,
2025-02-27 05:41:50.873,6436098,15887449,16,15,
2025-02-27 05:41:50.931,6436097,16291957,13,23,
2025-02-27 05:41:51.127,6436096,15797696,21,3,
2025-02-27 05:41:51.286,6436098,16169431,12,21,
2025-02-27 05:41:51.602,6436098,15941955,26,16,
2025-02-27 05:41:51.840,6436097,828962127,18,14,
2025-02-27 05:41:51.894,6436098,15941938,13,22,
2025-02-27 05:41:51.889,6436238,15941938,4294967295,4294967295,
2025-02-27 05:41:51.942,6436096,828959225,21,6,
2025-02-27 05:41:52.194,6436096,16169549,21,5,
2025-02-27 05:41:52.247,6436098,15797698,25,16,
2025-02-27 05:41:52.308,6436238,16291738,26,26,
2025-02-27 05:41:52.344,6436098,15886403,26,9,
2025-02-27 05:41:52.350,6436096,829020168,20,4,
2025-02-27 05:41:52.810,6436096,16169550,21,5,
2025-02-27 05:41:52.866,6436138,829020070,8,13,
2025-02-27 05:41:52.890,6436096,15887423,22,3,
2025-02-27 05:41:52.892,6436137,16291849,11,20,
2025-02-27 05:41:53.000,6436097,15887454,19,20,
2025-02-27 05:41:53.029,6436098,15941956,11,15,
2025-02-27 05:41:53.538,6436238,16102365,22,17,
2025-02-27 05:41:53.654,6436097,16291914,26,25,
2025-02-27 05:41:53.710,6436098,16291742,18,11,
2025-02-27 05:41:53.784,6436238,829019968,22,9,
2025-02-27 05:41:53.822,6436098,829020212,16,5,
2025-02-27 05:41:53.884,6436098,829020036,24,8,
2025-02-27 05:41:53.940,6436097,16169539,26,14,
2025-02-27 05:41:54.140,6436238,15797458,25,8,
2025-02-27 05:41:54.330,6436098,15797579,15,13,
2025-02-27 05:41:54.401,6436098,15797702,22,12,
2025-02-27 05:41:54.624,6436098,15941773,27,16,
2025-02-27 05:41:54.629,6436098,15885154,26,18,
2025-02-27 05:41:54.678,6436096,15941872,25,11,
2025-02-27 05:41:54.696,6436226,15941872,4294967295,17,
2025-02-27 05:41:54.848,6436097,15887221,17,16,
2025-02-27 05:41:54.964,6436096,16169421,22,6,
2025-02-27 05:41:54.986,6436097,829020207,25,9,
2025-02-27 05:41:55.329,6436096,16169494,26,5,
2025-02-27 05:41:55.687,6436238,15941963,25,15,
2025-02-27 05:41:55.865,6436098,15941533,21,7,
2025-02-27 05:41:55.888,6436238,15886921,26,26,
2025-02-27 05:41:55.930,6436098,15797704,5,1,
2025-02-27 05:41:55.993,6436098,15887449,19,13,
2025-02-27 05:41:56.406,6436098,16169431,13,20,
2025-02-27 05:41:56.722,6436098,15941955,26,11,
2025-02-27 05:41:56.960,6436097,828962127,17,16,
2025-02-27 05:41:57.014,6436098,15941938,12,25,
2025-02-27 05:41:57.010,6436238,15941938,4294967295,4294967295,
2025-02-27 05:41:57.062,6436096,828959225,21,4,
2025-02-27 05:41:57.314,6436096,16169549,21,12,
2025-02-27 05:41:57.367,6436098,15797698,24,15,
2025-02-27 05:41:57.429,6436238,16291738,26,23,
2025-02-27 05:41:57.464,6436098,15886403,26,9,
2025-02-27 05:41:57.470,6436096,829020168,20,6,
2025-02-27 05:41:57.882,6436098,16169557,25,10,
2025-02-27 05:41:57.986,6436138,829020070,7,10,
2025-02-27 05:41:58.012,6436137,16291849,12,18,
2025-02-27 05:41:58.410,6436098,16291987,3,13,
