Datetime,Serving_Cell_Id, Call_Id, ulMcs,dlMcs
2025-02-27 06:02:24.149,6436096,15943371,21,1,
2025-02-27 06:02:24.162,6436096,16293521,22,16,
2025-02-27 06:02:24.192,6436098,16292742,26,25,
2025-02-27 06:02:24.244,6436097,15888972,26,21,
2025-02-27 06:02:24.429,6436097,15943400,25,19,
2025-02-27 06:02:24.533,6436096,15799096,25,5,
2025-02-27 06:02:24.749,6436096,16170965,26,10,
2025-02-27 06:02:24.882,6436097,16171003,23,13,
2025-02-27 06:02:24.932,6436096,828959225,21,8,
2025-02-27 06:02:24.945,6436098,16293523,19,22,
2025-02-27 06:02:25.119,6436098,16170961,26,15,
2025-02-27 06:02:25.296,6436098,16170979,26,9,
2025-02-27 06:02:25.337,6436098,15888716,26,22,
2025-02-27 06:02:25.523,6436098,16170416,26,15,
2025-02-27 06:02:25.578,6436098,15888597,24,14,
2025-02-27 06:02:25.627,6436098,16293530,21,17,
2025-02-27 06:02:25.700,6436097,15799090,25,18,
2025-02-27 06:02:25.837,6436097,16170980,26,17,
2025-02-27 06:02:26.162,6436098,15888974,25,14,
2025-02-27 06:02:26.286,6436097,16293531,9,18,
2025-02-27 06:02:26.550,6436097,16293288,3,16,
2025-02-27 06:02:26.578,6436097,15943341,26,16,
2025-02-27 06:02:26.748,6436098,829021437,25,4,
2025-02-27 06:02:26.748,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:27.003,6436097,16293532,21,4,
2025-02-27 06:02:27.062,6436096,829021469,15,7,
2025-02-27 06:02:27.087,6436098,15943368,25,16,
2025-02-27 06:02:27.115,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:27.115,6436097,15888942,26,21,
2025-02-27 06:02:27.369,6436098,15888968,26,16,
2025-02-27 06:02:27.451,6436098,15943397,22,8,
2025-02-27 06:02:27.787,6436098,16170984,20,9,
2025-02-27 06:02:28.058,6436096,16293423,20,6,
2025-02-27 06:02:28.135,6436097,16171006,21,17,
2025-02-27 06:02:28.137,6436096,15799099,25,17,
2025-02-27 06:02:28.162,6436097,15943398,3,27,
2025-02-27 06:02:28.718,6436097,15943326,22,22,
2025-02-27 06:02:28.725,6436098,15799063,22,22,
2025-02-27 06:02:28.818,6436097,16171007,25,14,
2025-02-27 06:02:28.897,6436098,15888924,26,18,
2025-02-27 06:02:28.903,6436097,16170977,4,4,
2025-02-27 06:02:28.933,6436097,15888963,15,18,
2025-02-27 06:02:28.967,6436097,829021228,5,15,
2025-02-27 06:02:29.123,6436098,829021496,4,15,
2025-02-27 06:02:29.269,6436096,15943371,20,2,
2025-02-27 06:02:29.312,6436098,16292742,26,27,
2025-02-27 06:02:29.653,6436096,15799096,26,5,
2025-02-27 06:02:29.869,6436096,16170965,26,14,
2025-02-27 06:02:30.052,6436096,828959225,22,11,
2025-02-27 06:02:30.065,6436098,16293523,18,25,
2025-02-27 06:02:30.239,6436098,16170961,26,17,
2025-02-27 06:02:30.361,6436097,15888972,26,22,
2025-02-27 06:02:30.361,6436137,15888972,4294967295,4294967295,
2025-02-27 06:02:30.372,6436098,15943408,7,5,
2025-02-27 06:02:30.416,6436098,16170979,20,14,
2025-02-27 06:02:30.457,6436098,15888716,26,23,
2025-02-27 06:02:30.523,6436098,16293536,21,16,
2025-02-27 06:02:30.643,6436098,16170416,26,16,
2025-02-27 06:02:30.698,6436098,15888597,24,6,
2025-02-27 06:02:30.747,6436098,16293530,18,22,
2025-02-27 06:02:30.820,6436097,15799090,26,19,
2025-02-27 06:02:30.957,6436097,16170980,25,16,
2025-02-27 06:02:31.282,6436098,15888974,23,17,
2025-02-27 06:02:31.368,6436096,15943409,26,5,
2025-02-27 06:02:31.406,6436097,16293531,14,21,
2025-02-27 06:02:31.670,6436097,16293288,8,15,
2025-02-27 06:02:31.698,6436097,15943341,26,16,
2025-02-27 06:02:31.868,6436098,829021437,25,7,
2025-02-27 06:02:31.868,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:32.182,6436096,829021469,19,7,
2025-02-27 06:02:32.207,6436098,15943368,25,22,
2025-02-27 06:02:32.235,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:32.235,6436097,15888942,26,21,
2025-02-27 06:02:32.489,6436098,15888968,26,17,
2025-02-27 06:02:32.571,6436098,15943397,22,9,
2025-02-27 06:02:32.907,6436098,16170984,21,19,
2025-02-27 06:02:33.140,6436096,16293539,20,10,
2025-02-27 06:02:33.178,6436096,16293423,16,6,
2025-02-27 06:02:33.255,6436097,16171006,23,20,
2025-02-27 06:02:33.282,6436097,15943398,15,26,
2025-02-27 06:02:33.554,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:33.554,6436097,15943400,25,17,
2025-02-27 06:02:33.838,6436097,15943326,22,25,
2025-02-27 06:02:33.845,6436098,15799063,22,21,
2025-02-27 06:02:33.938,6436097,16171007,25,12,
2025-02-27 06:02:34.017,6436098,15888924,26,21,
2025-02-27 06:02:34.023,6436097,16170977,4,2,
2025-02-27 06:02:34.087,6436097,829021228,4,17,
2025-02-27 06:02:34.243,6436098,829021496,4,13,
2025-02-27 06:02:34.389,6436096,15943371,19,1,
2025-02-27 06:02:34.432,6436098,16292742,26,27,
2025-02-27 06:02:34.517,6436098,16171013,12,20,
2025-02-27 06:02:35.172,6436096,828959225,21,9,
2025-02-27 06:02:35.359,6436098,16170961,26,15,
2025-02-27 06:02:35.441,6436098,16293541,25,11,
2025-02-27 06:02:35.536,6436098,16170979,24,13,
2025-02-27 06:02:35.577,6436098,15888716,26,21,
2025-02-27 06:02:35.613,6436097,15799107,20,9,
2025-02-27 06:02:35.760,6436096,829021504,23,3,
2025-02-27 06:02:35.763,6436098,16170416,26,18,
2025-02-27 06:02:35.818,6436098,15888597,22,11,
2025-02-27 06:02:35.940,6436097,15799090,26,27,
2025-02-27 06:02:36.077,6436097,16170980,24,18,
2025-02-27 06:02:36.790,6436097,16293288,5,14,
2025-02-27 06:02:36.818,6436097,15943341,26,15,
2025-02-27 06:02:36.988,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:36.988,6436098,829021437,23,7,
2025-02-27 06:02:37.327,6436098,15943368,24,22,
2025-02-27 06:02:37.355,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:37.355,6436097,15888942,26,21,
2025-02-27 06:02:37.609,6436098,15888968,26,16,
2025-02-27 06:02:37.691,6436098,15943397,22,10,
2025-02-27 06:02:38.027,6436098,16170984,21,19,
2025-02-27 06:02:38.260,6436096,16293539,21,19,
2025-02-27 06:02:38.298,6436096,16293423,20,10,
2025-02-27 06:02:38.375,6436097,16171006,23,18,
2025-02-27 06:02:38.402,6436097,15943398,12,26,
2025-02-27 06:02:38.674,6436097,15943400,25,16,
2025-02-27 06:02:38.674,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:38.958,6436097,15943326,21,24,
2025-02-27 06:02:38.965,6436098,15799063,23,20,
2025-02-27 06:02:38.978,6436098,15888983,22,19,
2025-02-27 06:02:39.058,6436097,16171007,26,10,
2025-02-27 06:02:39.143,6436097,16170977,4,4,
2025-02-27 06:02:39.207,6436097,829021228,4,17,
2025-02-27 06:02:39.363,6436098,829021496,4,14,
2025-02-27 06:02:39.509,6436096,15943371,20,3,
2025-02-27 06:02:39.552,6436098,16292742,26,27,
2025-02-27 06:02:39.618,6436098,16293545,26,17,
2025-02-27 06:02:39.637,6436098,16171013,5,22,
2025-02-27 06:02:40.292,6436096,828959225,21,12,
2025-02-27 06:02:40.479,6436098,16170961,26,16,
2025-02-27 06:02:40.697,6436098,15888716,26,22,
2025-02-27 06:02:40.880,6436096,829021504,21,4,
2025-02-27 06:02:40.883,6436098,16170416,26,20,
2025-02-27 06:02:40.938,6436098,15888597,23,9,
2025-02-27 06:02:41.060,6436097,15799090,26,24,
2025-02-27 06:02:41.197,6436097,16170980,23,18,
2025-02-27 06:02:41.792,6436098,15943420,21,12,
2025-02-27 06:02:41.910,6436097,16293288,10,15,
2025-02-27 06:02:41.938,6436097,15943341,26,15,
2025-02-27 06:02:42.098,6436097,15799113,16,15,
2025-02-27 06:02:42.108,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:42.108,6436098,829021437,20,7,
2025-02-27 06:02:42.266,6436098,15888988,19,15,
2025-02-27 06:02:42.447,6436098,15943368,23,17,
2025-02-27 06:02:42.475,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:42.475,6436097,15888942,26,22,
2025-02-27 06:02:42.729,6436098,15888968,26,16,
2025-02-27 06:02:42.811,6436098,15943397,22,8,
2025-02-27 06:02:43.147,6436098,16170984,22,18,
2025-02-27 06:02:43.380,6436096,16293539,18,19,
2025-02-27 06:02:43.418,6436096,16293423,18,10,
2025-02-27 06:02:43.522,6436097,15943398,13,26,
2025-02-27 06:02:43.794,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:43.794,6436097,15943400,26,16,
2025-02-27 06:02:44.016,6436098,15943422,20,13,
2025-02-27 06:02:44.025,6436097,15799112,26,23,
2025-02-27 06:02:44.025,6436137,15799112,4294967295,4294967295,
2025-02-27 06:02:44.053,6436098,16171020,21,5,
2025-02-27 06:02:44.085,6436098,15799063,22,22,
2025-02-27 06:02:44.098,6436098,15888983,22,18,
2025-02-27 06:02:44.178,6436097,16171007,26,13,
2025-02-27 06:02:44.263,6436097,16170977,4,7,
2025-02-27 06:02:44.327,6436097,829021228,5,14,
2025-02-27 06:02:44.483,6436098,829021496,4,13,
2025-02-27 06:02:44.629,6436096,15943371,20,2,
2025-02-27 06:02:44.672,6436098,16292742,26,27,
2025-02-27 06:02:44.738,6436098,16293545,27,23,
2025-02-27 06:02:44.757,6436098,16171013,5,24,
2025-02-27 06:02:45.005,6436096,15799116,25,8,
2025-02-27 06:02:45.412,6436096,828959225,21,8,
2025-02-27 06:02:45.654,6436138,16171022,20,9,
2025-02-27 06:02:45.817,6436098,15888716,26,24,
2025-02-27 06:02:46.000,6436096,829021504,21,4,
2025-02-27 06:02:46.003,6436098,16170416,26,20,
2025-02-27 06:02:46.053,6436097,15943425,25,13,
2025-02-27 06:02:46.058,6436098,15888597,18,15,
2025-02-27 06:02:46.180,6436097,15799090,25,18,
2025-02-27 06:02:46.317,6436097,16170980,26,16,
2025-02-27 06:02:46.912,6436098,15943420,25,12,
2025-02-27 06:02:47.030,6436097,16293288,12,14,
2025-02-27 06:02:47.218,6436097,15799113,16,22,
2025-02-27 06:02:47.228,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:47.228,6436098,829021437,19,4,
2025-02-27 06:02:47.567,6436098,15943368,21,21,
2025-02-27 06:02:47.595,6436097,15888942,26,21,
2025-02-27 06:02:47.595,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:47.849,6436098,15888968,26,15,
2025-02-27 06:02:47.922,6436098,16171023,26,14,
2025-02-27 06:02:48.267,6436098,16170984,21,20,
2025-02-27 06:02:48.538,6436096,16293423,17,9,
2025-02-27 06:02:48.642,6436097,15943398,12,25,
2025-02-27 06:02:48.914,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:48.914,6436097,15943400,26,16,
2025-02-27 06:02:49.173,6436098,16171020,21,6,
2025-02-27 06:02:49.205,6436098,15799063,22,22,
2025-02-27 06:02:49.298,6436097,16171007,26,13,
2025-02-27 06:02:49.383,6436097,16170977,4,8,
2025-02-27 06:02:49.447,6436097,829021228,4,13,
2025-02-27 06:02:49.603,6436098,829021496,3,14,
2025-02-27 06:02:49.749,6436096,15943371,20,2,
2025-02-27 06:02:49.792,6436098,16292742,25,27,
2025-02-27 06:02:50.532,6436096,828959225,22,14,
2025-02-27 06:02:50.802,6436097,15888996,17,7,
2025-02-27 06:02:50.937,6436098,15888716,26,22,
2025-02-27 06:02:51.123,6436098,16170416,26,16,
2025-02-27 06:02:51.178,6436098,15888597,22,13,
2025-02-27 06:02:51.300,6436097,15799090,26,17,
2025-02-27 06:02:51.311,6436098,15888997,23,15,
2025-02-27 06:02:51.437,6436097,16170980,25,17,
2025-02-27 06:02:52.032,6436098,15943420,25,13,
2025-02-27 06:02:52.150,6436097,16293288,12,15,
2025-02-27 06:02:52.348,6436098,829021437,20,6,
2025-02-27 06:02:52.348,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:52.696,6436098,15943368,24,22,
2025-02-27 06:02:52.724,6436137,15888942,4294967295,4294967295,
2025-02-27 06:02:52.724,6436097,15888942,26,20,
2025-02-27 06:02:52.824,6436098,829021529,15,13,
2025-02-27 06:02:52.978,6436098,15888968,26,16,
2025-02-27 06:02:53.051,6436098,16171023,21,21,
2025-02-27 06:02:53.319,6436098,16171029,13,12,
2025-02-27 06:02:53.396,6436098,16170984,22,22,
2025-02-27 06:02:53.667,6436096,16293423,21,8,
2025-02-27 06:02:53.705,6436097,15799126,25,19,
2025-02-27 06:02:53.771,6436097,15943398,11,26,
2025-02-27 06:02:54.043,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:54.043,6436097,15943400,26,17,
2025-02-27 06:02:54.302,6436098,16171020,20,7,
2025-02-27 06:02:54.321,6436097,15799127,18,2,
2025-02-27 06:02:54.334,6436098,15799063,22,21,
2025-02-27 06:02:54.427,6436097,16171007,26,13,
2025-02-27 06:02:54.512,6436097,16170977,4,9,
2025-02-27 06:02:54.576,6436097,829021228,8,12,
2025-02-27 06:02:54.732,6436098,829021496,4,16,
2025-02-27 06:02:54.878,6436096,15943371,21,3,
2025-02-27 06:02:54.921,6436098,16292742,26,27,
2025-02-27 06:02:55.065,6436098,15889001,17,12,
2025-02-27 06:02:55.100,6436098,16293559,22,9,
2025-02-27 06:02:55.260,6436096,15943434,25,10,
2025-02-27 06:02:55.661,6436096,828959225,21,9,
2025-02-27 06:02:56.066,6436098,15888716,26,21,
2025-02-27 06:02:56.252,6436098,16170416,26,16,
2025-02-27 06:02:56.307,6436098,15888597,21,12,
2025-02-27 06:02:56.308,6436097,15889003,20,13,
2025-02-27 06:02:56.429,6436097,15799090,26,21,
2025-02-27 06:02:56.440,6436098,15888997,24,25,
2025-02-27 06:02:56.466,6436098,15943435,9,20,
2025-02-27 06:02:56.566,6436097,16170980,26,17,
2025-02-27 06:02:57.005,6436098,15799131,22,12,
2025-02-27 06:02:57.143,6436097,16171035,22,13,
2025-02-27 06:02:57.161,6436098,15943420,25,10,
2025-02-27 06:02:57.279,6436097,16293288,12,15,
2025-02-27 06:02:57.477,6436138,829021437,4294967295,4294967295,
2025-02-27 06:02:57.477,6436098,829021437,24,8,
2025-02-27 06:02:57.816,6436098,15943368,15,16,
2025-02-27 06:02:57.944,6436098,829021529,19,13,
2025-02-27 06:02:58.098,6436098,15888968,26,19,
2025-02-27 06:02:58.282,6436097,15943438,18,9,
2025-02-27 06:02:58.516,6436098,16170984,21,22,
2025-02-27 06:02:58.787,6436096,16293423,20,10,
2025-02-27 06:02:58.891,6436097,15943398,10,26,
2025-02-27 06:02:59.163,6436137,15943400,4294967295,4294967295,
2025-02-27 06:02:59.163,6436097,15943400,26,17,
2025-02-27 06:02:59.454,6436098,15799063,22,19,
2025-02-27 06:02:59.547,6436097,16171007,26,15,
2025-02-27 06:02:59.632,6436097,16170977,4,9,
2025-02-27 06:02:59.696,6436097,829021228,8,15,
2025-02-27 06:02:59.852,6436098,829021496,4,15,
2025-02-27 06:02:59.998,6436096,15943371,21,1,
2025-02-27 06:03:00.041,6436098,16292742,26,27,
2025-02-27 06:03:00.100,6436096,15799135,23,4,
2025-02-27 06:03:00.220,6436098,16293559,22,9,
2025-02-27 06:03:00.380,6436096,15943434,26,12,
2025-02-27 06:03:00.781,6436096,828959225,21,7,
2025-02-27 06:03:01.186,6436098,15888716,26,19,
2025-02-27 06:03:01.372,6436098,16170416,26,14,
2025-02-27 06:03:01.427,6436098,15888597,21,10,
2025-02-27 06:03:01.428,6436097,15889003,16,16,
2025-02-27 06:03:01.549,6436097,15799090,26,15,
2025-02-27 06:03:01.560,6436098,15888997,26,26,
2025-02-27 06:03:02.281,6436098,15943420,25,15,
2025-02-27 06:03:02.399,6436097,16293288,10,16,
2025-02-27 06:03:02.578,6436098,829021437,24,6,
2025-02-27 06:03:02.578,6436138,829021437,4294967295,4294967295,
2025-02-27 06:03:02.587,6436096,15799138,21,12,
2025-02-27 06:03:03.045,6436098,829021529,20,17,
2025-02-27 06:03:03.065,6436098,15889009,26,14,
2025-02-27 06:03:03.199,6436098,15888968,26,15,
2025-02-27 06:03:03.617,6436098,16170984,21,23,
2025-02-27 06:03:03.801,6436098,15889010,19,5,
2025-02-27 06:03:03.888,6436096,16293423,21,8,
2025-02-27 06:03:03.955,6436097,16293568,25,18,
2025-02-27 06:03:03.992,6436097,15943398,12,26,
2025-02-27 06:03:04.264,6436137,15943400,4294967295,4294967295,
2025-02-27 06:03:04.264,6436097,15943400,26,19,
2025-02-27 06:03:04.555,6436098,15799063,22,23,
2025-02-27 06:03:04.555,6436098,15799140,25,16,
2025-02-27 06:03:04.733,6436097,16170977,4,6,
2025-02-27 06:03:04.746,6436098,15889011,25,16,
2025-02-27 06:03:04.797,6436097,829021228,8,14,
2025-02-27 06:03:04.953,6436098,829021496,3,12,
2025-02-27 06:03:05.099,6436096,15943371,21,3,
2025-02-27 06:03:05.142,6436098,16292742,26,27,
2025-02-27 06:03:05.321,6436098,16293559,22,13,
2025-02-27 06:03:05.481,6436096,15943434,26,12,
2025-02-27 06:03:05.882,6436096,828959225,21,6,
2025-02-27 06:03:06.287,6436098,15888716,25,23,
2025-02-27 06:03:06.473,6436098,16170416,26,16,
2025-02-27 06:03:06.528,6436098,15888597,23,15,
2025-02-27 06:03:06.650,6436097,15799090,26,15,
2025-02-27 06:03:06.689,6436097,15943444,17,13,
2025-02-27 06:03:07.500,6436097,16293288,11,16,
2025-02-27 06:03:07.591,6436098,15943445,26,11,
2025-02-27 06:03:07.698,6436138,829021437,4294967295,4294967295,
2025-02-27 06:03:07.698,6436098,829021437,24,7,
2025-02-27 06:03:08.165,6436098,829021529,22,15,
2025-02-27 06:03:08.319,6436098,15888968,26,11,
2025-02-27 06:03:08.737,6436098,16170984,21,17,
2025-02-27 06:03:08.873,6436096,15943446,25,13,
2025-02-27 06:03:09.008,6436096,16293423,17,5,
2025-02-27 06:03:09.075,6436097,16293568,25,16,
2025-02-27 06:03:09.112,6436097,15943398,13,27,
2025-02-27 06:03:09.200,6436097,15943447,16,9,
2025-02-27 06:03:09.463,6436097,16171046,25,16,
2025-02-27 06:03:09.675,6436098,15799063,21,23,
2025-02-27 06:03:09.853,6436097,16170977,4,11,
2025-02-27 06:03:09.917,6436097,829021228,8,14,
2025-02-27 06:03:10.073,6436098,829021496,3,13,
2025-02-27 06:03:10.262,6436098,16292742,26,27,
2025-02-27 06:03:10.441,6436098,16293559,22,10,
2025-02-27 06:03:10.864,6436098,15889011,23,16,
2025-02-27 06:03:10.864,6436138,15889011,4294967295,4294967295,
2025-02-27 06:03:11.002,6436096,828959225,21,8,
2025-02-27 06:03:11.359,6436097,15799146,23,13,
2025-02-27 06:03:11.407,6436098,15888716,26,24,
2025-02-27 06:03:11.593,6436098,16170416,26,17,
2025-02-27 06:03:11.648,6436098,15888597,24,15,
2025-02-27 06:03:11.678,6436098,16171047,21,15,
2025-02-27 06:03:11.770,6436097,15799090,26,19,
2025-02-27 06:03:12.583,6436097,15889017,16,19,
2025-02-27 06:03:12.630,6436097,16293288,11,15,
2025-02-27 06:03:12.682,6436098,15799148,25,17,
2025-02-27 06:03:12.823,6436098,16293574,25,14,
2025-02-27 06:03:12.828,6436138,829021437,4294967295,4294967295,
2025-02-27 06:03:12.828,6436098,829021437,25,10,
2025-02-27 06:03:13.295,6436098,829021529,23,17,
2025-02-27 06:03:13.449,6436098,15888968,26,12,
2025-02-27 06:03:13.867,6436098,16170984,21,22,
2025-02-27 06:03:14.138,6436096,16293423,18,7,
2025-02-27 06:03:14.242,6436097,15943398,11,25,
2025-02-27 06:03:14.593,6436097,16171046,26,12,
2025-02-27 06:03:14.805,6436098,15799063,22,23,
2025-02-27 06:03:14.983,6436097,16170977,4,4,
2025-02-27 06:03:15.047,6436097,829021228,8,13,
2025-02-27 06:03:15.066,6436097,15943453,25,14,
2025-02-27 06:03:15.203,6436098,829021496,4,14,
2025-02-27 06:03:15.392,6436098,16292742,26,26,
2025-02-27 06:03:15.439,6436097,15943454,26,20,
2025-02-27 06:03:15.571,6436098,16293559,22,9,
2025-02-27 06:03:15.705,6436097,829021540,19,5,
2025-02-27 06:03:15.994,6436098,15889011,23,13,
2025-02-27 06:03:15.994,6436138,15889011,4294967295,4294967295,
2025-02-27 06:03:16.132,6436096,828959225,21,9,
2025-02-27 06:03:16.723,6436098,16170416,26,20,
2025-02-27 06:03:16.778,6436098,15888597,25,11,
2025-02-27 06:03:16.808,6436098,16171047,19,18,
2025-02-27 06:03:17.605,6436098,16171054,26,12,
2025-02-27 06:03:17.750,6436097,16293288,11,14,
2025-02-27 06:03:17.943,6436098,16293574,25,19,
2025-02-27 06:03:18.009,6436136,15943446,4294967295,4294967295,
2025-02-27 06:03:18.009,6436096,15943446,26,18,
2025-02-27 06:03:18.259,6436097,15799154,25,15,
2025-02-27 06:03:18.415,6436098,829021529,17,13,
2025-02-27 06:03:18.569,6436098,15888968,26,15,
2025-02-27 06:03:18.921,6436097,15889024,17,15,
2025-02-27 06:03:18.987,6436098,16170984,21,23,
2025-02-27 06:03:19.258,6436096,16293423,21,8,
2025-02-27 06:03:19.362,6436097,15943398,11,26,
2025-02-27 06:03:19.515,6436097,16171056,25,20,
2025-02-27 06:03:19.713,6436097,16171046,26,11,
2025-02-27 06:03:19.860,6436098,16293582,21,20,
2025-02-27 06:03:19.924,6436098,15799063,22,20,
2025-02-27 06:03:20.102,6436097,16170977,4,6,
2025-02-27 06:03:20.167,6436097,829021228,9,16,
2025-02-27 06:03:20.185,6436097,15943453,26,12,
2025-02-27 06:03:20.322,6436098,829021496,3,19,
2025-02-27 06:03:20.512,6436098,16292742,26,26,
2025-02-27 06:03:20.691,6436098,16293559,22,9,
2025-02-27 06:03:21.251,6436096,828959225,21,9,
2025-02-27 06:03:21.357,6436097,15799158,25,21,
2025-02-27 06:03:21.543,6436137,15943454,4294967295,4294967295,
2025-02-27 06:03:21.543,6436097,15943454,26,18,
2025-02-27 06:03:21.842,6436098,16170416,26,19,
2025-02-27 06:03:21.897,6436098,15888597,22,19,
2025-02-27 06:03:21.927,6436098,16171047,19,13,
2025-02-27 06:03:22.005,6436098,16293584,26,8,
2025-02-27 06:03:22.145,6436098,16171060,23,14,
2025-02-27 06:03:22.724,6436098,16171054,25,16,
2025-02-27 06:03:22.869,6436097,16293288,12,16,
2025-02-27 06:03:23.062,6436098,16293574,26,17,
2025-02-27 06:03:23.128,6436136,15943446,4294967295,4294967295,
2025-02-27 06:03:23.128,6436096,15943446,26,14,
2025-02-27 06:03:23.378,6436097,15799154,26,20,
2025-02-27 06:03:23.534,6436098,829021529,19,9,
2025-02-27 06:03:23.688,6436098,15888968,26,9,
2025-02-27 06:03:24.040,6436097,15889024,18,13,
2025-02-27 06:03:24.106,6436098,16170984,21,23,
2025-02-27 06:03:24.377,6436096,16293423,16,9,
2025-02-27 06:03:24.481,6436097,15943398,12,27,
2025-02-27 06:03:24.810,6436097,15799162,19,6,
2025-02-27 06:03:24.832,6436097,16171046,26,8,
2025-02-27 06:03:24.980,6436098,16293582,20,25,
2025-02-27 06:03:25.044,6436098,15799063,22,19,
2025-02-27 06:03:25.103,6436138,15889027,4294967295,4294967295,
2025-02-27 06:03:25.103,6436098,15889027,21,21,
2025-02-27 06:03:25.222,6436097,16170977,4,4,
2025-02-27 06:03:25.286,6436097,829021228,8,13,
2025-02-27 06:03:25.305,6436097,15943453,26,15,
2025-02-27 06:03:25.442,6436098,829021496,4,18,
2025-02-27 06:03:25.631,6436098,16292742,26,27,
2025-02-27 06:03:25.810,6436098,16293559,22,10,
2025-02-27 06:03:25.960,6436096,16293586,25,4,
2025-02-27 06:03:26.371,6436096,828959225,21,10,
2025-02-27 06:03:26.962,6436098,16170416,26,15,
2025-02-27 06:03:27.017,6436098,15888597,20,9,
2025-02-27 06:03:27.047,6436098,16171047,21,12,
2025-02-27 06:03:27.265,6436098,16171060,25,17,
2025-02-27 06:03:27.400,6436097,829021554,24,7,
2025-02-27 06:03:27.844,6436098,16171054,26,15,
2025-02-27 06:03:27.989,6436097,16293288,11,15,
2025-02-27 06:03:28.182,6436098,16293574,25,13,
2025-02-27 06:03:28.287,6436097,16171065,25,15,
2025-02-27 06:03:28.498,6436097,15799154,26,26,
2025-02-27 06:03:28.654,6436098,829021529,20,12,
2025-02-27 06:03:28.808,6436098,15888968,26,15,
2025-02-27 06:03:29.226,6436098,16170984,21,20,
2025-02-27 06:03:29.497,6436096,16293423,23,6,
2025-02-27 06:03:29.601,6436097,15943398,14,26,
2025-02-27 06:03:29.952,6436097,16171046,26,14,
2025-02-27 06:03:30.342,6436097,16170977,4,7,
2025-02-27 06:03:30.406,6436097,829021228,9,14,
2025-02-27 06:03:30.425,6436097,15943453,26,14,
2025-02-27 06:03:30.562,6436098,829021496,7,17,
2025-02-27 06:03:30.751,6436098,16292742,26,27,
2025-02-27 06:03:30.819,6436098,15943468,25,19,
2025-02-27 06:03:30.930,6436098,16293559,22,12,
2025-02-27 06:03:31.491,6436096,828959225,21,8,
2025-02-27 06:03:32.082,6436098,16170416,26,16,
2025-02-27 06:03:32.137,6436098,15888597,22,13,
2025-02-27 06:03:32.167,6436098,16171047,21,20,
2025-02-27 06:03:32.375,6436098,15799170,21,14,
2025-02-27 06:03:32.385,6436098,16171060,26,15,
2025-02-27 06:03:32.954,6436098,16171054,26,16,
2025-02-27 06:03:33.098,6436098,15799171,21,19,
2025-02-27 06:03:33.100,6436097,16293288,13,13,
2025-02-27 06:03:33.293,6436098,16293574,25,16,
2025-02-27 06:03:33.765,6436098,829021529,21,14,
2025-02-27 06:03:33.951,6436098,16293592,20,6,
2025-02-27 06:03:34.337,6436098,16170984,22,21,
2025-02-27 06:03:34.442,6436098,15799173,24,3,
2025-02-27 06:03:34.712,6436097,15943398,14,27,
2025-02-27 06:03:34.845,6436098,16171068,9,15,
2025-02-27 06:03:35.052,6436097,15799174,26,17,
2025-02-27 06:03:35.453,6436097,16170977,4,5,
2025-02-27 06:03:35.517,6436097,829021228,7,13,
2025-02-27 06:03:35.536,6436097,15943453,26,14,
2025-02-27 06:03:35.673,6436098,829021496,4,18,
2025-02-27 06:03:35.862,6436098,16292742,26,27,
2025-02-27 06:03:35.930,6436098,15943468,26,23,
2025-02-27 06:03:36.041,6436098,16293559,22,9,
2025-02-27 06:03:36.602,6436096,828959225,21,8,
