Datetime,Serving_Cell_Id, Call_Id, ta
2025-02-27 05:44:14.277,6436098,829020296,0,
2025-02-27 05:44:14.533,6436096,16292179,16,
2025-02-27 05:44:14.537,6436096,829020361,48,
2025-02-27 05:44:14.646,6436098,16169720,32,
2025-02-27 05:44:14.647,6436098,16169431,48,
2025-02-27 05:44:14.750,6436098,15887631,48,
2025-02-27 05:44:14.766,6436098,16169706,32,
2025-02-27 05:44:14.910,6436096,15887657,64,
2025-02-27 05:44:15.139,6436096,15887657,64,
2025-02-27 05:44:15.203,6436097,828962127,80,
2025-02-27 05:44:15.302,6436096,828959225,48,
2025-02-27 05:44:15.373,6436098,15887590,16,
2025-02-27 05:44:15.448,6436238,16169591,16,
2025-02-27 05:44:15.463,6436238,15941773,32,
2025-02-27 05:44:15.484,6436238,15942143,48,
2025-02-27 05:44:15.660,6436238,15797715,64,
2025-02-27 05:44:15.706,6436098,15886403,0,
2025-02-27 05:44:15.937,6436098,16292181,64,
2025-02-27 05:44:16.033,6436097,15942144,16,
2025-02-27 05:44:16.067,6436097,829020344,32,
2025-02-27 05:44:16.229,6436138,829020070,112,
2025-02-27 05:44:16.303,6436098,15942136,32,
2025-02-27 05:44:16.383,6436096,15942031,0,
2025-02-27 05:44:16.405,6436098,15797878,48,
2025-02-27 05:44:16.477,6436097,15797881,0,
2025-02-27 05:44:16.929,6436096,16169421,32,
2025-02-27 05:44:16.944,6436238,16102365,64,
2025-02-27 05:44:17.072,6436098,16291742,48,
2025-02-27 05:44:17.190,6436238,829019968,48,
2025-02-27 05:44:17.239,6436096,829020168,16,
2025-02-27 05:44:17.394,6436238,16169733,16,
2025-02-27 05:44:17.545,6436238,15797458,48,
2025-02-27 05:44:17.692,6436098,15797579,64,
2025-02-27 05:44:17.724,6436238,15797891,48,
2025-02-27 05:44:17.771,6436097,15887603,16,
2025-02-27 05:44:17.867,6436096,16169734,48,
2025-02-27 05:44:17.991,6436098,15885154,32,
2025-02-27 05:44:18.014,6436098,15797887,16,
2025-02-27 05:44:18.171,6436098,16169733,16,
2025-02-27 05:44:18.175,6436098,16169729,0,
2025-02-27 05:44:18.218,6436238,15942146,16,
2025-02-27 05:44:18.210,6436097,15887221,16,
2025-02-27 05:44:18.292,6436096,829020356,48,
2025-02-27 05:44:18.498,6436098,15942147,48,
2025-02-27 05:44:18.515,6436097,16169702,0,
2025-02-27 05:44:18.680,6436096,16292085,32,
2025-02-27 05:44:18.735,6436098,16169692,48,
2025-02-27 05:44:18.797,6436097,15942141,16,
2025-02-27 05:44:19.293,6436238,15886921,16,
2025-02-27 05:44:19.397,6436098,829020296,0,
2025-02-27 05:44:19.453,6436096,16292179,16,
2025-02-27 05:44:19.457,6436096,829020361,48,
2025-02-27 05:44:19.767,6436098,16169431,48,
2025-02-27 05:44:19.870,6436098,15887631,48,
2025-02-27 05:44:19.886,6436098,16169706,32,
2025-02-27 05:44:20.059,6436096,15887657,48,
2025-02-27 05:44:20.323,6436097,828962127,80,
2025-02-27 05:44:20.404,6436238,15942143,16,
2025-02-27 05:44:20.422,6436096,828959225,48,
2025-02-27 05:44:20.493,6436098,15887590,16,
2025-02-27 05:44:20.568,6436238,16169591,16,
2025-02-27 05:44:20.583,6436238,15941773,32,
2025-02-27 05:44:20.780,6436238,15797715,64,
2025-02-27 05:44:20.826,6436098,15886403,0,
2025-02-27 05:44:20.857,6436098,16292181,48,
2025-02-27 05:44:20.953,6436097,15942144,16,
2025-02-27 05:44:21.187,6436097,829020344,32,
2025-02-27 05:44:21.349,6436138,829020070,112,
2025-02-27 05:44:21.503,6436096,15942031,0,
2025-02-27 05:44:22.049,6436096,16169421,48,
2025-02-27 05:44:22.064,6436238,16102365,64,
2025-02-27 05:44:22.060,6436098,16292188,32,
2025-02-27 05:44:22.192,6436098,16291742,48,
2025-02-27 05:44:22.310,6436238,829019968,48,
2025-02-27 05:44:22.359,6436096,829020168,16,
2025-02-27 05:44:22.644,6436238,15797891,48,
2025-02-27 05:44:22.666,6436238,15797458,48,
2025-02-27 05:44:22.760,6436097,829020371,96,
2025-02-27 05:44:22.787,6436096,16169734,48,
2025-02-27 05:44:22.812,6436098,15797579,64,
2025-02-27 05:44:22.891,6436097,15887603,16,
2025-02-27 05:44:22.977,6436097,15887666,16,
2025-02-27 05:44:23.091,6436098,16169733,16,
2025-02-27 05:44:23.111,6436098,15885154,32,
2025-02-27 05:44:23.139,6436238,15942146,0,
2025-02-27 05:44:23.134,6436098,15797887,16,
2025-02-27 05:44:23.330,6436097,15887221,0,
2025-02-27 05:44:23.379,6436098,829020372,48,
2025-02-27 05:44:23.412,6436096,829020356,48,
2025-02-27 05:44:23.418,6436098,15942147,48,
2025-02-27 05:44:23.433,6436098,829020373,64,
2025-02-27 05:44:23.486,6436098,829020374,80,
2025-02-27 05:44:23.491,6436098,829020375,16,
2025-02-27 05:44:23.527,6436098,829020376,16,
2025-02-27 05:44:23.635,6436097,16169702,0,
2025-02-27 05:44:23.800,6436096,16292085,32,
2025-02-27 05:44:23.855,6436098,16169692,48,
2025-02-27 05:44:23.968,6436098,829020378,64,
2025-02-27 05:44:23.993,6436097,829020379,192,
2025-02-27 05:44:24.308,6436097,15797903,48,
2025-02-27 05:44:24.414,6436238,15886921,16,
2025-02-27 05:44:24.411,6436096,829020378,64,
2025-02-27 05:44:24.517,6436098,829020296,0,
2025-02-27 05:44:24.887,6436098,16169431,48,
2025-02-27 05:44:24.990,6436098,15887631,48,
2025-02-27 05:44:25.127,6436096,16169741,64,
2025-02-27 05:44:25.179,6436096,15887657,48,
2025-02-27 05:44:25.443,6436097,828962127,80,
2025-02-27 05:44:25.525,6436238,15942143,16,
2025-02-27 05:44:25.542,6436096,828959225,48,
2025-02-27 05:44:25.613,6436098,15887590,16,
2025-02-27 05:44:25.689,6436238,16169591,16,
2025-02-27 05:44:25.704,6436238,15941773,32,
2025-02-27 05:44:25.901,6436238,15797715,64,
2025-02-27 05:44:25.946,6436098,15886403,0,
2025-02-27 05:44:25.977,6436098,16292181,48,
2025-02-27 05:44:25.994,6436238,15887670,16,
2025-02-27 05:44:26.090,6436097,15887671,16,
2025-02-27 05:44:26.469,6436138,829020070,128,
2025-02-27 05:44:26.541,6436098,15942159,32,
2025-02-27 05:44:26.623,6436096,15942031,0,
2025-02-27 05:44:26.631,6436098,829020374,64,
2025-02-27 05:44:26.980,6436098,16292188,32,
2025-02-27 05:44:27.126,6436098,16169743,64,
2025-02-27 05:44:27.169,6436096,16169421,48,
2025-02-27 05:44:27.185,6436238,16102365,64,
2025-02-27 05:44:27.312,6436098,16291742,48,
2025-02-27 05:44:27.432,6436238,829019968,48,
2025-02-27 05:44:27.479,6436096,829020168,16,
2025-02-27 05:44:27.680,6436097,829020371,80,
2025-02-27 05:44:27.788,6436238,15797458,48,
2025-02-27 05:44:27.897,6436097,15887666,16,
2025-02-27 05:44:27.913,6436096,15887674,48,
2025-02-27 05:44:27.932,6436098,15797579,64,
2025-02-27 05:44:28.231,6436098,15885154,32,
2025-02-27 05:44:28.261,6436238,15942146,0,
2025-02-27 05:44:28.299,6436098,829020372,48,
2025-02-27 05:44:28.353,6436098,829020373,48,
2025-02-27 05:44:28.447,6436098,829020376,32,
2025-02-27 05:44:28.450,6436097,15887221,16,
2025-02-27 05:44:28.532,6436096,829020356,64,
2025-02-27 05:44:28.664,6436097,15942161,80,
2025-02-27 05:44:28.755,6436097,16169702,0,
2025-02-27 05:44:28.920,6436096,16292085,32,
2025-02-27 05:44:28.975,6436098,16169692,48,
2025-02-27 05:44:29.228,6436097,15797903,48,
2025-02-27 05:44:29.331,6436096,829020378,48,
2025-02-27 05:44:29.524,6436096,15942162,48,
2025-02-27 05:44:29.536,6436238,15886921,16,
2025-02-27 05:44:29.959,6436098,16292195,48,
2025-02-27 05:44:30.007,6436098,16169431,48,
2025-02-27 05:44:30.047,6436096,16169741,64,
2025-02-27 05:44:30.110,6436098,15887631,48,
2025-02-27 05:44:30.203,6436098,15797908,0,
2025-02-27 05:44:30.247,6436096,15942164,16,
2025-02-27 05:44:30.299,6436096,15887657,48,
2025-02-27 05:44:30.563,6436097,828962127,80,
2025-02-27 05:44:30.647,6436238,15942143,16,
2025-02-27 05:44:30.662,6436096,828959225,48,
2025-02-27 05:44:30.733,6436098,15887590,16,
2025-02-27 05:44:30.772,6436096,829020386,48,
2025-02-27 05:44:30.811,6436238,16169591,16,
2025-02-27 05:44:30.826,6436238,15941773,32,
2025-02-27 05:44:30.849,6436097,16169749,80,
2025-02-27 05:44:30.916,6436238,15887670,16,
2025-02-27 05:44:31.010,6436097,15887671,16,
2025-02-27 05:44:31.023,6436238,15797715,64,
2025-02-27 05:44:31.066,6436098,15886403,0,
2025-02-27 05:44:31.097,6436098,16292181,48,
2025-02-27 05:44:31.461,6436098,15942159,32,
2025-02-27 05:44:31.589,6436138,829020070,112,
2025-02-27 05:44:31.743,6436096,15942031,0,
2025-02-27 05:44:32.046,6436098,16169743,48,
2025-02-27 05:44:32.289,6436096,16169421,48,
2025-02-27 05:44:32.307,6436238,16102365,64,
2025-02-27 05:44:32.432,6436098,16291742,48,
2025-02-27 05:44:32.553,6436238,829019968,48,
2025-02-27 05:44:32.599,6436096,829020168,16,
2025-02-27 05:44:32.602,6436098,15942167,16,
2025-02-27 05:44:32.833,6436096,15887674,48,
2025-02-27 05:44:32.909,6436238,15797458,48,
2025-02-27 05:44:32.958,6436096,16292198,64,
2025-02-27 05:44:33.017,6436097,15887666,16,
2025-02-27 05:44:33.052,6436098,15797579,64,
2025-02-27 05:44:33.141,6436098,829020389,64,
2025-02-27 05:44:33.284,6436098,829020390,48,
2025-02-27 05:44:33.351,6436098,15885154,32,
2025-02-27 05:44:33.419,6436098,829020372,48,
2025-02-27 05:44:33.500,6436238,15942159,32,
2025-02-27 05:44:33.511,6436098,829020392,48,
2025-02-27 05:44:33.570,6436097,15887221,16,
2025-02-27 05:44:33.584,6436097,15942161,80,
2025-02-27 05:44:33.801,6436096,829020390,48,
2025-02-27 05:44:33.875,6436097,16169702,0,
2025-02-27 05:44:33.911,6436238,16292201,48,
2025-02-27 05:44:34.040,6436096,16292085,32,
2025-02-27 05:44:34.348,6436097,15797903,48,
2025-02-27 05:44:34.444,6436096,15942162,48,
2025-02-27 05:44:34.499,6436098,16292203,16,
2025-02-27 05:44:34.643,6436098,15887680,16,
2025-02-27 05:44:34.657,6436238,15886921,16,
2025-02-27 05:44:34.849,6436098,15797914,16,
2025-02-27 05:44:34.879,6436098,16292195,48,
2025-02-27 05:44:35.081,6436097,829020398,32,
2025-02-27 05:44:35.123,6436098,15797908,0,
2025-02-27 05:44:35.127,6436098,16169431,48,
2025-02-27 05:44:35.167,6436096,15942164,16,
2025-02-27 05:44:35.230,6436098,15887631,48,
2025-02-27 05:44:35.419,6436096,15887657,48,
2025-02-27 05:44:35.683,6436097,828962127,80,
2025-02-27 05:44:35.689,6436098,15942167,16,
2025-02-27 05:44:35.768,6436238,15942143,16,
2025-02-27 05:44:35.769,6436097,16169749,80,
2025-02-27 05:44:35.782,6436096,828959225,48,
2025-02-27 05:44:35.853,6436098,15887590,16,
2025-02-27 05:44:35.932,6436238,16169591,16,
2025-02-27 05:44:35.947,6436238,15941773,32,
2025-02-27 05:44:36.144,6436238,15797715,64,
2025-02-27 05:44:36.146,6436097,15887683,0,
2025-02-27 05:44:36.186,6436098,15886403,0,
2025-02-27 05:44:36.295,6436098,15887684,16,
2025-02-27 05:44:36.709,6436138,829020070,128,
2025-02-27 05:44:36.863,6436096,15942031,0,
2025-02-27 05:44:37.166,6436098,16169743,48,
2025-02-27 05:44:37.409,6436096,16169421,48,
2025-02-27 05:44:37.428,6436238,16102365,64,
2025-02-27 05:44:37.514,6436098,16169752,48,
2025-02-27 05:44:37.552,6436098,16291742,48,
2025-02-27 05:44:37.674,6436238,829019968,48,
2025-02-27 05:44:37.665,6436096,829020401,32,
2025-02-27 05:44:37.719,6436096,829020168,16,
2025-02-27 05:44:37.878,6436096,16292198,48,
2025-02-27 05:44:37.960,6436096,15797918,48,
2025-02-27 05:44:37.993,6436098,16169754,64,
2025-02-27 05:44:38.030,6436238,15797458,48,
2025-02-27 05:44:38.137,6436097,15887666,16,
2025-02-27 05:44:38.172,6436098,15797579,64,
2025-02-27 05:44:38.199,6436098,15887687,48,
2025-02-27 05:44:38.273,6436238,829020403,48,
2025-02-27 05:44:38.421,6436238,15942159,32,
2025-02-27 05:44:38.431,6436098,829020392,32,
2025-02-27 05:44:38.471,6436098,15885154,32,
2025-02-27 05:44:38.690,6436097,15887221,0,
2025-02-27 05:44:38.721,6436096,829020390,32,
2025-02-27 05:44:38.832,6436238,16292201,48,
2025-02-27 05:44:38.924,6436238,16169756,64,
2025-02-27 05:44:38.995,6436097,16169702,0,
2025-02-27 05:44:39.037,6436238,15887689,64,
2025-02-27 05:44:39.142,6436098,15942173,16,
2025-02-27 05:44:39.160,6436096,16292085,48,
2025-02-27 05:44:39.231,6436097,15887683,0,
2025-02-27 05:44:39.419,6436098,16292203,16,
2025-02-27 05:44:39.468,6436097,15797903,48,
2025-02-27 05:44:39.496,6436098,16169757,64,
2025-02-27 05:44:39.563,6436098,15887680,16,
2025-02-27 05:44:39.778,6436238,15886921,16,
2025-02-27 05:44:39.769,6436098,15797914,16,
2025-02-27 05:44:39.892,6436097,15797921,16,
2025-02-27 05:44:40.001,6436097,829020398,0,
2025-02-27 05:44:40.243,6436098,15797908,0,
2025-02-27 05:44:40.247,6436098,16169431,48,
2025-02-27 05:44:40.380,6436098,15797923,16,
2025-02-27 05:44:40.539,6436096,15887657,48,
2025-02-27 05:44:40.609,6436098,15942167,16,
2025-02-27 05:44:40.757,6436097,16169758,16,
2025-02-27 05:44:40.803,6436097,828962127,80,
2025-02-27 05:44:40.806,6436097,15887690,0,
2025-02-27 05:44:40.902,6436096,828959225,48,
2025-02-27 05:44:40.973,6436098,15887590,16,
2025-02-27 05:44:41.053,6436238,16169591,16,
2025-02-27 05:44:41.068,6436238,15941773,32,
2025-02-27 05:44:41.180,6436096,16292209,64,
2025-02-27 05:44:41.215,6436098,15887684,0,
2025-02-27 05:44:41.265,6436238,15797715,64,
2025-02-27 05:44:41.306,6436098,15886403,0,
2025-02-27 05:44:41.369,6436098,15797925,48,
2025-02-27 05:44:41.829,6436138,829020070,112,
2025-02-27 05:44:41.904,6436096,16292210,48,
2025-02-27 05:44:41.983,6436096,15942031,0,
2025-02-27 05:44:42.434,6436098,16169752,48,
2025-02-27 05:44:42.526,6436098,16292212,64,
2025-02-27 05:44:42.529,6436096,16169421,48,
2025-02-27 05:44:42.549,6436238,16102365,64,
2025-02-27 05:44:42.585,6436096,829020401,32,
2025-02-27 05:44:42.672,6436098,16291742,48,
2025-02-27 05:44:42.839,6436096,829020168,16,
2025-02-27 05:44:42.880,6436096,15797918,48,
2025-02-27 05:44:42.913,6436098,16169754,48,
2025-02-27 05:44:43.119,6436098,15887687,48,
2025-02-27 05:44:43.151,6436238,15797458,48,
2025-02-27 05:44:43.194,6436238,829020403,48,
2025-02-27 05:44:43.257,6436097,15887666,16,
2025-02-27 05:44:43.292,6436098,15797579,64,
2025-02-27 05:44:43.458,6436098,829020407,80,
2025-02-27 05:44:43.542,6436238,15942159,32,
2025-02-27 05:44:43.591,6436098,15885154,32,
2025-02-27 05:44:43.645,6436238,16292215,48,
2025-02-27 05:44:43.810,6436097,15887221,0,
2025-02-27 05:44:43.824,6436097,16169758,16,
2025-02-27 05:44:43.845,6436238,16169756,48,
2025-02-27 05:44:43.841,6436096,829020390,32,
2025-02-27 05:44:43.953,6436238,16292201,48,
2025-02-27 05:44:43.958,6436238,15887689,48,
2025-02-27 05:44:44.034,6436098,15797928,64,
2025-02-27 05:44:44.062,6436098,15942173,16,
2025-02-27 05:44:44.280,6436096,16292085,48,
2025-02-27 05:44:44.322,6436097,15797929,0,
2025-02-27 05:44:44.416,6436098,16169757,64,
2025-02-27 05:44:44.539,6436098,16292203,16,
2025-02-27 05:44:44.588,6436097,15797903,48,
2025-02-27 05:44:44.812,6436097,15797921,0,
2025-02-27 05:44:44.899,6436238,15886921,16,
2025-02-27 05:44:45.026,6436097,16169763,0,
2025-02-27 05:44:45.121,6436097,829020398,0,
2025-02-27 05:44:45.300,6436098,15797923,16,
2025-02-27 05:44:45.363,6436098,15797908,0,
2025-02-27 05:44:45.367,6436098,16169431,64,
2025-02-27 05:44:45.659,6436096,15887657,48,
2025-02-27 05:44:45.691,6436098,16292219,48,
2025-02-27 05:44:45.726,6436097,15887690,0,
2025-02-27 05:44:45.729,6436098,15942167,16,
2025-02-27 05:44:45.923,6436097,828962127,80,
2025-02-27 05:44:46.022,6436096,828959225,48,
2025-02-27 05:44:46.100,6436096,16292209,48,
2025-02-27 05:44:46.174,6436238,16169591,16,
2025-02-27 05:44:46.189,6436238,15941773,32,
2025-02-27 05:44:46.289,6436098,15797925,48,
2025-02-27 05:44:46.386,6436238,15797715,64,
2025-02-27 05:44:46.426,6436098,15886403,0,
2025-02-27 05:44:46.625,6436098,829020407,48,
2025-02-27 05:44:46.824,6436096,16292210,48,
2025-02-27 05:44:46.846,6436096,15797932,16,
2025-02-27 05:44:46.949,6436138,829020070,112,
2025-02-27 05:44:47.103,6436096,15942031,0,
2025-02-27 05:44:47.323,6436098,16292221,16,
2025-02-27 05:44:47.446,6436098,16292212,64,
2025-02-27 05:44:47.554,6436098,16169752,48,
2025-02-27 05:44:47.649,6436096,16169421,48,
2025-02-27 05:44:47.669,6436238,16102365,64,
2025-02-27 05:44:47.705,6436096,829020401,32,
2025-02-27 05:44:47.792,6436098,16291742,48,
2025-02-27 05:44:47.959,6436096,829020168,16,
2025-02-27 05:44:48.000,6436096,15797918,48,
2025-02-27 05:44:48.033,6436098,16169754,48,
2025-02-27 05:44:48.271,6436238,15797458,48,
2025-02-27 05:44:48.377,6436097,15887666,16,
2025-02-27 05:44:48.412,6436098,15797579,64,
2025-02-27 05:44:48.565,6436238,16292215,16,
2025-02-27 05:44:48.662,6436238,15942159,32,
2025-02-27 05:44:48.711,6436098,15885154,32,
2025-02-27 05:44:48.930,6436097,15887221,16,
2025-02-27 05:44:48.936,6436098,15887701,16,
2025-02-27 05:44:48.954,6436098,15797928,48,
2025-02-27 05:44:48.961,6436096,829020390,32,
2025-02-27 05:44:49.073,6436238,16292201,48,
2025-02-27 05:44:49.078,6436238,15887689,48,
2025-02-27 05:44:49.242,6436097,15797929,0,
2025-02-27 05:44:49.400,6436096,16292085,32,
2025-02-27 05:44:49.659,6436098,16292203,16,
2025-02-27 05:44:49.708,6436097,15797903,32,
2025-02-27 05:44:49.932,6436097,15797921,0,
2025-02-27 05:44:49.946,6436097,16169763,0,
2025-02-27 05:44:50.019,6436238,15886921,16,
2025-02-27 05:44:50.241,6436097,829020398,0,
2025-02-27 05:44:50.388,6436098,15797935,16,
2025-02-27 05:44:50.420,6436098,15797923,16,
2025-02-27 05:44:50.483,6436098,15797908,0,
2025-02-27 05:44:50.487,6436098,16169431,64,
2025-02-27 05:44:50.611,6436098,16292219,32,
2025-02-27 05:44:50.779,6436096,15887657,48,
2025-02-27 05:44:51.043,6436097,828962127,80,
2025-02-27 05:44:51.142,6436096,828959225,48,
2025-02-27 05:44:51.154,6436097,16169763,0,
2025-02-27 05:44:51.220,6436096,16292209,48,
2025-02-27 05:44:51.294,6436238,16169591,16,
2025-02-27 05:44:51.309,6436238,15941773,32,
2025-02-27 05:44:51.409,6436098,15797925,48,
2025-02-27 05:44:51.506,6436238,15797715,64,
2025-02-27 05:44:51.541,6436097,15887704,16,
2025-02-27 05:44:51.546,6436098,15886403,0,
2025-02-27 05:44:51.766,6436096,15797932,16,
2025-02-27 05:44:51.944,6436096,16292210,48,
2025-02-27 05:44:52.024,6436096,829020417,64,
2025-02-27 05:44:52.069,6436138,829020070,112,
2025-02-27 05:44:52.223,6436096,15942031,0,
2025-02-27 05:44:52.243,6436098,16292221,16,
2025-02-27 05:44:52.288,6436098,16292223,48,
2025-02-27 05:44:52.346,6436097,15942193,0,
2025-02-27 05:44:52.499,6436098,16292224,32,
2025-02-27 05:44:52.526,6436098,15887705,64,
2025-02-27 05:44:52.674,6436098,16169752,48,
2025-02-27 05:44:52.769,6436096,16169421,48,
2025-02-27 05:44:52.790,6436238,16102365,64,
2025-02-27 05:44:52.825,6436096,829020401,32,
2025-02-27 05:44:52.912,6436098,16291742,48,
2025-02-27 05:44:53.052,6436098,829020420,64,
2025-02-27 05:44:53.079,6436096,829020168,16,
2025-02-27 05:44:53.120,6436096,15797918,48,
2025-02-27 05:44:53.201,6436098,15942195,16,
2025-02-27 05:44:53.279,6436097,16169775,16,
2025-02-27 05:44:53.392,6436238,15797458,48,
2025-02-27 05:44:53.497,6436097,15887666,16,
2025-02-27 05:44:53.532,6436098,15797579,64,
2025-02-27 05:44:53.686,6436238,16292215,16,
2025-02-27 05:44:53.783,6436238,15942159,32,
2025-02-27 05:44:53.819,6436098,15887707,48,
2025-02-27 05:44:53.831,6436098,15885154,32,
2025-02-27 05:44:53.856,6436098,15887701,16,
2025-02-27 05:44:53.888,6436096,16292225,48,
2025-02-27 05:44:54.027,6436097,16169776,80,
2025-02-27 05:44:54.050,6436097,15887221,16,
2025-02-27 05:44:54.074,6436098,15797928,48,
2025-02-27 05:44:54.194,6436238,16292201,48,
2025-02-27 05:44:54.199,6436238,15887689,48,
2025-02-27 05:44:54.828,6436097,15797903,48,
2025-02-27 05:44:55.052,6436097,15797921,0,
2025-02-27 05:44:55.140,6436238,15886921,16,
2025-02-27 05:44:55.308,6436098,15797935,16,
2025-02-27 05:44:55.325,6436238,15797941,16,
2025-02-27 05:44:55.361,6436097,829020398,0,
2025-02-27 05:44:55.603,6436098,15797908,0,
2025-02-27 05:44:55.607,6436098,16169431,48,
2025-02-27 05:44:55.899,6436096,15887657,16,
2025-02-27 05:44:56.101,6436098,16292209,64,
2025-02-27 05:44:56.163,6436097,828962127,80,
2025-02-27 05:44:56.262,6436096,828959225,48,
2025-02-27 05:44:56.415,6436238,16169591,16,
2025-02-27 05:44:56.430,6436238,15941773,32,
2025-02-27 05:44:56.461,6436097,15887704,0,
2025-02-27 05:44:56.529,6436098,15797925,48,
2025-02-27 05:44:56.627,6436238,15797715,64,
2025-02-27 05:44:56.666,6436098,15886403,0,
2025-02-27 05:44:56.787,6436097,15797943,16,
2025-02-27 05:44:56.944,6436096,829020417,48,
2025-02-27 05:44:56.945,6436098,15887707,48,
2025-02-27 05:44:57.188,6436138,829020070,128,
2025-02-27 05:44:57.208,6436098,16292223,48,
2025-02-27 05:44:57.266,6436097,15942193,0,
2025-02-27 05:44:57.343,6436096,15942031,0,
2025-02-27 05:44:57.363,6436098,16292221,16,
2025-02-27 05:44:57.369,6436097,16169775,0,
2025-02-27 05:44:57.419,6436098,16292224,32,
2025-02-27 05:44:57.421,6436098,16292228,16,
2025-02-27 05:44:57.446,6436098,15887705,48,
2025-02-27 05:44:57.725,6436096,16292209,64,
2025-02-27 05:44:57.794,6436098,16169752,48,
2025-02-27 05:44:57.888,6436096,16169421,48,
2025-02-27 05:44:57.911,6436238,16102365,64,
2025-02-27 05:44:57.972,6436098,829020420,64,
2025-02-27 05:44:58.031,6436098,16291742,48,
2025-02-27 05:44:58.031,6436096,15797945,48,
2025-02-27 05:44:58.121,6436098,15942195,16,
2025-02-27 05:44:58.199,6436096,829020168,16,
2025-02-27 05:44:58.513,6436238,15797458,48,
2025-02-27 05:44:58.587,6436136,829020432,80,
2025-02-27 05:44:58.617,6436097,15887666,16,
2025-02-27 05:44:58.652,6436098,15797579,64,
2025-02-27 05:44:58.808,6436096,16292225,48,
2025-02-27 05:44:58.904,6436238,15942159,32,
2025-02-27 05:44:58.947,6436097,16169776,80,
2025-02-27 05:44:58.951,6436098,15885154,32,
2025-02-27 05:44:59.169,6436097,15887221,16,
2025-02-27 05:44:59.194,6436098,15797928,48,
2025-02-27 05:44:59.315,6436238,16292201,48,
2025-02-27 05:44:59.320,6436238,15887689,48,
2025-02-27 05:44:59.947,6436097,15797903,48,
2025-02-27 05:45:00.172,6436097,15797921,0,
2025-02-27 05:45:00.246,6436238,15797941,0,
2025-02-27 05:45:00.261,6436238,15886921,16,
2025-02-27 05:45:00.427,6436098,15797935,16,
2025-02-27 05:45:00.481,6436097,829020398,0,
2025-02-27 05:45:00.722,6436098,15797908,0,
2025-02-27 05:45:00.726,6436098,16169431,48,
2025-02-27 05:45:01.018,6436096,15887657,16,
2025-02-27 05:45:01.282,6436097,828962127,80,
2025-02-27 05:45:01.381,6436096,828959225,48,
2025-02-27 05:45:01.536,6436238,16169591,16,
2025-02-27 05:45:01.551,6436238,15941773,32,
2025-02-27 05:45:01.648,6436098,15797925,48,
2025-02-27 05:45:01.697,6436098,16169785,64,
2025-02-27 05:45:01.706,6436097,15797943,16,
2025-02-27 05:45:01.748,6436238,15797715,64,
2025-02-27 05:45:01.785,6436098,15886403,0,
2025-02-27 05:45:01.864,6436098,15887707,32,
2025-02-27 05:45:02.063,6436096,829020417,48,
2025-02-27 05:45:02.141,6436138,15797949,64,
2025-02-27 05:45:02.158,6436097,16292237,16,
2025-02-27 05:45:02.308,6436138,829020070,128,
2025-02-27 05:45:02.327,6436098,16292223,48,
2025-02-27 05:45:02.341,6436098,16292228,16,
2025-02-27 05:45:02.462,6436096,15942031,0,
2025-02-27 05:45:02.484,6436238,15942205,32,
2025-02-27 05:45:02.518,6436098,15942206,32,
2025-02-27 05:45:02.565,6436098,15887705,48,
2025-02-27 05:45:02.645,6436096,16292209,48,
2025-02-27 05:45:02.913,6436098,16169752,48,
2025-02-27 05:45:02.951,6436096,15797945,48,
2025-02-27 05:45:03.008,6436096,16169421,32,
2025-02-27 05:45:03.032,6436238,16102365,64,
2025-02-27 05:45:03.151,6436098,16291742,48,
2025-02-27 05:45:03.318,6436096,829020168,16,
2025-02-27 05:45:03.424,6436228,829020436,48,
2025-02-27 05:45:03.506,6436136,829020432,64,
2025-02-27 05:45:03.634,6436238,15797458,48,
2025-02-27 05:45:03.736,6436097,15887666,16,
2025-02-27 05:45:03.771,6436098,15797579,64,
2025-02-27 05:45:03.896,6436098,829020438,80,
2025-02-27 05:45:03.950,6436097,15797951,80,
2025-02-27 05:45:04.070,6436098,15885154,32,
2025-02-27 05:45:04.289,6436097,15887221,16,
2025-02-27 05:45:04.436,6436238,16292201,48,
2025-02-27 05:45:04.441,6436238,15887689,48,
2025-02-27 05:45:05.052,6436097,15887720,16,
2025-02-27 05:45:05.291,6436097,15797921,0,
2025-02-27 05:45:05.382,6436238,15886921,16,
2025-02-27 05:45:05.600,6436097,829020398,0,
2025-02-27 05:45:05.629,6436098,15942206,32,
2025-02-27 05:45:05.842,6436098,15797908,0,
2025-02-27 05:45:05.846,6436098,16169431,48,
2025-02-27 05:45:06.069,6436098,15942213,64,
2025-02-27 05:45:06.138,6436096,15887657,16,
2025-02-27 05:45:06.402,6436097,828962127,80,
2025-02-27 05:45:06.455,6436178,829020443,48,
2025-02-27 05:45:06.501,6436096,828959225,48,
2025-02-27 05:45:06.617,6436098,16169785,64,
2025-02-27 05:45:06.657,6436238,16169591,16,
2025-02-27 05:45:06.672,6436238,15941773,32,
2025-02-27 05:45:06.768,6436098,15797925,48,
2025-02-27 05:45:06.826,6436097,15797943,16,
2025-02-27 05:45:06.869,6436238,15797715,64,
2025-02-27 05:45:06.905,6436098,15886403,0,
2025-02-27 05:45:06.984,6436098,15887707,32,
2025-02-27 05:45:07.078,6436097,16292237,16,
2025-02-27 05:45:07.183,6436096,829020417,64,
2025-02-27 05:45:07.405,6436238,15942205,32,
2025-02-27 05:45:07.428,6436138,829020070,112,
2025-02-27 05:45:07.447,6436098,16292223,48,
