Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:51:33.578,6436096,15888177,0,[B@413bef78,32769,56,3617511648,546309613,1342180,
2025-02-27 05:51:34.078,6436097,16292789,0,[B@66383c29,32769,56,3875239554,541069941,2123728,
2025-02-27 05:51:34.178,6436098,16170229,0,[B@7f7c420c,32769,16,3969074188,125852757,2728852,
2025-02-27 05:51:34.058,6436098,15942692,0,[B@5d152bcd,32769,40,3283455055,139466068,920334,
2025-02-27 05:51:34.238,6436138,15888178,0,[B@43cb5f38,32769,8,3674359457,163652107,1396421,
2025-02-27 05:51:34.298,6436097,15798372,0,[B@6435fa1c,32769,24,3931707410,135266779,275334,
2025-02-27 05:51:34.328,6436138,15888179,0,[B@7944b8b4,32769,16,4294967295,125859251,1434514,
2025-02-27 05:51:34.478,6436096,16292790,0,[B@d7bbf12,32769,16,3240726979,125833781,2147588,
2025-02-27 05:51:34.788,6436098,16170230,0,[B@1450131a,32769,40,3337347595,419961717,2778538,
2025-02-27 05:51:34.598,6436096,15942693,0,[B@5f7eee96,32769,24,3524115120,241178843,921843,
2025-02-27 05:51:34.898,6436097,15798373,0,[B@3a36cd5,32769,40,4159386594,139463129,285067,
2025-02-27 05:51:35.278,6436098,15888180,0,[B@53f0d09c,32769,8,3416809185,163677716,1438016,
2025-02-27 05:51:34.938,6436096,16170231,0,[B@47acd13b,32769,16,3607811217,125867786,2790252,
2025-02-27 05:51:35.208,6436097,16292791,0,[B@6f8e9d06,32769,8,3927639179,163594472,2150381,
2025-02-27 05:51:35.495,6436096,829020907,0,[B@77d381e6,32769,40,3650456458,137369845,1499591,
2025-02-27 05:51:35.668,6436138,15942694,0,[B@2272cbb0,32769,8,3825228756,163663527,976144,
2025-02-27 05:51:35.668,6436097,15798374,0,[B@3f6f3cc,32769,16,3617348653,125846664,287951,
2025-02-27 05:51:35.788,6436097,15888181,0,[B@180b3819,32769,40,3606973570,605558294,1542107,
2025-02-27 05:51:35.938,6436097,16292792,0,[B@733c464f,32769,24,4012621077,133698832,2207804,
2025-02-27 05:51:35.528,6436097,16170232,0,[B@47272cd3,32769,24,3911849017,241178081,2856116,
2025-02-27 05:51:36.088,6436097,16292793,0,[B@73fbdf68,32769,16,3793420844,125845794,2276579,
2025-02-27 05:51:36.128,6436098,16170233,0,[B@32f1fafe,32769,8,4178977739,163623189,2907663,
2025-02-27 05:51:36.218,6436098,15888182,0,[B@236eccd1,32769,8,3365874509,163591100,1593251,
2025-02-27 05:51:36.818,6436097,15942695,0,[B@5d512ddb,32769,16,3232587956,125851956,1002748,
2025-02-27 05:51:36.838,6436098,15798375,0,[B@707ca986,32769,56,3450293002,542638719,303923,
2025-02-27 05:51:37.338,6436097,16170234,0,[B@4de79b7d,32769,40,3518819519,904925067,2971172,
2025-02-27 05:51:37.338,6436138,16292794,0,[B@183ade54,32769,16,4294967295,125857507,2327231,
2025-02-27 05:51:37.678,6436096,15942696,0,[B@4c51077d,32769,8,4162461544,163614941,673372,
2025-02-27 05:51:37.818,6436097,15888183,0,[B@5974b7e8,32769,40,3583747332,605559071,1639723,
2025-02-27 05:51:37.858,6436097,15798376,0,[B@2839e3c8,32769,16,4095300606,125834058,2307,
2025-02-27 05:51:38.498,6436097,16292795,0,[B@66bf40e5,32769,8,4186989688,163675910,2014973,
2025-02-27 05:51:38.758,6436098,15942697,0,[B@2291d9a0,32769,16,3408556103,125832477,682766,
2025-02-27 05:51:38.938,6436098,15888184,0,[B@5e26f1ed,32769,56,4025128902,542645106,1342672,
2025-02-27 05:51:38.958,6436097,15798377,0,[B@39666e42,32769,16,3364820756,125833473,44839,
2025-02-27 05:51:38.818,6436097,16170235,0,[B@25c2a9e3,32769,16,3759769225,125843311,2983874,
2025-02-27 05:51:39.068,6436098,16292796,0,[B@9b23822,32769,8,3424598997,163586866,2047604,
2025-02-27 05:51:40.988,6436098,16292797,0,[B@60f21960,32769,40,3668135812,559417839,2070599,
2025-02-27 05:51:41.108,6436096,16170236,0,[B@6a6c7f42,32769,16,3759957850,125911296,2685310,
2025-02-27 05:51:41.288,6436097,15888185,0,[B@5a515e5d,32769,16,3508219178,125909758,1346491,
2025-02-27 05:51:41.338,6436098,15942698,0,[B@423a0e1d,32769,40,3703934543,139468671,719272,
2025-02-27 05:51:42.718,6436096,15888186,0,[B@32f32623,32769,8,3810270668,163590760,1394245,
2025-02-27 05:51:42.028,6436098,16170237,0,[B@3becc950,32769,8,4053612605,163657899,2704756,
2025-02-27 05:51:42.288,6436097,16292798,0,[B@6b9fdbc6,32769,56,3875239554,544211062,2110570,
2025-02-27 05:51:42.858,6436098,15798378,0,[B@79476a4e,32769,56,3550174971,543167351,91219,
2025-02-27 05:51:42.988,6436098,16170238,0,[B@52ae997b,32769,16,4194496021,125880923,2751910,
2025-02-27 05:51:43.028,6436096,16292799,0,[B@f557c37,32769,24,3524115120,241176378,2113389,
2025-02-27 05:51:43.048,6436096,15888187,0,[B@1a01d7f0,32769,40,3367820809,279972189,1409255,
2025-02-27 05:51:43.458,6436097,15798379,0,[B@5856dbe4,32769,8,4186785617,163586960,101993,
2025-02-27 05:51:44.128,6436097,16170239,0,[B@7e15f4d4,32769,40,3367583215,276827436,2808802,
2025-02-27 05:51:44.688,6436096,16292800,0,[B@5a058be5,32769,24,4114786456,241179868,2141903,
2025-02-27 05:51:44.838,6436098,15798380,0,[B@4eaf7902,32769,56,3583843099,542117565,157954,
2025-02-27 05:51:44.858,6436097,15888188,0,[B@20c812c8,32769,24,3609592245,135272049,1467990,
2025-02-27 05:51:44.918,6436097,15942699,0,[B@71aaf151,32769,8,3255561408,163663162,772252,
2025-02-27 05:51:45.218,6436097,15798381,0,[B@7061622,32769,16,3793420844,125899440,221039,
2025-02-27 05:51:45.338,6436098,15888189,0,[B@32d418a9,32769,8,3978200541,163592690,1525720,
2025-02-27 05:51:44.928,6436098,16170240,0,[B@52ea0269,32769,8,3927367225,163633107,2842099,
2025-02-27 05:51:44.978,6436098,16170241,0,[B@746c411c,32769,40,3892171870,139465101,2911866,
2025-02-27 05:51:45.108,6436098,16292801,0,[B@43ecfeb5,32769,24,3305829553,301467193,2148872,
2025-02-27 05:51:45.359,6436097,829020908,0,[B@51efb731,32769,16,4186376467,503316839,2924330,
2025-02-27 05:51:45.698,6436098,16170242,0,[B@53940e2f,32769,56,3689964719,542117963,2969296,
2025-02-27 05:51:45.678,6436096,15942700,0,[B@45e6d1e0,32769,40,3553524584,139466461,804419,
2025-02-27 05:51:45.834,6436096,829020909,0,[B@61db86bf,32769,8,3523880075,515910691,2188233,
2025-02-27 05:51:46.268,6436098,16292802,0,[B@4da1f38a,32769,40,3739361650,184030034,2254359,
2025-02-27 05:51:46.268,6436098,16170243,0,[B@3e377967,32769,56,3367487456,545787037,2686098,
2025-02-27 05:51:46.288,6436096,15888190,0,[B@4dadd690,32769,8,3590409500,163597020,1536119,
2025-02-27 05:51:46.768,6436098,15798382,0,[B@707e4fe4,32769,40,3283455055,419959852,270197,
2025-02-27 05:51:47.498,6436098,15888191,0,[B@3281dfc2,32769,56,3549041231,547360459,1600842,
2025-02-27 05:51:47.638,6436096,15942701,0,[B@377874b4,32769,56,3820176151,543694797,828784,
2025-02-27 05:51:47.668,6436097,15798383,0,[B@14422d9d,32769,24,3675167994,301471368,309303,
2025-02-27 05:51:47.278,6436097,16292803,0,[B@16c1519e,32769,24,4131712737,86509229,2328583,
2025-02-27 05:51:47.278,6436098,16170244,0,[B@2a02e34b,32769,40,3904308561,558370375,2709736,
2025-02-27 05:51:47.678,6436098,16292804,0,[B@5eabff6b,32769,16,3951508075,125843555,2015361,
2025-02-27 05:51:48.198,6436097,16170245,0,[B@5b000fe6,32769,40,3907162572,419956759,2783027,
2025-02-27 05:51:48.368,6436097,16292805,0,[B@4751e8b9,32769,16,3323566504,125842715,2065991,
2025-02-27 05:51:48.378,6436097,15942702,0,[B@7af443a3,32769,16,3759769225,125842851,859476,
2025-02-27 05:51:48.838,6436098,15888192,0,[B@7b25ab31,32769,16,3977592057,125867232,1657096,
2025-02-27 05:51:49.048,6436098,16170246,0,[B@2001e48c,32769,24,3861950038,294125601,2807374,
2025-02-27 05:51:49.148,6436098,16292806,0,[B@68ddd415,32769,16,3340563870,125888268,2141171,
2025-02-27 05:51:49.528,6436098,15942703,0,[B@306c7bf6,32769,8,4045026008,163600141,892139,
2025-02-27 05:51:49.618,6436097,15888193,0,[B@664632e9,32769,16,3508219178,125889352,1342724,
2025-02-27 05:51:49.878,6436096,15798384,0,[B@494c8f29,32769,16,4137027813,125908040,2111,
2025-02-27 05:51:49.958,6436098,15888194,0,[B@4f379769,32769,40,3668135812,279974947,1414535,
2025-02-27 05:51:49.928,6436098,16170247,0,[B@1c57f6b2,32769,40,4170948186,904924747,2821039,
2025-02-27 05:51:49.938,6436098,16292807,0,[B@4b515eab,32769,16,3994366573,125847803,2208031,
2025-02-27 05:51:50.549,6436096,829020910,0,[B@66c9b52f,32769,24,3732430676,159384821,2916393,
2025-02-27 05:51:50.658,6436097,16292808,0,[B@1536ea40,32769,40,4255457511,184025584,2217904,
2025-02-27 05:51:50.618,6436097,15798385,0,[B@36776c32,32769,8,3607378476,163602627,66906,
2025-02-27 05:51:50.738,6436137,15888195,0,[B@7792d851,32769,16,3976710443,125858425,1463785,
2025-02-27 05:51:50.848,6436098,15942704,0,[B@5cd96b41,32769,40,3381651647,605559321,957223,
2025-02-27 05:51:50.898,6436097,15798386,0,[B@7e1ffe70,32769,56,3565713394,544740727,112750,
2025-02-27 05:51:50.898,6436097,16170249,0,[B@73041b7d,32769,16,4095300606,125888359,2926506,
2025-02-27 05:51:50.478,6436096,16170248,0,[B@1235151c,32769,16,4294967295,125872490,2866303,
2025-02-27 05:51:50.998,6436098,16170250,0,[B@5a1f778,32769,8,3440463946,163624406,2988368,
2025-02-27 05:51:51.118,6436098,16292809,0,[B@4cc65c2,32769,8,3240098055,163617428,2253619,
2025-02-27 05:51:51.218,6436098,15798387,0,[B@574059d5,32769,8,3742541192,163670536,170652,
2025-02-27 05:51:51.378,6436098,15888196,0,[B@6d672bd4,32769,16,3525975919,125871398,1480913,
2025-02-27 05:51:51.578,6436096,16292810,0,[B@67770b37,32769,40,4159936372,700452194,2328095,
2025-02-27 05:51:51.542,6436098,829020911,0,[B@72906e,32769,40,3281020524,605557096,2684728,
2025-02-27 05:51:51.498,6436098,15942705,0,[B@5529ff44,32769,8,4178977739,163625312,964836,
2025-02-27 05:51:52.158,6436097,16170251,0,[B@14447be,32769,16,3523542543,125891977,2752885,
2025-02-27 05:51:52.168,6436098,16292811,0,[B@5eb5da12,32769,8,3288374919,163611057,2015359,
2025-02-27 05:51:52.668,6436098,16292812,0,[B@4a50d04a,32769,16,3408556103,125924811,2023145,
2025-02-27 05:51:52.608,6436096,16170252,0,[B@5099c59b,32769,16,4294967295,125885094,2784869,
2025-02-27 05:51:52.268,6436096,15888197,0,[B@73c31181,32769,56,3617511648,545259684,1547426,
2025-02-27 05:51:52.308,6436098,15798388,0,[B@3d620a1,32769,40,3235047170,907019151,240878,
2025-02-27 05:51:52.308,6436096,15942706,0,[B@4f486211,32769,8,3248319576,163658482,970058,
2025-02-27 05:51:52.778,6436096,15888198,0,[B@51e3d37e,32769,40,3434856275,139462083,1555322,
2025-02-27 05:51:52.828,6436097,15798389,0,[B@3a479fda,32769,56,3875239554,545262106,266633,
2025-02-27 05:51:52.888,6436098,15942707,0,[B@8a6631b,32769,24,3390757094,135269016,671357,
2025-02-27 05:51:53.068,6436098,16170253,0,[B@472d0f4,32769,24,3344595984,82839457,2802680,
2025-02-27 05:51:53.478,6436098,15798390,0,[B@4bc59b27,32769,56,3522405949,542115600,311389,
2025-02-27 05:51:53.618,6436098,15888199,0,[B@4d7a64ca,32769,16,3389971068,125920146,1626989,
2025-02-27 05:51:53.378,6436098,16292813,0,[B@76ff68c5,32769,16,3969074188,125852909,2070052,
2025-02-27 05:51:54.018,6436097,16170254,0,[B@6418e39e,32769,16,3793420844,125893943,2840713,
2025-02-27 05:51:53.991,6436096,829020912,0,[B@3635099,32769,40,3769812275,1314917423,2816255,
2025-02-27 05:51:53.992,6436096,829020913,0,[B@1da1380b,32769,16,4245763364,46203190,2118200,
2025-02-27 05:51:54.208,6436098,16292814,0,[B@1095d23a,32769,16,3616485322,125918501,2153441,
2025-02-27 05:51:54.338,6436098,15798391,0,[B@3332c7a5,32769,24,4032387024,403177968,755,
2025-02-27 05:51:54.918,6436097,15888200,0,[B@2accaec2,32769,40,3489001471,907025297,1640316,
2025-02-27 05:51:55.518,6436096,15798392,0,[B@3e39baf0,32769,16,3507749613,125928070,39060,
2025-02-27 05:51:55.058,6436098,16170255,0,[B@83bb0f,32769,8,4294967295,163594586,2861404,
2025-02-27 05:51:55.374,6436097,829020914,0,[B@25a94b55,32769,24,3445397695,213916941,2931854,
2025-02-27 05:51:55.498,6436096,16292815,0,[B@6adc5b9c,32769,8,3625358538,163631408,2228100,
2025-02-27 05:51:55.638,6436097,16170256,0,[B@19c1820d,32769,16,4094986008,125909784,2994378,
2025-02-27 05:51:55.598,6436098,15888201,0,[B@40709f9,32769,8,3424598997,163647661,1664783,
2025-02-27 05:51:55.638,6436098,15942708,0,[B@6b1b19cf,32769,40,3233922035,277356106,702372,
2025-02-27 05:51:56.030,6436096,829020915,0,[B@6393bf8b,32769,8,3224353670,180443238,2684490,
2025-02-27 05:51:56.278,6436098,16170257,0,[B@76d7881e,32769,8,3449441416,163638657,2699383,
2025-02-27 05:51:56.388,6436097,15798393,0,[B@4aa31ffc,32769,16,3289814841,125907390,54157,
2025-02-27 05:51:56.548,6436098,15888202,0,[B@7945b206,32769,24,3631302689,82838550,1344141,
2025-02-27 05:51:56.418,6436098,16292816,0,[B@7d42542,32769,40,3454469984,184027255,2235520,
2025-02-27 05:51:56.848,6436096,15942709,0,[B@4d09cade,32769,8,4128834896,163664031,756196,
2025-02-27 05:51:57.318,6436097,15798394,0,[B@1f87607c,32769,40,3822740460,562564470,114876,
2025-02-27 05:51:57.448,6436097,15888203,0,[B@4b862408,32769,24,3289793332,83369845,1349893,
2025-02-27 05:51:57.478,6436098,15942710,0,[B@6ddee60f,32769,40,4053909664,558369562,815290,
2025-02-27 05:51:56.978,6436097,16170258,0,[B@6e829e50,32769,16,3775844343,125884719,2768309,
2025-02-27 05:51:57.238,6436098,16292817,0,[B@4aa2877c,32769,40,4227218582,558367030,2239855,
2025-02-27 05:51:57.518,6436098,16170259,0,[B@307e4c44,32769,8,4053612605,163629298,2773490,
2025-02-27 05:51:57.708,6436098,16292818,0,[B@2a8a3ada,32769,16,4186525637,125883137,2252566,
2025-02-27 05:51:57.818,6436097,15888204,0,[B@500051c5,32769,56,4206465045,545262177,1406326,
2025-02-27 05:51:58.288,6436098,16292819,0,[B@ec7b5de,32769,24,3478596569,134744332,2285704,
2025-02-27 05:51:58.998,6436096,15798395,0,[B@4c19d42e,32769,8,4162461544,163609446,153302,
2025-02-27 05:51:58.968,6436098,16292820,0,[B@373e6b9d,32769,8,3314576462,163659958,2332364,
2025-02-27 05:51:58.988,6436098,16170260,0,[B@65629ac6,32769,16,3842032972,125887625,2814260,
2025-02-27 05:51:59.598,6436098,16292821,0,[B@56b8aaf1,32769,16,3524781080,125900104,2014743,
2025-02-27 05:51:59.078,6436098,15942711,0,[B@5482bcac,32769,8,4294967295,163651911,844072,
2025-02-27 05:51:59.178,6436098,15888205,0,[B@10244722,32769,8,3458260425,163632703,1437319,
2025-02-27 05:51:59.698,6436098,15798396,0,[B@61615b4a,32769,40,3684976068,277355090,207816,
2025-02-27 05:52:00.238,6436097,15798397,0,[B@721d8ab5,32769,8,3440529273,163581383,267653,
2025-02-27 05:51:59.948,6436098,16170261,0,[B@33bb3f86,32769,40,3904308561,907024762,2824980,
2025-02-27 05:52:00.358,6436096,16292822,0,[B@1946384,32769,24,3613797267,191373019,2055884,
2025-02-27 05:52:00.638,6436097,16170262,0,[B@6ac4c3f7,32769,40,4022988910,276832219,2828523,
2025-02-27 05:52:00.858,6436098,15888206,0,[B@7412a438,32769,24,3812340423,83363961,1512098,
2025-02-27 05:52:00.898,6436098,15942712,0,[B@1e3ff233,32769,8,3844034238,163663350,860736,
2025-02-27 05:52:00.908,6436098,16292823,0,[B@3c952a33,32769,8,4045026008,163674201,2086039,
2025-02-27 05:52:01.068,6436096,16292824,0,[B@70029d2d,32769,16,3255006156,125898554,2111108,
2025-02-27 05:52:01.368,6436097,16170263,0,[B@1150d471,32769,40,3606973570,137364226,2848200,
2025-02-27 05:52:01.268,6436096,15798398,0,[B@709f0202,32769,8,4294967295,163612774,1331,
2025-02-27 05:52:01.538,6436098,15942713,0,[B@654e6a90,32769,16,3624763789,125852737,897333,
2025-02-27 05:52:01.538,6436096,15888207,0,[B@14168e1,32769,16,3375193107,125866095,1540878,
2025-02-27 05:52:01.648,6436098,16292825,0,[B@16a5c7e4,32769,24,3344595984,191371668,2168704,
2025-02-27 05:52:01.818,6436096,15798399,0,[B@1e225820,32769,40,4159936372,559943768,55393,
2025-02-27 05:52:01.938,6436098,15888208,0,[B@8aeab9e,32769,40,3499142776,904923262,1569046,
2025-02-27 05:52:01.878,6436096,16170264,0,[B@2a2dc0a,32769,56,3617511648,546314814,2875805,
2025-02-27 05:52:02.218,6436098,16292826,0,[B@3a00b15d,32769,24,3917418677,354948268,2188842,
2025-02-27 05:52:02.718,6436098,16170265,0,[B@36ef1d65,32769,56,3582282261,544737267,2891817,
2025-02-27 05:52:02.828,6436096,15888209,0,[B@4be0a27d,32769,40,3434856275,559420237,1588298,
2025-02-27 05:52:02.928,6436096,15798400,0,[B@5f366587,32769,8,3810270668,163628051,120005,
2025-02-27 05:52:03.578,6436097,16170266,0,[B@6003ad65,32769,16,4095300606,125903791,2904617,
2025-02-27 05:52:03.938,6436096,15888210,0,[B@2ec99035,32769,8,3290711439,163672208,1603580,
2025-02-27 05:52:03.958,6436098,15798401,0,[B@60743cdb,32769,56,3908957092,546835702,130282,
2025-02-27 05:52:04.098,6436098,16170267,0,[B@c02670f,32769,40,3381651647,907024439,2913101,
2025-02-27 05:52:04.258,6436098,15942714,0,[B@71179b6f,32769,8,3424598997,163663391,947887,
2025-02-27 05:52:04.558,6436097,15888211,0,[B@13bdf540,32769,8,3557013973,163657376,1637607,
2025-02-27 05:52:05.198,6436096,15942715,0,[B@526e8108,32769,16,3240726979,125845429,978430,
2025-02-27 05:52:05.498,6436098,15888212,0,[B@4dcbae55,32769,56,3834122292,547357068,1342667,
2025-02-27 05:52:04.928,6436096,16292827,0,[B@4a9860,32769,16,3525776499,125857900,2210460,
2025-02-27 05:52:05.188,6436098,16170268,0,[B@7ca16adc,32769,8,3416809185,163630633,2933318,
2025-02-27 05:52:05.538,6436097,16292828,0,[B@5ae1c281,32769,56,4019025965,544741206,2252389,
2025-02-27 05:52:05.999,6436096,829020916,0,[B@4ac8768e,32769,16,4245763364,46203190,2302865,
2025-02-27 05:52:06.088,6436098,16292829,0,[B@1e957e2f,32769,16,4229539529,125868262,2013756,
2025-02-27 05:52:06.448,6436097,16170269,0,[B@691500ab,32769,8,4186785617,163670809,2992179,
2025-02-27 05:52:06.758,6436098,15942716,0,[B@3db432c2,32769,56,3583816008,546838090,672259,
2025-02-27 05:52:06.778,6436097,15888213,0,[B@34414ffc,32769,40,3518819519,139467933,1353504,
2025-02-27 05:52:06.778,6436097,15798402,0,[B@1903b5d,32769,24,3242640096,134224281,193566,
2025-02-27 05:52:07.118,6436097,16292830,0,[B@4041739c,32769,16,3232587956,125852561,2069307,
2025-02-27 05:52:07.158,6436098,16170270,0,[B@5cff6b74,32769,16,4186525637,125860800,2998651,
2025-02-27 05:52:07.178,6436098,15942717,0,[B@627ff1b8,32769,40,3836457521,907018775,687382,
2025-02-27 05:52:07.398,6436098,15798403,0,[B@62b57479,32769,16,3271888632,125902959,240190,
2025-02-27 05:52:07.788,6436096,16292831,0,[B@29a33620,32769,16,4137027813,125896782,2084403,
2025-02-27 05:52:07.738,6436098,15888214,0,[B@ea04cab,32769,8,3816972284,163637973,1412103,
2025-02-27 05:52:08.358,6436098,15942718,0,[B@134f8ef6,32769,16,3842032972,125897610,715725,
2025-02-27 05:52:09.108,6436098,15942719,0,[B@5a90265a,32769,24,4162243688,30935619,723496,
2025-02-27 05:52:09.178,6436097,15798404,0,[B@6a32191e,32769,16,3759769225,125855270,309010,
2025-02-27 05:52:09.198,6436098,15888215,0,[B@66fbc5e7,32769,40,3637408242,558368305,1419081,
2025-02-27 05:52:08.837,6436097,829020917,0,[B@9accff0,32769,8,3408078772,163597654,2685287,
2025-02-27 05:52:09.028,6436097,16170271,0,[B@52559a69,32769,24,4131712737,134747330,2758420,
2025-02-27 05:52:09.138,6436097,16292832,0,[B@285583d4,32769,16,4213128770,125857773,2142644,
2025-02-27 05:52:09.188,6436097,16170272,0,[B@1039bfc4,32769,24,3346935954,82845538,2802796,
2025-02-27 05:52:09.298,6436096,16292833,0,[B@7f85217c,32769,40,4055486988,700456495,2195333,
2025-02-27 05:52:09.238,6436098,15942720,0,[B@1fd7a37,32769,8,3942750520,163637143,780078,
2025-02-27 05:52:09.378,6436097,15888216,0,[B@5b202ff,32769,40,3957476304,277355059,1442547,
2025-02-27 05:52:09.858,6436096,15798405,0,[B@58a84a12,32769,8,3707827702,163633910,322212,
2025-02-27 05:52:09.998,6436097,16170273,0,[B@e700eba,32769,24,3609592245,191372543,2831471,
2025-02-27 05:52:10.238,6436098,16292834,0,[B@6436e181,32769,8,3993298352,163656257,2256280,
2025-02-27 05:52:10.428,6436098,16170274,0,[B@7186b202,32769,8,3449441416,163609376,2863593,
2025-02-27 05:52:10.038,6436098,15942721,0,[B@6b649efa,32769,8,3355587600,163596951,823437,
2025-02-27 05:52:10.298,6436098,15798406,0,[B@65ef48f2,32769,56,3349788192,545788558,1683,
2025-02-27 05:52:10.398,6436097,15888217,0,[B@36068727,32769,24,4252452564,294131734,1486900,
2025-02-27 05:52:10.648,6436097,16292835,0,[B@72543547,32769,16,3508219178,125844806,2267380,
2025-02-27 05:52:10.508,6436097,15942722,0,[B@3d88e6b9,32769,40,4135955272,139467043,838088,
2025-02-27 05:52:10.698,6436097,15888218,0,[B@22bf9122,32769,8,3255561408,163599037,1557748,
2025-02-27 05:52:10.908,6436098,15798407,0,[B@208205ed,32769,8,3834390555,163650640,24293,
2025-02-27 05:52:10.958,6436096,16170275,0,[B@73afe2b7,32769,16,3255006156,125920182,2864464,
2025-02-27 05:52:10.998,6436098,16170276,0,[B@9687f55,32769,8,3716616157,163642636,2924720,
2025-02-27 05:52:11.048,6436097,16292836,0,[B@5700c9db,32769,16,3256048263,125872719,2298934,
2025-02-27 05:52:11.568,6436097,16170277,0,[B@671d03bb,32769,40,3304491451,139468375,2991810,
2025-02-27 05:52:11.118,6436096,15942723,0,[B@6babffb5,32769,16,3759957850,125913340,906114,
2025-02-27 05:52:11.338,6436098,15888219,0,[B@2173a742,32769,8,3340824858,163601285,1632590,
2025-02-27 05:52:11.438,6436097,15798408,0,[B@706ceca6,32769,40,4255457511,419960780,89482,
2025-02-27 05:52:11.688,6436136,16292837,0,[B@7f6329cb,32769,24,4219441932,134220787,2319390,
2025-02-27 05:52:11.738,6436097,15942724,0,[B@4b8137c5,32769,16,3793420844,125849279,912738,
2025-02-27 05:52:11.878,6436098,15888220,0,[B@77f4c040,32769,40,3739361650,277350397,1646377,
2025-02-27 05:52:11.938,6436096,15798409,0,[B@606a1bc4,32769,16,3556952974,125829864,136232,
2025-02-27 05:52:12.538,6436098,15942725,0,[B@6a15b73,32769,8,4053612605,163629925,917017,
2025-02-27 05:52:12.288,6436097,16292838,0,[B@44dc7b7d,32769,16,3766758815,125909176,2013405,
2025-02-27 05:52:12.628,6436097,16170278,0,[B@15fb4566,32769,16,3869053978,125884861,2684825,
2025-02-27 05:52:12.758,6436097,15888221,0,[B@25ffd826,32769,24,3289793332,301469968,1343085,
2025-02-27 05:52:12.838,6436096,15798410,0,[B@29896529,32769,56,3617511648,542644976,211814,
2025-02-27 05:52:12.938,6436098,15942726,0,[B@e29f4f6,32769,56,3583843099,547360455,986114,
2025-02-27 05:52:12.858,6436096,16292839,0,[B@41b64020,32769,40,3434856275,137367665,2026301,
2025-02-27 05:52:13.228,6436096,16292840,0,[B@1a538ed8,32769,56,3820176151,544211199,2069083,
2025-02-27 05:52:13.668,6436096,16170279,0,[B@78910096,32769,40,4294967295,137369192,2755086,
2025-02-27 05:52:13.688,6436097,15888222,0,[B@39dec536,32769,8,3835503982,163610890,1349340,
2025-02-27 05:52:13.718,6436098,15942727,0,[B@4a1a256d,32769,24,3917418677,403181525,673443,
2025-02-27 05:52:13.938,6436096,15798411,0,[B@4cb957b8,32769,16,4288375326,125909692,213960,
2025-02-27 05:52:14.078,6436097,15888223,0,[B@3cdc7b09,32769,40,3367583215,137368137,1386625,
2025-02-27 05:52:14.338,6436097,16292841,0,[B@7364eed1,32769,24,4012621077,240653053,2113023,
2025-02-27 05:52:14.638,6436098,16170280,0,[B@684e8c9d,32769,40,3703934543,558370816,2821094,
2025-02-27 05:52:14.938,6436098,15942728,0,[B@6ecc02bb,32769,8,3927367225,163594386,727877,
2025-02-27 05:52:15.148,6436096,16292842,0,[B@31973858,32769,16,3507749613,125893440,2115226,
2025-02-27 05:52:15.328,6436097,16170281,0,[B@65514add,32769,24,3675167994,133693677,2845387,
2025-02-27 05:52:15.298,6436098,15888224,0,[B@79e7188e,32769,24,3305829553,301465811,1463088,
2025-02-27 05:52:15.378,6436096,15942729,0,[B@773014d3,32769,40,4294967295,279977292,767748,
2025-02-27 05:52:15.598,6436096,15798412,0,[B@7fedb795,32769,8,3625358538,163581780,276484,
2025-02-27 05:52:15.540,6436097,829020918,0,[B@10850d17,32769,16,3860750297,314656014,2169034,
2025-02-27 05:52:15.798,6436098,16292843,0,[B@51e754e1,32769,16,3524781080,125890270,2234203,
2025-02-27 05:52:15.988,6436098,16292844,0,[B@26865482,32769,8,3424598997,163645335,2308663,
2025-02-27 05:52:16.158,6436097,16170282,0,[B@34451ed8,32769,8,3557013973,163621280,2919376,
2025-02-27 05:52:16.058,6436096,15888225,0,[B@c1050f2,32769,16,4060447946,125860833,1497302,
2025-02-27 05:52:16.318,6436096,15942730,0,[B@67bb4dcd,32769,8,3491684310,163603839,839667,
2025-02-27 05:52:16.298,6436097,15798413,0,[B@738d37fc,32769,56,4206465045,544213530,327001,
2025-02-27 05:52:16.358,6436098,16292845,0,[B@6fa2448b,32769,16,3408556103,125912602,2348630,
2025-02-27 05:52:16.718,6436097,15888226,0,[B@61bb1e4d,32769,8,4186785617,163667190,1518548,
2025-02-27 05:52:16.868,6436098,16170283,0,[B@5c53f292,32769,56,4219576656,544742451,2994467,
2025-02-27 05:52:17.188,6436098,16292846,0,[B@46fb0c33,32769,40,3836457521,277352359,2014871,
2025-02-27 05:52:17.258,6436096,15888227,0,[B@3b009e7b,32769,16,3222500830,125845358,1530655,
2025-02-27 05:52:17.568,6436098,16170284,0,[B@270a620,32769,24,3507873189,301468800,3001571,
2025-02-27 05:52:17.573,6436098,829020920,0,[B@41f4039e,32769,8,3288374919,163611057,1445,
2025-02-27 05:52:17.678,6436097,15942731,0,[B@5ff00507,32769,56,3875239554,541070250,910380,
2025-02-27 05:52:18.208,6436098,15798414,0,[B@603cabc4,32769,56,3689964719,541070172,50765,
2025-02-27 05:52:18.268,6436097,15888228,0,[B@67fa5045,32769,16,3759769225,125884196,1598165,
2025-02-27 05:52:17.483,6436096,829020919,0,[B@6f347d7,32769,40,3720446862,238027414,4294967295,
