Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:59:09.278,6436096,15888740,0,[B@562919fe,32769,16,3759957850,125916957,1343549,
2025-02-27 05:59:09.508,6436238,16293292,0,[B@794f11cd,32769,40,4254622307,558369500,2218742,
2025-02-27 05:59:09.888,6436178,15798878,0,[B@715f45c6,32769,40,4294967295,137371419,221142,
2025-02-27 05:59:10.178,6436097,16293293,0,[B@5d5c41e5,32769,24,3964725836,133698446,2226672,
2025-02-27 05:59:10.258,6436238,16293294,0,[B@43245559,32769,16,3323575111,125914364,2297251,
2025-02-27 05:59:10.258,6436097,15888741,0,[B@42e4e589,32769,16,3851702784,125845503,1404489,
2025-02-27 05:59:10.458,6436178,15798879,0,[B@499ee966,32769,40,3569713026,559420112,253242,
2025-02-27 05:59:10.438,6436098,15943185,0,[B@76f2dad9,32769,16,3977592057,125873212,831346,
2025-02-27 05:59:11.318,6436098,16293295,0,[B@171dc7c3,32769,56,3700416500,544738840,2332108,
2025-02-27 05:59:11.248,6436096,15888742,0,[B@72b0a004,32769,16,4228032102,125920246,1405656,
2025-02-27 05:59:11.283,6436096,829021328,0,[B@4cdba2ed,32769,56,3789035211,545787786,265864,
2025-02-27 05:59:11.548,6436096,15798880,0,[B@2c1f8dbd,32769,40,3553524584,276824907,284049,
2025-02-27 05:59:11.608,6436098,15943186,0,[B@55c57422,32769,16,3257816465,125888841,853296,
2025-02-27 05:59:11.688,6436098,16170768,0,[B@22825e1e,32769,40,3892171870,605556795,2716553,
2025-02-27 05:59:11.768,6436098,15888743,0,[B@335f5c69,32769,56,4093417999,542114358,1468508,
2025-02-27 05:59:11.878,6436098,15798881,0,[B@63fd4dda,32769,24,3917418677,294128568,326260,
2025-02-27 05:59:12.008,6436097,15798882,0,[B@1d6751e3,32769,16,4245850463,125891320,1118,
2025-02-27 05:59:12.258,6436097,15888744,0,[B@2d258eff,32769,40,3957476304,276826342,1513584,
2025-02-27 05:59:12.235,6436096,829021329,0,[B@64502326,32769,24,3882207021,13111149,69823,
2025-02-27 05:59:12.138,6436228,15798883,0,[B@6dca31eb,32769,40,4294967295,559947256,41487,
2025-02-27 05:59:12.498,6436228,15888745,0,[B@4a058df8,32769,8,3424698139,163630166,1569263,
2025-02-27 05:59:12.538,6436096,15943187,0,[B@4b56b031,32769,8,3491684310,163669667,912119,
2025-02-27 05:59:13.088,6436097,15798884,0,[B@2e7af36e,32769,8,3557013973,163623975,104543,
2025-02-27 05:59:13.173,6436098,829021331,0,[B@1283ca23,32769,24,3226807723,53477891,134969,
2025-02-27 05:59:13.086,6436178,829021330,0,[B@740fefc6,32769,8,4195661667,285226825,2775776,
2025-02-27 05:59:13.508,6436098,16293296,0,[B@aa61e4e,32769,16,3624763789,125892033,2015662,
2025-02-27 05:59:13.608,6436098,16170769,0,[B@733e6df7,32769,16,3458793299,125880531,2801219,
2025-02-27 05:59:13.634,6436098,829021332,0,[B@7fe07361,32769,24,3775683618,59246154,980044,
2025-02-27 05:59:13.808,6436097,15888746,0,[B@741ac284,32769,8,3398833265,163599995,1612520,
2025-02-27 05:59:13.948,6436097,15943188,0,[B@4ef4f627,32769,16,4127696355,125853446,672011,
2025-02-27 05:59:13.921,6436178,829021333,0,[B@4ea56bdb,32769,56,3266232229,341313004,2018042,
2025-02-27 05:59:14.038,6436098,16170770,0,[B@32227215,32769,56,3267297216,544742259,2867995,
2025-02-27 05:59:14.288,6436238,16170771,0,[B@108e9837,32769,8,3240983026,163610923,2913913,
2025-02-27 05:59:14.028,6436096,15798885,0,[B@79a201cf,32769,16,4137027813,125870916,167277,
2025-02-27 05:59:14.248,6436097,16293297,0,[B@1cbc5693,32769,16,4294967295,125852110,2021899,
2025-02-27 05:59:15.088,6436096,16170772,0,[B@3d2f3dcb,32769,40,3434856275,558368155,2918698,
2025-02-27 05:59:15.218,6436098,16293298,0,[B@59845579,32769,16,4053227020,125907046,2035416,
2025-02-27 05:59:15.144,6436178,829021335,0,[B@30c19bff,32769,40,3884834056,605557920,2924777,
2025-02-27 05:59:15.078,6436097,15798886,0,[B@4e375bba,32769,16,3810387325,125867400,173184,
2025-02-27 05:59:15.118,6436097,15888747,0,[B@ab2e6d2,32769,56,3472759544,543691043,1649551,
2025-02-27 05:59:14.776,6436098,829021334,0,[B@71664560,32769,8,3818864205,285300701,4294967295,
2025-02-27 05:59:15.615,6436096,829021336,0,[B@4d4436d0,32769,16,3382248843,255920788,1344016,
2025-02-27 05:59:15.718,6436097,15943189,0,[B@39da5e49,32769,16,3474834949,125925351,714750,
2025-02-27 05:59:15.818,6436098,15798887,0,[B@2443abd6,32769,40,3836457521,279974855,211709,
2025-02-27 05:59:15.978,6436097,16170773,0,[B@674da77b,32769,40,3367583215,700453739,2941290,
2025-02-27 05:59:15.998,6436097,15888748,0,[B@bd3eff4,32769,56,3875239554,547362989,1367257,
2025-02-27 05:59:16.418,6436098,15798888,0,[B@6010d0d1,32769,56,4271948711,546310213,248532,
2025-02-27 05:59:16.478,6436098,15943190,0,[B@5934ca1e,32769,16,3524781080,125877131,727778,
2025-02-27 05:59:16.438,6436096,16293299,0,[B@5348d83c,32769,40,3839436874,419956562,2103588,
2025-02-27 05:59:16.538,6436098,16170774,0,[B@477021ee,32769,40,3337347595,700454903,3005434,
2025-02-27 05:59:16.878,6436097,15888749,0,[B@2180e789,32769,16,3508219178,125843432,1379183,
2025-02-27 05:59:16.938,6436098,15798889,0,[B@5e9bbd9d,32769,8,3650750022,163596242,304419,
2025-02-27 05:59:17.038,6436096,16293300,0,[B@4b87074a,32769,56,3774056092,543168194,2145010,
2025-02-27 05:59:17.058,6436238,16293301,0,[B@d3e3085,32769,8,4229896420,163671777,2171368,
2025-02-27 05:59:17.238,6436098,16170775,0,[B@2ba42204,32769,8,3742541192,163647936,3018049,
2025-02-27 05:59:17.138,6436096,15798890,0,[B@285005b8,32769,16,3432789125,125924658,676,
2025-02-27 05:59:17.298,6436098,15943191,0,[B@5b1efaaf,32769,40,4243856495,700456686,752997,
2025-02-27 05:59:17.458,6436098,15888750,0,[B@27585351,32769,16,4229539529,125860371,1416649,
2025-02-27 05:59:17.698,6436238,15798891,0,[B@2de6f1bc,32769,8,3978200541,163647077,56277,
2025-02-27 05:59:18.208,6436098,15943192,0,[B@5b35c7d,32769,8,3330416435,163604074,805817,
2025-02-27 05:59:18.568,6436098,15888751,0,[B@29d405e6,32769,56,3834122292,546836358,1444941,
2025-02-27 05:59:17.908,6436228,16170776,0,[B@4c731956,32769,40,4024292306,277352803,2686414,
2025-02-27 05:59:17.998,6436096,16293302,0,[B@56826a75,32769,16,3642180616,125875096,2184683,
2025-02-27 05:59:18.188,6436098,16170777,0,[B@49cd946c,32769,8,3860534280,163657154,2711756,
2025-02-27 05:59:18.660,6436238,829021337,0,[B@40bf4386,32769,16,4078872370,314574565,2235882,
2025-02-27 05:59:18.748,6436097,15798892,0,[B@14d25b6e,32769,40,4156599446,559418911,107145,
2025-02-27 05:59:19.228,6436098,16293303,0,[B@51c65a43,32769,56,3583843099,547363426,2310724,
2025-02-27 05:59:19.308,6436238,16293304,0,[B@740dcae3,32769,40,4254622307,276824802,2340864,
2025-02-27 05:59:19.478,6436096,15943193,0,[B@4e140497,32769,56,3820176151,546835033,871632,
2025-02-27 05:59:19.598,6436098,16170778,0,[B@481b2f10,32769,40,3235047170,419962604,2739685,
2025-02-27 05:59:19.698,6436096,15888752,0,[B@2b6c7012,32769,40,4055486988,559420377,1520197,
2025-02-27 05:59:19.778,6436238,15943194,0,[B@31acfd4e,32769,40,3904308561,419960066,896748,
2025-02-27 05:59:19.798,6436098,15798893,0,[B@5f726750,32769,24,3513589439,245372597,132798,
2025-02-27 05:59:19.908,6436098,16293305,0,[B@4e80a001,32769,24,4217903915,241177857,2348394,
2025-02-27 05:59:19.978,6436098,16293306,0,[B@624b523,32769,16,3876220653,125866633,2014244,
2025-02-27 05:59:20.098,6436098,15943195,0,[B@50b46e24,32769,56,3700416500,545266234,906120,
2025-02-27 05:59:20.518,6436098,16170779,0,[B@1c30cb85,32769,8,3640914473,163671403,2813602,
2025-02-27 05:59:20.858,6436098,15888753,0,[B@577bf0aa,32769,16,3408556103,125832138,1527698,
2025-02-27 05:59:21.028,6436098,16170780,0,[B@7455dacb,32769,40,3381651647,277351517,2863487,
2025-02-27 05:59:21.038,6436098,15888754,0,[B@7634f2b,32769,24,3478596569,86514199,1545214,
2025-02-27 05:59:22.058,6436097,16170781,0,[B@1d15c0a1,32769,8,4187372932,163675788,2887734,
2025-02-27 05:59:22.338,6436096,16293307,0,[B@15639d09,32769,16,4228032102,125860440,2060099,
2025-02-27 05:59:22.258,6436098,15888755,0,[B@4fba8eec,32769,16,3616485322,125926325,1611214,
2025-02-27 05:59:22.318,6436098,15943196,0,[B@52bd9a27,32769,24,3631302689,240651533,938140,
2025-02-27 05:59:22.478,6436098,15798894,0,[B@611e5819,32769,40,4053909664,419959206,191334,
2025-02-27 05:59:22.618,6436098,16170782,0,[B@681c0ae6,32769,56,4154672157,547357593,2933817,
2025-02-27 05:59:22.898,6436097,15943197,0,[B@73ca34e7,32769,40,3350337193,904924818,1005973,
2025-02-27 05:59:22.878,6436098,15888756,0,[B@4d98e41b,32769,24,3917418677,301469423,1648989,
2025-02-27 05:59:22.958,6436096,15798895,0,[B@5ed5b321,32769,16,3759957850,125894101,201392,
2025-02-27 05:59:22.836,6436098,829021338,0,[B@5696c927,32769,16,4062042362,46210436,2965803,
2025-02-27 05:59:22.928,6436097,16293308,0,[B@7459a21e,32769,24,3931707410,187699314,2071447,
2025-02-27 05:59:22.968,6436098,16170783,0,[B@7eeb38b2,32769,16,3407622311,125926650,2996801,
2025-02-27 05:59:23.150,6436098,829021339,0,[B@d54d0f5,32769,56,3237516404,342363589,2686556,
2025-02-27 05:59:23.428,6436097,15798896,0,[B@6d6bff89,32769,8,4178708753,163675670,253763,
2025-02-27 05:59:23.409,6436098,829021340,0,[B@541bf968,32769,40,3351884422,252185611,274278,
2025-02-27 05:59:23.461,6436098,829021341,0,[B@739265f1,32769,8,3408146663,285227476,671778,
2025-02-27 05:59:23.493,6436178,829021342,0,[B@58eac00e,32769,8,3573687653,285255203,1342546,
2025-02-27 05:59:23.898,6436098,15943198,0,[B@6acffb2d,32769,24,4081533156,403182633,720357,
2025-02-27 05:59:23.938,6436097,15888757,0,[B@61149fa5,32769,40,3250565053,904922283,1409812,
2025-02-27 05:59:24.051,6436096,829021345,0,[B@149c39b,32769,16,3382248843,255920788,310884,
2025-02-27 05:59:24.238,6436096,15798897,0,[B@f2d890c,32769,16,3249041771,125922414,2176,
2025-02-27 05:59:24.258,6436096,15943199,0,[B@1a2e0d57,32769,8,3491684310,163627193,766694,
2025-02-27 05:59:23.753,6436098,829021343,0,[B@5f025000,32769,40,3770511581,159911848,2129443,
2025-02-27 05:59:23.813,6436098,829021344,0,[B@10980560,32769,8,4027368140,285308076,2743708,
2025-02-27 05:59:24.208,6436178,16170784,0,[B@739e8b96,32769,40,3588322932,904921388,2767715,
2025-02-27 05:59:24.628,6436098,16170785,0,[B@19b07407,32769,8,4043778004,163664630,2782362,
2025-02-27 05:59:24.628,6436098,16293309,0,[B@54ffa561,32769,16,3609993043,125913269,2139522,
2025-02-27 05:59:24.538,6436096,15888758,0,[B@49c099b,32769,16,3759957850,125913408,1442795,
2025-02-27 05:59:24.858,6436098,15798898,0,[B@3d9f0a5,32769,16,3969074188,125848401,13380,
2025-02-27 05:59:24.958,6436096,15943200,0,[B@1953bc95,32769,16,3556952974,125867107,836265,
2025-02-27 05:59:25.108,6436097,15798899,0,[B@30aec673,32769,8,3398833265,163605471,34739,
2025-02-27 05:59:25.128,6436096,15943201,0,[B@549ac12c,32769,40,3434856275,419958544,872760,
2025-02-27 05:59:25.788,6436098,16170786,0,[B@188a5fc2,32769,40,3264394870,559945183,2811340,
2025-02-27 05:59:26.318,6436096,15888759,0,[B@1cb9ef52,32769,24,4094637651,301471840,1457933,
2025-02-27 05:59:26.414,6436097,829021346,0,[B@5a622fe8,32769,40,4294967295,1027609503,1502762,
2025-02-27 05:59:26.788,6436098,15943202,0,[B@58f31629,32769,8,3650750022,163627850,914573,
2025-02-27 05:59:27.138,6436098,15888760,0,[B@124d26ba,32769,56,4093417999,541071776,1574264,
2025-02-27 05:59:27.998,6436098,16170787,0,[B@415d88de,32769,8,4053612605,163610075,2841389,
2025-02-27 05:59:28.235,6436096,829021347,0,[B@a0bf272,32769,56,3789035211,545787786,2875892,
2025-02-27 05:59:28.348,6436098,15888761,0,[B@4a89ef44,32769,16,3609426573,125857792,1631279,
2025-02-27 05:59:28.938,6436097,15798900,0,[B@310a7859,32769,8,3960651833,163581524,83922,
2025-02-27 05:59:29.278,6436096,15888762,0,[B@1cbc1dde,32769,8,4112357178,163674247,1342982,
2025-02-27 05:59:29.278,6436098,15798901,0,[B@4971f459,32769,16,3408556103,125910989,112795,
2025-02-27 05:59:29.418,6436238,15798902,0,[B@4c07d1fc,32769,40,4254622307,700455773,140456,
2025-02-27 05:59:29.058,6436238,16170788,0,[B@2eada095,32769,40,4271765990,184026846,2877902,
2025-02-27 05:59:29.098,6436096,16170789,0,[B@52831a73,32769,40,3773163671,277350056,2908049,
2025-02-27 05:59:29.198,6436096,16293310,0,[B@1416ff46,32769,8,3625609313,163644127,2159257,
2025-02-27 05:59:29.218,6436238,16293311,0,[B@66ec4409,32769,8,3978200541,163668078,2195605,
2025-02-27 05:59:29.514,6436137,829021348,0,[B@2506e949,32769,40,3757961137,931139234,2217256,
2025-02-27 05:59:29.738,6436097,16293312,0,[B@6f1c3f18,32769,8,3255561408,163602022,2242793,
2025-02-27 05:59:29.738,6436098,16170790,0,[B@4c531172,32769,56,3700416500,542120182,2947823,
2025-02-27 05:59:29.518,6436097,15943203,0,[B@489bc8fd,32769,56,3472759544,544742288,927659,
2025-02-27 05:59:29.638,6436228,15888763,0,[B@5ac53c06,32769,24,3591157844,294133665,1398819,
2025-02-27 05:59:29.818,6436096,15888764,0,[B@54af3cb9,32769,16,3607811217,125870427,1404679,
2025-02-27 05:59:29.898,6436097,15798903,0,[B@236fdf,32769,16,4178278204,125865921,142391,
2025-02-27 05:59:29.958,6436238,15943204,0,[B@16e99306,32769,40,3904308561,700453048,961233,
2025-02-27 05:59:29.998,6436096,15943205,0,[B@653fb8d1,32769,8,3248319576,163670679,1000415,
2025-02-27 05:59:29.998,6436097,16293313,0,[B@48581a3b,32769,16,3364820756,125911148,2261492,
2025-02-27 05:59:30.088,6436096,16170791,0,[B@531ec978,32769,8,3408704752,163640164,2967460,
2025-02-27 05:59:30.138,6436097,15888765,0,[B@93501be,32769,40,3686994722,139466005,1462559,
2025-02-27 05:59:30.238,6436098,15798904,0,[B@11d4d979,32769,8,3834390555,163600836,206785,
2025-02-27 05:59:30.758,6436098,16170792,0,[B@195580ba,32769,40,3668135812,139465607,3005465,
2025-02-27 05:59:30.558,6436136,15943206,0,[B@3c25cfe1,32769,8,4179469497,163665584,673451,
2025-02-27 05:59:30.718,6436096,15888766,0,[B@1d3c112a,32769,16,4228032102,125829659,1530419,
2025-02-27 05:59:31.198,6436096,15943207,0,[B@2a140ce5,32769,16,3642180616,125911168,718374,
2025-02-27 05:59:31.498,6436097,15888767,0,[B@1f71194d,32769,8,3557013973,163651814,1575550,
2025-02-27 05:59:31.838,6436238,15943208,0,[B@db99785,32769,56,3834122292,544218001,770325,
2025-02-27 05:59:31.972,6436097,829021349,0,[B@70716259,32769,40,3652723395,943197144,790778,
2025-02-27 05:59:32.197,6436238,829021350,0,[B@7a083b96,32769,40,3919400570,1197474906,846663,
2025-02-27 05:59:32.198,6436178,829021351,0,[B@6da4feeb,32769,40,3569713026,559420112,1606796,
2025-02-27 05:59:32.358,6436098,15943209,0,[B@2c604965,32769,24,3631302689,134221054,903854,
2025-02-27 05:59:32.428,6436096,16293314,0,[B@57f8951a,32769,40,3839436874,277355924,2268234,
2025-02-27 05:59:32.398,6436098,15888768,0,[B@6c17c0f8,32769,24,3917418677,82845610,1621662,
2025-02-27 05:59:32.798,6436098,15798905,0,[B@260e3837,32769,40,3337347595,558370235,276161,
2025-02-27 05:59:33.318,6436098,15943210,0,[B@88b76f2,32769,56,3583843099,546833034,908955,
2025-02-27 05:59:33.358,6436098,15888769,0,[B@1b4872bc,32769,8,4043778004,163654968,1637718,
2025-02-27 05:59:33.156,6436178,829021352,0,[B@498a612d,32769,8,3499233003,285235320,2685617,
2025-02-27 05:59:33.468,6436098,16293315,0,[B@1e1237ab,32769,24,3996040134,294133007,2285883,
2025-02-27 05:59:33.388,6436098,829021353,0,[B@4dfdfe7d,32769,56,3841833193,568859840,941621,
2025-02-27 05:59:33.738,6436098,15798906,0,[B@1578b8ec,32769,40,3771519164,279977514,1053,
2025-02-27 05:59:33.888,6436098,15943211,0,[B@f613067,32769,24,3390757094,241172749,976245,
2025-02-27 05:59:33.808,6436097,16170793,0,[B@c1e14f,32769,8,3398833265,163596767,2756848,
2025-02-27 05:59:34.038,6436097,16170794,0,[B@226de93c,32769,8,4178708753,163613823,2794673,
2025-02-27 05:59:34.148,6436097,16293316,0,[B@72028a45,32769,40,3721666104,605553866,2305720,
2025-02-27 05:59:34.168,6436098,16170795,0,[B@74667e6a,32769,8,3330416435,163622564,2816174,
2025-02-27 05:59:34.168,6436238,16170796,0,[B@7b222230,32769,24,3461636714,245374002,2862219,
2025-02-27 05:59:34.108,6436098,15943212,0,[B@364b1061,32769,16,4229539529,125916259,673473,
2025-02-27 05:59:34.188,6436096,15888770,0,[B@50fdf44f,32769,8,3491684310,163591008,1342605,
2025-02-27 05:59:34.188,6436096,15798907,0,[B@172f4514,32769,8,3599565076,163646744,69032,
2025-02-27 05:59:34.276,6436228,829021355,0,[B@7df6d663,32769,8,4236985345,218179584,107187,
2025-02-27 05:59:34.458,6436098,15943213,0,[B@13d019a4,32769,8,3942750520,163676722,683545,
2025-02-27 05:59:34.478,6436098,15888771,0,[B@2c30c81d,32769,8,3240098055,163598919,1415541,
2025-02-27 05:59:34.265,6436178,829021354,0,[B@415a3f6a,32769,16,3323281050,46224850,2913984,
2025-02-27 05:59:34.648,6436098,16293317,0,[B@a54acec,32769,40,3535265240,277351470,2329312,
2025-02-27 05:59:34.858,6436098,15798908,0,[B@19da993b,32769,16,3271888632,125917850,140485,
2025-02-27 05:59:34.948,6436096,16170797,0,[B@3380ca3d,32769,16,3759194285,125831990,2966672,
2025-02-27 05:59:35.038,6436098,16170798,0,[B@23310248,32769,16,4194622729,125910550,3009026,
2025-02-27 05:59:35.178,6436097,16293318,0,[B@c2df90e,32769,16,4213128770,125861710,2014985,
2025-02-27 05:59:35.148,6436097,15798909,0,[B@41f3aaf1,32769,16,3810387325,125924361,180861,
2025-02-27 05:59:35.388,6436238,16170799,0,[B@741741d0,32769,8,3240983026,163610001,2685878,
2025-02-27 05:59:35.478,6436238,15798910,0,[B@5f9f3e58,32769,8,4195509137,163672953,227582,
2025-02-27 05:59:35.698,6436097,15943214,0,[B@3c19592c,32769,40,3350337193,559942490,691123,
2025-02-27 05:59:35.738,6436097,15888772,0,[B@60e1d87c,32769,40,4294967295,907018829,1439481,
2025-02-27 05:59:35.848,6436098,15798911,0,[B@2eb60c71,32769,56,3582282261,543169456,289976,
2025-02-27 05:59:35.808,6436097,16170800,0,[B@87d9a01,32769,8,4187372932,163580078,2726805,
2025-02-27 05:59:35.958,6436098,16293319,0,[B@7e5b621b,32769,16,3842032972,125899083,2043882,
2025-02-27 05:59:36.498,6436097,15943215,0,[B@10177794,32769,8,3927639179,163656941,696709,
2025-02-27 05:59:36.598,6436098,15798912,0,[B@e5c2463,32769,8,4060452146,163632044,310393,
2025-02-27 05:59:36.708,6436098,16293320,0,[B@6a950a3b,32769,8,3365874509,163598764,2108329,
2025-02-27 05:59:37.208,6436238,15943216,0,[B@4f7be6c8,32769,16,4078872370,125894369,760020,
2025-02-27 05:59:37.298,6436238,15888773,0,[B@647b9364,32769,40,3823096513,276831845,1490686,
2025-02-27 05:59:37.436,6436228,829021356,0,[B@b6bccb4,32769,8,3833735554,218136413,1507964,
2025-02-27 05:59:36.908,6436096,16170801,0,[B@49edcb30,32769,8,3257761921,163614207,2740242,
2025-02-27 05:59:37.698,6436097,15943217,0,[B@59303963,32769,24,3931707410,86509573,800988,
2025-02-27 05:59:37.818,6436096,15888774,0,[B@61e86192,32769,16,3249041771,125884728,1511128,
2025-02-27 05:59:37.881,6436178,829021357,0,[B@34330f77,32769,40,3569713026,559420112,827249,
2025-02-27 05:59:38.238,6436096,16293321,0,[B@1320e68a,32769,16,3432789125,125868623,2140653,
2025-02-27 05:59:38.288,6436097,16170802,0,[B@4b033eac,32769,8,3615574279,163578981,2757444,
2025-02-27 05:59:38.158,6436098,15888775,0,[B@69c532af,32769,8,3976271141,163659244,1542699,
2025-02-27 05:59:38.218,6436098,15943218,0,[B@45a1d057,32769,56,3248902073,544212266,832488,
2025-02-27 05:59:38.318,6436097,15798913,0,[B@51a16adf,32769,24,4131712737,354946808,817,
2025-02-27 05:59:38.398,6436097,15888776,0,[B@385d819,32769,24,3609592245,187699168,1617702,
2025-02-27 05:59:38.438,6436098,15943219,0,[B@4315c28c,32769,16,3708464038,125853964,878945,
2025-02-27 05:59:38.998,6436238,15798914,0,[B@8fd91d1,32769,24,3513589439,135266700,58480,
2025-02-27 05:59:39.098,6436098,15798915,0,[B@52d0f583,32769,24,4217903915,134224934,136547,
2025-02-27 05:59:39.062,6436238,829021359,0,[B@7fb8bad0,32769,8,3231726462,285291370,78410,
2025-02-27 05:59:38.922,6436098,829021358,0,[B@12d40609,32769,16,4043818112,314616152,2214976,
2025-02-27 05:59:39.108,6436098,16293322,0,[B@76437e9b,32769,56,3700416500,542118321,2272453,
2025-02-27 05:59:39.678,6436096,15888777,0,[B@236ae13d,32769,40,3553524584,279972110,1636010,
2025-02-27 05:59:39.548,6436238,16293323,0,[B@193eb1ba,32769,40,4271765990,907020207,2341492,
2025-02-27 05:59:39.688,6436178,16170803,0,[B@2be818da,32769,16,3323281050,125922641,2782115,
2025-02-27 05:59:39.738,6436097,15943220,0,[B@46320c9a,32769,8,4060212429,163668818,902065,
2025-02-27 05:59:40.478,6436097,16170804,0,[B@32256e68,32769,16,3968751298,125908381,2847052,
2025-02-27 05:59:40.378,6436097,15798916,0,[B@5e7abaf7,32769,40,3583747332,559946517,153466,
2025-02-27 05:59:40.648,6436097,15888778,0,[B@353f472a,32769,56,3565713394,545786262,1658451,
2025-02-27 05:59:41.428,6436178,15888779,0,[B@63bfdbcb,32769,8,3499233003,163666215,1342545,
2025-02-27 05:59:41.428,6436098,16170805,0,[B@7af0affa,32769,16,3616485322,125911769,2889690,
2025-02-27 05:59:41.468,6436228,15888780,0,[B@71560f51,32769,16,4112010567,125877973,1347572,
2025-02-27 05:59:41.948,6436097,15798917,0,[B@3e1f1046,32769,16,3458466568,125893594,222372,
2025-02-27 05:59:42.008,6436098,15888781,0,[B@23e3f5cd,32769,40,3668135812,137363948,1418564,
2025-02-27 05:59:42.178,6436097,16170806,0,[B@5c931134,32769,16,4135871219,125856614,2939499,
