Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:39:27.403,6436098,16169366,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:27.761,6436098,16291786,3,5,9,2140,2058,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:27.777,6436096,15887269,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:27.792,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,1953,8907,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:27.807,6436226,829019799,3,5,9,3441,5254,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:27.835,6436098,15797477,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.002,6436097,16169375,2,5,9,196,198,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.045,6436098,829020044,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.317,6436097,15941519,2,5,9,70183,689359,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.466,6436097,828962127,3,5,9,2276,2467,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.568,6436096,828959225,3,5,9,10544,99557,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.682,6436096,829020046,3,5,9,2,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.691,6436238,15940897,3,5,9,56642,724315,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.909,6436238,16291738,2,5,8,865,896,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.970,6436098,15886403,3,5,9,11235,4447,6,8,0,18775,7,7,0,12049,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:28.983,6436238,15885154,3,5,9,54325,0,6,5,0,0,7,8,0,629920,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.165,6436137,15887080,3,5,9,2287,3941,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.263,6436226,829020028,3,5,9,64240,305599,6,5,0,0,7,8,0,17498,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.313,6436098,15941709,3,5,9,712,194,6,5,0,0,7,8,0,180,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.540,6436097,15941761,2,5,8,0,0,6,5,0,88,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.637,6436238,15887273,2,5,9,1886,676,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:29.730,6436226,16291721,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.139,6436238,16102365,3,5,9,160459,19321,6,5,0,0,7,8,0,7742686,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.241,6436098,829020036,2,5,9,3519,108543,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.269,6436098,829020054,1,5,8,95786,630232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.296,6436238,15797458,3,5,9,19114,249362,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.337,6436098,16291742,3,5,9,27645,307904,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.358,6436098,15941762,1,5,8,5141,321999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.362,6436098,15887263,2,5,9,4657,7339,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.385,6436238,829019968,3,5,9,30594,518232,6,5,0,0,7,8,0,435,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.774,6436098,15797487,2,5,8,37876,1819446,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:30.818,6436226,829020057,2,5,8,466,603,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.007,6436097,16291673,3,5,9,19506,0,6,8,0,1152966,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.103,6436098,15797497,2,5,9,7793,111307,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.097,6436238,15797497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.212,6436098,15887264,2,5,9,0,652,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.453,6436096,15797435,2,5,8,1690,1761,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.458,6436226,15797435,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.474,6436097,15887221,3,5,9,80144,706166,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.707,6436098,16169364,2,5,9,3151,7684,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:31.736,6436096,15887257,2,5,8,288,551,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.385,6436098,16168748,3,5,9,196,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.491,6436098,15941533,3,5,9,3558,192874,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.489,6436238,15886921,3,5,9,172,120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.715,6436098,15797501,2,5,9,9903,138971,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.881,6436098,16291786,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.912,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,7576,7304,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:32.918,6436226,829019799,3,5,9,232,307,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.437,6436097,15941519,2,5,9,37883,739422,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.586,6436097,828962127,3,5,9,1648,1629,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.688,6436096,828959225,3,5,9,10876,100259,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.802,6436096,829020046,3,5,9,256,0,6,8,0,258,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.812,6436238,15940897,3,5,9,33362,700860,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:33.871,6436097,15941764,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.030,6436238,16291738,2,5,8,873,500,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.090,6436098,15886403,3,5,9,12777,2375,6,8,0,13127,7,7,0,12004,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.104,6436238,15885154,3,5,9,70811,0,6,5,0,0,7,8,0,616727,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.285,6436137,15887080,3,5,9,43236,641563,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.374,6436226,829020028,3,5,9,42162,593764,6,5,0,0,7,8,0,562,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:34.696,6436098,15941766,2,5,9,538,112,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.260,6436238,16102365,3,5,9,10360,19076,6,5,0,0,7,8,0,322373,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.290,6436098,15941768,3,5,9,263,294,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.361,6436098,829020036,2,5,9,7404,5228,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.417,6436238,15797458,3,5,9,24491,322695,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.457,6436098,16291742,3,5,9,205295,809424,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.478,6436098,15941762,1,5,8,4589,239151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.482,6436098,15887263,2,5,9,6752,275900,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.506,6436238,829019968,3,5,9,15189,438370,6,5,0,0,7,8,0,600,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.548,6436096,15797504,2,5,8,0,0,6,5,2216,908,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.809,6436226,16169381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.806,6436238,16169381,2,5,9,19329,697,6,8,0,9797,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:35.894,6436098,15797487,2,5,8,7872,570749,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.127,6436097,16291673,3,5,9,4064,0,6,8,0,2559,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.223,6436098,15797497,2,5,9,212,80,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.224,6436096,15941771,1,5,8,435,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.218,6436238,15797497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.332,6436098,15887264,2,5,9,0,362,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.573,6436096,15797435,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.579,6436226,15797435,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.594,6436097,15887221,3,5,9,108094,773081,6,5,0,0,7,8,0,219,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.827,6436098,16169364,2,5,9,1131,0,6,8,0,3976,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:36.856,6436096,15887257,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.041,6436097,15797502,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.035,6436238,15797502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.376,6436098,15797509,3,5,9,394,635,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.474,6436098,16169387,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.493,6436096,15887283,3,5,9,118,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.505,6436098,16168748,3,5,9,2995,2732,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.509,6436098,15941773,2,5,9,112526,43960,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.611,6436098,15941533,3,5,9,13850,309543,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.600,6436238,15886921,3,5,9,9667,262840,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:37.835,6436098,15797501,2,5,9,1676,1885,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.032,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,5565,6646,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.039,6436226,829019799,3,5,9,8116,8989,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.085,6436098,15797510,3,5,9,132,40,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.557,6436097,15941519,2,5,9,39766,700386,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.706,6436097,828962127,3,5,9,1402,1222,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.713,6436096,829020064,3,5,9,19534,60430,7,5,0,0,6,8,0,3840,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.808,6436096,828959225,3,5,9,8512,97426,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.811,6436098,15887285,3,5,9,115,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.922,6436096,829020046,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:38.923,6436238,15940897,3,5,9,46659,600612,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.141,6436238,16291738,2,5,8,385,405,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.210,6436098,15886403,3,5,9,20305,8009,6,8,0,25653,7,7,0,13944,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.215,6436238,15885154,3,5,9,56630,0,6,5,0,0,7,8,0,609514,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.347,6436098,15797512,2,5,9,10115,5893,6,8,0,48846,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.405,6436137,15887080,3,5,9,3892,77,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.495,6436226,829020028,3,5,9,69400,677472,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:39.733,6436138,829020070,3,5,9,43908,367209,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.371,6436238,16102365,3,5,9,28369,16848,6,5,0,0,7,8,0,809697,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.481,6436098,829020036,2,5,9,14086,636,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.528,6436238,15797458,3,5,9,18765,246552,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.577,6436098,16291742,3,5,9,91611,665260,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.561,6436238,16291800,2,5,9,396,385,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.598,6436098,15941762,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.602,6436098,15887263,2,5,9,9030,250763,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:40.617,6436238,829019968,3,5,9,10248,293776,6,5,0,0,7,8,0,52,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.014,6436098,15797487,2,5,8,755,1940,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.247,6436097,16291673,3,5,9,831,0,6,8,0,235984,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.343,6436098,15797497,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.329,6436238,15797497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.452,6436098,15887264,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.491,6436238,16169392,2,5,9,151,118,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.714,6436097,15887221,3,5,9,80260,741929,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:41.976,6436096,15887257,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.496,6436098,15797509,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.625,6436098,16168748,3,5,9,1742,1470,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.629,6436098,15941773,3,5,9,44743,646905,6,5,0,0,7,8,0,2413,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.731,6436098,15941533,3,5,9,25360,332901,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.721,6436238,15886921,3,5,9,51095,89508,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.845,6436098,15887292,3,5,9,243,125,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.927,6436098,15797515,2,5,9,145,130,6,8,0,40,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:42.955,6436098,15797501,2,5,9,327,1985,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.152,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,7345,6368,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.170,6436226,829019799,3,5,9,306,419,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.282,6436096,16169396,2,5,8,11085,23677,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.677,6436097,15941519,2,5,9,33620,588938,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.826,6436097,828962127,3,5,9,1342,1377,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:43.928,6436096,828959225,3,5,9,8519,97035,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.044,6436238,15940897,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.262,6436238,16291738,2,5,8,205,330,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.330,6436098,15886403,3,5,9,9076,269,6,8,0,16076,7,7,0,12990,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.336,6436238,15885154,3,5,9,61120,0,6,5,0,0,7,8,0,498218,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.467,6436098,15797512,2,5,9,270,0,6,8,0,570,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.525,6436137,15887080,3,5,9,26437,534658,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.626,6436226,829020028,3,5,9,44465,204641,6,5,0,0,7,8,0,1522,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.853,6436138,829020070,3,5,9,42806,503550,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:44.970,6436098,15797517,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.492,6436238,16102365,3,5,9,49352,22365,6,5,0,0,7,8,0,2680986,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.601,6436098,829020036,2,5,9,3379,188,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.649,6436238,15797458,3,5,9,21826,387044,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.695,6436096,15797519,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.697,6436098,16291742,3,5,9,98373,755952,6,8,0,1278,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.682,6436238,16291800,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.718,6436098,15941762,1,5,8,4672,319639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.722,6436098,15887263,2,5,9,14242,188020,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.738,6436238,829019968,3,5,9,13304,357720,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.795,6436138,15941780,2,5,9,54,52,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:45.812,6436098,16291805,3,6,5,0,0,5,8,0,0,8,9,258,288,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.134,6436098,15797487,2,5,8,620,1824,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.367,6436097,16291673,3,5,9,54,0,6,8,0,150,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.572,6436098,15887264,2,5,9,0,362,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.612,6436238,16169392,2,5,9,1515,436,6,8,0,88,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.834,6436097,15887221,3,5,9,70093,702224,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:46.926,6436096,15887295,3,5,9,0,1028,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:47.744,6436098,16168748,3,5,9,1844,429,6,5,0,0,7,8,0,7389,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:47.748,6436098,15941773,3,5,9,31050,34669,6,5,0,0,7,8,0,5017,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:47.850,6436098,15941533,3,5,9,21086,366140,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:47.852,6436238,15886921,3,5,9,45024,354007,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:47.965,6436098,15887292,3,5,9,74,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.047,6436098,15797515,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.074,6436098,15797501,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.271,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,7046,5752,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.291,6436226,829019799,3,5,9,6224,8294,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.284,6436098,829020079,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.303,6436096,15941783,2,5,8,62820,197849,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.298,6436238,15941783,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.340,6436098,829020080,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.410,6436226,16169396,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.520,6436226,829020064,2,5,9,442,3770,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.797,6436097,15941519,2,5,9,2213,3402,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:48.945,6436097,828962127,3,5,9,1405,1583,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.047,6436096,828959225,3,5,9,10879,99997,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.393,6436238,16291738,2,5,8,248,200,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.449,6436098,15886403,3,5,9,36881,11533,6,8,0,15976,7,7,0,14876,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.467,6436238,15885154,3,5,9,8331,0,6,5,0,0,7,8,0,87572,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.506,6436098,15797522,2,5,9,13412,198697,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.586,6436098,15797512,2,5,9,4357,164,6,8,0,30675,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.644,6436137,15887080,3,5,9,15069,308597,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.669,6436226,15797521,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.746,6436226,829020028,3,5,9,3360,1429,6,5,0,0,7,8,0,4737,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:49.972,6436138,829020070,3,5,9,49531,480923,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:39:50.089,6436098,15797517,2,5,9,1752,772,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
