Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:34:00.982,6436238,15941183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:00.974,6436247,15941183,3,5,9,113560,875971,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.075,6436137,828964612,2,5,8,16049,32444,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.195,6436098,15941278,2,5,9,4685,34011,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.245,6436238,15885154,3,5,9,15089,0,6,5,0,0,7,8,0,113058,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.289,6436098,15886403,3,5,9,21697,8624,6,8,0,12237,7,7,0,2459,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.323,6436138,828964706,3,5,9,123665,135408,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.489,6436237,15941273,2,5,8,124,144,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.671,6436098,828959225,3,5,9,8955,101134,6,5,0,0,7,8,0,222,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.851,6436098,15886800,3,5,9,0,192,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.968,6436098,15941149,3,5,9,56597,686961,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:01.978,6436238,15941149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.098,6436097,15886772,2,5,9,152895,844371,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.211,6436098,15886161,2,5,9,14348,229520,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.401,6436238,16102365,3,5,9,8028,20591,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.431,6436098,15796747,2,5,9,5382,104,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.760,6436238,828963725,3,5,9,16616,123483,6,5,0,0,7,8,0,36569,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:02.857,6436098,16168852,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.128,6436097,16291244,3,5,9,15701,2451,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.249,6436096,16168810,2,5,8,870,11635,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.389,6436098,829019582,3,5,9,87,0,6,5,0,0,7,8,0,870,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.465,6436238,15796989,3,5,9,28340,201882,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.506,6436237,15886708,2,5,9,115372,631550,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.560,6436098,15941281,4,5,9,825,1068,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.696,6436238,828963169,3,5,9,522,294,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.747,6436096,829019575,2,5,9,683,503,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.771,6436097,15941215,2,5,9,68237,412608,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.818,6436247,829019505,3,5,9,217,288,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.868,6436098,16291351,3,5,9,1310,52,6,5,0,0,7,8,0,587,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.863,6436238,16291351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.855,6436247,16291351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.905,6436238,829019587,2,5,9,5233,152669,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:03.900,6436247,16291030,3,5,9,8112,188141,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:04.388,6436238,16168841,2,5,9,71884,730745,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:04.703,6436098,16168748,3,5,9,23077,427958,6,5,0,0,7,8,0,72,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:04.820,6436137,15941103,3,5,9,64443,740420,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.022,6436238,15940662,2,5,8,9348,550,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.049,6436098,15941284,3,5,9,571,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.045,6436238,15941284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.231,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,8683,1673,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.297,6436097,15941285,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.285,6436237,15941285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.303,6436238,15941286,2,5,8,136,78,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.347,6436098,16168693,3,5,9,122,78,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.682,6436098,15941270,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.750,6436097,15886805,3,5,9,571,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.905,6436097,828962127,4,5,9,6100,1562,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.962,6436096,15796898,3,5,9,1249,790,6,8,0,448,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.960,6436247,828964380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.960,6436237,828964380,3,5,9,1828,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:05.971,6436238,16291333,2,5,8,1354,800,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.074,6436238,15940897,3,5,9,24101,537138,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.083,6436096,829019590,3,5,9,23487,59808,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.195,6436137,828964612,2,5,8,29045,52423,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.315,6436098,15941278,2,5,9,1676,1885,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.366,6436238,15885154,3,5,9,1321,0,6,5,0,0,7,8,0,9103,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.409,6436098,15886403,3,5,9,10153,5030,6,8,0,16734,7,7,0,177,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.443,6436138,828964706,3,5,9,123241,134949,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.587,6436098,16168863,1,5,8,136,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.610,6436237,15941273,2,5,8,2101,1481,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.791,6436098,828959225,3,5,9,8435,97141,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.856,6436097,15797044,2,5,9,384,2727,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.888,6436238,16291358,2,5,9,180,185,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.971,6436098,15886800,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.996,6436097,15941290,3,5,9,2492,200,6,5,0,0,7,8,0,6529,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:06.984,6436227,15941290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.059,6436098,16168864,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.088,6436098,15941149,3,5,9,37402,658176,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.099,6436238,15941149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.262,6436098,15941291,3,5,9,172,168,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.331,6436098,15886161,2,5,9,32686,288318,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.521,6436238,16102365,3,5,9,8494,16737,6,5,0,0,7,8,0,3665,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.551,6436098,15796747,2,5,9,11314,2824,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.864,6436096,15886808,3,5,9,509,585,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.880,6436238,828963725,3,5,9,112888,368296,6,5,0,0,7,8,0,337,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:07.891,6436098,15797046,2,5,9,610,0,6,8,0,721,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.014,6436098,16291362,2,5,9,3714,5600,6,8,0,2262,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.180,6436237,15886794,2,5,9,9076,215520,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.248,6436097,16291244,3,5,9,4630,34816,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.345,6436237,15797043,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.359,6436098,829019593,3,5,9,0,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.369,6436096,16168810,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.509,6436098,829019582,3,5,9,3547,1115,6,5,0,0,7,8,0,15578,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.585,6436238,15796989,3,5,9,1689,944,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.627,6436237,15886708,2,5,9,78614,742995,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.680,6436098,15941281,4,5,9,0,0,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.816,6436238,828963169,3,5,9,21264,345306,6,5,2504,1280,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.867,6436096,829019575,2,5,9,171,153,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.891,6436097,15941215,2,5,9,10117,477,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.988,6436098,16291351,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.983,6436238,16291351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:08.976,6436247,16291351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.025,6436238,829019587,2,5,9,694,31691,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.037,6436098,15886810,2,5,9,6300,10746,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.223,6436097,15941297,3,5,9,379,0,6,8,0,1368,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.320,6436098,16291363,2,5,9,108,52,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.342,6436098,16168868,3,5,9,6803,53,6,5,0,0,7,8,0,1400,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.508,6436238,16168841,2,5,9,47198,772861,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.621,6436096,829019598,3,5,9,2,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.823,6436098,16168748,3,5,9,3389,2447,6,5,0,0,7,8,0,731,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:09.940,6436137,15941103,3,5,9,74,0,6,8,0,145,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.116,6436096,16291366,2,5,8,1972,1525,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.142,6436238,15940662,2,5,8,31516,705737,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.230,6436227,829019505,3,5,9,74,145,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.317,6436097,16291030,3,5,9,17197,307005,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.351,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,8203,1531,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.467,6436098,16168693,3,5,9,122,78,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.607,6436097,15797050,2,5,8,948,787,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.870,6436097,15886805,2,5,9,637,52,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:10.936,6436098,16168871,2,5,8,0,543,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.025,6436097,828962127,4,5,9,4455,1924,6,5,0,0,7,8,0,0,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.082,6436096,15796898,3,5,9,26538,0,6,8,0,383455,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.081,6436237,828964380,3,5,9,510,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.091,6436238,16291333,2,5,8,556,576,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.194,6436238,15940897,3,5,9,21607,585856,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.315,6436137,828964612,2,5,8,58651,106234,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.435,6436098,15941278,2,5,9,262,168,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.440,6436098,15797051,3,5,9,0,96,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.486,6436238,15885154,3,5,9,10820,0,6,5,0,0,7,8,0,264377,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.529,6436098,15886403,3,5,9,7668,6549,6,8,0,14991,7,7,0,105,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.563,6436138,828964706,3,5,9,104700,120688,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.693,6436096,15886815,3,5,9,74,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.731,6436237,15941273,2,5,8,182,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:11.911,6436098,828959225,3,5,9,8426,96712,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.091,6436098,15886800,3,5,9,0,192,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.116,6436097,15941290,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.105,6436227,15941290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.208,6436098,15941149,3,5,9,831,36528,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.219,6436238,15941149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.306,6436238,16168875,2,5,9,260,308,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.451,6436098,15886161,2,5,9,2842,152976,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.642,6436238,16102365,3,5,9,6732,18331,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.671,6436098,15796747,2,5,9,10571,104,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.844,6436097,15886772,2,5,9,3978,169440,7,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:12.984,6436096,15886808,3,5,9,256,258,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.001,6436238,828963725,3,5,9,86448,678418,6,5,0,0,7,8,0,1085,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.011,6436098,15797046,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.134,6436098,16291362,2,5,9,0,111,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.181,6436097,16168876,2,5,9,75,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.301,6436237,15886794,2,5,9,196,608,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.368,6436097,16291244,3,5,9,20222,2335,6,5,0,0,7,8,0,2134,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.466,6436237,15797043,3,5,9,9064,0,6,5,0,0,7,8,0,718201,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.538,6436098,15797054,3,5,9,571,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.533,6436238,15797054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.629,6436098,829019582,3,5,9,0,0,6,5,0,0,7,8,0,172,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.706,6436238,15796989,3,5,9,272,258,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.748,6436237,15886708,2,5,9,62094,639044,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.937,6436238,828963169,3,5,9,16069,16367,6,5,0,0,7,8,0,5928,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:13.987,6436096,829019575,2,5,9,10586,4142,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.011,6436097,15941215,2,5,9,11185,269101,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.102,6436097,15886814,3,5,9,0,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.090,6436227,15886814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.146,6436238,829019587,2,5,9,1505,70772,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.343,6436097,15941297,3,5,9,27377,301,6,8,0,686455,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.462,6436098,16168868,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.593,6436238,15797057,2,5,9,2520,683,6,8,0,6379,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.629,6436238,16168841,2,5,9,32526,676687,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:14.943,6436098,16168748,3,5,9,5645,5652,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.060,6436137,15941103,3,5,9,39004,570857,6,8,0,200,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.108,6436097,15941304,3,5,9,103,72,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.095,6436227,15941304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.236,6436096,16291366,2,5,8,281,539,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.244,6436097,15797058,2,5,9,62,72,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.263,6436238,15940662,2,5,8,21668,282779,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.350,6436227,829019505,3,5,9,38704,59991,6,5,0,0,7,8,0,5927,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.471,6436098,828964598,3,5,9,0,0,7,5,0,0,6,1,6616,1894,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.587,6436098,16168693,3,5,9,122,78,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:15.632,6436097,16168878,2,5,8,5424,13153,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.018,6436098,15886819,2,5,9,592,212,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.056,6436098,16168871,2,5,8,0,72,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.145,6436097,828962127,4,5,9,6985,4667,6,5,0,0,7,8,0,52,8,7,0,0,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.202,6436096,15796898,3,5,9,14702,0,6,8,0,260698,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.201,6436237,828964380,3,5,9,19761,468,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.212,6436238,16291333,2,5,8,318,401,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.315,6436238,15940897,3,5,9,24001,834219,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.435,6436137,828964612,2,5,8,86251,984520,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.555,6436098,15941278,2,5,9,482,551,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.607,6436238,15885154,3,5,9,9854,0,6,5,0,0,7,8,0,82208,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.649,6436098,15886403,3,5,9,5233,348,6,8,0,20277,7,7,0,267,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.683,6436138,828964706,3,5,9,65005,134903,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.778,6436096,15941308,2,5,8,10110,11508,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.786,6436098,15797062,2,5,9,323,377,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.813,6436096,15886815,3,5,9,0,80,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:16.851,6436237,15941273,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.031,6436098,828959225,3,5,9,10799,100341,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.328,6436098,15941149,3,5,9,60677,651818,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.330,6436238,15941149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.571,6436098,15886161,2,5,9,778,1380,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.753,6436238,16102365,3,5,9,6062,20733,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.791,6436098,15796747,2,5,9,5261,60,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.906,6436098,16291374,3,5,9,5348,4336,6,5,0,0,7,8,0,10089,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:17.964,6436097,15886772,2,5,9,86253,275604,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:18.018,6436238,15797063,3,5,9,591,0,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:34:18.104,6436096,15886808,3,5,9,510,587,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
