Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:39:30.386,6436238,829019968,34,
2025-02-27 05:39:30.628,6436096,15797504,30,
2025-02-27 05:39:30.774,6436098,15797487,16,
2025-02-27 05:39:30.819,6436226,829020057,29,
2025-02-27 05:39:30.889,6436226,16169381,255,
2025-02-27 05:39:30.886,6436238,16169381,31,
2025-02-27 05:39:31.007,6436097,16291673,32,
2025-02-27 05:39:31.103,6436098,15797497,22,
2025-02-27 05:39:31.098,6436238,15797497,255,
2025-02-27 05:39:31.212,6436098,15887264,1,
2025-02-27 05:39:31.304,6436096,15941771,34,
2025-02-27 05:39:31.454,6436096,15797435,32,
2025-02-27 05:39:31.459,6436226,15797435,255,
2025-02-27 05:39:31.474,6436097,15887221,28,
2025-02-27 05:39:31.707,6436098,16169364,16,
2025-02-27 05:39:31.736,6436096,15887257,33,
2025-02-27 05:39:32.121,6436097,15797502,31,
2025-02-27 05:39:32.115,6436238,15797502,255,
2025-02-27 05:39:32.385,6436098,16168748,8,
2025-02-27 05:39:32.456,6436098,15797509,30,
2025-02-27 05:39:32.491,6436098,15941533,44,
2025-02-27 05:39:32.490,6436238,15886921,32,
2025-02-27 05:39:32.554,6436098,16169387,34,
2025-02-27 05:39:32.573,6436096,15887283,26,
2025-02-27 05:39:32.589,6436098,15941773,33,
2025-02-27 05:39:32.715,6436098,15797501,39,
2025-02-27 05:39:32.881,6436098,16291786,32,
2025-02-27 05:39:32.914,6436098,828964598,37,
2025-02-27 05:39:32.919,6436226,829019799,26,
2025-02-27 05:39:33.138,6436096,829020063,46,
2025-02-27 05:39:33.165,6436098,15797510,11,
2025-02-27 05:39:33.304,6436098,829020064,29,
2025-02-27 05:39:33.437,6436097,15941519,29,
2025-02-27 05:39:33.588,6436097,828962127,30,
2025-02-27 05:39:33.687,6436096,828959225,41,
2025-02-27 05:39:33.793,6436096,829020064,32,
2025-02-27 05:39:33.802,6436096,829020046,36,
2025-02-27 05:39:33.813,6436238,15940897,36,
2025-02-27 05:39:33.871,6436097,15941764,29,
2025-02-27 05:39:33.891,6436098,15887285,30,
2025-02-27 05:39:34.031,6436238,16291738,32,
2025-02-27 05:39:34.091,6436098,15886403,32,
2025-02-27 05:39:34.105,6436238,15885154,32,
2025-02-27 05:39:34.285,6436137,15887080,16,
2025-02-27 05:39:34.375,6436226,829020028,34,
2025-02-27 05:39:34.427,6436098,15797512,41,
2025-02-27 05:39:34.696,6436098,15941766,17,
2025-02-27 05:39:34.786,6436097,829020071,6,
2025-02-27 05:39:34.813,6436138,829020070,6,
2025-02-27 05:39:35.261,6436238,16102365,32,
2025-02-27 05:39:35.290,6436098,15941768,35,
2025-02-27 05:39:35.361,6436098,829020036,37,
2025-02-27 05:39:35.418,6436238,15797458,29,
2025-02-27 05:39:35.458,6436098,16291742,17,
2025-02-27 05:39:35.478,6436098,15941762,16,
2025-02-27 05:39:35.482,6436098,15887263,25,
2025-02-27 05:39:35.507,6436238,829019968,35,
2025-02-27 05:39:35.548,6436096,15797504,32,
2025-02-27 05:39:35.651,6436238,16291800,19,
2025-02-27 05:39:35.810,6436226,16169381,255,
2025-02-27 05:39:35.807,6436238,16169381,23,
2025-02-27 05:39:35.894,6436098,15797487,17,
2025-02-27 05:39:36.127,6436097,16291673,32,
2025-02-27 05:39:36.223,6436098,15797497,27,
2025-02-27 05:39:36.224,6436096,15941771,31,
2025-02-27 05:39:36.219,6436238,15797497,255,
2025-02-27 05:39:36.332,6436098,15887264,0,
2025-02-27 05:39:36.574,6436096,15797435,31,
2025-02-27 05:39:36.580,6436226,15797435,255,
2025-02-27 05:39:36.581,6436238,16169392,22,
2025-02-27 05:39:36.594,6436097,15887221,29,
2025-02-27 05:39:36.827,6436098,16169364,14,
2025-02-27 05:39:36.856,6436096,15887257,35,
2025-02-27 05:39:37.041,6436097,15797502,31,
2025-02-27 05:39:37.036,6436238,15797502,255,
2025-02-27 05:39:37.376,6436098,15797509,30,
2025-02-27 05:39:37.389,6436097,16169393,37,
2025-02-27 05:39:37.474,6436098,16169387,42,
2025-02-27 05:39:37.493,6436096,15887283,30,
2025-02-27 05:39:37.505,6436098,16168748,7,
2025-02-27 05:39:37.509,6436098,15941773,38,
2025-02-27 05:39:37.611,6436098,15941533,44,
2025-02-27 05:39:37.601,6436238,15886921,33,
2025-02-27 05:39:37.768,6436226,829020073,22,
2025-02-27 05:39:37.835,6436098,15797501,31,
2025-02-27 05:39:37.925,6436098,15887292,26,
2025-02-27 05:39:38.007,6436098,15797515,9,
2025-02-27 05:39:38.034,6436098,828964598,37,
2025-02-27 05:39:38.040,6436226,829019799,27,
2025-02-27 05:39:38.085,6436098,15797510,7,
2025-02-27 05:39:38.362,6436096,16169396,39,
2025-02-27 05:39:38.557,6436097,15941519,29,
2025-02-27 05:39:38.708,6436097,828962127,32,
2025-02-27 05:39:38.713,6436096,829020064,31,
2025-02-27 05:39:38.807,6436096,828959225,39,
2025-02-27 05:39:38.811,6436098,15887285,32,
2025-02-27 05:39:38.922,6436096,829020046,35,
2025-02-27 05:39:38.924,6436238,15940897,41,
2025-02-27 05:39:39.142,6436238,16291738,35,
2025-02-27 05:39:39.211,6436098,15886403,28,
2025-02-27 05:39:39.216,6436238,15885154,33,
2025-02-27 05:39:39.347,6436098,15797512,45,
2025-02-27 05:39:39.405,6436137,15887080,22,
2025-02-27 05:39:39.438,6436137,829020075,28,
2025-02-27 05:39:39.496,6436226,829020028,35,
2025-02-27 05:39:39.733,6436138,829020070,23,
2025-02-27 05:39:40.050,6436098,15797517,26,
2025-02-27 05:39:40.372,6436238,16102365,21,
2025-02-27 05:39:40.481,6436098,829020036,33,
2025-02-27 05:39:40.483,6436097,16169393,40,
2025-02-27 05:39:40.490,6436226,16169393,255,
2025-02-27 05:39:40.529,6436238,15797458,29,
2025-02-27 05:39:40.578,6436098,16291742,15,
2025-02-27 05:39:40.562,6436238,16291800,27,
2025-02-27 05:39:40.598,6436098,15941762,29,
2025-02-27 05:39:40.602,6436098,15887263,26,
2025-02-27 05:39:40.618,6436238,829019968,34,
2025-02-27 05:39:40.775,6436096,15797519,30,
2025-02-27 05:39:40.875,6436138,15941780,25,
2025-02-27 05:39:40.892,6436098,16291805,27,
2025-02-27 05:39:41.014,6436098,15797487,35,
2025-02-27 05:39:41.247,6436097,16291673,30,
2025-02-27 05:39:41.343,6436098,15797497,27,
2025-02-27 05:39:41.330,6436238,15797497,255,
2025-02-27 05:39:41.452,6436098,15887264,0,
2025-02-27 05:39:41.492,6436238,16169392,29,
2025-02-27 05:39:41.714,6436097,15887221,31,
2025-02-27 05:39:41.976,6436096,15887257,36,
2025-02-27 05:39:42.006,6436096,15887295,25,
2025-02-27 05:39:42.496,6436098,15797509,17,
2025-02-27 05:39:42.518,6436096,15797521,29,
2025-02-27 05:39:42.625,6436098,16168748,8,
2025-02-27 05:39:42.629,6436098,15941773,39,
2025-02-27 05:39:42.731,6436098,15941533,44,
2025-02-27 05:39:42.722,6436238,15886921,34,
2025-02-27 05:39:42.845,6436098,15887292,36,
2025-02-27 05:39:42.927,6436098,15797515,12,
2025-02-27 05:39:42.955,6436098,15797501,39,
2025-02-27 05:39:43.154,6436098,828964598,37,
2025-02-27 05:39:43.171,6436226,829019799,26,
2025-02-27 05:39:43.282,6436096,16169396,45,
2025-02-27 05:39:43.365,6436098,829020079,10,
2025-02-27 05:39:43.384,6436096,15941783,33,
2025-02-27 05:39:43.368,6436238,15941783,255,
2025-02-27 05:39:43.421,6436098,829020080,24,
2025-02-27 05:39:43.490,6436226,16169396,29,
2025-02-27 05:39:43.600,6436226,829020064,23,
2025-02-27 05:39:43.677,6436097,15941519,29,
2025-02-27 05:39:43.828,6436097,828962127,30,
2025-02-27 05:39:43.927,6436096,828959225,39,
2025-02-27 05:39:44.045,6436238,15940897,39,
2025-02-27 05:39:44.263,6436238,16291738,36,
2025-02-27 05:39:44.331,6436098,15886403,31,
2025-02-27 05:39:44.337,6436238,15885154,36,
2025-02-27 05:39:44.467,6436098,15797512,44,
2025-02-27 05:39:44.525,6436137,15887080,17,
2025-02-27 05:39:44.587,6436098,15797522,3,
2025-02-27 05:39:44.627,6436226,829020028,35,
2025-02-27 05:39:44.750,6436226,15797521,15,
2025-02-27 05:39:44.853,6436138,829020070,24,
2025-02-27 05:39:44.970,6436098,15797517,12,
2025-02-27 05:39:45.273,6436098,15941786,31,
2025-02-27 05:39:45.493,6436238,16102365,32,
2025-02-27 05:39:45.601,6436098,829020036,29,
2025-02-27 05:39:45.650,6436238,15797458,29,
2025-02-27 05:39:45.695,6436096,15797519,31,
2025-02-27 05:39:45.698,6436098,16291742,15,
2025-02-27 05:39:45.683,6436238,16291800,27,
2025-02-27 05:39:45.718,6436098,15941762,23,
2025-02-27 05:39:45.722,6436098,15887263,29,
2025-02-27 05:39:45.739,6436238,829019968,33,
2025-02-27 05:39:45.795,6436138,15941780,26,
2025-02-27 05:39:45.812,6436098,16291805,19,
2025-02-27 05:39:45.848,6436098,16291813,13,
2025-02-27 05:39:45.832,6436238,16291813,255,
2025-02-27 05:39:45.938,6436097,15887298,32,
2025-02-27 05:39:46.134,6436098,15797487,17,
2025-02-27 05:39:46.367,6436097,16291673,31,
2025-02-27 05:39:46.572,6436098,15887264,0,
2025-02-27 05:39:46.613,6436238,16169392,30,
2025-02-27 05:39:46.701,6436096,15797527,36,
2025-02-27 05:39:46.834,6436097,15887221,26,
2025-02-27 05:39:46.926,6436096,15887295,31,
2025-02-27 05:39:47.511,6436097,15887300,31,
2025-02-27 05:39:47.745,6436098,16168748,7,
2025-02-27 05:39:47.749,6436098,15941773,39,
2025-02-27 05:39:47.837,6436226,829020088,23,
2025-02-27 05:39:47.851,6436098,15941533,43,
2025-02-27 05:39:47.853,6436238,15886921,33,
2025-02-27 05:39:47.929,6436096,16291816,26,
2025-02-27 05:39:47.965,6436098,15887292,36,
2025-02-27 05:39:48.047,6436098,15797515,26,
2025-02-27 05:39:48.075,6436098,15797501,38,
2025-02-27 05:39:48.274,6436098,828964598,38,
2025-02-27 05:39:48.284,6436098,829020079,11,
2025-02-27 05:39:48.292,6436226,829019799,28,
2025-02-27 05:39:48.303,6436096,15941783,35,
2025-02-27 05:39:48.299,6436238,15941783,255,
2025-02-27 05:39:48.341,6436098,829020080,11,
2025-02-27 05:39:48.381,6436238,15941790,26,
2025-02-27 05:39:48.411,6436226,16169396,33,
2025-02-27 05:39:48.521,6436226,829020064,25,
2025-02-27 05:39:48.523,6436098,16169405,28,
2025-02-27 05:39:48.656,6436238,15887303,36,
2025-02-27 05:39:48.797,6436097,15941519,28,
2025-02-27 05:39:48.947,6436097,828962127,31,
2025-02-27 05:39:49.046,6436096,828959225,41,
2025-02-27 05:39:49.394,6436238,16291738,36,
2025-02-27 05:39:49.450,6436098,15886403,33,
2025-02-27 05:39:49.468,6436238,15885154,36,
2025-02-27 05:39:49.506,6436098,15797522,6,
2025-02-27 05:39:49.586,6436098,15797512,46,
2025-02-27 05:39:49.644,6436137,15887080,17,
2025-02-27 05:39:49.670,6436226,15797521,23,
2025-02-27 05:39:49.747,6436226,829020028,33,
2025-02-27 05:39:49.785,6436138,16291819,41,
2025-02-27 05:39:49.972,6436138,829020070,21,
2025-02-27 05:39:50.089,6436098,15797517,14,
2025-02-27 05:39:50.192,6436098,15941786,16,
2025-02-27 05:39:50.469,6436098,16291820,9,
2025-02-27 05:39:50.624,6436238,16102365,27,
2025-02-27 05:39:50.720,6436098,829020036,27,
2025-02-27 05:39:50.767,6436098,16291813,13,
2025-02-27 05:39:50.763,6436238,16291813,255,
2025-02-27 05:39:50.781,6436238,15797458,29,
2025-02-27 05:39:50.817,6436098,16291742,28,
2025-02-27 05:39:50.837,6436098,15941762,17,
2025-02-27 05:39:50.857,6436097,15887298,30,
2025-02-27 05:39:50.870,6436238,829019968,36,
2025-02-27 05:39:51.253,6436098,15797487,18,
2025-02-27 05:39:51.473,6436098,16169411,42,
2025-02-27 05:39:51.486,6436097,16291673,30,
2025-02-27 05:39:51.620,6436096,15797527,37,
2025-02-27 05:39:51.691,6436098,15887264,1,
2025-02-27 05:39:51.953,6436097,15887221,31,
2025-02-27 05:39:52.045,6436096,15887295,31,
2025-02-27 05:39:52.116,6436098,16291824,33,
2025-02-27 05:39:52.430,6436097,15887300,31,
2025-02-27 05:39:52.850,6436096,16291816,31,
2025-02-27 05:39:52.864,6436098,16168748,5,
2025-02-27 05:39:52.868,6436098,15941773,32,
2025-02-27 05:39:52.875,6436096,15797536,23,
2025-02-27 05:39:52.924,6436098,15887312,13,
2025-02-27 05:39:52.970,6436098,15941533,47,
2025-02-27 05:39:52.974,6436238,15886921,34,
2025-02-27 05:39:53.302,6436238,15941790,33,
2025-02-27 05:39:53.393,6436098,828964598,34,
2025-02-27 05:39:53.412,6436226,829019799,26,
2025-02-27 05:39:53.423,6436096,15941783,31,
2025-02-27 05:39:53.420,6436238,15941783,255,
2025-02-27 05:39:53.442,6436098,16169405,41,
2025-02-27 05:39:53.531,6436226,16169396,32,
2025-02-27 05:39:53.577,6436238,15887303,33,
2025-02-27 05:39:53.641,6436226,829020064,25,
2025-02-27 05:39:53.916,6436097,15941519,28,
2025-02-27 05:39:54.067,6436097,828962127,29,
2025-02-27 05:39:54.166,6436096,828959225,40,
2025-02-27 05:39:54.513,6436238,15887315,21,
2025-02-27 05:39:54.515,6436238,16291738,36,
2025-02-27 05:39:54.570,6436098,15886403,33,
2025-02-27 05:39:54.589,6436238,15885154,38,
2025-02-27 05:39:54.626,6436098,15797522,5,
2025-02-27 05:39:54.706,6436098,15797512,45,
2025-02-27 05:39:54.764,6436137,15887080,17,
2025-02-27 05:39:54.868,6436226,829020028,35,
2025-02-27 05:39:55.092,6436138,829020070,19,
2025-02-27 05:39:55.209,6436098,15797517,12,
2025-02-27 05:39:55.389,6436098,16291820,14,
2025-02-27 05:39:55.745,6436238,16102365,33,
2025-02-27 05:39:55.840,6436098,829020036,18,
2025-02-27 05:39:55.902,6436238,15797458,34,
2025-02-27 05:39:55.937,6436098,16291742,24,
2025-02-27 05:39:55.957,6436098,15941762,28,
2025-02-27 05:39:55.977,6436097,15887298,31,
2025-02-27 05:39:55.991,6436238,829019968,35,
2025-02-27 05:39:56.373,6436098,15797487,16,
2025-02-27 05:39:56.393,6436098,16169411,49,
2025-02-27 05:39:56.606,6436097,16291673,31,
2025-02-27 05:39:56.641,6436097,829020098,10,
2025-02-27 05:39:56.726,6436096,16291829,34,
2025-02-27 05:39:56.811,6436098,15887264,0,
2025-02-27 05:39:57.036,6436098,16291824,33,
2025-02-27 05:39:57.073,6436097,15887221,31,
2025-02-27 05:39:57.165,6436096,15887295,31,
2025-02-27 05:39:57.381,6436097,15797545,31,
2025-02-27 05:39:57.550,6436097,15887300,31,
2025-02-27 05:39:57.795,6436096,15797536,28,
2025-02-27 05:39:57.844,6436098,15887312,18,
2025-02-27 05:39:57.984,6436098,16168748,11,
2025-02-27 05:39:57.988,6436098,15941773,30,
2025-02-27 05:39:58.090,6436098,15941533,47,
2025-02-27 05:39:58.095,6436238,15886921,33,
2025-02-27 05:39:58.372,6436238,16169421,24,
2025-02-27 05:39:58.401,6436098,15797458,9,
2025-02-27 05:39:58.423,6436238,15941790,32,
2025-02-27 05:39:58.513,6436098,828964598,36,
2025-02-27 05:39:58.543,6436096,15941783,34,
2025-02-27 05:39:58.541,6436238,15941783,255,
2025-02-27 05:39:59.036,6436097,15941519,28,
2025-02-27 05:39:59.187,6436097,828962127,30,
2025-02-27 05:39:59.286,6436096,828959225,40,
2025-02-27 05:39:59.439,6436098,15941805,27,
2025-02-27 05:39:59.434,6436238,15887315,28,
2025-02-27 05:39:59.636,6436238,16291738,34,
2025-02-27 05:39:59.690,6436098,15886403,31,
2025-02-27 05:39:59.710,6436238,15885154,38,
2025-02-27 05:39:59.746,6436098,15797522,9,
2025-02-27 05:39:59.826,6436098,15797512,54,
2025-02-27 05:39:59.884,6436137,15887080,16,
2025-02-27 05:40:00.013,6436098,15941806,30,
2025-02-27 05:40:00.212,6436138,829020070,17,
2025-02-27 05:40:00.866,6436238,16102365,33,
2025-02-27 05:40:00.960,6436098,829020036,15,
2025-02-27 05:40:01.057,6436098,16291742,24,
2025-02-27 05:40:01.077,6436098,15941762,29,
2025-02-27 05:40:01.094,6436098,15887320,26,
2025-02-27 05:40:01.097,6436097,15887298,31,
2025-02-27 05:40:01.112,6436238,829019968,30,
2025-02-27 05:40:01.169,6436098,15941808,15,
2025-02-27 05:40:01.375,6436098,15941808,19,
2025-02-27 05:40:01.370,6436238,15941808,255,
2025-02-27 05:40:01.494,6436098,15797487,18,
2025-02-27 05:40:01.647,6436096,16291829,37,
2025-02-27 05:40:01.709,6436098,15941809,9,
2025-02-27 05:40:01.713,6436098,16291837,16,
2025-02-27 05:40:02.157,6436098,16291824,39,
2025-02-27 05:40:02.194,6436097,15887221,30,
2025-02-27 05:40:02.286,6436096,15887295,31,
2025-02-27 05:40:02.289,6436238,15887325,28,
2025-02-27 05:40:02.302,6436097,15797545,33,
2025-02-27 05:40:02.671,6436097,15887300,30,
2025-02-27 05:40:02.965,6436098,15887312,26,
2025-02-27 05:40:03.105,6436098,16168748,8,
2025-02-27 05:40:03.109,6436098,15941773,38,
2025-02-27 05:40:03.211,6436098,15941533,44,
2025-02-27 05:40:03.216,6436238,15886921,33,
2025-02-27 05:40:03.293,6436238,16169421,34,
2025-02-27 05:40:03.322,6436098,15797458,28,
2025-02-27 05:40:03.422,6436098,829020103,8,
2025-02-27 05:40:03.545,6436098,829020104,28,
2025-02-27 05:40:03.544,6436238,15941790,33,
2025-02-27 05:40:03.634,6436098,828964598,39,
2025-02-27 05:40:03.637,6436097,15941811,35,
2025-02-27 05:40:03.664,6436096,15941783,31,
2025-02-27 05:40:03.662,6436238,15941783,255,
2025-02-27 05:40:03.826,6436096,15887328,34,
2025-02-27 05:40:03.952,6436098,16169431,20,
2025-02-27 05:40:04.042,6436096,829020104,30,
2025-02-27 05:40:04.042,6436097,829020106,24,
2025-02-27 05:40:04.128,6436098,15941812,14,
2025-02-27 05:40:04.157,6436097,15941519,28,
2025-02-27 05:40:04.296,6436098,829020107,21,
2025-02-27 05:40:04.308,6436097,828962127,31,
2025-02-27 05:40:04.324,6436098,15941813,13,
2025-02-27 05:40:04.360,6436098,15941805,21,
2025-02-27 05:40:04.407,6436096,828959225,40,
2025-02-27 05:40:04.554,6436238,15887315,28,
2025-02-27 05:40:04.756,6436238,16291738,34,
2025-02-27 05:40:04.811,6436098,15886403,38,
2025-02-27 05:40:04.830,6436238,15885154,37,
2025-02-27 05:40:04.912,6436098,15797555,31,
2025-02-27 05:40:04.934,6436098,15941806,37,
2025-02-27 05:40:04.947,6436098,15797512,38,
2025-02-27 05:40:05.005,6436137,15887080,16,
2025-02-27 05:40:05.090,6436097,15941815,32,
2025-02-27 05:40:05.333,6436138,829020070,22,
2025-02-27 05:40:05.986,6436238,16102365,33,
2025-02-27 05:40:06.015,6436098,15887320,13,
2025-02-27 05:40:06.081,6436098,829020036,34,
2025-02-27 05:40:06.178,6436098,16291742,17,
2025-02-27 05:40:06.218,6436097,15887298,31,
2025-02-27 05:40:06.232,6436238,829019968,35,
2025-02-27 05:40:06.296,6436098,15941808,32,
2025-02-27 05:40:06.290,6436238,15941808,255,
2025-02-27 05:40:06.615,6436098,15797487,19,
2025-02-27 05:40:06.630,6436098,15941809,10,
2025-02-27 05:40:06.634,6436098,16291837,27,
2025-02-27 05:40:06.717,6436097,15941811,35,
2025-02-27 05:40:06.711,6436238,15941811,255,
2025-02-27 05:40:06.768,6436096,16291829,37,
2025-02-27 05:40:06.826,6436097,15887330,39,
2025-02-27 05:40:07.209,6436238,15887325,23,
2025-02-27 05:40:07.315,6436097,15887221,29,
2025-02-27 05:40:07.407,6436096,15887295,31,
2025-02-27 05:40:07.792,6436097,15887300,31,
2025-02-27 05:40:08.226,6436098,16168748,5,
2025-02-27 05:40:08.230,6436098,15941773,37,
2025-02-27 05:40:08.332,6436098,15941533,37,
2025-02-27 05:40:08.336,6436238,15886921,34,
2025-02-27 05:40:08.413,6436238,16169421,31,
2025-02-27 05:40:08.443,6436098,15797458,32,
2025-02-27 05:40:08.664,6436238,15941790,33,
2025-02-27 05:40:08.747,6436096,15887328,43,
2025-02-27 05:40:08.754,6436098,828964598,39,
2025-02-27 05:40:08.785,6436096,15941783,31,
2025-02-27 05:40:08.782,6436238,15941783,255,
2025-02-27 05:40:08.873,6436098,16169431,16,
2025-02-27 05:40:08.962,6436096,829020104,31,
2025-02-27 05:40:08.963,6436097,829020106,15,
2025-02-27 05:40:09.049,6436098,15941812,28,
2025-02-27 05:40:09.061,6436096,15797559,28,
2025-02-27 05:40:09.244,6436098,15941813,30,
2025-02-27 05:40:09.278,6436097,15941519,29,
2025-02-27 05:40:09.429,6436097,828962127,30,
2025-02-27 05:40:09.481,6436098,15941805,31,
2025-02-27 05:40:09.528,6436096,828959225,34,
2025-02-27 05:40:09.675,6436238,15887315,31,
2025-02-27 05:40:09.832,6436098,15797555,30,
2025-02-27 05:40:09.877,6436238,16291738,33,
2025-02-27 05:40:09.899,6436097,15887330,30,
2025-02-27 05:40:09.892,6436238,15887330,255,
2025-02-27 05:40:09.931,6436098,15886403,30,
2025-02-27 05:40:09.951,6436238,15885154,31,
2025-02-27 05:40:10.010,6436097,15941815,31,
2025-02-27 05:40:10.067,6436098,15797512,45,
2025-02-27 05:40:10.092,6436138,16169436,13,
2025-02-27 05:40:10.125,6436137,15887080,24,
2025-02-27 05:40:10.175,6436096,829020113,41,
2025-02-27 05:40:10.175,6436096,829020114,18,
2025-02-27 05:40:10.454,6436138,829020070,22,
2025-02-27 05:40:10.631,6436096,15941824,40,
2025-02-27 05:40:10.679,6436137,16291849,6,
2025-02-27 05:40:11.107,6436238,16102365,33,
2025-02-27 05:40:11.201,6436098,829020036,33,
2025-02-27 05:40:11.298,6436098,16291742,14,
2025-02-27 05:40:11.338,6436097,15887298,31,
2025-02-27 05:40:11.353,6436238,829019968,35,
2025-02-27 05:40:11.437,6436098,15797562,32,
2025-02-27 05:40:11.652,6436096,15941825,35,
2025-02-27 05:40:11.735,6436098,15797487,13,
2025-02-27 05:40:11.754,6436098,16291837,26,
2025-02-27 05:40:11.888,6436096,16291829,36,
2025-02-27 05:40:12.330,6436238,15887325,31,
2025-02-27 05:40:12.368,6436097,15797565,35,
2025-02-27 05:40:12.435,6436097,15887221,29,
2025-02-27 05:40:13.346,6436098,16168748,5,
2025-02-27 05:40:13.350,6436098,15941773,32,
2025-02-27 05:40:13.421,6436098,829020116,7,
2025-02-27 05:40:13.452,6436098,15941533,44,
2025-02-27 05:40:13.457,6436238,15886921,34,
2025-02-27 05:40:13.489,6436098,829020117,28,
2025-02-27 05:40:13.534,6436238,16169421,36,
2025-02-27 05:40:13.563,6436098,15797458,31,
2025-02-27 05:40:13.785,6436238,15941790,33,
2025-02-27 05:40:13.905,6436096,15941783,31,
2025-02-27 05:40:13.903,6436238,15941783,255,
2025-02-27 05:40:13.981,6436096,15797559,31,
2025-02-27 05:40:13.993,6436098,16169431,18,
2025-02-27 05:40:14.056,6436096,15941827,27,
2025-02-27 05:40:14.082,6436096,829020104,31,
2025-02-27 05:40:14.104,6436097,15797567,30,
2025-02-27 05:40:14.169,6436098,15941812,23,
2025-02-27 05:40:14.354,6436096,15941829,26,
2025-02-27 05:40:14.364,6436098,15941813,14,
2025-02-27 05:40:14.398,6436097,15941519,29,
2025-02-27 05:40:14.549,6436097,828962127,31,
2025-02-27 05:40:14.648,6436096,828959225,38,
2025-02-27 05:40:14.819,6436097,15887330,38,
2025-02-27 05:40:14.813,6436238,15887330,255,
2025-02-27 05:40:14.952,6436098,15797555,30,
2025-02-27 05:40:14.998,6436238,16291738,31,
2025-02-27 05:40:15.012,6436138,16169436,25,
2025-02-27 05:40:15.051,6436098,15886403,31,
2025-02-27 05:40:15.072,6436238,15885154,34,
2025-02-27 05:40:15.095,6436096,829020113,24,
2025-02-27 05:40:15.095,6436096,829020114,31,
2025-02-27 05:40:15.130,6436097,15941815,31,
2025-02-27 05:40:15.187,6436098,15797512,39,
2025-02-27 05:40:15.455,6436097,15797565,35,
2025-02-27 05:40:15.448,6436238,15797565,255,
2025-02-27 05:40:15.551,6436096,15941824,44,
2025-02-27 05:40:15.574,6436138,829020070,22,
2025-02-27 05:40:15.599,6436137,16291849,23,
2025-02-27 05:40:15.794,6436098,15941830,40,
2025-02-27 05:40:16.228,6436238,16102365,33,
2025-02-27 05:40:16.321,6436098,829020036,26,
2025-02-27 05:40:16.357,6436098,15797562,28,
2025-02-27 05:40:16.418,6436098,16291742,29,
2025-02-27 05:40:16.458,6436097,15887298,32,
2025-02-27 05:40:16.474,6436238,829019968,35,
2025-02-27 05:40:16.572,6436096,15941825,35,
2025-02-27 05:40:16.821,6436096,16291856,34,
2025-02-27 05:40:16.855,6436098,15797487,14,
2025-02-27 05:40:16.874,6436098,16291837,30,
2025-02-27 05:40:17.555,6436097,15887221,15,
2025-02-27 05:40:17.720,6436098,15887346,33,
2025-02-27 05:40:18.341,6436098,829020116,8,
2025-02-27 05:40:18.375,6436098,15887347,34,
2025-02-27 05:40:18.409,6436098,829020117,32,
2025-02-27 05:40:18.466,6436098,16168748,7,
2025-02-27 05:40:18.470,6436098,15941773,40,
2025-02-27 05:40:18.493,6436097,16291858,32,
2025-02-27 05:40:18.572,6436098,15941533,34,
2025-02-27 05:40:18.591,6436238,15886921,34,
2025-02-27 05:40:18.668,6436238,16169421,39,
2025-02-27 05:40:18.683,6436098,15797458,26,
2025-02-27 05:40:18.919,6436238,15941790,35,
2025-02-27 05:40:18.976,6436096,15941827,31,
2025-02-27 05:40:19.024,6436097,15797567,29,
2025-02-27 05:40:19.025,6436096,15941783,31,
2025-02-27 05:40:19.037,6436238,15941783,255,
2025-02-27 05:40:19.113,6436098,16169431,27,
2025-02-27 05:40:19.202,6436096,829020104,31,
2025-02-27 05:40:19.274,6436096,15941829,31,
2025-02-27 05:40:19.289,6436098,15941812,16,
2025-02-27 05:40:19.421,6436238,15887349,30,
2025-02-27 05:40:19.518,6436097,15941519,29,
2025-02-27 05:40:19.628,6436098,15941834,9,
2025-02-27 05:40:19.669,6436097,828962127,31,
2025-02-27 05:40:19.768,6436096,828959225,36,
2025-02-27 05:40:19.939,6436097,15887330,38,
2025-02-27 05:40:19.947,6436238,15887330,255,
2025-02-27 05:40:20.072,6436098,15797555,23,
2025-02-27 05:40:20.132,6436238,16291738,32,
2025-02-27 05:40:20.132,6436138,16169436,25,
2025-02-27 05:40:20.171,6436098,15886403,31,
2025-02-27 05:40:20.206,6436238,15885154,36,
2025-02-27 05:40:20.215,6436096,829020114,26,
2025-02-27 05:40:20.215,6436096,829020113,46,
2025-02-27 05:40:20.307,6436098,15797512,53,
2025-02-27 05:40:20.671,6436096,15941824,48,
2025-02-27 05:40:20.694,6436138,829020070,23,
2025-02-27 05:40:20.714,6436098,15941830,44,
2025-02-27 05:40:20.719,6436137,16291849,24,
2025-02-27 05:40:20.930,6436098,829020127,3,
2025-02-27 05:40:21.362,6436238,16102365,34,
2025-02-27 05:40:21.441,6436098,829020036,37,
2025-02-27 05:40:21.538,6436098,16291742,26,
2025-02-27 05:40:21.578,6436097,15887298,31,
2025-02-27 05:40:21.608,6436238,829019968,34,
2025-02-27 05:40:21.741,6436096,16291856,34,
2025-02-27 05:40:21.994,6436098,16291837,29,
2025-02-27 05:40:22.357,6436098,15797579,29,
2025-02-27 05:40:22.618,6436097,16169445,34,
2025-02-27 05:40:22.653,6436098,15887346,27,
2025-02-27 05:40:22.688,6436097,15887221,13,
2025-02-27 05:40:22.953,6436098,15797581,25,
