Datetime,Serving_Cell_Id, Call_Id, ulDataVolumePerUe,ulDataVolumeLastTtiPerUe,ulDataTransmissionTimePerUe,dlDataVolumePerUe,dlDataVolumeLastTtiPerUe,dlDataTransmissionTimePerUe,eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolumePerERab,eRabThroughputStatList[0].ulDataTransmissionTimePerERab,eRabThroughputStatList[0].dlDataVolumePerERab,eRabThroughputStatList[0].dlDataTransmissionTimePerERab,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolumePerERab,eRabThroughputStatList[1].ulDataTransmissionTimePerERab,eRabThroughputStatList[1].dlDataVolumePerERab,eRabThroughputStatList[1].dlDataTransmissionTimePerERab,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolumePerERab,eRabThroughputStatList[2].ulDataTransmissionTimePerERab,eRabThroughputStatList[2].dlDataVolumePerERab,eRabThroughputStatList[2].dlDataTransmissionTimePerERab,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolumePerERab,eRabThroughputStatList[3].ulDataTransmissionTimePerERab,eRabThroughputStatList[3].dlDataVolumePerERab,eRabThroughputStatList[3].dlDataTransmissionTimePerERab,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolumePerERab,eRabThroughputStatList[4].ulDataTransmissionTimePerERab,eRabThroughputStatList[4].dlDataVolumePerERab,eRabThroughputStatList[4].dlDataTransmissionTimePerERab,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolumePerERab,eRabThroughputStatList[5].ulDataTransmissionTimePerERab,eRabThroughputStatList[5].dlDataVolumePerERab,eRabThroughputStatList[5].dlDataTransmissionTimePerERab,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolumePerERab,eRabThroughputStatList[6].ulDataTransmissionTimePerERab,eRabThroughputStatList[6].dlDataVolumePerERab,eRabThroughputStatList[6].dlDataTransmissionTimePerERab,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolumePerERab,eRabThroughputStatList[7].ulDataTransmissionTimePerERab,eRabThroughputStatList[7].dlDataVolumePerERab,eRabThroughputStatList[7].dlDataTransmissionTimePerERab
2025-02-27 05:45:29.889,6436097,15887221,0,244064,243,213838,540210,393,3,5,9,87018,399,213838,393,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.040,6436238,16292201,0,41424,23,5023,25257,4,1,5,8,23641,39,5023,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.046,6436238,15887689,0,127216,218,234081,462897,1156,3,5,9,59774,314,234081,1156,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.278,6436098,16292271,0,5376,1,0,582,0,3,5,9,810,5,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.484,6436098,15887750,0,12120,0,664,363,2,3,5,9,1515,2,664,2,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.699,6436098,15942220,0,0,0,0,0,0,1,5,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.711,6436097,16169820,0,86032,12,355038,88452,53,3,5,9,17793,36,0,0,6,8,0,0,355038,53,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:30.933,6436098,16169806,0,3408,0,0,488,0,2,5,9,426,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.202,6436097,829020398,0,75432,4,149366,13156,29,2,5,9,11841,16,149366,29,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.447,6436098,16169431,0,121680,3,0,624,0,2,5,9,17852,20,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.660,6436097,15797981,57762,216,1835,171859,27445,602,2,5,9,57978,1809,171859,602,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.857,6436178,829020443,0,3304,0,0,337,0,2,5,8,413,6,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.935,6436096,15887742,0,3200,1,0,825,0,3,5,9,544,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:31.956,6436098,15942239,0,32504,13,65583,5936,141,2,5,9,23016,18,65583,141,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.001,6436097,828962127,0,9024,5,0,1875,0,3,5,9,1400,47,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.072,6436097,15797978,0,82552,132,187695,285292,276,1,5,9,54157,212,187695,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.103,6436096,828959225,0,93232,11,60586,15620,49,2,5,9,12890,29,60586,49,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.276,6436238,15941773,0,131336,97,247316,474122,1695,2,5,9,30752,189,247316,1695,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.401,6436098,16169800,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.447,6436228,829020471,0,1488,0,0,976,0,2,5,8,186,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.450,6436178,829020464,0,4968,4,1570,915,2,2,5,8,1045,17,1570,2,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.473,6436238,15797715,0,85216,90,14729,16443,1301,4,5,9,20066,187,13686,1084,7,5,6042,15,0,0,6,8,0,0,1043,217,8,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.505,6436098,15886403,0,38168,10,276,17481,6,3,5,9,6184,86,0,0,6,8,0,0,112,4,7,7,0,0,164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.553,6436098,15942231,0,2528,2,0,412,0,3,5,9,472,7,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.585,6436098,15887707,0,0,0,0,0,0,2,5,9,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:32.603,6436238,15887707,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.027,6436138,829020070,125326,66376,726,257471,40456,440,3,5,9,191702,807,257471,440,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.183,6436096,15942031,0,12120,8,0,0,0,3,5,9,2595,14,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.231,6436178,15797908,0,11448,20,159805,13165,86,3,5,9,6042,32,159805,86,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.286,6436096,15797971,0,1464,1,0,551,0,2,5,8,289,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.366,6436096,16292209,0,19480,11,0,1244,0,3,5,9,4793,20,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.416,6436228,16169591,0,81256,48,79257,401363,151,2,5,9,21736,93,79257,151,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.411,6436098,829020465,0,242224,65,597671,175707,499,2,5,8,76201,168,597671,499,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.459,6436097,829020473,0,1696,0,0,197,0,3,5,9,210,4,0,0,6,5,0,1,0,0,7,8,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.571,6436178,15886921,0,64976,22,0,18859,0,3,5,9,15723,64,0,0,6,5,2,1,0,0,7,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.757,6436238,16102365,0,9392,2,1395,8728,212,3,5,9,1376,22,1395,212,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.871,6436098,16291742,0,0,0,0,0,0,3,5,9,0,0,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.900,6436238,16169824,0,952,2,0,490,0,2,5,9,246,2,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:33.949,6436228,829020436,0,23888,8,0,307,0,4,5,9,3660,17,0,0,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.111,6436096,829020453,0,19648,33,183071,15445,102,3,5,9,8104,49,183071,102,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.227,6436136,829020432,0,401408,32,575738,72582,1167,3,5,9,72574,189,575738,1167,8,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.335,6436098,16169825,0,0,1,0,192,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.359,6436238,15797458,0,86608,32,179479,14812,794,3,5,9,18816,65,179479,794,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.452,6436098,16292276,0,0,0,0,111,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.492,6436098,15797579,0,1704,0,0,132,0,2,5,8,213,2,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.723,6436098,829020476,0,15680,0,0,0,0,2,5,9,1960,3,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:34.790,6436098,15885154,0,94088,10,14488,647274,48,3,5,9,13459,186,0,0,6,5,0,0,0,0,7,8,0,0,14488,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.009,6436097,15887221,0,247816,242,192064,484178,391,3,5,9,76272,394,192064,391,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.161,6436238,16292201,2412,9360,10,17446,24779,3,1,5,8,11772,15,17446,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.167,6436238,15887689,0,162248,241,214737,545213,525,3,5,9,84880,328,214737,525,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.398,6436098,16292271,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.697,6436238,15797982,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.685,6436097,15797982,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.725,6436097,15887753,0,816,1,0,72,0,3,5,9,148,3,0,0,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.831,6436097,16169820,0,19592,13,219391,57544,31,3,5,9,8254,24,0,0,6,8,0,0,219391,31,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:35.990,6436096,16292279,0,0,1,341,239,1,3,5,9,0,0,341,1,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:36.053,6436098,16169806,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:36.322,6436097,829020398,0,10248,5,106955,19733,32,2,5,9,2298,12,106955,32,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:36.567,6436098,16169431,0,2320,3,0,72,0,2,5,9,1086,8,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:36.780,6436097,15797981,70323,1016,1842,842686,152776,1988,2,5,9,71339,1886,842686,1988,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:36.977,6436178,829020443,0,18792,3,0,996,0,2,5,8,2673,16,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.076,6436098,15942239,0,293232,94,465228,287223,1563,2,5,9,87475,213,465228,1563,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.121,6436097,828962127,0,9560,4,0,2100,0,3,5,9,1463,44,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.192,6436097,15797978,0,212008,143,163386,577658,470,1,5,9,56354,341,163386,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.222,6436238,15887755,0,3776,3,0,907,0,2,5,9,666,7,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.223,6436096,828959225,0,42496,11,107655,16582,67,2,5,9,8586,25,107655,67,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.396,6436238,15941773,0,156720,156,134589,615033,631,2,5,9,51099,248,134589,631,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.567,6436228,829020471,0,0,0,0,0,0,2,5,8,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.570,6436178,829020464,3762,24944,78,2883,6606,9,2,5,8,28706,117,2883,9,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.593,6436238,15797715,0,48104,38,24769,4547,65,4,5,9,6038,58,24762,63,7,5,1262,5,0,0,6,8,0,0,0,0,8,1,5181,107,7,2,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.625,6436098,15886403,0,135632,50,4974,59480,553,3,5,9,27372,169,4912,550,6,8,0,0,18,1,7,7,0,0,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:37.673,6436098,15942231,117,0,1,0,0,0,3,5,9,117,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.147,6436138,829020070,168790,43104,1006,311604,43546,655,3,5,9,211894,1050,311604,655,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.237,6436098,829020481,0,32,0,0,0,0,2,5,9,0,1,0,0,6,5,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.303,6436096,15942031,0,21584,7,0,80,0,3,5,9,3564,15,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.351,6436178,15797908,0,38408,23,184838,11202,162,3,5,9,8128,37,184838,162,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.457,6436098,829020482,0,10776,2,0,1878,0,3,5,9,1489,10,0,0,6,5,0,2,0,0,7,8,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.486,6436096,16292209,0,89472,110,255081,45213,384,3,5,9,44724,160,255081,384,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.536,6436228,16169591,0,60400,27,0,202696,0,2,5,9,9366,82,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.531,6436098,829020465,0,95936,14,70254,59833,40,2,5,8,24255,46,70254,40,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.579,6436097,829020473,0,75248,63,285592,110345,680,3,5,9,21858,149,285592,680,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.691,6436178,15886921,0,153080,48,180721,210616,56,3,5,9,30590,98,180721,56,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:38.877,6436238,16102365,0,11336,0,2769,16907,162,3,5,9,1417,22,2769,162,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.020,6436238,16169824,0,784,0,0,200,0,2,5,9,74,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.069,6436228,829020436,0,31080,13,116,3455,3,4,5,9,5188,33,116,3,6,5,0,0,0,0,7,8,0,0,0,0,8,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.102,6436098,16292281,0,1440,0,0,185,0,2,5,9,74,2,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.113,6436228,16292281,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.231,6436096,829020453,0,83304,84,215758,58539,126,3,5,9,25702,135,212231,125,6,5,0,0,0,0,7,8,0,0,3527,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.347,6436136,829020432,0,476728,43,730615,60927,1589,3,5,9,90903,188,730615,1589,8,5,0,0,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.479,6436238,15797458,0,80256,35,163420,30111,533,3,5,9,16807,70,163420,533,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.600,6436096,829020484,0,16,1,0,0,0,3,5,9,2,1,0,0,7,5,2,1,0,0,6,8,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.612,6436098,15797579,0,336,0,0,67,0,2,5,8,42,1,0,0,6,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.910,6436098,15885154,0,149328,29,9640,426582,11,3,5,9,25139,127,49,1,6,5,0,0,0,0,7,8,0,0,9591,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:39.934,6436238,16292283,0,3312,1,0,500,0,2,5,9,424,4,0,0,6,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.129,6436097,15887221,0,257232,251,247328,497625,383,3,5,9,69142,399,247328,383,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.281,6436238,16292201,0,4256,2,29813,2483,7,1,5,8,874,4,29813,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.287,6436238,15887689,0,229072,195,303407,375566,1283,3,5,9,83232,313,303407,1283,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.518,6436098,16292271,0,1704,1,0,427,0,3,5,9,348,4,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.576,6436096,15942256,0,1520,1,330,102,1,3,5,9,332,3,0,0,6,8,0,0,330,1,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.842,6436097,16169831,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.951,6436097,16169820,0,32384,2,219446,34132,37,3,5,9,4338,10,0,0,6,8,0,0,219446,37,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.960,6436098,16292286,0,35232,1,143442,5462,128,3,5,9,5706,8,143442,128,6,8,0,0,0,0,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.966,6436096,15887761,0,2976,1,0,410,0,3,5,9,460,6,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:40.968,6436098,15942258,0,0,1,1057,223,15,1,5,9,0,0,1057,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:41.687,6436098,16169431,0,14648,2,0,132,0,2,5,9,2191,9,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:41.872,6436096,15797990,0,246736,32,848,23037,7,3,5,9,41808,76,848,7,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:41.900,6436097,15797981,7227,288,326,128323,5102,234,2,5,9,7515,342,128323,234,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.097,6436178,829020443,0,21344,4,0,1563,0,2,5,8,3102,20,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.183,6436098,15942261,0,7208,5,0,998,0,3,5,9,1000,7,0,0,6,5,1704,3,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.196,6436098,15942239,0,263216,93,391559,382672,782,2,5,9,55211,235,391559,782,7,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.241,6436097,828962127,0,10296,3,0,2872,0,3,5,9,1402,46,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.312,6436097,15797978,0,189296,122,83546,639507,273,1,5,9,43390,311,83546,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.342,6436238,15887755,0,0,0,0,0,0,2,5,9,0,0,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.343,6436096,828959225,0,85752,17,129795,22856,94,2,5,9,12088,33,129795,94,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.450,6436098,15942262,0,1944,0,0,279,0,3,5,9,243,3,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.477,6436098,15887764,0,0,0,0,0,0,3,5,9,0,0,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.517,6436238,15941773,0,183304,138,121280,568235,666,2,5,9,48192,235,121280,666,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.690,6436178,829020464,0,1024,0,0,178,0,2,5,8,128,4,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.714,6436238,15797715,0,17088,2,3,6728,2,4,5,9,288,6,0,0,7,5,0,0,0,0,6,8,0,0,0,0,8,1,2044,75,3,2,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.745,6436098,15886403,0,167640,37,3459,62701,23,3,5,9,47917,152,3371,19,6,8,0,0,44,2,7,7,0,0,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:42.793,6436098,15942231,0,6744,19,0,2640,0,3,5,9,2926,34,0,0,6,5,0,0,0,0,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:45:43.178,6436096,16169835,0,1472,1,0,539,0,2,5,8,282,3,0,0,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
