Datetime,Serving_Cell_Id, Call_Id, eRabCount,eRabThroughputStatList[0].eRabId,eRabThroughputStatList[0].qci,eRabThroughputStatList[0].ulDataVolume,eRabThroughputStatList[0].dlDataVolume,eRabThroughputStatList[1].eRabId,eRabThroughputStatList[1].qci,eRabThroughputStatList[1].ulDataVolume,eRabThroughputStatList[1].dlDataVolume,eRabThroughputStatList[2].eRabId,eRabThroughputStatList[2].qci,eRabThroughputStatList[2].ulDataVolume,eRabThroughputStatList[2].dlDataVolume,eRabThroughputStatList[3].eRabId,eRabThroughputStatList[3].qci,eRabThroughputStatList[3].ulDataVolume,eRabThroughputStatList[3].dlDataVolume,eRabThroughputStatList[4].eRabId,eRabThroughputStatList[4].qci,eRabThroughputStatList[4].ulDataVolume,eRabThroughputStatList[4].dlDataVolume,eRabThroughputStatList[5].eRabId,eRabThroughputStatList[5].qci,eRabThroughputStatList[5].ulDataVolume,eRabThroughputStatList[5].dlDataVolume,eRabThroughputStatList[6].eRabId,eRabThroughputStatList[6].qci,eRabThroughputStatList[6].ulDataVolume,eRabThroughputStatList[6].dlDataVolume,eRabThroughputStatList[7].eRabId,eRabThroughputStatList[7].qci,eRabThroughputStatList[7].ulDataVolume,eRabThroughputStatList[7].dlDataVolume
2025-02-27 05:46:43.637,6436098,15942239,2,5,9,12596,163707,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:43.682,6436097,828962127,3,5,9,1396,5140,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:43.784,6436096,828959225,2,5,9,13202,100999,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:43.969,6436238,15941773,2,5,9,50101,712961,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.152,6436098,16292370,3,5,9,36988,373889,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.166,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,9743,1279,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.535,6436098,829020504,2,5,9,112911,737977,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.708,6436138,829020070,3,5,9,264073,657608,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.764,6436098,829020493,2,5,8,396,344,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.821,6436098,16169901,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:44.864,6436096,15942031,3,5,9,1782,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.047,6436096,16292209,3,5,9,12112,899,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.317,6436097,15942342,3,5,9,200125,141559,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.329,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.563,6436097,15887774,2,5,9,49186,688533,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.587,6436096,829020558,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.791,6436096,829020453,3,5,9,22586,305535,6,5,0,0,7,8,0,4439,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.791,6436098,15886403,3,5,9,36754,476607,6,8,0,14219,7,7,0,10745,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.907,6436097,16169902,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.907,6436136,829020432,3,5,9,6436,158622,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:45.923,6436097,16169868,2,5,8,22321,316,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.052,6436238,15797458,3,5,9,51479,372376,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.112,6436097,829020560,3,5,9,12405,13367,6,5,0,0,7,8,0,740,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.172,6436098,15797579,2,5,8,42,104,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.199,6436098,16169896,3,5,9,7311,215,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.238,6436098,16169883,3,5,9,196,96,6,5,0,0,7,8,0,96,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.287,6436096,829020554,2,5,9,0,3662,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.471,6436098,15885154,3,5,9,32103,8024,6,5,0,0,7,8,0,127232,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.514,6436097,15887840,3,5,9,136,0,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.527,6436238,15887840,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.662,6436238,15886921,3,5,9,4487,5635,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.690,6436097,15887221,3,5,9,172,120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.854,6436238,16292201,1,5,8,5664,304649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.860,6436238,15887689,3,5,9,56046,725945,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.930,6436138,15887849,2,5,9,176,170,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:46.942,6436098,15798056,2,6,5,0,0,8,9,0,143,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:47.097,6436238,15942349,2,5,9,180,185,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:47.360,6436097,16292307,3,5,9,31764,429436,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:47.520,6436098,16292286,3,5,9,4164,78817,6,8,0,490,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:47.892,6436097,16292369,2,5,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.186,6436098,829020562,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.255,6436098,16102365,3,5,9,88107,24143,6,5,0,0,7,8,0,4110670,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.305,6436238,829020507,3,5,9,7176,185,6,5,0,0,7,8,0,214587,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.352,6436098,829020563,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.360,6436098,829020464,2,5,8,8069,101329,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.736,6436096,15887832,2,5,8,506,1528,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.802,6436097,828962127,3,5,9,1395,5142,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.853,6436096,16169910,2,5,8,542,852,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:48.904,6436096,828959225,2,5,9,9863,100598,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.089,6436238,15941773,2,5,9,46092,709736,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.272,6436098,16292370,3,5,9,59823,720510,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.286,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,7991,1231,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.448,6436098,15887852,1,5,9,137,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.655,6436098,829020504,2,5,9,90513,725622,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.828,6436138,829020070,3,5,9,195424,186764,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.884,6436098,829020493,2,5,8,2076,4207,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.984,6436096,15942031,3,5,9,3384,60,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:49.993,6436097,15798059,2,5,9,0,96,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.167,6436096,16292209,3,5,9,32566,299962,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.320,6436098,16292377,3,5,9,425,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.358,6436097,15887853,3,5,9,13245,0,6,8,0,474322,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.437,6436097,15942342,3,5,9,5957,9996,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.449,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.683,6436097,15887774,2,5,9,66183,743967,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.810,6436096,16292378,2,5,8,423,477,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.911,6436096,829020453,3,5,9,37466,274401,6,5,0,0,7,8,0,14180,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.911,6436098,15886403,3,5,9,24952,461643,6,8,0,11352,7,7,0,17934,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:50.925,6436238,16292379,3,5,9,438,0,6,5,0,0,7,8,0,605,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.027,6436136,829020432,3,5,9,6692,173056,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.043,6436097,16169868,2,5,8,30636,437,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.172,6436238,15797458,3,5,9,56413,397007,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.232,6436097,829020560,3,5,9,8541,8319,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.292,6436098,15797579,2,5,8,1078,189,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.319,6436098,16169896,3,5,9,1915,40,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.358,6436098,16169883,3,5,9,216,163,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.377,6436097,16169914,1,5,9,81503,629414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.407,6436096,829020554,2,5,9,0,2308,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.591,6436098,15885154,3,5,9,59606,3447,6,5,0,0,7,8,0,364991,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.782,6436238,15886921,3,5,9,30715,595051,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.810,6436097,15887221,3,5,9,16554,612,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.974,6436238,16292201,1,5,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:51.980,6436238,15887689,3,5,9,58975,684750,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:52.480,6436097,16292307,3,5,9,19877,486234,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:52.640,6436098,16292286,3,5,9,4651,82800,6,8,0,5995,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:52.907,6436097,15798062,2,5,8,1677,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.375,6436098,16102365,3,5,9,48350,21853,6,5,0,0,7,8,0,2504459,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.425,6436238,829020507,3,5,9,4972,317,6,5,0,0,7,8,0,5742,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.463,6436098,16169916,3,5,9,3487,3643,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.480,6436098,829020464,2,5,8,64,89,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.856,6436096,15887832,2,5,8,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.922,6436097,828962127,3,5,9,1617,6157,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:53.973,6436096,16169910,2,5,8,290,128,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.023,6436098,16169913,2,5,9,36023,873845,6,8,0,435,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.034,6436238,16169913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.024,6436096,828959225,2,5,9,11224,99842,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.210,6436238,15941773,2,5,9,42373,700268,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.264,6436098,15942361,2,5,9,514,260,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.283,6436098,16169917,2,5,9,176,98,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.392,6436098,16292370,3,5,9,58881,746643,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.407,6436238,15797715,4,5,9,164,274,7,5,0,0,6,8,0,0,8,1,9105,1264,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.568,6436098,15887852,1,5,9,332,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.775,6436098,829020504,2,5,9,59068,596483,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:54.948,6436138,829020070,3,5,9,277239,180373,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.004,6436098,829020493,2,5,8,0,105,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.104,6436096,15942031,3,5,9,1772,217,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.286,6436098,15942362,3,5,9,1626,1016,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.287,6436096,16292209,3,5,9,67453,461992,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.408,6436098,16292385,2,5,9,182,279,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.440,6436098,16292377,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.478,6436097,15887853,3,5,9,6746,0,6,8,0,222025,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.557,6436097,15942342,3,5,9,105461,743185,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.570,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.609,6436098,15798064,1,5,8,404,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.803,6436097,15887774,2,5,9,53403,728461,6,8,0,40,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:55.821,6436097,16169920,1,5,9,174,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.031,6436096,829020453,3,5,9,27489,235004,6,5,0,0,7,8,0,30583,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.031,6436098,15886403,3,5,9,16361,282092,6,8,0,15407,7,7,0,19056,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.147,6436136,829020432,3,5,9,5324,168768,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.163,6436097,16169868,2,5,8,14830,80,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.259,6436098,16169921,2,5,9,54,52,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.293,6436238,15797458,3,5,9,46766,385520,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.331,6436098,15887859,2,5,9,729,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.352,6436097,829020560,3,5,9,5455,7159,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.412,6436098,15797579,2,5,8,115,107,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.439,6436098,16169896,3,5,9,8484,1444,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.478,6436098,16169883,3,5,9,332,164,6,5,0,0,7,8,0,128,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.498,6436097,16169914,1,5,9,12837,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.527,6436096,829020554,2,5,9,0,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.711,6436098,15885154,3,5,9,15331,1748,6,5,0,0,7,8,0,45865,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.903,6436238,15886921,3,5,9,34685,557991,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.895,6436098,15887860,3,5,9,525,546,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:56.930,6436097,15887221,3,5,9,65886,649355,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.028,6436098,15798063,2,5,9,20061,1668,6,8,0,14258,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.039,6436238,15798063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.101,6436238,15887689,3,5,9,54489,742778,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.304,6436098,16169923,2,5,9,3801,7805,6,8,0,8778,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.600,6436097,16292307,3,5,9,50157,809778,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:57.760,6436098,16292286,3,5,9,47997,674688,6,8,0,180,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.027,6436097,15798062,2,5,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.495,6436098,16102365,3,5,9,8026,21474,6,5,0,0,7,8,0,336303,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.546,6436238,829020507,3,5,9,501,0,6,5,0,0,7,8,0,566,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.583,6436098,16169916,3,5,9,54,409,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.600,6436098,829020464,2,5,8,128,178,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:58.981,6436238,15798067,1,5,8,14330,717260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.042,6436097,828962127,3,5,9,1611,4903,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.143,6436098,16169913,2,5,9,4324,148735,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.144,6436096,828959225,2,5,9,10790,100035,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.155,6436238,16169913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.331,6436238,15941773,2,5,9,47499,757151,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.512,6436098,16292370,3,5,9,27255,425968,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.528,6436238,15797715,4,5,9,0,0,7,5,0,0,6,8,0,0,8,1,7648,5017,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.688,6436098,15887852,1,5,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:46:59.895,6436098,829020504,2,5,9,72054,830611,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.068,6436138,829020070,3,5,9,394019,235062,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.129,6436096,829020572,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.224,6436096,15942031,3,5,9,3094,132,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.406,6436098,15942362,3,5,9,290,128,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.407,6436096,16292209,3,5,9,20739,92837,6,8,0,0,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.598,6436097,15887853,3,5,9,3753,0,6,8,0,38022,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.677,6436097,15942342,3,5,9,119981,723780,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.691,6436238,15942342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.784,6436096,829020493,2,5,8,2901,6506,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:00.923,6436097,15887774,2,5,9,49752,581609,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.151,6436096,829020453,3,5,9,13271,203805,6,5,0,0,7,8,0,5514,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.151,6436098,15886403,3,5,9,24895,583114,6,8,0,11616,7,7,0,20653,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.267,6436136,829020432,3,5,9,7938,214080,8,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.283,6436097,16169868,2,5,8,6144,0,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.414,6436238,15797458,3,5,9,45018,409715,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.472,6436097,829020560,3,5,9,2194,1413,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.532,6436098,15797579,2,5,8,70,40,6,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.559,6436098,16169896,3,5,9,8744,5120,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.598,6436098,16169883,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.647,6436096,829020554,2,5,9,0,1536,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.710,6436098,15942368,3,5,9,25595,44478,6,5,0,0,7,8,0,40,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:01.831,6436098,15885154,3,5,9,13110,1883,6,5,0,0,7,8,0,90100,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.024,6436238,15886921,3,5,9,2983,2698,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.015,6436098,15887860,3,5,9,0,0,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.050,6436097,15887221,3,5,9,73977,757399,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.222,6436238,15887689,3,5,9,60821,761828,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.396,6436098,15942369,2,5,9,53688,110535,7,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.720,6436097,16292307,3,5,9,34836,752199,7,5,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:02.880,6436098,16292286,3,5,9,59266,577643,6,8,0,40,7,5,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.514,6436096,16292395,2,5,8,429,1076,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.615,6436098,16102365,3,5,9,14510,17105,6,5,0,0,7,8,0,434459,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.667,6436238,829020507,3,5,9,6007,53,6,5,0,0,7,8,0,214271,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.703,6436098,16169916,3,5,9,1834,3280,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:03.720,6436098,829020464,2,5,8,64,89,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.102,6436238,15798067,1,5,8,264,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.162,6436097,828962127,3,5,9,1341,2626,6,5,0,0,7,8,0,0,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.263,6436098,16169913,2,5,9,0,0,6,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.264,6436096,828959225,2,5,9,12435,103336,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.276,6436238,16169913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:47:04.452,6436238,15941773,2,5,9,45626,721778,6,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
