2025-02-27 05:41:17.888,6436097,16291914,15,55,20,2,6436137,103,3650,56,23,6436136,102,3650,48,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.888,6436098,16169506,10,71,15,2,6905642,95,3650,73,18,6436138,104,3650,72,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.808,6436098,15941906,13,38,15,2,6436238,383,41288,20,16,6905742,155,41288,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.008,6436098,15887411,17,70,19,1,6436138,104,3650,72,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.028,6436098,15887411,12,70,19,1,7054910,309,150,57,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.028,6436098,15887411,13,70,19,1,6436226,381,41090,70,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.028,6436098,15887411,14,70,19,2,7054928,442,525,46,12,5203024,384,525,46,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.928,6436098,16291742,10,51,14,2,7054900,387,2530,53,19,6905652,95,2530,50,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:17.928,6436098,16291742,11,51,14,3,6436138,104,3650,58,20,6905642,95,3650,53,8,6436136,102,3650,52,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.038,6436238,829019968,25,50,16,2,6905662,182,150,63,10,7054910,309,150,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.038,6436238,829019968,26,50,16,2,6905752,155,41486,45,11,6421657,108,41486,43,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.038,6436238,829019968,28,50,16,3,6905682,182,525,60,13,6421587,387,525,55,9,6421616,367,525,54,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.038,6436238,829019968,29,50,16,3,6905732,155,41090,50,13,6421637,108,41090,50,12,6436226,381,41090,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.038,6436238,829019968,30,50,16,2,1037068,137,38750,65,18,4294967295,139,38750,59,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,10,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,11,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,12,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,13,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,14,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.098,6436098,16169512,15,52,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.118,6436238,829019968,27,50,16,2,6421516,11,1625,67,19,6421507,117,1625,61,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,26,38,6,1,6905732,155,41090,39,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,27,38,6,1,6905752,155,41486,36,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,28,38,6,1,6905682,182,525,39,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,29,38,6,1,6905742,155,41288,33,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,30,38,6,2,7054910,309,150,44,15,6905662,182,150,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.188,6436098,829020173,31,38,6,2,7054900,387,2530,46,21,6905652,95,2530,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436238,16102365,13,47,24,3,6905752,155,41486,23,13,5201302,253,41486,18,7,6421657,108,41486,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436098,829020174,26,50,8,1,7054910,309,150,65,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436098,829020174,27,50,8,2,6905752,155,41486,36,18,4294967295,183,41486,29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,11,42,16,1,7054910,309,150,60,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,12,42,16,2,6436096,387,1625,53,18,6436098,389,1625,51,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,13,42,16,2,6905752,155,41486,35,13,6421657,108,41486,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,14,42,16,2,6436226,381,41090,43,19,6421637,108,41090,39,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,15,42,16,3,6421587,387,525,45,11,6421616,367,525,41,4,7054928,442,525,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436238,15797458,16,42,16,3,4294967295,20,39146,47,16,4294967295,137,39146,45,12,4294967295,139,39146,42,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,10,44,14,1,7054910,309,150,45,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,11,44,14,3,7054928,442,525,30,9,6905682,182,525,29,7,6421587,387,525,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,12,44,14,3,6905742,155,41288,25,9,4294967295,108,41288,25,9,6436238,383,41288,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,13,44,14,1,6905732,155,41090,29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,14,44,14,2,6905752,155,41486,28,18,4294967295,108,41486,21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.398,6436098,15797604,15,44,14,1,6436138,104,3650,58,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.478,6436098,829020175,27,45,11,1,7054910,309,150,50,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.478,6436098,829020175,28,45,11,2,6905732,155,41090,30,11,5201282,253,41090,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.478,6436098,829020175,29,45,11,3,6905682,182,525,37,8,7054928,442,525,36,6,4294967295,78,525,35,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.478,6436098,829020175,32,45,11,2,6905652,95,2530,41,17,7054900,387,2530,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,5,49,20,2,5203004,384,150,64,20,6905662,182,150,64,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,6,49,20,2,6905732,155,41090,33,11,5201282,253,41090,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,7,49,20,2,6436098,389,1625,51,14,4294967295,242,1625,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,8,49,20,3,6905752,155,41486,29,12,5201302,253,41486,27,8,5203095,300,41486,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,9,49,20,2,5203024,384,525,62,22,6905682,182,525,57,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.598,6436238,829020036,10,49,20,1,4294967295,276,39146,54,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.798,6436097,15797645,13,61,21,2,7054908,310,150,50,18,7054909,311,150,47,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.798,6436097,15797645,15,61,21,1,7054928,442,525,51,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.798,6436097,15797645,16,61,21,3,5203095,300,41486,20,12,4294967295,45,41486,17,7,4294967295,155,41486,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.798,6436097,15797645,17,61,21,3,6436238,383,41288,26,19,4294967295,45,41288,18,4,4294967295,253,41288,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.798,6436097,15797645,18,61,21,1,6436137,103,3650,68,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.858,6436098,15885154,11,57,20,3,5201282,253,41090,33,14,6905732,155,41090,30,9,6436226,381,41090,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.858,6436098,15885154,12,57,20,2,4294967295,253,41486,35,16,6905752,155,41486,29,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.858,6436098,15885154,13,57,20,1,6436238,383,41288,56,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.858,6436098,15885154,14,57,20,2,6436138,104,3650,54,22,5201192,302,3650,48,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,11,58,20,1,7054910,309,150,54,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,11,58,20,3,6905662,182,150,35,11,5203004,384,150,33,10,7054908,310,150,32,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,12,58,20,2,6905752,155,41486,29,17,4294967295,253,41486,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,13,58,20,1,6436238,383,41288,53,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,14,58,20,3,5203024,384,525,37,14,6905682,182,525,33,7,7054928,442,525,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,15,58,20,2,6436226,381,41090,39,18,6905732,155,41090,36,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436098,15941773,16,58,20,3,6905652,95,2530,42,18,7054899,389,2530,40,13,7054900,387,2530,37,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,12,58,20,2,7054928,442,525,47,15,6905682,182,525,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,13,58,20,1,6436238,383,41288,43,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,14,58,20,1,6905752,155,41486,39,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,15,58,20,1,7054900,387,2530,63,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436098,829020174,28,50,8,3,6436238,383,41288,39,14,6905742,155,41288,35,6,4294967295,183,41288,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436098,829020174,29,50,8,1,7054928,442,525,52,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.348,6436098,829020174,30,50,8,3,6436226,381,41090,44,17,6905732,155,41090,40,10,4294967295,183,41090,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.368,6436098,829020174,31,50,8,1,7054900,387,2530,71,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.428,6436097,16169502,15,62,21,2,7054909,311,150,51,20,7054908,310,150,45,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.428,6436097,16169502,16,62,21,2,6914434,45,41090,21,11,6436226,381,41090,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.428,6436097,16169502,17,62,21,1,7054928,442,525,35,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.428,6436097,16169502,18,62,21,2,5203095,300,41486,16,8,4294967295,45,41486,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.428,6436097,16169502,20,62,21,1,6436137,103,3650,64,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:18.878,6436096,15941872,16,58,20,1,4294967295,20,38750,50,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.058,6436097,15887221,10,52,21,1,6436137,103,3650,57,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.058,6436097,15887221,11,52,21,1,4294967295,19,38948,43,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.058,6436097,15887221,12,52,21,3,4294967295,144,38750,23,11,4294967295,277,38750,21,7,4294967295,57,38750,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,10,51,20,2,7054909,311,150,41,15,7054908,310,150,39,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,11,51,20,2,6436226,381,41090,26,20,6914434,45,41090,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,12,51,20,1,7054928,442,525,46,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,13,51,20,2,4294967295,45,41486,14,8,5203095,300,41486,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,14,51,20,2,6436238,383,41288,21,15,4294967295,45,41288,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.278,6436097,15887391,15,51,20,2,7054898,388,2530,47,20,7054899,389,2530,42,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,10,66,14,3,6421657,108,41486,45,14,4294967295,183,41486,45,14,6905752,155,41486,42,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,11,66,14,1,7054910,309,150,71,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,12,66,14,3,5168720,78,525,54,13,6905682,182,525,53,7,6421587,387,525,50,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,13,66,14,2,6436226,381,41090,58,21,6421637,108,41090,49,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,14,66,14,1,6436238,383,41288,56,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.228,6436096,16169421,15,66,14,1,7054900,387,2530,74,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.558,6436096,16169494,12,60,14,2,6436226,381,41090,51,20,4294967295,183,41090,45,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.558,6436096,16169494,13,60,14,3,5168720,78,525,45,1,6905682,182,525,45,1,6421587,387,525,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.558,6436096,16169494,14,60,14,1,7054910,309,150,63,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:19.558,6436096,16169494,15,60,14,2,6436136,102,3650,64,17,6436138,104,3650,63,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.108,6436098,15941533,11,60,18,3,6436226,381,41090,40,17,6905732,155,41090,37,9,5201282,253,41090,37,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.108,6436098,15941533,12,60,18,2,7054928,442,525,51,16,5203024,384,525,51,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.108,6436098,15941533,14,60,18,1,7054910,309,150,66,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.108,6436098,15941533,15,60,18,2,6436138,104,3650,59,18,6436137,103,3650,54,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.208,6436238,15797655,10,44,21,2,5203024,384,525,41,16,7054928,442,525,39,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.208,6436238,15797655,11,44,21,2,5201282,253,41090,37,28,6436226,381,41090,31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.208,6436238,15797655,12,44,21,2,6436098,389,1625,45,12,5202964,338,1625,43,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-27 05:41:20.208,6436238,15797655,13,44,21,2,7054910,309,150,47,17,7054909,311,150,43,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
