Datetime,Serving_Cell_Id, Call_Id, uePhr
2025-02-27 05:50:24.026,6436097,16170150,28,
2025-02-27 05:50:24.031,6436096,829020784,36,
2025-02-27 05:50:24.080,6436096,15798284,22,
2025-02-27 05:50:24.130,6436098,16292688,32,
2025-02-27 05:50:24.164,6436098,16292683,30,
2025-02-27 05:50:24.351,6436096,829020807,18,
2025-02-27 05:50:24.383,6436098,15888084,47,
2025-02-27 05:50:24.394,6436098,16292674,31,
2025-02-27 05:50:24.429,6436098,15888101,42,
2025-02-27 05:50:24.567,6436097,15942609,34,
2025-02-27 05:50:24.718,6436098,16170151,40,
2025-02-27 05:50:24.766,6436098,16292689,37,
2025-02-27 05:50:25.117,6436098,15942362,45,
2025-02-27 05:50:25.161,6436096,15942377,31,
2025-02-27 05:50:25.168,6436096,829020803,41,
2025-02-27 05:50:25.331,6436097,829020707,14,
2025-02-27 05:50:25.360,6436097,15942610,30,
2025-02-27 05:50:25.484,6436098,16170157,37,
2025-02-27 05:50:25.840,6436098,16170152,27,
2025-02-27 05:50:25.861,6436098,15886403,40,
2025-02-27 05:50:25.921,6436098,16292458,38,
2025-02-27 05:50:26.016,6436098,16102365,35,
2025-02-27 05:50:26.051,6436098,15942567,16,
2025-02-27 05:50:26.161,6436098,15797715,46,
2025-02-27 05:50:26.654,6436098,829020814,34,
2025-02-27 05:50:26.678,6436098,829020825,21,
2025-02-27 05:50:26.727,6436098,15887860,48,
2025-02-27 05:50:27.127,6436098,16292679,28,
2025-02-27 05:50:27.145,6436098,15942612,29,
2025-02-27 05:50:27.173,6436097,15942515,36,
2025-02-27 05:50:27.173,6436137,15942515,255,
2025-02-27 05:50:27.239,6436097,16292648,34,
2025-02-27 05:50:27.414,6436098,15798286,19,
2025-02-27 05:50:27.591,6436097,16170160,29,
2025-02-27 05:50:27.893,6436097,15942514,39,
2025-02-27 05:50:27.935,6436098,16170089,29,
2025-02-27 05:50:27.987,6436138,16170152,255,
2025-02-27 05:50:27.987,6436098,16170152,27,
2025-02-27 05:50:28.022,6436096,828959225,40,
2025-02-27 05:50:28.124,6436098,15888099,29,
2025-02-27 05:50:28.137,6436096,829020453,39,
2025-02-27 05:50:28.188,6436097,829020755,30,
2025-02-27 05:50:28.404,6436098,15798283,10,
2025-02-27 05:50:28.414,6436098,15942612,28,
2025-02-27 05:50:28.414,6436138,15942612,255,
2025-02-27 05:50:28.432,6436098,829020464,14,
2025-02-27 05:50:28.489,6436098,15798293,12,
2025-02-27 05:50:28.515,6436097,15798287,34,
2025-02-27 05:50:28.540,6436097,15888110,30,
2025-02-27 05:50:28.695,6436098,15798286,9,
2025-02-27 05:50:28.695,6436138,15798286,255,
2025-02-27 05:50:28.727,6436098,16169896,35,
2025-02-27 05:50:28.876,6436097,828962127,31,
2025-02-27 05:50:28.904,6436096,15798288,48,
2025-02-27 05:50:29.047,6436098,15942590,28,
2025-02-27 05:50:29.051,6436098,16292688,31,
2025-02-27 05:50:29.082,6436097,15888100,29,
2025-02-27 05:50:29.105,6436097,16292695,31,
2025-02-27 05:50:29.201,6436096,15798284,26,
2025-02-27 05:50:29.285,6436098,16292683,31,
2025-02-27 05:50:29.432,6436096,15798294,33,
2025-02-27 05:50:29.472,6436096,829020807,28,
2025-02-27 05:50:29.498,6436097,16170162,26,
2025-02-27 05:50:29.504,6436098,15888084,54,
2025-02-27 05:50:29.515,6436098,16292674,31,
2025-02-27 05:50:29.550,6436098,15888101,39,
2025-02-27 05:50:29.564,6436096,15888111,16,
2025-02-27 05:50:29.687,6436098,16292689,38,
2025-02-27 05:50:29.688,6436097,15942609,38,
2025-02-27 05:50:29.764,6436097,15942621,17,
2025-02-27 05:50:29.839,6436098,16170151,36,
2025-02-27 05:50:30.238,6436098,15942362,45,
2025-02-27 05:50:30.282,6436096,15942377,30,
2025-02-27 05:50:30.319,6436098,15798295,30,
2025-02-27 05:50:30.405,6436098,16170157,36,
2025-02-27 05:50:30.418,6436096,829020830,31,
2025-02-27 05:50:30.452,6436097,829020707,14,
2025-02-27 05:50:30.712,6436098,15942622,32,
2025-02-27 05:50:30.982,6436098,15886403,39,
2025-02-27 05:50:31.009,6436096,15888112,11,
2025-02-27 05:50:31.042,6436098,16292458,44,
2025-02-27 05:50:31.108,6436097,16170164,41,
2025-02-27 05:50:31.137,6436098,16102365,32,
2025-02-27 05:50:31.169,6436097,15888100,33,
2025-02-27 05:50:31.169,6436137,15888100,255,
2025-02-27 05:50:31.172,6436098,15942567,28,
2025-02-27 05:50:31.282,6436098,15797715,41,
2025-02-27 05:50:31.407,6436098,16292699,14,
2025-02-27 05:50:31.775,6436098,829020814,34,
2025-02-27 05:50:31.848,6436098,15887860,45,
2025-02-27 05:50:31.880,6436098,16170166,30,
2025-02-27 05:50:32.248,6436098,16292679,31,
2025-02-27 05:50:32.294,6436137,15942515,255,
2025-02-27 05:50:32.294,6436097,15942515,36,
2025-02-27 05:50:32.360,6436097,16292648,37,
2025-02-27 05:50:32.512,6436097,16170160,31,
2025-02-27 05:50:33.014,6436097,15942514,43,
2025-02-27 05:50:33.056,6436098,16170089,16,
2025-02-27 05:50:33.143,6436096,828959225,41,
2025-02-27 05:50:33.196,6436098,829020833,24,
2025-02-27 05:50:33.245,6436098,15888099,29,
2025-02-27 05:50:33.258,6436096,829020453,37,
2025-02-27 05:50:33.309,6436097,829020755,16,
2025-02-27 05:50:33.374,6436098,829020834,30,
2025-02-27 05:50:33.410,6436098,15798293,19,
2025-02-27 05:50:33.434,6436098,829020835,27,
2025-02-27 05:50:33.442,6436098,829020836,22,
2025-02-27 05:50:33.461,6436097,15888110,30,
2025-02-27 05:50:33.485,6436096,829020837,39,
2025-02-27 05:50:33.525,6436098,15798283,7,
2025-02-27 05:50:33.553,6436098,829020464,15,
2025-02-27 05:50:33.616,6436098,15798286,9,
2025-02-27 05:50:33.616,6436138,15798286,255,
2025-02-27 05:50:33.636,6436097,15798287,32,
2025-02-27 05:50:33.848,6436098,16169896,37,
2025-02-27 05:50:33.997,6436097,828962127,29,
2025-02-27 05:50:34.025,6436096,15798288,46,
2025-02-27 05:50:34.026,6436097,16292695,32,
2025-02-27 05:50:34.168,6436098,15942590,28,
2025-02-27 05:50:34.222,6436096,829020834,39,
2025-02-27 05:50:34.353,6436096,15798294,34,
2025-02-27 05:50:34.400,6436098,829020844,9,
2025-02-27 05:50:34.419,6436097,16170162,22,
2025-02-27 05:50:34.485,6436096,15888111,27,
2025-02-27 05:50:34.593,6436096,829020807,26,
2025-02-27 05:50:34.625,6436098,15888084,50,
2025-02-27 05:50:34.671,6436098,15888101,26,
2025-02-27 05:50:34.685,6436097,15942621,31,
2025-02-27 05:50:34.808,6436098,16292689,41,
2025-02-27 05:50:34.809,6436097,15942609,35,
2025-02-27 05:50:34.960,6436098,16170151,39,
2025-02-27 05:50:35.338,6436096,829020830,33,
2025-02-27 05:50:35.359,6436098,15942362,45,
2025-02-27 05:50:35.402,6436096,15942377,18,
2025-02-27 05:50:35.573,6436097,829020707,14,
2025-02-27 05:50:35.929,6436096,15888112,31,
2025-02-27 05:50:36.028,6436097,16170164,50,
2025-02-27 05:50:36.089,6436098,16292708,7,
2025-02-27 05:50:36.103,6436098,15886403,39,
2025-02-27 05:50:36.163,6436098,16292458,38,
2025-02-27 05:50:36.258,6436098,16102365,32,
2025-02-27 05:50:36.292,6436098,15942567,32,
2025-02-27 05:50:36.327,6436098,16292699,4,
2025-02-27 05:50:36.403,6436098,15797715,44,
2025-02-27 05:50:36.800,6436098,16170166,33,
2025-02-27 05:50:36.895,6436098,829020814,33,
2025-02-27 05:50:36.968,6436098,15887860,48,
2025-02-27 05:50:37.012,6436096,15942628,43,
2025-02-27 05:50:37.368,6436098,16292679,28,
2025-02-27 05:50:37.414,6436137,15942515,255,
2025-02-27 05:50:37.414,6436097,15942515,36,
2025-02-27 05:50:37.480,6436097,16292648,31,
2025-02-27 05:50:37.741,6436097,16292710,31,
2025-02-27 05:50:38.116,6436098,829020833,26,
2025-02-27 05:50:38.134,6436097,15942514,42,
2025-02-27 05:50:38.176,6436098,16170089,27,
2025-02-27 05:50:38.263,6436096,828959225,42,
2025-02-27 05:50:38.354,6436098,829020835,26,
2025-02-27 05:50:38.362,6436098,829020836,6,
2025-02-27 05:50:38.365,6436098,15888099,31,
2025-02-27 05:50:38.378,6436096,829020453,39,
2025-02-27 05:50:38.429,6436097,829020755,30,
2025-02-27 05:50:38.530,6436098,15798293,16,
2025-02-27 05:50:38.645,6436098,15798283,7,
2025-02-27 05:50:38.673,6436098,829020464,15,
2025-02-27 05:50:38.736,6436098,15798286,10,
2025-02-27 05:50:38.736,6436138,15798286,255,
2025-02-27 05:50:38.968,6436098,16169896,30,
2025-02-27 05:50:39.117,6436097,828962127,27,
2025-02-27 05:50:39.142,6436096,829020834,42,
2025-02-27 05:50:39.288,6436098,15942590,28,
2025-02-27 05:50:39.320,6436098,829020844,30,
2025-02-27 05:50:39.471,6436096,15942630,31,
2025-02-27 05:50:39.536,6436097,15888121,10,
2025-02-27 05:50:39.539,6436097,16170162,15,
2025-02-27 05:50:39.713,6436096,829020807,28,
2025-02-27 05:50:39.745,6436098,15888084,47,
2025-02-27 05:50:39.791,6436098,15888101,29,
2025-02-27 05:50:39.928,6436098,16292689,51,
2025-02-27 05:50:39.929,6436097,15942609,33,
2025-02-27 05:50:40.080,6436098,16170151,32,
2025-02-27 05:50:40.479,6436098,15942362,46,
2025-02-27 05:50:40.522,6436096,15942377,27,
2025-02-27 05:50:40.693,6436097,829020707,17,
2025-02-27 05:50:40.934,6436097,15798309,27,
2025-02-27 05:50:41.009,6436098,16292708,7,
2025-02-27 05:50:41.049,6436096,15888112,31,
2025-02-27 05:50:41.148,6436097,16170164,50,
2025-02-27 05:50:41.223,6436098,15886403,36,
2025-02-27 05:50:41.283,6436098,16292458,31,
2025-02-27 05:50:41.378,6436098,16102365,33,
2025-02-27 05:50:41.412,6436098,15942567,32,
2025-02-27 05:50:41.447,6436098,16292699,5,
2025-02-27 05:50:41.523,6436098,15797715,41,
2025-02-27 05:50:41.932,6436096,15942628,44,
2025-02-27 05:50:42.015,6436098,829020814,34,
2025-02-27 05:50:42.088,6436098,15887860,44,
2025-02-27 05:50:42.245,6436096,15798311,25,
2025-02-27 05:50:42.488,6436098,16292679,30,
2025-02-27 05:50:42.534,6436097,15942515,24,
2025-02-27 05:50:42.534,6436137,15942515,255,
2025-02-27 05:50:42.600,6436097,16292648,29,
2025-02-27 05:50:42.661,6436097,16292710,32,
2025-02-27 05:50:42.837,6436098,15798312,12,
2025-02-27 05:50:42.863,6436097,16170179,27,
2025-02-27 05:50:42.914,6436097,15942633,37,
2025-02-27 05:50:43.237,6436098,829020852,3,
2025-02-27 05:50:43.254,6436097,15942514,40,
2025-02-27 05:50:43.296,6436098,16170089,31,
2025-02-27 05:50:43.329,6436098,829020853,8,
2025-02-27 05:50:43.383,6436096,828959225,41,
2025-02-27 05:50:43.485,6436098,15888099,31,
2025-02-27 05:50:43.498,6436096,829020453,39,
2025-02-27 05:50:43.549,6436097,829020755,17,
2025-02-27 05:50:43.650,6436098,15798293,16,
2025-02-27 05:50:43.765,6436098,15798283,5,
2025-02-27 05:50:43.793,6436098,829020464,15,
2025-02-27 05:50:43.856,6436098,15798286,7,
2025-02-27 05:50:43.856,6436138,15798286,255,
2025-02-27 05:50:44.088,6436098,16169896,32,
2025-02-27 05:50:44.110,6436096,16170180,32,
2025-02-27 05:50:44.237,6436097,828962127,27,
2025-02-27 05:50:44.391,6436096,15942630,35,
2025-02-27 05:50:44.401,6436098,15942635,8,
2025-02-27 05:50:44.408,6436098,15942590,37,
2025-02-27 05:50:44.456,6436097,15888121,8,
2025-02-27 05:50:44.566,6436097,16170181,37,
2025-02-27 05:50:44.659,6436097,16170162,12,
2025-02-27 05:50:44.780,6436098,15888125,27,
2025-02-27 05:50:44.833,6436096,829020807,27,
2025-02-27 05:50:44.865,6436098,15888084,48,
2025-02-27 05:50:44.911,6436098,15888101,31,
2025-02-27 05:50:45.048,6436098,16292689,40,
2025-02-27 05:50:45.049,6436097,15942609,26,
2025-02-27 05:50:45.059,6436097,15942636,23,
2025-02-27 05:50:45.200,6436098,16170151,33,
2025-02-27 05:50:45.599,6436098,15942362,46,
2025-02-27 05:50:45.642,6436096,15942377,29,
2025-02-27 05:50:45.813,6436097,829020707,27,
2025-02-27 05:50:45.854,6436097,15798309,33,
2025-02-27 05:50:46.268,6436097,16170164,48,
2025-02-27 05:50:46.319,6436098,15798316,32,
2025-02-27 05:50:46.343,6436098,15886403,40,
2025-02-27 05:50:46.403,6436098,16292458,36,
2025-02-27 05:50:46.498,6436098,16102365,35,
2025-02-27 05:50:46.532,6436098,15942567,33,
2025-02-27 05:50:46.643,6436098,15797715,46,
2025-02-27 05:50:47.135,6436098,829020814,39,
2025-02-27 05:50:47.165,6436096,15798311,29,
2025-02-27 05:50:47.208,6436098,15887860,48,
2025-02-27 05:50:47.608,6436098,16292679,31,
2025-02-27 05:50:47.654,6436137,15942515,255,
2025-02-27 05:50:47.654,6436097,15942515,37,
2025-02-27 05:50:47.682,6436098,15798317,11,
2025-02-27 05:50:47.720,6436097,16292648,30,
2025-02-27 05:50:47.757,6436098,15798312,5,
2025-02-27 05:50:47.783,6436097,16170179,26,
2025-02-27 05:50:47.834,6436097,15942633,36,
2025-02-27 05:50:48.157,6436098,829020852,3,
2025-02-27 05:50:48.249,6436098,829020853,28,
2025-02-27 05:50:48.374,6436097,15942514,39,
2025-02-27 05:50:48.416,6436098,16170089,29,
2025-02-27 05:50:48.503,6436096,828959225,42,
2025-02-27 05:50:48.605,6436098,15888099,29,
2025-02-27 05:50:48.618,6436096,829020453,38,
2025-02-27 05:50:48.669,6436097,829020755,12,
2025-02-27 05:50:48.885,6436098,15798283,8,
2025-02-27 05:50:48.913,6436098,829020464,13,
2025-02-27 05:50:48.976,6436098,15798286,8,
2025-02-27 05:50:48.976,6436138,15798286,255,
2025-02-27 05:50:49.022,6436097,15942633,36,
2025-02-27 05:50:49.022,6436137,15942633,255,
2025-02-27 05:50:49.030,6436096,16170180,35,
2025-02-27 05:50:49.208,6436098,16169896,33,
2025-02-27 05:50:49.321,6436098,15942635,0,
2025-02-27 05:50:49.357,6436097,828962127,29,
2025-02-27 05:50:49.486,6436097,16170181,48,
2025-02-27 05:50:49.511,6436096,15942630,31,
2025-02-27 05:50:49.576,6436097,15888121,11,
2025-02-27 05:50:49.614,6436096,15798319,35,
2025-02-27 05:50:49.700,6436098,15888125,16,
2025-02-27 05:50:49.779,6436097,16170162,13,
2025-02-27 05:50:49.953,6436096,829020807,25,
2025-02-27 05:50:49.979,6436097,15942636,25,
2025-02-27 05:50:50.031,6436098,15888101,35,
2025-02-27 05:50:50.169,6436097,15942609,27,
2025-02-27 05:50:50.320,6436098,16170151,27,
2025-02-27 05:50:50.719,6436098,15942362,46,
2025-02-27 05:50:50.762,6436096,15942377,29,
2025-02-27 05:50:50.841,6436098,16170184,44,
2025-02-27 05:50:50.933,6436097,829020707,28,
2025-02-27 05:50:50.974,6436097,15798309,33,
2025-02-27 05:50:51.065,6436098,15942642,8,
2025-02-27 05:50:51.209,6436096,16292729,23,
2025-02-27 05:50:51.239,6436098,15798316,27,
2025-02-27 05:50:51.388,6436097,16170164,41,
2025-02-27 05:50:51.463,6436098,15886403,39,
2025-02-27 05:50:51.523,6436098,16292458,40,
2025-02-27 05:50:51.618,6436098,16102365,32,
2025-02-27 05:50:51.652,6436098,15942567,32,
2025-02-27 05:50:51.763,6436098,15797715,31,
2025-02-27 05:50:52.255,6436098,829020814,38,
2025-02-27 05:50:52.289,6436098,16292731,37,
2025-02-27 05:50:52.328,6436098,15887860,43,
2025-02-27 05:50:52.602,6436098,15798317,13,
2025-02-27 05:50:52.728,6436098,16292679,33,
2025-02-27 05:50:52.774,6436137,15942515,255,
2025-02-27 05:50:52.774,6436097,15942515,33,
2025-02-27 05:50:52.840,6436097,16292648,14,
2025-02-27 05:50:53.238,6436098,829020862,9,
2025-02-27 05:50:53.432,6436098,829020863,9,
2025-02-27 05:50:53.494,6436097,15942514,37,
2025-02-27 05:50:53.536,6436098,16170089,27,
2025-02-27 05:50:53.581,6436098,829020865,7,
2025-02-27 05:50:53.623,6436096,828959225,42,
2025-02-27 05:50:53.725,6436098,15888099,15,
2025-02-27 05:50:53.738,6436096,829020453,37,
2025-02-27 05:50:53.773,6436098,829020866,6,
2025-02-27 05:50:53.789,6436097,829020755,8,
2025-02-27 05:50:54.005,6436098,15798283,8,
2025-02-27 05:50:54.033,6436098,829020464,13,
2025-02-27 05:50:54.096,6436098,15798286,8,
2025-02-27 05:50:54.096,6436138,15798286,255,
2025-02-27 05:50:54.188,6436096,16292734,28,
2025-02-27 05:50:54.328,6436098,16169896,31,
2025-02-27 05:50:54.477,6436097,828962127,27,
2025-02-27 05:50:54.518,6436098,16292735,11,
2025-02-27 05:50:54.534,6436096,15798319,34,
2025-02-27 05:50:54.631,6436096,15942630,35,
2025-02-27 05:50:54.712,6436096,16170189,42,
2025-02-27 05:50:54.794,6436096,16292736,37,
2025-02-27 05:50:54.820,6436098,15888125,28,
2025-02-27 05:50:54.899,6436097,16170162,14,
2025-02-27 05:50:55.073,6436096,829020807,27,
2025-02-27 05:50:55.099,6436097,15942636,27,
2025-02-27 05:50:55.151,6436098,15888101,20,
2025-02-27 05:50:55.289,6436097,15942609,33,
2025-02-27 05:50:55.440,6436098,16170151,17,
2025-02-27 05:50:55.761,6436098,16170184,49,
2025-02-27 05:50:55.839,6436098,15942362,37,
2025-02-27 05:50:55.882,6436096,15942377,32,
2025-02-27 05:50:55.985,6436098,15942642,9,
2025-02-27 05:50:56.053,6436097,829020707,14,
2025-02-27 05:50:56.129,6436096,16292729,29,
2025-02-27 05:50:56.583,6436098,15886403,37,
2025-02-27 05:50:56.643,6436098,16292458,41,
2025-02-27 05:50:56.738,6436098,16102365,33,
2025-02-27 05:50:56.747,6436098,15942649,30,
2025-02-27 05:50:56.772,6436098,15942567,29,
2025-02-27 05:50:56.883,6436098,15797715,46,
2025-02-27 05:50:57.375,6436098,829020814,36,
2025-02-27 05:50:57.425,6436097,16170193,37,
2025-02-27 05:50:57.448,6436098,15887860,46,
2025-02-27 05:50:57.554,6436096,16292739,27,
2025-02-27 05:50:57.722,6436098,15798317,21,
2025-02-27 05:50:57.848,6436098,16292679,21,
2025-02-27 05:50:57.894,6436137,15942515,255,
2025-02-27 05:50:57.894,6436097,15942515,32,
2025-02-27 05:50:57.960,6436097,16292648,36,
2025-02-27 05:50:58.158,6436098,829020862,14,
2025-02-27 05:50:58.295,6436097,16292740,28,
2025-02-27 05:50:58.307,6436098,16170195,15,
2025-02-27 05:50:58.352,6436098,829020863,7,
2025-02-27 05:50:58.501,6436098,829020865,11,
2025-02-27 05:50:58.614,6436097,15942514,38,
2025-02-27 05:50:58.656,6436098,16170089,31,
2025-02-27 05:50:58.693,6436098,829020866,15,
2025-02-27 05:50:58.743,6436096,828959225,42,
2025-02-27 05:50:58.845,6436098,15888099,16,
2025-02-27 05:50:58.858,6436096,829020453,37,
2025-02-27 05:50:58.881,6436098,16292741,9,
2025-02-27 05:50:58.909,6436097,829020755,28,
2025-02-27 05:50:59.108,6436096,16292734,31,
2025-02-27 05:50:59.125,6436098,15798283,8,
2025-02-27 05:50:59.153,6436098,829020464,19,
2025-02-27 05:50:59.216,6436098,15798286,12,
2025-02-27 05:50:59.216,6436138,15798286,255,
2025-02-27 05:50:59.438,6436098,16292735,21,
2025-02-27 05:50:59.448,6436098,16169896,29,
2025-02-27 05:50:59.474,6436098,16292742,31,
2025-02-27 05:50:59.494,6436098,15798330,11,
2025-02-27 05:50:59.574,6436098,829020863,9,
2025-02-27 05:50:59.574,6436138,829020863,255,
2025-02-27 05:50:59.597,6436097,828962127,31,
2025-02-27 05:50:59.632,6436096,15942652,34,
2025-02-27 05:50:59.632,6436096,16170189,41,
2025-02-27 05:50:59.714,6436096,16292736,31,
2025-02-27 05:50:59.880,6436097,15888143,28,
2025-02-27 05:50:59.940,6436098,15888125,27,
2025-02-27 05:51:00.019,6436097,16170162,14,
2025-02-27 05:51:00.193,6436096,829020807,30,
2025-02-27 05:51:00.219,6436097,15942636,31,
2025-02-27 05:51:00.271,6436098,15888101,27,
2025-02-27 05:51:00.409,6436097,15942609,37,
2025-02-27 05:51:00.527,6436096,829020871,31,
2025-02-27 05:51:00.551,6436097,15942654,37,
2025-02-27 05:51:00.890,6436098,16292745,43,
2025-02-27 05:51:00.959,6436098,15942362,48,
2025-02-27 05:51:01.002,6436096,15942377,31,
2025-02-27 05:51:01.173,6436097,829020707,31,
2025-02-27 05:51:01.667,6436098,15942649,26,
2025-02-27 05:51:01.703,6436098,15886403,42,
2025-02-27 05:51:01.763,6436098,16292458,32,
2025-02-27 05:51:01.858,6436098,16102365,20,
2025-02-27 05:51:01.892,6436098,15942567,32,
2025-02-27 05:51:02.003,6436098,15797715,36,
2025-02-27 05:51:02.305,6436098,15798333,30,
2025-02-27 05:51:02.345,6436097,16170193,33,
2025-02-27 05:51:02.464,6436096,16292739,31,
2025-02-27 05:51:02.485,6436098,829020814,36,
2025-02-27 05:51:02.558,6436098,15887860,45,
2025-02-27 05:51:02.756,6436096,15942656,36,
2025-02-27 05:51:02.832,6436098,15798317,10,
2025-02-27 05:51:02.958,6436098,16292679,30,
2025-02-27 05:51:03.004,6436137,15942515,31,
2025-02-27 05:51:03.004,6436097,15942515,32,
2025-02-27 05:51:03.070,6436097,16292648,34,
2025-02-27 05:51:03.205,6436097,16292740,30,
2025-02-27 05:51:03.217,6436098,16170195,11,
2025-02-27 05:51:03.261,6436098,16292748,19,
2025-02-27 05:51:03.396,6436098,829020878,8,
2025-02-27 05:51:03.689,6436098,829020880,6,
2025-02-27 05:51:03.724,6436097,15942514,42,
2025-02-27 05:51:03.766,6436098,16170089,28,
2025-02-27 05:51:03.791,6436098,16292741,31,
2025-02-27 05:51:03.853,6436096,828959225,43,
2025-02-27 05:51:03.933,6436096,16292736,31,
2025-02-27 05:51:03.933,6436136,16292736,255,
2025-02-27 05:51:03.955,6436098,15888099,17,
2025-02-27 05:51:03.968,6436096,829020453,38,
2025-02-27 05:51:04.182,6436096,829020880,31,
2025-02-27 05:51:04.235,6436098,15798283,4,
2025-02-27 05:51:04.263,6436098,829020464,12,
2025-02-27 05:51:04.326,6436098,15798286,10,
2025-02-27 05:51:04.326,6436138,15798286,255,
2025-02-27 05:51:04.384,6436098,16292742,21,
2025-02-27 05:51:04.404,6436098,15798330,10,
2025-02-27 05:51:04.542,6436096,15942652,36,
2025-02-27 05:51:04.558,6436098,16169896,15,
2025-02-27 05:51:04.707,6436097,828962127,31,
2025-02-27 05:51:04.742,6436096,16170189,43,
2025-02-27 05:51:05.129,6436097,16170162,16,
2025-02-27 05:51:05.303,6436096,829020807,22,
2025-02-27 05:51:05.381,6436098,15888101,17,
2025-02-27 05:51:05.437,6436096,829020871,31,
2025-02-27 05:51:05.461,6436097,15942654,50,
2025-02-27 05:51:05.800,6436098,16292745,47,
2025-02-27 05:51:06.069,6436098,15942362,47,
2025-02-27 05:51:06.112,6436096,15942377,30,
2025-02-27 05:51:06.385,6436098,16170201,1,
2025-02-27 05:51:06.777,6436098,15942649,28,
2025-02-27 05:51:06.813,6436098,15886403,40,
2025-02-27 05:51:06.873,6436098,16292458,27,
2025-02-27 05:51:06.968,6436098,16102365,36,
2025-02-27 05:51:07.002,6436098,15942567,29,
2025-02-27 05:51:07.113,6436098,15797715,43,
2025-02-27 05:51:07.215,6436098,15798333,27,
2025-02-27 05:51:07.455,6436097,16170193,35,
2025-02-27 05:51:07.584,6436096,16292739,31,
2025-02-27 05:51:07.605,6436098,829020814,34,
2025-02-27 05:51:07.611,6436098,15888149,15,
2025-02-27 05:51:07.676,6436096,15942656,39,
2025-02-27 05:51:07.678,6436098,15887860,33,
2025-02-27 05:51:07.855,6436098,15798340,31,
2025-02-27 05:51:07.952,6436098,15798317,10,
2025-02-27 05:51:08.078,6436098,16292679,29,
2025-02-27 05:51:08.124,6436097,15942515,36,
2025-02-27 05:51:08.124,6436137,15942515,255,
2025-02-27 05:51:08.181,6436098,16292748,37,
2025-02-27 05:51:08.190,6436097,16292648,36,
2025-02-27 05:51:08.316,6436098,829020878,0,
2025-02-27 05:51:08.337,6436098,16170195,10,
2025-02-27 05:51:08.844,6436097,15942514,40,
2025-02-27 05:51:08.886,6436098,16170089,29,
2025-02-27 05:51:08.973,6436096,828959225,42,
2025-02-27 05:51:09.088,6436096,829020453,39,
2025-02-27 05:51:09.102,6436096,829020880,32,
2025-02-27 05:51:09.355,6436098,15798283,6,
2025-02-27 05:51:09.383,6436098,829020464,11,
2025-02-27 05:51:09.399,6436098,16292748,37,
2025-02-27 05:51:09.399,6436138,16292748,255,
2025-02-27 05:51:09.446,6436098,15798286,9,
2025-02-27 05:51:09.446,6436138,15798286,255,
2025-02-27 05:51:09.504,6436098,16292742,29,
2025-02-27 05:51:09.557,6436098,829020884,5,
2025-02-27 05:51:09.673,6436096,16170203,32,
2025-02-27 05:51:09.701,6436096,15798342,29,
2025-02-27 05:51:09.827,6436097,828962127,29,
2025-02-27 05:51:09.939,6436097,15942665,17,
2025-02-27 05:51:10.249,6436097,16170162,26,
2025-02-27 05:51:10.423,6436096,829020807,27,
2025-02-27 05:51:10.501,6436098,15888101,25,
2025-02-27 05:51:10.920,6436098,16292745,59,
2025-02-27 05:51:10.974,6436096,829020885,33,
2025-02-27 05:51:11.111,6436098,15798344,26,
2025-02-27 05:51:11.120,6436097,15888152,28,
2025-02-27 05:51:11.152,6436098,16292759,27,
2025-02-27 05:51:11.185,6436096,829020886,43,
2025-02-27 05:51:11.189,6436098,15942362,35,
2025-02-27 05:51:11.232,6436096,15942377,31,
2025-02-27 05:51:11.251,6436097,16292760,27,
2025-02-27 05:51:11.305,6436098,16170201,1,
2025-02-27 05:51:11.897,6436098,15942649,23,
2025-02-27 05:51:11.933,6436098,15886403,40,
2025-02-27 05:51:11.993,6436098,16292458,29,
2025-02-27 05:51:12.088,6436098,16102365,34,
2025-02-27 05:51:12.122,6436098,15942567,28,
2025-02-27 05:51:12.227,6436097,15798345,18,
2025-02-27 05:51:12.233,6436098,15797715,41,
2025-02-27 05:51:12.370,6436097,16170207,38,
2025-02-27 05:51:12.457,6436138,15798333,255,
2025-02-27 05:51:12.457,6436098,15798333,16,
2025-02-27 05:51:12.541,6436098,15888149,16,
2025-02-27 05:51:12.585,6436097,16170193,18,
2025-02-27 05:51:12.605,6436098,829020889,15,
2025-02-27 05:51:12.735,6436098,829020814,34,
2025-02-27 05:51:12.785,6436098,15798340,27,
2025-02-27 05:51:12.808,6436098,15887860,43,
2025-02-27 05:51:12.989,6436098,829020890,20,
2025-02-27 05:51:13.208,6436098,16292679,29,
2025-02-27 05:51:13.254,6436137,15942515,255,
2025-02-27 05:51:13.254,6436097,15942515,34,
2025-02-27 05:51:13.320,6436097,16292648,29,
2025-02-27 05:51:13.467,6436098,16170195,11,
2025-02-27 05:51:13.974,6436097,15942514,29,
2025-02-27 05:51:14.016,6436098,16170089,31,
2025-02-27 05:51:14.018,6436098,15942670,24,
2025-02-27 05:51:14.096,6436098,829020894,3,
2025-02-27 05:51:14.103,6436096,828959225,42,
2025-02-27 05:51:14.218,6436096,829020453,36,
2025-02-27 05:51:14.329,6436138,16292748,255,
2025-02-27 05:51:14.329,6436098,16292748,22,
2025-02-27 05:51:14.411,6436096,829020895,35,
2025-02-27 05:51:14.485,6436098,15798283,6,
2025-02-27 05:51:14.487,6436098,829020884,5,
2025-02-27 05:51:14.513,6436098,829020464,12,
2025-02-27 05:51:14.603,6436096,16170203,34,
